"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.842144185E2,6.035056305E1,3.357152557E1,1.795943451E1
3.842244915E2,5.990656281E1,3.355091858E1,1.969209290E1
3.842345635E2,5.932492065E1,3.349317932E1,2.170826721E1
3.842446365E2,5.868128204E1,3.346938324E1,2.362178802E1
3.842547095E2,5.793724060E1,3.350507355E1,2.543780136E1
3.842647815E2,5.715415192E1,3.355513000E1,2.719315147E1
3.842748545E2,5.634270477E1,3.362953186E1,2.890030098E1
3.842849275E2,5.555527496E1,3.383550262E1,3.056856918E1
3.842950005E2,5.483187866E1,3.392395020E1,3.192438316E1
3.843050725E2,5.422927094E1,3.417317963E1,3.286990356E1
3.843151455E2,5.375615692E1,3.442465973E1,3.332061386E1
3.843252185E2,5.350310898E1,3.491807556E1,3.331427765E1
3.843352905E2,5.334285355E1,3.557618713E1,3.303910065E1
3.843453635E2,5.324982452E1,3.636757660E1,3.196670914E1
3.843554365E2,5.325846481E1,3.717899323E1,3.046235275E1
3.843655095E2,5.341620255E1,3.803993988E1,2.879620552E1
3.843755815E2,5.363395309E1,3.879434967E1,2.711788177E1
3.843856545E2,5.386788559E1,3.938308716E1,2.560852432E1
3.843957275E2,5.410031128E1,3.990772247E1,2.411776924E1
3.844057995E2,5.432254028E1,4.030838776E1,2.296793365E1
3.844158725E2,5.444171143E1,4.075330353E1,2.191922951E1
3.844259455E2,5.453878784E1,4.114398193E1,2.104598808E1
3.844360175E2,5.454174805E1,4.156581879E1,2.043637657E1
3.844460905E2,5.440851593E1,4.201827240E1,2.007544708E1
3.844561635E2,5.414760590E1,4.260359192E1,1.965421677E1
3.844662365E2,5.377935028E1,4.327499390E1,1.929832649E1
3.844763085E2,5.324608612E1,4.422813416E1,1.905228043E1
3.844863815E2,5.269338226E1,4.515618896E1,1.869531441E1
3.844964545E2,5.208571625E1,4.595492554E1,1.838656616E1
3.845065265E2,5.143072891E1,4.677330017E1,1.825435257E1
3.845165995E2,5.078694534E1,4.762734222E1,1.802474403E1
3.845266725E2,5.015214539E1,4.844504547E1,1.771297836E1
3.845367455E2,4.957308578E1,4.909663391E1,1.756152344E1
3.845468175E2,4.910267639E1,4.975015259E1,1.741839409E1
3.845568905E2,4.865710831E1,5.039829254E1,1.706849670E1
3.845669635E2,4.826934814E1,5.084043884E1,1.673764420E1
3.845770355E2,4.798574066E1,5.123937225E1,1.628022003E1
3.845871085E2,4.771418762E1,5.158215332E1,1.588703251E1
3.845971811E2,4.750705719E1,5.179589081E1,1.550895214E1
3.846072531E2,4.737264252E1,5.199704742E1,1.528155518E1
3.846173261E2,4.727164078E1,5.208366394E1,1.516883755E1
3.846273991E2,4.720943832E1,5.213234711E1,1.509213257E1
3.846374721E2,4.717720795E1,5.218582916E1,1.523221874E1
3.846475441E2,4.712551498E1,5.214141846E1,1.562725163E1
3.846576171E2,4.706636429E1,5.202624512E1,1.612786484E1
3.846676901E2,4.699892426E1,5.187075043E1,1.670107841E1
3.846777621E2,4.682344437E1,5.179169464E1,1.738287163E1
3.846878351E2,4.647370529E1,5.177211761E1,1.833744431E1
3.846979081E2,4.604222107E1,5.174247742E1,1.946113014E1
3.847079811E2,4.555082703E1,5.169620514E1,2.073201942E1
3.847180531E2,4.497679901E1,5.176187897E1,2.204380989E1
3.847281261E2,4.442900848E1,5.162825012E1,2.339687920E1
3.847381991E2,4.403003311E1,5.140282440E1,2.489867210E1
3.847482711E2,4.379407120E1,5.096685791E1,2.624475288E1
3.847583441E2,4.380850983E1,5.030626678E1,2.751362801E1
3.847684171E2,4.419439697E1,4.934526825E1,2.868407440E1
3.847784891E2,4.489529037E1,4.809221649E1,2.957090759E1
3.847885621E2,4.594937515E1,4.666467285E1,3.023072624E1
3.847986351E2,4.726079559E1,4.510179901E1,3.047728729E1
3.848087081E2,4.872068405E1,4.346691895E1,3.041828156E1
3.848187801E2,5.027517700E1,4.186971283E1,3.011268425E1
3.848288531E2,5.167070007E1,4.035061646E1,2.953130150E1
3.848389261E2,5.295113373E1,3.885709381E1,2.902232933E1
3.848489981E2,5.403315353E1,3.760255432E1,2.855735970E1
3.848590711E2,5.495185852E1,3.644197845E1,2.828360939E1
3.848691441E2,5.567292404E1,3.529419708E1,2.818653870E1
3.848792171E2,5.617413330E1,3.433795166E1,2.832216072E1
3.848892891E2,5.656720734E1,3.333477020E1,2.886662865E1
3.848993621E2,5.689225769E1,3.249413300E1,2.951154327E1
3.849094351E2,5.710526276E1,3.175839806E1,2.991837692E1
3.849195071E2,5.720604324E1,3.123191261E1,3.031391144E1
3.849295801E2,5.733770752E1,3.072349358E1,3.059959030E1
3.849396531E2,5.753418732E1,3.037181282E1,3.079600525E1
3.849497261E2,5.768898010E1,3.017699242E1,3.066727448E1
3.849597981E2,5.789485550E1,3.021264839E1,3.019266510E1
3.849698711E2,5.819663620E1,3.031545067E1,2.943740463E1
3.849799441E2,5.855683136E1,3.048599815E1,2.831424141E1
3.849900161E2,5.892960739E1,3.078283119E1,2.702021599E1
3.850000891E2,5.933654785E1,3.115439415E1,2.546811676E1
3.850101621E2,5.972836685E1,3.160483742E1,2.360886765E1
3.850202351E2,6.015633392E1,3.205858612E1,2.163632965E1
3.850303071E2,6.048434448E1,3.253067017E1,1.950253296E1
3.850403801E2,6.084383011E1,3.289429474E1,1.726535606E1
3.850504531E2,6.118878174E1,3.315779114E1,1.497333336E1
3.850605251E2,6.150690460E1,3.323645020E1,1.283422184E1
3.850705981E2,6.175907135E1,3.332182312E1,1.076380253E1
3.850806711E2,6.202294922E1,3.341920471E1,8.737428665E0
3.850907431E2,6.218057632E1,3.338226318E1,6.905364990E0
3.851008161E2,6.235617828E1,3.326463318E1,5.392551422E0
3.851108891E2,6.250916290E1,3.315172577E1,4.224975586E0
3.851209621E2,6.257524109E1,3.310911560E1,3.233007431E0
3.851310341E2,6.260315323E1,3.314192963E1,2.209554672E0
3.851411071E2,6.266995621E1,3.307846832E1,1.400972366E0
3.851511801E2,6.273188019E1,3.299995422E1,8.097076416E-1
3.851612521E2,6.284540176E1,3.280836487E1,2.881870270E-1
3.851713251E2,6.302098083E1,3.251414490E1,-1.850318909E-2
3.851813981E2,6.322265625E1,3.213686371E1,-4.179763794E-1
3.851914711E2,6.341597748E1,3.163413048E1,-7.424697876E-1
3.852015431E2,6.372869110E1,3.108051109E1,-8.938903809E-1
3.852116161E2,6.401871490E1,3.058835793E1,-1.156408310E0
3.852216891E2,6.417905426E1,3.010556984E1,-1.276292801E0
3.852317611E2,6.443438721E1,2.968893242E1,-1.479818344E0
3.852418341E2,6.452142334E1,2.946883202E1,-1.778125763E0
3.852519071E2,6.457180786E1,2.930934334E1,-2.084358215E0
3.852619801E2,6.451134491E1,2.938821983E1,-2.361431122E0
3.852720521E2,6.435031891E1,2.975164223E1,-2.403034210E0
3.852821251E2,6.402575684E1,3.038010979E1,-2.532482147E0
3.852921981E2,6.345826721E1,3.146732140E1,-2.779392242E0
3.853022711E2,6.274498367E1,3.277831268E1,-2.828706741E0
3.853123431E2,6.181016541E1,3.449630737E1,-2.991296768E0
3.853224161E2,6.068570709E1,3.645091248E1,-3.146623611E0
3.853324891E2,5.935719299E1,3.851219940E1,-3.288681030E0
3.853425611E2,5.789945984E1,4.062248230E1,-3.634258270E0
3.853526341E2,5.628687286E1,4.286554718E1,-4.169633865E0
3.853627071E2,5.457677841E1,4.505898285E1,-4.853168488E0
3.853727791E2,5.273239136E1,4.716366577E1,-5.568532944E0
3.853828521E2,5.084833527E1,4.938043213E1,-6.610153198E0
3.853929251E2,4.882238770E1,5.138558960E1,-7.916807175E0
3.854029981E2,4.674560928E1,5.325703430E1,-9.378469467E0
3.854130701E2,4.468647766E1,5.507890320E1,-1.088760185E1
3.854231431E2,4.264728546E1,5.671266937E1,-1.216443443E1
3.854332161E2,4.052722931E1,5.807093048E1,-1.346256065E1
3.854432881E2,3.851676178E1,5.934379578E1,-1.485112572E1
3.854533611E2,3.658958054E1,6.052118683E1,-1.624629402E1
3.854634341E2,3.478736496E1,6.143171692E1,-1.735009575E1
3.854735071E2,3.303807068E1,6.213948059E1,-1.843908501E1
3.854835791E2,3.135570908E1,6.279801941E1,-1.979577827E1
3.854936521E2,2.984729576E1,6.341682434E1,-2.106117821E1
3.855037251E2,2.841186142E1,6.391757202E1,-2.206141472E1
3.855137981E2,2.707275581E1,6.428363800E1,-2.292344093E1
3.855238701E2,2.599895859E1,6.448933411E1,-2.373680687E1
3.855339431E2,2.498590279E1,6.476183319E1,-2.448955727E1
3.855440161E2,2.412643051E1,6.495410919E1,-2.527797890E1
3.855540881E2,2.337445259E1,6.509954071E1,-2.595885658E1
3.855641611E2,2.276340675E1,6.525022888E1,-2.635256767E1
3.855742341E2,2.233185768E1,6.538875580E1,-2.646370506E1
3.855843061E2,2.191064644E1,6.565768433E1,-2.640904427E1
3.855943801E2,2.152895737E1,6.590901184E1,-2.628954506E1
3.856044531E2,2.114745712E1,6.628951263E1,-2.613462639E1
3.856145261E2,2.073879814E1,6.662646484E1,-2.591153526E1
3.856245981E2,2.025480652E1,6.685764313E1,-2.550737572E1
3.856346711E2,1.965952492E1,6.723524475E1,-2.499131584E1
3.856447441E2,1.893275261E1,6.765962219E1,-2.455187035E1
3.856548171E2,1.811720848E1,6.808715057E1,-2.387592506E1
3.856648891E2,1.729075432E1,6.843452454E1,-2.302296257E1
3.856749621E2,1.647366142E1,6.885144806E1,-2.253209114E1
3.856850351E2,1.561827469E1,6.927930450E1,-2.252483940E1
3.856951071E2,1.487851715E1,6.960701752E1,-2.261553001E1
3.857051801E2,1.411578941E1,6.989767456E1,-2.264807701E1
3.857152531E2,1.343896103E1,7.003412628E1,-2.275414085E1
3.857253261E2,1.283199120E1,7.003680420E1,-2.299371910E1
3.857353981E2,1.217736626E1,7.008573151E1,-2.346704292E1
3.857454711E2,1.140288925E1,7.011310577E1,-2.396623039E1
3.857555441E2,1.070581818E1,7.006198883E1,-2.453475761E1
3.857656161E2,9.831966400E0,7.010087585E1,-2.518715096E1
3.857756891E2,8.886928558E0,7.012391663E1,-2.584854698E1
3.857857621E2,7.764343262E0,7.018755341E1,-2.654370308E1
3.857958351E2,6.547222137E0,7.004728699E1,-2.736443138E1
3.858059071E2,5.437339783E0,6.969476318E1,-2.818605232E1
3.858159801E2,4.308860779E0,6.927735901E1,-2.919222069E1
3.858260531E2,3.252712250E0,6.884946442E1,-3.048277092E1
3.858361251E2,2.257198334E0,6.842955017E1,-3.185290337E1
3.858461981E2,1.464218140E0,6.779263306E1,-3.328208923E1
3.858562711E2,7.509002686E-1,6.713971710E1,-3.464723969E1
3.858663441E2,1.764144897E-1,6.643842316E1,-3.588031769E1
3.858764161E2,-2.647933960E-1,6.586020660E1,-3.709462738E1
3.858864891E2,-5.599441528E-1,6.538554382E1,-3.814305878E1
3.858965621E2,-7.625846863E-1,6.498666382E1,-3.905004120E1
3.859066341E2,-7.600021362E-1,6.472684479E1,-3.971791077E1
3.859167071E2,-5.479965210E-1,6.456555176E1,-4.015770721E1
3.859267801E2,-2.098884583E-1,6.452303314E1,-4.028190613E1
3.859368531E2,1.349182129E-1,6.457839203E1,-4.014913177E1
3.859469251E2,5.027656555E-1,6.488287354E1,-3.996710968E1
3.859569981E2,9.173736572E-1,6.518416595E1,-3.948329926E1
3.859670711E2,1.412773132E0,6.561740875E1,-3.882914734E1
3.859771441E2,1.897109985E0,6.612145996E1,-3.823223114E1
3.859872161E2,2.545967102E0,6.641918182E1,-3.741019440E1
3.859972891E2,3.234596252E0,6.683294678E1,-3.673393250E1
3.860073621E2,4.173343658E0,6.707591248E1,-3.633023834E1
3.860174341E2,5.350597382E0,6.719319153E1,-3.589762115E1
3.860275071E2,6.979526520E0,6.724128723E1,-3.543926239E1
3.860375801E2,8.851879120E0,6.716632843E1,-3.470470428E1
3.860476531E2,1.095656204E1,6.719857025E1,-3.386365509E1
3.860577251E2,1.328084755E1,6.724247742E1,-3.262527466E1
3.860677981E2,1.566121483E1,6.733094025E1,-3.090258598E1
3.860778711E2,1.810118675E1,6.731402588E1,-2.897126198E1
3.860879441E2,2.067177963E1,6.726144409E1,-2.682812691E1
3.860980161E2,2.333757591E1,6.701110840E1,-2.436569405E1
3.861080891E2,2.609846687E1,6.659378815E1,-2.184631157E1
3.861181621E2,2.888514328E1,6.586800385E1,-1.950925255E1
3.861282341E2,3.187997055E1,6.482005310E1,-1.749902153E1
3.861383071E2,3.485868454E1,6.347503662E1,-1.562439537E1
3.861483801E2,3.782379913E1,6.196086884E1,-1.404858971E1
3.861584531E2,4.073121262E1,6.027374268E1,-1.312885857E1
3.861685251E2,4.345287704E1,5.841963959E1,-1.268141365E1
3.861785981E2,4.589796448E1,5.642156219E1,-1.266096687E1
3.861886711E2,4.815769577E1,5.440337372E1,-1.310436058E1
3.861987431E2,5.003259659E1,5.246829987E1,-1.393218040E1
3.862088161E2,5.160944366E1,5.057469940E1,-1.489444160E1
3.862188891E2,5.282853699E1,4.899326324E1,-1.599791527E1
3.862289621E2,5.375112152E1,4.756016541E1,-1.716079140E1
3.862390341E2,5.443650055E1,4.646421814E1,-1.824346352E1
3.862491071E2,5.490563202E1,4.538774109E1,-1.914807320E1
3.862591801E2,5.521832657E1,4.457422638E1,-1.997004509E1
3.862692531E2,5.549432373E1,4.375479889E1,-2.065284157E1
3.862793251E2,5.575247574E1,4.303759003E1,-2.132087135E1
3.862893981E2,5.599718857E1,4.226455688E1,-2.177816582E1
3.862994711E2,5.633028030E1,4.154351044E1,-2.220327950E1
3.863095431E2,5.664374161E1,4.073225403E1,-2.238721275E1
3.863196161E2,5.706111145E1,3.992299652E1,-2.231398201E1
3.863296891E2,5.745582199E1,3.910209656E1,-2.215405846E1
3.863397621E2,5.793296432E1,3.831582642E1,-2.172217369E1
3.863498341E2,5.843868256E1,3.748744202E1,-2.127688408E1
3.863599071E2,5.887981415E1,3.682001495E1,-2.063004494E1
3.863699801E2,5.928023911E1,3.638774872E1,-1.986712837E1
3.863800521E2,5.953794861E1,3.614538574E1,-1.916376305E1
3.863901251E2,5.966239929E1,3.608974457E1,-1.851106834E1
3.864001981E2,5.962171555E1,3.620708466E1,-1.791702461E1
3.864102711E2,5.951795197E1,3.640354156E1,-1.751988792E1
3.864203431E2,5.928308868E1,3.652833557E1,-1.732761955E1
3.864304161E2,5.893741608E1,3.670743561E1,-1.780530357E1
3.864404891E2,5.855599594E1,3.671881104E1,-1.868572807E1
3.864505621E2,5.812422943E1,3.643647003E1,-2.013802528E1
3.864606341E2,5.767453766E1,3.578688812E1,-2.221103096E1
3.864707071E2,5.721291733E1,3.473880005E1,-2.480198097E1
3.864807801E2,5.654721832E1,3.344091034E1,-2.791230965E1
3.864908521E2,5.573262024E1,3.194699669E1,-3.112741661E1
3.865009251E2,5.449675369E1,3.057086754E1,-3.460596466E1
3.865109981E2,5.294086456E1,2.943625450E1,-3.810221100E1
3.865210711E2,5.103898621E1,2.838228798E1,-4.153172302E1
3.865311431E2,4.875872421E1,2.783784294E1,-4.467586517E1
3.865412161E2,4.622633743E1,2.765485954E1,-4.756324768E1
3.865512891E2,4.353174210E1,2.796570396E1,-5.004798889E1
3.865613621E2,4.076449203E1,2.858670998E1,-5.208613586E1
3.865714341E2,3.810762024E1,2.951180077E1,-5.376992035E1
3.865815071E2,3.604941940E1,3.032855034E1,-5.494865417E1
3.865915860E2,3.459104538E1,3.066694450E1,-5.563412476E1
3.866016580E2,3.364624786E1,3.053429222E1,-5.632017517E1
3.866117310E2,3.316939926E1,2.983774757E1,-5.696908569E1
3.866218040E2,3.301570511E1,2.849011803E1,-5.760086823E1
3.866318770E2,3.285916901E1,2.677880287E1,-5.837711334E1
3.866419490E2,3.247023773E1,2.505966759E1,-5.932390594E1
3.866520220E2,3.148873138E1,2.336064339E1,-6.066808319E1
3.866620950E2,3.008989716E1,2.163816261E1,-6.226238251E1
3.866721680E2,2.829663467E1,1.994211388E1,-6.374734497E1
3.866822400E2,2.637996864E1,1.819519997E1,-6.512322998E1
3.866923130E2,2.432192612E1,1.622015190E1,-6.643440247E1
3.867023860E2,2.234631920E1,1.389520836E1,-6.768115997E1
3.867124580E2,2.045561028E1,1.133041573E1,-6.883313751E1
3.867225310E2,1.869495964E1,8.624601364E0,-6.983358002E1
3.867326040E2,1.695503998E1,5.854188919E0,-7.056521606E1
3.867426770E2,1.520815849E1,3.169517517E0,-7.116478729E1
3.867527490E2,1.344840431E1,4.235496521E-1,-7.153222656E1
3.867628220E2,1.171998215E1,-2.157152176E0,-7.181507874E1
3.867728950E2,1.009092712E1,-4.698722839E0,-7.195613861E1
3.867829670E2,8.488056183E0,-7.080141068E0,-7.190382385E1
3.867930400E2,6.957675934E0,-9.277126312E0,-7.187856293E1
3.868031130E2,5.507549286E0,-1.134634399E1,-7.176769257E1
3.868131860E2,4.231101990E0,-1.327404404E1,-7.160325623E1
3.868232580E2,3.229991913E0,-1.519163895E1,-7.110782623E1
3.868333310E2,2.361267090E0,-1.710850716E1,-7.056665802E1
3.868434040E2,1.499362946E0,-1.884601593E1,-7.009241486E1
3.868534770E2,6.875381470E-1,-2.050674820E1,-6.957075500E1
3.868635490E2,-1.700935364E-1,-2.215362167E1,-6.904665375E1
3.868736220E2,-1.058422089E0,-2.356127548E1,-6.851528168E1
3.868836950E2,-1.972869873E0,-2.484796906E1,-6.810025024E1
3.868937680E2,-2.946533203E0,-2.614506912E1,-6.759727478E1
3.869038400E2,-4.041614532E0,-2.736786652E1,-6.686530304E1
3.869139130E2,-5.294101715E0,-2.848782158E1,-6.616786194E1
3.869239860E2,-6.571552277E0,-2.964068413E1,-6.552997589E1
3.869340580E2,-7.918670654E0,-3.075541687E1,-6.489984131E1
3.869441310E2,-9.412361145E0,-3.166574669E1,-6.418329620E1
3.869542040E2,-1.086815643E1,-3.244688034E1,-6.330139160E1
3.869642770E2,-1.234058762E1,-3.303876114E1,-6.255829620E1
3.869743490E2,-1.379407501E1,-3.334412384E1,-6.182585907E1
3.869844220E2,-1.516422272E1,-3.359103012E1,-6.113066864E1
3.869944950E2,-1.653184891E1,-3.357994461E1,-6.043474579E1
3.870045680E2,-1.780065536E1,-3.357788849E1,-6.008754730E1
3.870146400E2,-1.893658829E1,-3.351013947E1,-5.996077728E1
3.870247130E2,-1.981086731E1,-3.362788773E1,-5.959767151E1
3.870347860E2,-2.053090668E1,-3.377857208E1,-5.906254578E1
3.870448580E2,-2.123126984E1,-3.408303833E1,-5.862017822E1
3.870549310E2,-2.200678253E1,-3.434531784E1,-5.812774658E1
3.870650040E2,-2.293489838E1,-3.456969070E1,-5.758341980E1
3.870750770E2,-2.378363037E1,-3.487962723E1,-5.682306671E1
3.870851490E2,-2.465438080E1,-3.522599030E1,-5.603282166E1
3.870952220E2,-2.550627899E1,-3.534379196E1,-5.551241302E1
3.871052950E2,-2.616149139E1,-3.534777832E1,-5.503828430E1
3.871153680E2,-2.681024170E1,-3.525561523E1,-5.475086975E1
3.871254400E2,-2.734752655E1,-3.517226410E1,-5.444233704E1
3.871355130E2,-2.778893280E1,-3.511808395E1,-5.415904236E1
3.871455860E2,-2.809502411E1,-3.505170822E1,-5.396579742E1
3.871556580E2,-2.821755981E1,-3.517957306E1,-5.375430298E1
3.871657310E2,-2.823017883E1,-3.536291504E1,-5.360367584E1
3.871758040E2,-2.807698059E1,-3.570407104E1,-5.345321655E1
3.871858770E2,-2.788391113E1,-3.613992691E1,-5.318981171E1
3.871959490E2,-2.769216919E1,-3.663937378E1,-5.285272980E1
3.872060220E2,-2.752840424E1,-3.707315445E1,-5.267694092E1
3.872160950E2,-2.734753418E1,-3.747813797E1,-5.244248962E1
3.872261680E2,-2.733005524E1,-3.784802246E1,-5.233340454E1
3.872362400E2,-2.738834381E1,-3.822035980E1,-5.204727173E1
3.872463130E2,-2.739289856E1,-3.842053223E1,-5.173460388E1
3.872563860E2,-2.744674683E1,-3.864248657E1,-5.143330383E1
3.872664580E2,-2.763070679E1,-3.870705795E1,-5.130824280E1
3.872765310E2,-2.790660095E1,-3.866131210E1,-5.118674469E1
3.872866040E2,-2.830348206E1,-3.847391129E1,-5.102929688E1
3.872966770E2,-2.874502563E1,-3.829643631E1,-5.084890747E1
3.873067490E2,-2.920172119E1,-3.816990662E1,-5.066427612E1
3.873168220E2,-2.957680511E1,-3.802064514E1,-5.044263458E1
3.873268950E2,-2.994406891E1,-3.801028442E1,-5.018532562E1
3.873369680E2,-3.025328064E1,-3.803996658E1,-5.003012848E1
3.873470400E2,-3.035975647E1,-3.810115051E1,-4.982144928E1
3.873571130E2,-3.023548889E1,-3.826150894E1,-4.964436340E1
3.873671860E2,-2.987713623E1,-3.856463242E1,-4.959710693E1
3.873772580E2,-2.937342834E1,-3.882015991E1,-4.978601074E1
3.873873310E2,-2.875794220E1,-3.905761719E1,-5.000679779E1
3.873974040E2,-2.807071686E1,-3.924050522E1,-5.037636566E1
3.874074770E2,-2.727754211E1,-3.941413879E1,-5.072629547E1
3.874175490E2,-2.637181854E1,-3.951658630E1,-5.116248322E1
3.874276220E2,-2.525236511E1,-3.950488663E1,-5.189879608E1
3.874376950E2,-2.393588257E1,-3.937483215E1,-5.277339935E1
3.874477680E2,-2.242265320E1,-3.884659576E1,-5.393760681E1
3.874578400E2,-2.080606079E1,-3.786193848E1,-5.543776703E1
3.874679130E2,-1.908234787E1,-3.627840042E1,-5.730009460E1
3.874779860E2,-1.712345505E1,-3.389960861E1,-5.945053101E1
3.874880580E2,-1.482598114E1,-3.098788071E1,-6.172337341E1
3.874981310E2,-1.211126709E1,-2.775737381E1,-6.384689331E1
3.875082040E2,-9.004161835E0,-2.459587097E1,-6.568599701E1
3.875182770E2,-5.512836456E0,-2.162625313E1,-6.734010315E1
3.875283490E2,-1.865962982E0,-1.924003983E1,-6.865888977E1
3.875384220E2,1.574153900E0,-1.745315552E1,-6.932561493E1
3.875484950E2,4.359294891E0,-1.625990677E1,-6.961698151E1
3.875585680E2,6.416076660E0,-1.560030651E1,-6.971459961E1
3.875686400E2,7.830211639E0,-1.530559063E1,-6.967241669E1
3.875787130E2,8.814804077E0,-1.510342598E1,-6.968107605E1
3.875887860E2,9.649539948E0,-1.498243332E1,-6.975630188E1
3.875988533E2,1.050117111E1,-1.485554981E1,-6.988933563E1
3.876089253E2,1.156848526E1,-1.483572388E1,-6.987498474E1
3.876189983E2,1.295470428E1,-1.509144306E1,-6.964646912E1
3.876290713E2,1.469791794E1,-1.542058563E1,-6.933396912E1
3.876391433E2,1.681973839E1,-1.592795658E1,-6.873493958E1
3.876492163E2,1.925968742E1,-1.659974289E1,-6.816421509E1
3.876592893E2,2.207199860E1,-1.742481041E1,-6.722358704E1
3.876693623E2,2.514821815E1,-1.834760284E1,-6.598880005E1
3.876794343E2,2.834838676E1,-1.934066963E1,-6.443794250E1
3.876895073E2,3.167363930E1,-2.036763573E1,-6.282623291E1
3.876995803E2,3.503418732E1,-2.136344528E1,-6.086402130E1
3.877096532E2,3.839759445E1,-2.222341156E1,-5.854258728E1
3.877197253E2,4.175547791E1,-2.300471878E1,-5.606790924E1
3.877297983E2,4.496280289E1,-2.366037560E1,-5.350343323E1
3.877398712E2,4.801188660E1,-2.429710197E1,-5.062371826E1
3.877499443E2,5.083428192E1,-2.486999893E1,-4.765863037E1
3.877600163E2,5.328627014E1,-2.524463463E1,-4.466771698E1
3.877700892E2,5.550859070E1,-2.548507881E1,-4.183747864E1
3.877801623E2,5.747706223E1,-2.530935287E1,-3.916757965E1
3.877902352E2,5.927821350E1,-2.492824745E1,-3.670606995E1
3.878003072E2,6.088691330E1,-2.409197807E1,-3.451535797E1
3.878103803E2,6.241738129E1,-2.292642593E1,-3.266400146E1
3.878204532E2,6.382089996E1,-2.147109413E1,-3.082253838E1
3.878305252E2,6.510141754E1,-1.947093010E1,-2.899657631E1
3.878405983E2,6.635417175E1,-1.714010620E1,-2.719356346E1
3.878506712E2,6.754259491E1,-1.446779633E1,-2.545074272E1
3.878607443E2,6.855720520E1,-1.165507984E1,-2.372673607E1
3.878708163E2,6.943199158E1,-8.691188812E0,-2.196987724E1
3.878808892E2,7.018815613E1,-5.613821030E0,-2.010215187E1
3.878909623E2,7.073921204E1,-2.414484024E0,-1.825545311E1
3.879010353E2,7.097338104E1,9.061336517E-1,-1.657770348E1
3.879111072E2,7.092227173E1,4.652692795E0,-1.535303307E1
3.879211803E2,7.058312225E1,8.722501755E0,-1.444307137E1
3.879312533E2,6.979707336E1,1.321817589E1,-1.417717552E1
3.879413263E2,6.856712341E1,1.805286217E1,-1.423931313E1
3.879513983E2,6.683911133E1,2.301287651E1,-1.450686836E1
3.879614713E2,6.459048462E1,2.814782524E1,-1.477275658E1
3.879715443E2,6.205055237E1,3.307421112E1,-1.496674919E1
3.879816163E2,5.929824829E1,3.777758789E1,-1.513970375E1
3.879916893E2,5.633132553E1,4.198973846E1,-1.518026924E1
3.880017623E2,5.326218796E1,4.594312286E1,-1.521908379E1
3.880118353E2,5.008146667E1,4.965754700E1,-1.527997398E1
3.880219073E2,4.680864716E1,5.300815582E1,-1.500474358E1
3.880319803E2,4.352144241E1,5.614920807E1,-1.446345329E1
3.880420533E2,4.031384277E1,5.889147186E1,-1.349975777E1
3.880521262E2,3.718868256E1,6.148950195E1,-1.198740959E1
3.880621983E2,3.428306961E1,6.380603790E1,-1.009339714E1
3.880722713E2,3.146899986E1,6.582402039E1,-7.718492508E0
3.880823442E2,2.897537994E1,6.747855377E1,-5.132055283E0
3.880924173E2,2.673418045E1,6.879516602E1,-2.307405472E0
3.881024893E2,2.470142365E1,6.981793213E1,5.517578125E-1
3.881125622E2,2.286823082E1,7.061233521E1,3.547468185E0
3.881226353E2,2.128636932E1,7.116252136E1,6.497430801E0
3.881327083E2,1.985891151E1,7.147689056E1,9.186547279E0
3.881427802E2,1.843856049E1,7.168451691E1,1.156304169E1
3.881528533E2,1.706823730E1,7.183728790E1,1.373564720E1
3.881629263E2,1.572472954E1,7.200357819E1,1.555184746E1
3.881729993E2,1.439690971E1,7.210677338E1,1.709902954E1
3.881830713E2,1.296378326E1,7.218450165E1,1.823691368E1
3.881931443E2,1.154740524E1,7.227092743E1,1.912420654E1
3.882032173E2,1.009064865E1,7.240326691E1,1.983839798E1
3.882132893E2,8.606983185E0,7.247028351E1,2.022192001E1
3.882233623E2,7.146202087E0,7.258736420E1,2.065675163E1
3.882334353E2,5.808605194E0,7.267201996E1,2.096951866E1
3.882435083E2,4.474903107E0,7.275376129E1,2.138264275E1
3.882535803E2,3.284065247E0,7.280023956E1,2.177270699E1
3.882636533E2,2.158535004E0,7.287006378E1,2.213251877E1
3.882737263E2,1.216281891E0,7.286093140E1,2.249108124E1
3.882837992E2,2.788696289E-1,7.283396149E1,2.283912277E1
3.882938713E2,-5.291633606E-1,7.278298187E1,2.323904419E1
3.883039443E2,-1.074893951E0,7.266860199E1,2.367911339E1
3.883140172E2,-1.649509430E0,7.264796448E1,2.398185539E1
3.883240903E2,-2.189586639E0,7.264116669E1,2.424225807E1
3.883341623E2,-2.528575897E0,7.267107391E1,2.428495598E1
3.883442352E2,-2.656002045E0,7.268198395E1,2.432755280E1
3.883543083E2,-2.601501465E0,7.282305908E1,2.417916679E1
3.883643813E2,-2.251445770E0,7.291773224E1,2.364420891E1
3.883744532E2,-1.582386017E0,7.319229889E1,2.281154060E1
3.883845263E2,-5.666732788E-1,7.357385254E1,2.164462090E1
3.883945993E2,8.687744141E-1,7.394561005E1,2.011891747E1
3.884046723E2,2.745735168E0,7.434346771E1,1.828414345E1
3.884147443E2,5.021343231E0,7.463220215E1,1.603998566E1
3.884248173E2,7.646629333E0,7.482076263E1,1.359479904E1
3.884348903E2,1.068729591E1,7.473804474E1,1.091428280E1
