"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.943519125E0,1.946258992E-1,9.421339631E-1,1.800924689E-1
3.953590125E0,2.080507725E-1,9.462811351E-1,1.899733543E-1
3.963661125E0,2.208696455E-1,9.298906922E-1,1.965928972E-1
3.973733125E0,2.410146892E-1,8.998784423E-1,2.050030529E-1
3.983804125E0,2.576264143E-1,8.543077111E-1,2.201655060E-1
3.993875125E0,2.710715830E-1,8.099280000E-1,2.344338447E-1
4.003946125E0,2.918791175E-1,7.672908306E-1,2.570603490E-1
4.014018125E0,3.262374401E-1,7.355599999E-1,2.905570865E-1
4.024089125E0,3.511300087E-1,7.129250169E-1,3.341972530E-1
4.034160125E0,3.776988387E-1,6.894714236E-1,3.803157210E-1
4.044231125E0,4.082210362E-1,6.573914886E-1,4.204317033E-1
4.054303125E0,4.464922845E-1,6.047908664E-1,4.500429034E-1
4.064374125E0,4.657245576E-1,5.198762417E-1,4.638969302E-1
4.074445125E0,4.658649266E-1,4.344723523E-1,4.700763524E-1
4.084516125E0,4.447979927E-1,3.447381854E-1,4.669626057E-1
4.094588125E0,4.232846498E-1,2.770392597E-1,4.700414836E-1
4.104659125E0,3.987452388E-1,2.305154353E-1,4.836409092E-1
4.114730125E0,3.904046714E-1,1.770949513E-1,5.016360283E-1
4.124801125E0,3.943024874E-1,1.256107241E-1,5.151541829E-1
4.134873125E0,3.963145018E-1,7.637713104E-2,5.197915435E-1
4.144944125E0,3.853172362E-1,4.846533760E-2,5.173691511E-1
4.155015125E0,3.771553934E-1,2.517885715E-2,4.997856319E-1
4.165086125E0,3.643858135E-1,3.363569267E-4,4.657472372E-1
4.175158125E0,3.541170359E-1,-1.594973728E-2,4.497894645E-1
4.185229125E0,3.512813151E-1,-7.087346166E-4,4.540337324E-1
4.195300125E0,3.543856740E-1,1.860850304E-2,4.767541289E-1
4.205371125E0,3.481823504E-1,2.444322221E-2,4.855460227E-1
4.215443125E0,3.108284473E-1,2.888131514E-2,4.999605715E-1
4.225514125E0,2.503187656E-1,3.348112479E-2,5.263370275E-1
4.235585125E0,1.681748480E-1,1.433546189E-2,5.402014256E-1
4.245656125E0,7.079824060E-2,-1.556491200E-2,5.279604793E-1
4.255728125E0,-1.716993749E-2,-7.209163904E-2,4.943186939E-1
4.265799125E0,-9.700591862E-2,-1.729974747E-1,4.415343106E-1
4.275870125E0,-1.783332676E-1,-3.013043106E-1,3.769590557E-1
4.285941125E0,-2.641072869E-1,-4.036474824E-1,3.156797290E-1
4.296013125E0,-3.436682522E-1,-4.585531354E-1,2.699065804E-1
4.306084125E0,-3.894463778E-1,-4.730204940E-1,2.397571951E-1
4.316155125E0,-3.986296356E-1,-4.674178064E-1,2.163860202E-1
4.326227125E0,-3.867492676E-1,-4.214037061E-1,2.102959007E-1
4.336298125E0,-3.553627133E-1,-3.685388267E-1,2.179802656E-1
4.346369125E0,-3.121726215E-1,-3.252065182E-1,2.250600159E-1
4.356440125E0,-2.808776200E-1,-2.813643217E-1,2.116337270E-1
4.366512125E0,-2.590335608E-1,-2.270885408E-1,1.916296631E-1
4.376583125E0,-2.580087781E-1,-1.944256723E-1,1.594201028E-1
4.386654125E0,-2.776381373E-1,-1.752732843E-1,1.215688437E-1
4.396725125E0,-3.087280393E-1,-1.603205651E-1,8.312607557E-2
4.406797125E0,-3.409730196E-1,-1.415165067E-1,4.120019823E-2
4.416868125E0,-3.654755652E-1,-1.306922883E-1,4.224738106E-3
4.426939125E0,-3.725976348E-1,-1.402328014E-1,-3.186482191E-2
4.437010125E0,-3.739688993E-1,-1.611945480E-1,-5.428014323E-2
4.447082125E0,-3.714261353E-1,-1.764747053E-1,-7.050572336E-2
4.457153125E0,-3.823530972E-1,-1.792483181E-1,-7.030287385E-2
4.467224125E0,-3.902520537E-1,-1.738053411E-1,-6.794784218E-2
4.477295125E0,-3.968527913E-1,-1.833377331E-1,-6.938569993E-2
4.487367125E0,-4.066572189E-1,-2.135076225E-1,-8.269405365E-2
4.497438125E0,-4.156770110E-1,-2.647612691E-1,-9.568183124E-2
4.507509125E0,-4.283568561E-1,-3.187699318E-1,-1.040311083E-1
4.517580125E0,-4.477691054E-1,-3.589015007E-1,-1.052051410E-1
4.527652125E0,-4.742177427E-1,-4.037323594E-1,-1.146220788E-1
4.537723125E0,-5.177220702E-1,-4.761519730E-1,-1.308998466E-1
4.547794125E0,-5.806344748E-1,-5.747823715E-1,-1.415381134E-1
4.557865125E0,-6.779119968E-1,-6.896997094E-1,-1.290334165E-1
4.567937125E0,-7.762018442E-1,-8.001761436E-1,-7.841738313E-2
4.578008125E0,-8.405854106E-1,-9.076094031E-1,-1.517453417E-2
4.588079125E0,-8.671184778E-1,-9.846762419E-1,4.930432513E-2
4.598150125E0,-8.692933917E-1,-1.029522896E0,1.156124026E-1
4.608222125E0,-8.641868234E-1,-1.107803822E0,1.565758139E-1
4.618293125E0,-8.794367313E-1,-1.225459337E0,1.791680157E-1
4.628364125E0,-9.340631962E-1,-1.349366546E0,2.018850446E-1
4.638435125E0,-1.015167356E0,-1.470388293E0,2.419799417E-1
4.648507125E0,-1.113582850E0,-1.595943809E0,2.822650373E-1
4.658578125E0,-1.221697807E0,-1.773018956E0,2.784306109E-1
4.668649125E0,-1.361718059E0,-2.039701462E0,2.518275082E-1
4.678720125E0,-1.548645973E0,-2.347245932E0,2.644099593E-1
4.688792125E0,-1.736752033E0,-2.647691965E0,3.614795208E-1
4.698863125E0,-1.861728430E0,-2.938087463E0,5.549728870E-1
4.708934125E0,-1.888024688E0,-3.148467779E0,8.359419703E-1
4.719005125E0,-1.812930226E0,-3.276496172E0,1.153073192E0
4.729077125E0,-1.665323973E0,-3.382768631E0,1.450888157E0
4.739148125E0,-1.505343437E0,-3.510116577E0,1.672474146E0
4.749219125E0,-1.370966911E0,-3.655842781E0,1.785071850E0
4.759290125E0,-1.256722212E0,-3.787528038E0,1.800837159E0
4.769362125E0,-1.136550784E0,-3.879785061E0,1.749510527E0
4.779433125E0,-1.009468794E0,-3.926387072E0,1.672249079E0
4.789504125E0,-8.828578591E-1,-3.933149576E0,1.616890430E0
4.799575125E0,-7.426232100E-1,-3.887195587E0,1.609996438E0
4.809647125E0,-5.537014604E-1,-3.920280695E0,1.635115385E0
4.819718125E0,-3.139760196E-1,-4.123033524E0,1.690103889E0
4.829789125E0,-4.262013733E-2,-4.319810867E0,1.738851547E0
4.839860125E0,2.359557599E-1,-4.441148281E0,1.757391453E0
4.849932125E0,4.716010690E-1,-4.601683617E0,1.743554115E0
4.860003125E0,5.994370580E-1,-4.852781296E0,1.740164757E0
4.870077250E0,6.938977838E-1,-5.137580872E0,1.725764990E0
4.880148250E0,7.554576993E-1,-5.397853374E0,1.683570862E0
4.890220250E0,8.038758039E-1,-5.645889282E0,1.594170213E0
4.900291250E0,8.448420167E-1,-5.858534813E0,1.452400327E0
4.910362250E0,8.749258518E-1,-5.971837521E0,1.297569752E0
4.920434250E0,9.142835140E-1,-5.929180145E0,1.145675063E0
4.930505250E0,9.909197092E-1,-5.717285156E0,1.028573036E0
4.940576250E0,1.106643081E0,-5.433566093E0,9.501341581E-1
4.950647250E0,1.227074146E0,-5.114984035E0,8.924338222E-1
4.960719250E0,1.309999943E0,-4.755405903E0,8.396179676E-1
4.970790250E0,1.351557016E0,-4.364627838E0,7.633841634E-1
4.980861250E0,1.337354779E0,-4.027535439E0,6.699075699E-1
4.990932250E0,1.267411947E0,-3.745208740E0,5.320770144E-1
5.001004250E0,1.146194339E0,-3.455054760E0,3.644699752E-1
5.011075250E0,1.003216863E0,-3.145765781E0,2.138287872E-1
5.021146250E0,8.685860634E-1,-2.832096815E0,1.069658846E-1
5.031217250E0,7.496445179E-1,-2.518655539E0,2.078918554E-2
5.041289250E0,6.377825141E-1,-2.176274061E0,-5.026441067E-2
5.051360250E0,5.304067731E-1,-1.783961892E0,-1.110649183E-1
5.061431250E0,4.305934608E-1,-1.366327763E0,-1.446971148E-1
5.071502250E0,3.175465465E-1,-9.724691510E-1,-1.319674700E-1
5.081574250E0,1.945103258E-1,-6.130884886E-1,-1.081454381E-1
5.091645250E0,1.030448601E-1,-3.553930521E-1,-1.205360591E-1
5.101716250E0,7.073538005E-2,-2.004731894E-1,-1.817128956E-1
5.111787250E0,6.710708886E-2,-1.299729198E-1,-2.718803287E-1
5.121859250E0,7.229477912E-2,-4.813330621E-2,-3.644832671E-1
5.131930250E0,1.085630432E-1,2.684000321E-2,-4.558275640E-1
5.142001250E0,1.724137515E-1,1.016932055E-1,-5.509471297E-1
5.152072250E0,2.556900084E-1,1.606228352E-1,-6.568706036E-1
5.162144250E0,3.196506202E-1,2.309888154E-1,-7.430791259E-1
5.172215250E0,3.482311368E-1,3.371343911E-1,-7.927058339E-1
5.182286250E0,3.262002170E-1,4.792931676E-1,-7.801467776E-1
5.192357250E0,2.442470491E-1,6.382404566E-1,-7.045513391E-1
5.202429250E0,1.298861355E-1,7.809019089E-1,-5.897757411E-1
5.212500250E0,3.025918268E-3,9.392502904E-1,-4.650045037E-1
5.222571250E0,-9.988166392E-2,1.096535802E0,-3.576076031E-1
5.232642250E0,-1.528753638E-1,1.240183592E0,-2.800646126E-1
5.242714250E0,-1.363574117E-1,1.302918196E0,-2.624332607E-1
5.252785250E0,-9.659267962E-2,1.262539029E0,-2.908433080E-1
5.262856250E0,-7.868427783E-2,1.144722700E0,-3.605415225E-1
5.272927250E0,-9.952884167E-2,9.766327739E-1,-4.589951336E-1
5.282999250E0,-1.519662440E-1,7.999142408E-1,-5.401497483E-1
5.293070250E0,-2.316818386E-1,6.641010642E-1,-5.845417380E-1
5.303141250E0,-3.042572737E-1,5.682091713E-1,-5.716468096E-1
5.313212250E0,-3.479192555E-1,5.192879438E-1,-5.215101838E-1
5.323284250E0,-3.717339635E-1,5.240151286E-1,-4.764024913E-1
5.333355250E0,-3.731579483E-1,5.480461121E-1,-4.549701512E-1
5.343426250E0,-3.731530011E-1,5.413050056E-1,-4.616173506E-1
5.353497250E0,-3.699311018E-1,5.745625496E-1,-4.751677811E-1
5.363569250E0,-3.600983620E-1,6.347609162E-1,-4.786543548E-1
5.373640250E0,-3.511032760E-1,7.032475471E-1,-4.753032923E-1
5.383711250E0,-3.617876768E-1,8.181495667E-1,-4.895080328E-1
5.393782250E0,-4.078885913E-1,1.034311175E0,-5.304983854E-1
5.403854250E0,-4.840143323E-1,1.345178723E0,-6.069262624E-1
5.413925250E0,-5.900092125E-1,1.745441198E0,-6.901140809E-1
5.423996250E0,-7.260652781E-1,2.222052336E0,-7.472727299E-1
5.434067250E0,-8.637171388E-1,2.681938648E0,-7.884627581E-1
5.444139250E0,-9.746754766E-1,3.060147047E0,-8.429706097E-1
5.454210250E0,-1.046243072E0,3.388818979E0,-9.322120547E-1
5.464281250E0,-1.071769953E0,3.703327656E0,-1.032604575E0
5.474352250E0,-9.926354885E-1,3.985865593E0,-1.174495935E0
5.484424250E0,-7.881243229E-1,4.233517647E0,-1.365815282E0
5.494495250E0,-4.815665483E-1,4.434425354E0,-1.584007502E0
5.504566250E0,-9.110082686E-2,4.639652729E0,-1.787769437E0
5.514637250E0,3.308395147E-1,4.964080334E0,-1.955528617E0
5.524709250E0,7.185408473E-1,5.347362518E0,-2.112171173E0
5.534780250E0,1.030403376E0,5.707522869E0,-2.297874928E0
5.544851250E0,1.242279410E0,6.022863388E0,-2.505742788E0
5.554922250E0,1.414034367E0,6.263597012E0,-2.735029936E0
5.564994250E0,1.583181381E0,6.417829990E0,-2.981978178E0
5.575065250E0,1.778126359E0,6.478099346E0,-3.222378492E0
5.585136250E0,1.982171655E0,6.462493420E0,-3.461544752E0
5.595207250E0,2.192840338E0,6.342926025E0,-3.694278955E0
5.605279250E0,2.408026695E0,6.151874065E0,-3.924295902E0
5.615350250E0,2.593487024E0,5.889201164E0,-4.119908810E0
5.625421250E0,2.713728905E0,5.537268639E0,-4.270677090E0
5.635492250E0,2.771764517E0,5.177842140E0,-4.348410606E0
5.645564250E0,2.783160210E0,4.908098221E0,-4.334807396E0
5.655635250E0,2.759405136E0,4.778954983E0,-4.255087376E0
5.665706250E0,2.708367348E0,4.758957386E0,-4.157474518E0
5.675777250E0,2.620123386E0,4.708014488E0,-4.037557602E0
5.685849250E0,2.465028048E0,4.581203938E0,-3.889445543E0
5.695920250E0,2.255839109E0,4.413779736E0,-3.714421034E0
5.705991250E0,2.009150982E0,4.221606255E0,-3.531289816E0
5.716062250E0,1.753106475E0,4.013796329E0,-3.347428083E0
5.726134250E0,1.508741856E0,3.861145258E0,-3.202831268E0
5.736205250E0,1.254365802E0,3.655359030E0,-3.071400166E0
5.746276250E0,9.803732038E-1,3.379979849E0,-2.927439451E0
5.756348250E0,7.292634845E-1,3.077719212E0,-2.756110430E0
5.766419250E0,5.205879807E-1,2.765039682E0,-2.554395199E0
5.776490250E0,3.365941346E-1,2.446976423E0,-2.341253042E0
5.786561250E0,1.959864199E-1,2.100658894E0,-2.131196260E0
5.796633250E0,8.621598780E-2,1.737169743E0,-1.926896334E0
5.806704250E0,1.342072338E-2,1.365472317E0,-1.726674318E0
5.816775250E0,-6.183461472E-2,9.679582119E-1,-1.527173162E0
5.826846250E0,-1.393870115E-1,6.092365384E-1,-1.323273301E0
5.836917250E0,-1.843398362E-1,2.850408554E-1,-1.125159383E0
5.846989250E0,-2.401176244E-1,-7.237286866E-2,-9.446315765E-1
5.857060250E0,-3.295934498E-1,-3.959514499E-1,-7.881181240E-1
5.867131250E0,-4.452552199E-1,-7.217048407E-1,-6.397889853E-1
5.877199000E0,-5.751506686E-1,-1.020440102E0,-4.804195762E-1
5.887271000E0,-6.810837984E-1,-1.285987139E0,-3.213055730E-1
5.897342000E0,-7.861606479E-1,-1.515554547E0,-1.647929251E-1
5.907413000E0,-8.818179369E-1,-1.675872684E0,4.217763431E-3
5.917485000E0,-9.431796074E-1,-1.738949418E0,1.550080627E-1
5.927556000E0,-9.690744877E-1,-1.697842002E0,2.652737498E-1
5.937627000E0,-9.649207592E-1,-1.565051913E0,3.529421091E-1
5.947698000E0,-9.264258742E-1,-1.342756033E0,4.282511771E-1
5.957770000E0,-8.333252072E-1,-1.073807359E0,5.033749342E-1
5.967841000E0,-6.712626219E-1,-8.216447234E-1,5.699284077E-1
5.977912000E0,-4.920979440E-1,-6.037989259E-1,6.355928779E-1
5.987983000E0,-3.350650072E-1,-4.347873032E-1,7.099439502E-1
5.998055000E0,-2.156272829E-1,-3.842972219E-1,7.672951221E-1
6.008126000E0,-1.282559186E-1,-4.296198785E-1,7.737156749E-1
6.018197000E0,-6.757419556E-2,-5.241796970E-1,7.302970886E-1
6.028268000E0,-4.022697359E-2,-6.098645926E-1,6.728700995E-1
6.038340000E0,-4.190929234E-2,-6.322526932E-1,6.159594059E-1
6.048411000E0,-8.014013618E-2,-5.876465440E-1,5.702030063E-1
6.058482000E0,-1.504662335E-1,-4.922577143E-1,5.496018529E-1
6.068553000E0,-2.372689992E-1,-3.420670033E-1,5.391847491E-1
6.078625000E0,-3.573461473E-1,-1.854957640E-1,5.356901288E-1
6.088696000E0,-4.987286329E-1,-4.396879300E-2,5.533788800E-1
6.098767000E0,-5.643055439E-1,7.866418362E-2,5.732502937E-1
6.108838000E0,-5.013531446E-1,2.014131397E-1,5.861854553E-1
6.118910000E0,-3.372632861E-1,3.144867122E-1,5.935477614E-1
6.128981000E0,-9.624955803E-2,3.616964817E-1,5.625430346E-1
6.139052000E0,1.709219515E-1,3.957103789E-1,5.167608857E-1
6.149123000E0,4.054756463E-1,3.703494966E-1,4.228503406E-1
6.159195000E0,5.710321069E-1,2.308406085E-1,2.903492749E-1
6.169266000E0,6.442521811E-1,6.459996104E-2,1.480484903E-1
6.179337000E0,6.095658541E-1,-1.234767362E-1,2.710450254E-2
6.189408000E0,5.044692159E-1,-2.792139947E-1,-5.096520483E-2
6.199480000E0,3.787376285E-1,-2.755644023E-1,-6.618916243E-2
6.209551000E0,2.637850046E-1,-1.464811116E-1,-7.497363538E-2
6.219622000E0,1.713842303E-1,6.248487905E-2,-8.183393627E-2
6.229693000E0,1.100704744E-1,2.686310410E-1,-8.363135904E-2
6.239765000E0,7.667603344E-2,4.350908697E-1,-9.485871345E-2
6.249836000E0,6.196781620E-2,5.438677669E-1,-1.188345253E-1
6.259907000E0,5.539486557E-2,6.008934975E-1,-1.449697167E-1
6.269978000E0,5.801599100E-2,6.110980511E-1,-1.643927842E-1
6.280050000E0,3.361344710E-2,6.306986809E-1,-1.585540771E-1
6.290121000E0,-3.980024159E-2,6.492476463E-1,-1.093574539E-1
6.300192000E0,-1.455082893E-1,6.265457869E-1,-5.028587207E-2
6.310263000E0,-2.687798440E-1,6.031500697E-1,1.556179207E-2
6.320335000E0,-3.708178103E-1,5.719037056E-1,7.391831279E-2
6.330406000E0,-4.440778792E-1,5.209815502E-1,1.093179733E-1
6.340477000E0,-4.765234292E-1,4.342277646E-1,1.370132416E-1
6.350549000E0,-4.447885752E-1,3.391630054E-1,1.613583565E-1
6.360620000E0,-3.533239067E-1,2.345551103E-1,1.716442704E-1
6.370691000E0,-2.198398262E-1,1.073078141E-1,1.609130055E-1
6.380762000E0,-6.131596491E-2,-2.670910954E-2,1.288370937E-1
6.390834000E0,9.500672668E-2,-1.815741211E-1,5.349255726E-2
6.400905000E0,2.383915931E-1,-3.309282064E-1,-5.188366398E-2
6.410976000E0,3.532684445E-1,-4.574836791E-1,-1.705187261E-1
6.421047000E0,4.282702506E-1,-5.632601976E-1,-2.781120241E-1
6.431119000E0,4.806818664E-1,-5.961515903E-1,-3.525100350E-1
6.441190000E0,5.529099703E-1,-6.009691954E-1,-3.952154219E-1
6.451261000E0,6.349534392E-1,-5.546177030E-1,-4.100779593E-1
6.461332000E0,7.136852741E-1,-4.325106740E-1,-3.984330297E-1
6.471404000E0,7.758134604E-1,-2.347273529E-1,-3.690786958E-1
6.481475000E0,8.201289773E-1,-4.244393110E-2,-3.513159454E-1
6.491546000E0,8.173996806E-1,1.517748833E-1,-3.415596187E-1
6.501617000E0,7.724226117E-1,3.362496495E-1,-3.146358728E-1
6.511689000E0,6.984091401E-1,4.971347451E-1,-2.677345276E-1
6.521760000E0,6.029358506E-1,6.564505696E-1,-2.116875052E-1
6.531831000E0,4.913280010E-1,8.120431900E-1,-1.318079233E-1
6.541902000E0,3.419060409E-1,9.653301835E-1,-1.117312443E-2
6.551974000E0,1.573862880E-1,1.106035590E0,1.421627700E-1
6.562045000E0,-4.234147444E-2,1.228550076E0,3.070673347E-1
6.572116000E0,-2.466945201E-1,1.276548147E0,4.640090466E-1
6.582187000E0,-4.596073329E-1,1.220326185E0,5.911099911E-1
6.592259000E0,-6.631255150E-1,1.089400053E0,6.836362481E-1
6.602330000E0,-8.076206446E-1,8.848120570E-1,7.456157804E-1
6.612401000E0,-8.843115568E-1,6.562660336E-1,7.837619185E-1
6.622472000E0,-8.894008398E-1,4.313508570E-1,7.898573875E-1
6.632544000E0,-8.251808882E-1,2.382064313E-1,7.615402341E-1
6.642615000E0,-7.000738382E-1,8.962522447E-2,7.043606043E-1
6.652686000E0,-5.284479260E-1,8.496281691E-3,6.307280064E-1
6.662758000E0,-3.546588123E-1,-2.282861806E-2,5.531951189E-1
6.672829000E0,-1.835043728E-1,-6.033925340E-3,4.772047400E-1
6.682900000E0,-2.798215486E-2,4.335279763E-2,3.908227384E-1
6.692971000E0,1.135116592E-1,1.141868234E-1,2.947164476E-1
6.703043000E0,2.343089283E-1,1.919364780E-1,1.985837966E-1
6.713114000E0,3.294488490E-1,2.945794463E-1,1.032060087E-1
6.723185000E0,3.918491304E-1,3.959968686E-1,1.695767045E-2
6.733256000E0,4.224622846E-1,4.833385646E-1,-5.273138359E-2
6.743328000E0,4.236649573E-1,5.715158582E-1,-7.864020765E-2
6.753399000E0,4.029055536E-1,6.492025852E-1,-8.029936999E-2
6.763470000E0,3.703223169E-1,7.064466476E-1,-5.280596018E-2
6.773541000E0,3.386825025E-1,7.799471021E-1,1.965956530E-3
6.783613000E0,3.071940839E-1,8.616254330E-1,7.547213137E-2
6.793684000E0,2.378312945E-1,9.397425652E-1,1.662581265E-1
6.803755000E0,1.104815975E-1,9.851251841E-1,2.619929016E-1
6.813826000E0,-5.060280114E-2,9.878575802E-1,3.673010767E-1
6.823898000E0,-2.084787190E-1,9.329360127E-1,4.689294100E-1
6.833969000E0,-3.347484767E-1,8.060837388E-1,5.480318069E-1
6.844040000E0,-4.125370085E-1,6.297105551E-1,5.750024319E-1
6.854111000E0,-4.519677460E-1,4.007968307E-1,5.637754798E-1
6.864183000E0,-4.498377442E-1,1.658104062E-1,5.107191801E-1
6.874254000E0,-4.020494521E-1,-8.335974067E-2,4.006835222E-1
6.884325000E0,-3.237493336E-1,-3.082903028E-1,2.589719296E-1
6.894396000E0,-2.242019027E-1,-4.575146139E-1,9.718193114E-2
6.904468000E0,-9.595417231E-2,-5.474229455E-1,-6.688956171E-2
6.914539000E0,4.568655416E-2,-5.663565993E-1,-2.112753391E-1
6.924610000E0,1.611369848E-1,-5.292326808E-1,-3.297045231E-1
6.934682000E0,2.357484251E-1,-4.488623440E-1,-4.160114825E-1
6.944753000E0,2.725434303E-1,-3.473194838E-1,-4.942429066E-1
6.954824000E0,2.920615673E-1,-2.430753112E-1,-5.612808466E-1
6.964895000E0,3.063419759E-1,-1.425377876E-1,-6.139738560E-1
6.974967000E0,3.182568550E-1,-4.377471283E-2,-6.637380719E-1
6.985038000E0,3.141334951E-1,6.146568805E-2,-6.958667040E-1
6.995109000E0,2.947081625E-1,1.515835375E-1,-7.127534151E-1
7.005180000E0,2.698555291E-1,2.357266396E-1,-6.946694851E-1
7.015252000E0,2.407586873E-1,3.203843534E-1,-6.523175240E-1
7.025323000E0,2.042179853E-1,3.700243235E-1,-5.935253501E-1
7.035394000E0,1.571332067E-1,4.091490805E-1,-5.390837193E-1
7.045465000E0,1.120746583E-1,4.341622889E-1,-4.828758240E-1
7.055537000E0,6.607321650E-2,4.303855300E-1,-4.130107164E-1
7.065608000E0,3.130297735E-2,4.531302452E-1,-3.305467367E-1
7.075679000E0,1.434761100E-2,4.662167728E-1,-2.383130342E-1
7.085750000E0,5.712312181E-3,4.284779131E-1,-1.556591690E-1
7.095822000E0,-5.367264152E-3,3.779346347E-1,-8.397234231E-2
7.105893000E0,-1.766227931E-2,3.003777862E-1,-2.208527364E-2
7.115964000E0,-4.314919934E-2,1.760340780E-1,1.652257703E-2
7.126035000E0,-7.365250587E-2,3.447001800E-2,4.835534096E-2
7.136107000E0,-9.859775752E-2,-9.185396135E-2,6.227402389E-2
7.146178000E0,-1.033435091E-1,-1.585432440E-1,5.175134167E-2
7.156249000E0,-9.736147523E-2,-1.614057273E-1,3.148540109E-2
7.166321000E0,-9.553933889E-2,-7.732575387E-2,1.039582957E-2
7.176392000E0,-9.242562205E-2,3.132735938E-2,3.763021436E-3
7.186463000E0,-6.673011184E-2,1.472912431E-1,1.688193879E-4
7.196534000E0,-1.720796525E-2,2.851374149E-1,3.453985555E-4
7.206606000E0,2.905939892E-2,3.994967341E-1,2.025678754E-2
7.216677000E0,8.154413849E-2,4.547060430E-1,1.988776028E-2
7.226748000E0,1.131342873E-1,5.181207061E-1,1.350283064E-2
7.236819000E0,9.759343415E-2,5.994573236E-1,3.195447149E-3
7.246891000E0,8.177185804E-2,6.409549713E-1,-4.322851077E-2
7.256962000E0,4.670117423E-2,5.948656201E-1,-1.253941655E-1
7.267033000E0,1.821733639E-2,4.985753000E-1,-1.942840219E-1
7.277104000E0,-1.196097489E-2,3.915340900E-1,-2.285259962E-1
7.287176000E0,-8.904324472E-2,1.964660585E-1,-1.581490338E-1
7.297247000E0,-5.149560794E-2,8.877074718E-2,-1.325081587E-1
7.307318000E0,6.901562959E-2,1.329488605E-1,-1.719144136E-1
7.317389000E0,1.576954275E-1,2.067770064E-1,-1.534190327E-1
7.327461000E0,1.577321887E-1,1.380371004E-1,-8.193420619E-2
7.337532000E0,1.292015314E-1,2.678813599E-2,-4.781268910E-2
7.347603000E0,9.201075882E-2,-6.222508848E-2,-3.447451070E-2
7.357674000E0,3.219482675E-2,-1.209922656E-1,-1.379296090E-2
7.367746000E0,-4.744114727E-2,-1.643812954E-1,2.915712073E-3
7.377817000E0,-1.223763227E-1,-1.966440231E-1,3.014683607E-4
7.387888000E0,-1.958159357E-1,-2.401182652E-1,-1.898194849E-2
7.397959000E0,-2.481459826E-1,-2.864492834E-1,-3.797272965E-2
7.408031000E0,-2.666834593E-1,-3.085441887E-1,-4.925467819E-2
7.418102000E0,-2.542041540E-1,-3.078601658E-1,-4.288482293E-2
7.428173000E0,-2.176730633E-1,-3.115822077E-1,-3.294271231E-2
7.438245000E0,-1.559514254E-1,-2.948635519E-1,-2.714836225E-2
7.448316000E0,-1.147943959E-1,-3.088656366E-1,-6.105927750E-3
7.458387000E0,-9.847800434E-2,-3.758257627E-1,9.302589111E-3
7.468458000E0,-4.510559887E-2,-3.797706962E-1,1.256895624E-2
7.478530000E0,-6.831157021E-3,-3.893216550E-1,5.960413255E-3
7.488601000E0,3.251331672E-2,-3.766117096E-1,-1.417341875E-3
7.498672000E0,6.920964271E-2,-3.366323709E-1,-8.067664690E-3
7.508743000E0,1.325571835E-1,-2.484332472E-1,-6.376262009E-2
7.518815000E0,2.381403595E-1,-7.633984834E-2,-1.220386475E-1
7.528886000E0,2.992433906E-1,8.649860322E-2,-1.575652212E-1
7.538957000E0,3.069005609E-1,2.253527492E-1,-1.527553946E-1
7.549028000E0,2.999307811E-1,3.270985484E-1,-1.398736835E-1
7.559100000E0,2.823375463E-1,4.218942523E-1,-1.371850520E-1
7.569171000E0,2.672161162E-1,4.417947233E-1,-1.387666911E-1
7.579242000E0,2.573941350E-1,4.430369437E-1,-1.263729483E-1
7.589313000E0,2.423139960E-1,4.379047453E-1,-8.989615738E-2
7.599385000E0,2.331401110E-1,4.075178206E-1,-4.499751702E-2
7.609456000E0,2.159291804E-1,3.574421406E-1,8.222564124E-3
