"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.618378635E2,2.610321045E-1,5.200060654E1,1.437335968E0
1.618676795E2,3.837356567E-1,5.199974823E1,1.463172913E0
1.618974955E2,2.596511841E-1,5.189162064E1,1.671920776E0
1.619273115E2,4.046020508E-1,5.187451935E1,1.634620667E0
1.619571275E2,4.023437500E-1,5.186343765E1,1.557193756E0
1.619869435E2,1.518630981E-1,5.209609985E1,1.399265289E0
1.620167595E2,2.868576050E-1,5.185562515E1,1.463287354E0
1.620465755E2,2.295532227E-1,5.192834473E1,1.595901489E0
1.620763915E2,3.994216919E-1,5.186134720E1,1.293876648E0
1.621062075E2,4.735565186E-1,5.205458832E1,1.446319580E0
1.621360235E2,4.681701660E-1,5.176636887E1,1.470127106E0
1.621658395E2,4.031219482E-1,5.184825134E1,1.378852844E0
1.621956555E2,3.605194092E-1,5.197170639E1,1.384883881E0
1.622254715E2,3.986663818E-1,5.182405090E1,1.418121338E0
1.622552875E2,2.894439697E-1,5.202067566E1,1.230148315E0
1.622851035E2,1.877441406E-1,5.205569458E1,1.189373016E0
1.623149195E2,3.334350586E-1,5.217695618E1,1.387290955E0
1.623447355E2,2.805938721E-1,5.191286087E1,1.529960632E0
1.623745515E2,2.550048828E-1,5.208382416E1,1.579479218E0
1.624043675E2,2.109069824E-1,5.195523071E1,1.659881592E0
1.624341835E2,4.505004883E-1,5.177441025E1,1.593921661E0
1.624639995E2,3.384704590E-1,5.182632828E1,1.573928833E0
1.624938155E2,4.965438843E-1,5.179604340E1,1.596652985E0
1.625236315E2,4.455795288E-1,5.172736359E1,1.426204681E0
1.625534475E2,3.181762695E-1,5.190280151E1,1.556079865E0
1.625832635E2,4.956283569E-1,5.174782562E1,1.581916809E0
1.626130795E2,5.808944702E-1,5.177642059E1,1.460861206E0
1.626428955E2,4.180297852E-1,5.179358673E1,1.654212952E0
1.626727115E2,4.154129028E-1,5.176038742E1,1.444572449E0
1.627025277E2,4.132385254E-1,5.180332184E1,1.239452362E0
1.627323438E2,5.159835815E-1,5.181826782E1,1.465534210E0
1.627621598E2,4.426040649E-1,5.174388123E1,1.157222748E0
1.627919758E2,5.552749634E-1,5.180862808E1,1.199420929E0
1.628217918E2,5.102310181E-1,5.189083481E1,1.352291107E0
1.628516078E2,4.481277466E-1,5.184023666E1,1.371212006E0
1.628814238E2,3.403396606E-1,5.197922516E1,1.271659851E0
1.629112397E2,2.929992676E-1,5.183763504E1,1.471401215E0
1.629410558E2,2.526245117E-1,5.182321930E1,1.541450500E0
1.629708718E2,1.496734619E-1,5.190843201E1,1.509712219E0
1.630006878E2,1.356201172E-1,5.193365860E1,1.134017944E0
1.630305038E2,1.314849854E-1,5.193949127E1,1.300495148E0
1.630603198E2,1.455764771E-1,5.180270386E1,1.270256042E0
1.630901358E2,1.651992798E-1,5.189038467E1,1.370094299E0
1.631199517E2,1.250991821E-1,5.172285461E1,1.230808258E0
1.631497678E2,-6.764984131E-2,5.192415237E1,1.432140350E0
1.631795838E2,-3.381347656E-2,5.185382462E1,1.243041992E0
1.632093998E2,-2.364807129E-1,5.205070496E1,1.210441589E0
1.632392157E2,-1.623153687E-1,5.196699142E1,1.103103638E0
1.632690318E2,-1.585617065E-1,5.194191360E1,1.173698425E0
1.632988478E2,-2.534942627E-1,5.184487534E1,1.081859589E0
1.633286638E2,-1.653594971E-1,5.187832642E1,9.082183838E-1
1.633584798E2,-2.338562012E-1,5.187257385E1,1.134117126E0
1.633882958E2,-3.856124878E-1,5.201341629E1,1.171195984E0
1.634181118E2,-3.035202026E-1,5.186643982E1,9.029998779E-1
1.634479277E2,-3.651962280E-1,5.195254135E1,7.979354858E-1
1.634777438E2,-3.769531250E-1,5.204846573E1,7.505798340E-1
1.635075598E2,-4.361038208E-1,5.203661346E1,8.614959717E-1
1.635373758E2,-2.389068604E-1,5.208331680E1,9.271163940E-1
1.635671918E2,-3.098373413E-1,5.199719238E1,8.384552002E-1
1.635970078E2,-4.652633667E-1,5.195153427E1,7.702636719E-1
1.636268238E2,-4.841766357E-1,5.188711548E1,9.891471863E-1
1.636566397E2,-4.196777344E-1,5.185366058E1,7.686805725E-1
1.636864558E2,-4.635009766E-1,5.196977615E1,4.907417297E-1
1.637162724E2,-2.765121460E-1,5.183278275E1,6.677627563E-1
1.637460884E2,-3.637313843E-1,5.200290680E1,8.133087158E-1
1.637759044E2,-2.707138062E-1,5.200469208E1,6.675376892E-1
1.638057204E2,-2.621307373E-1,5.194135284E1,5.654335022E-1
1.638355364E2,-3.707885742E-1,5.207945633E1,8.600120544E-1
1.638653524E2,-3.971099854E-1,5.208091736E1,7.368621826E-1
1.638951684E2,-4.254913330E-1,5.199132538E1,5.739593506E-1
1.639249844E2,-4.016647339E-1,5.199948502E1,6.297149658E-1
1.639548004E2,-4.849319458E-1,5.208503723E1,4.245986938E-1
1.639846164E2,-4.533996582E-1,5.203532028E1,4.133720398E-1
1.640144324E2,-4.077911377E-1,5.190372086E1,5.298271179E-1
1.640442484E2,-3.924636841E-1,5.177210999E1,4.737129211E-1
1.640740644E2,-4.358139038E-1,5.179746628E1,6.393852234E-1
1.641038804E2,-3.035888672E-1,5.184314728E1,6.658782959E-1
1.641336964E2,-2.029495239E-1,5.189315414E1,7.626190186E-1
1.641635124E2,-3.327713013E-1,5.183283615E1,2.993316650E-1
1.641933284E2,-3.729629517E-1,5.190946198E1,5.737876892E-1
1.642231444E2,-4.352264404E-1,5.189909363E1,6.046829224E-1
1.642529604E2,-3.601608276E-1,5.189172745E1,3.287658691E-1
1.642827764E2,-4.463958740E-1,5.206734085E1,4.618339539E-1
1.643125924E2,-2.707443237E-1,5.190115356E1,4.524688721E-1
1.643424084E2,-3.607940674E-1,5.190447617E1,2.241516113E-1
1.643722244E2,-2.457275391E-1,5.199020386E1,1.250839233E-1
1.644020404E2,-1.764831543E-1,5.194676971E1,4.523124695E-1
1.644318564E2,-1.468658447E-2,5.205930710E1,4.086303711E-1
1.644616724E2,-2.539062500E-1,5.211780930E1,4.256248474E-1
1.644914884E2,-1.649246216E-1,5.206042862E1,6.187019348E-1
1.645213044E2,-5.825042725E-2,5.200564957E1,7.802200317E-1
1.645511204E2,-8.208465576E-2,5.195088196E1,6.263694763E-1
1.645809364E2,-1.195678711E-1,5.190744400E1,5.069465637E-1
1.646107524E2,-5.705261230E-2,5.201963043E1,5.074958801E-1
1.646405684E2,-6.144714355E-2,5.202773285E1,6.923446655E-1
1.646703844E2,-1.818847656E-2,5.199192810E1,8.621826172E-1
1.647002004E2,7.871246338E-2,5.184247208E1,7.356643677E-1
1.647300162E2,2.620620728E-1,5.201822662E1,3.419151306E-1
1.647598322E2,6.842041016E-2,5.203661346E1,5.421257019E-1
1.647896482E2,-1.719741821E-1,5.192300415E1,5.042839050E-1
1.648194642E2,-1.007308960E-1,5.192514420E1,6.455650330E-1
1.648492802E2,-9.864807129E-2,5.193671417E1,3.174934387E-1
1.648790962E2,-1.516876221E-1,5.199090195E1,4.885063171E-1
1.649089122E2,4.898071289E-3,5.186950684E1,6.541824341E-1
1.649387282E2,4.013061523E-3,5.191214371E1,8.340034485E-1
1.649685452E2,-3.198242188E-2,5.199464798E1,1.029769897E0
1.649983602E2,-5.299377441E-2,5.214482880E1,9.298362732E-1
1.650281772E2,-9.288787842E-2,5.208021545E1,5.021781921E-1
1.650579922E2,-3.075408936E-2,5.209152603E1,7.031822205E-1
1.650878092E2,-3.615570068E-2,5.194389343E1,6.616821289E-1
1.651176242E2,-5.802917480E-2,5.193540192E1,7.531318665E-1
1.651474412E2,-7.763671875E-2,5.179711533E1,8.367729187E-1
1.651772572E2,-1.370239258E-2,5.195088577E1,7.606925964E-1
1.652070732E2,-1.031570435E-1,5.193282318E1,8.406753540E-1
1.652368892E2,9.715270996E-2,5.191979599E1,9.567794800E-1
1.652667052E2,-2.018737793E-2,5.196706009E1,1.031280518E0
1.652965212E2,-2.877044678E-2,5.200053787E1,9.356155396E-1
1.653263372E2,-7.282257080E-2,5.193465805E1,8.960075378E-1
1.653561532E2,-1.806640625E-2,5.177922440E1,6.997909546E-1
1.653859692E2,-6.126403809E-3,5.188136673E1,7.059860229E-1
1.654157852E2,1.067352295E-2,5.177101517E1,6.453628540E-1
1.654456012E2,-2.353591919E-1,5.191888809E1,8.198623657E-1
1.654754172E2,-4.795837402E-2,5.179487991E1,8.615913391E-1
1.655052332E2,-1.862411499E-1,5.181409073E1,6.559944153E-1
1.655350492E2,-1.982192993E-1,5.179337311E1,7.868232727E-1
1.655648652E2,-1.878967285E-1,5.190471649E1,6.959304810E-1
1.655946812E2,-1.593322754E-1,5.190300369E1,7.732696533E-1
1.656244972E2,-6.529998779E-2,5.192823029E1,8.454093933E-1
1.656543132E2,-1.856918335E-1,5.192892075E1,7.003021240E-1
1.656841292E2,-1.855316162E-1,5.175393677E1,5.722923279E-1
1.657139452E2,-4.901885986E-2,5.184185410E1,8.929061890E-1
1.657437612E2,-2.964019775E-2,5.184867477E1,7.029037476E-1
1.657735772E2,-5.728912354E-2,5.187728500E1,7.889595032E-1
1.658033932E2,1.744842529E-2,5.185005188E1,6.978263855E-1
1.658332092E2,-2.369689941E-2,5.188511658E1,8.808670044E-1
1.658630252E2,2.138519287E-2,5.177575684E1,6.047248840E-1
1.658928412E2,-3.688812256E-2,5.185591125E1,4.559059143E-1
1.659226572E2,-4.218292236E-2,5.181172562E1,5.156326294E-1
1.659524732E2,-6.037902832E-2,5.171291733E1,5.305557251E-1
1.659822892E2,-2.020111084E-1,5.176825333E1,4.031372070E-1
1.660121052E2,-2.300491333E-1,5.191844940E1,6.619644165E-2
1.660419212E2,-4.466247559E-1,5.178731155E1,-3.749084473E-2
1.660717372E2,-4.630355835E-1,5.167571640E1,-4.131927490E-1
1.661015532E2,-6.886138916E-1,5.169285583E1,-1.549797058E0
1.661313692E2,-8.500442505E-1,5.153684616E1,-2.401454926E0
1.661611852E2,-1.297119141E0,5.156449509E1,-3.987731934E0
1.661910012E2,-2.027359009E0,5.129227448E1,-5.699935913E0
1.662208172E2,-3.059127808E0,5.104780197E1,-7.892250061E0
1.662506332E2,-3.935157776E0,5.065161133E1,-9.938930511E0
1.662804492E2,-4.466480255E0,5.022320175E1,-1.222251129E1
1.663102652E2,-4.775131226E0,4.967258072E1,-1.391746902E1
1.663400812E2,-4.160194397E0,4.958989334E1,-1.418422318E1
1.663698972E2,-3.359558105E0,5.005024719E1,-1.316766739E1
1.663997132E2,-1.744644165E0,5.040681458E1,-1.164763641E1
1.664295292E2,-4.940338135E-1,5.068173599E1,-1.011590958E1
1.664593452E2,-1.680755615E-1,5.099294281E1,-8.981544495E0
1.664891612E2,1.491241455E-1,5.120212173E1,-8.106655121E0
1.665189772E2,-5.839080811E-1,5.104128265E1,-8.893581390E0
1.665487932E2,-2.486007690E0,5.076690292E1,-1.016694641E1
1.665786092E2,-3.035140991E0,5.055925751E1,-1.107276154E1
1.666084252E2,-2.728134155E0,5.066883469E1,-1.121636581E1
1.666382412E2,-3.097991943E0,5.083360672E1,-1.057723999E1
1.666680572E2,-3.731750488E0,5.077259445E1,-1.147675705E1
1.666978732E2,-4.262416840E0,5.057720947E1,-1.124127579E1
1.667276886E2,-4.239295959E0,5.074133301E1,-1.094083405E1
1.667575046E2,-3.937339783E0,5.102419281E1,-9.627876282E0
1.667873206E2,-3.229393005E0,5.131843948E1,-8.151557922E0
1.668171366E2,-2.845306396E0,5.150512695E1,-7.348606110E0
1.668469526E2,-2.877571106E0,5.140194321E1,-7.058357239E0
1.668767686E2,-3.093429565E0,5.134739304E1,-7.715469360E0
1.669065846E2,-3.708114624E0,5.117130280E1,-8.648204803E0
1.669364006E2,-3.651386261E0,5.091836548E1,-1.004141998E1
1.669662166E2,-2.993675232E0,5.066345978E1,-1.084427261E1
1.669960326E2,-2.166793823E0,5.055704498E1,-1.113746643E1
1.670258486E2,-2.032218933E0,5.068053055E1,-1.067199326E1
1.670556646E2,-3.635322571E0,5.040525818E1,-1.206509018E1
1.670854806E2,-5.303440094E0,5.003445053E1,-1.319329453E1
1.671152966E2,-5.347248077E0,5.003973007E1,-1.339201736E1
1.671451126E2,-4.688610077E0,5.042033386E1,-1.253762436E1
1.671749286E2,-3.830558777E0,5.063344955E1,-1.146566391E1
1.672047446E2,-3.272048950E0,5.088101959E1,-9.536319733E0
1.672345606E2,-2.960945129E0,5.117674255E1,-8.448413849E0
1.672643766E2,-3.192253113E0,5.123497009E1,-8.564449310E0
1.672941926E2,-3.836380005E0,5.109667587E1,-9.107978821E0
1.673240086E2,-4.605945587E0,5.094012451E1,-1.034226227E1
1.673538246E2,-4.972854614E0,5.050412750E1,-1.217930984E1
1.673836406E2,-4.437335968E0,5.014538193E1,-1.362575150E1
1.674134566E2,-4.534481049E0,4.988474274E1,-1.522419357E1
1.674432726E2,-7.280033112E0,4.907020569E1,-1.684251785E1
1.674730886E2,-8.941257477E0,4.848040009E1,-1.789689255E1
1.675029046E2,-9.149913788E0,4.786872864E1,-1.982863998E1
1.675327206E2,-9.409358978E0,4.669207001E1,-2.190393448E1
1.675625366E2,-9.945854187E0,4.598084259E1,-2.382490158E1
1.675923526E2,-9.596847534E0,4.598550415E1,-2.407609940E1
1.676221686E2,-9.162055969E0,4.631490707E1,-2.340202713E1
1.676519846E2,-8.556095123E0,4.715113068E1,-2.186722183E1
1.676818006E2,-7.023918152E0,4.838595581E1,-1.901712418E1
1.677116164E2,-5.416004181E0,5.028353882E1,-1.426878738E1
1.677414324E2,-4.018043518E0,5.183697891E1,-8.798152924E0
1.677712484E2,-2.788436890E0,5.238928223E1,-3.683177948E0
1.678010644E2,-2.293258667E0,5.237332916E1,3.525047302E-1
1.678308804E2,-2.409614563E0,5.251807404E1,1.959609985E-2
1.678606964E2,-2.403488159E0,5.240550995E1,-2.191158295E0
1.678905124E2,-2.181037903E0,5.216927338E1,-6.041934967E0
1.679203284E2,-2.739242554E0,5.163770676E1,-9.968513489E0
1.679501444E2,-4.162235260E0,5.072769165E1,-1.405191422E1
1.679799604E2,-7.105224609E0,4.907021332E1,-1.779957962E1
1.680097764E2,-1.163983917E1,4.708324432E1,-2.113975143E1
1.680395924E2,-1.543652344E1,4.452140045E1,-2.446637344E1
1.680694084E2,-1.601291275E1,4.368697357E1,-2.552616501E1
1.680992244E2,-1.572721863E1,4.359075928E1,-2.570145798E1
1.681290404E2,-1.430009842E1,4.469884872E1,-2.493197250E1
1.681588564E2,-1.171617889E1,4.647252655E1,-2.279564285E1
1.681886724E2,-8.483448029E0,4.854545212E1,-1.957683182E1
1.682184884E2,-5.429512024E0,5.043777084E1,-1.556827927E1
1.682483044E2,-3.878166199E0,5.174316788E1,-1.088943100E1
1.682781204E2,-3.435882568E0,5.234371567E1,-7.758419037E0
1.683079364E2,-4.830749512E0,5.210533142E1,-8.291095734E0
1.683377524E2,-6.216224670E0,5.193002319E1,-1.007852554E1
1.683675684E2,-6.485427856E0,5.175956345E1,-1.076401520E1
1.683973844E2,-5.205848694E0,5.175755310E1,-1.122771072E1
1.684272004E2,-4.043022156E0,5.164051819E1,-1.281885910E1
1.684570164E2,-5.269622803E0,5.110885239E1,-1.464599228E1
1.684868324E2,-6.025753021E0,5.092725754E1,-1.440864944E1
1.685166484E2,-5.731239319E0,5.115118790E1,-1.380294418E1
1.685464644E2,-5.022453308E0,5.125051498E1,-1.312317276E1
1.685762804E2,-4.064235687E0,5.182532883E1,-1.230876923E1
1.686060964E2,-3.337455750E0,5.199156952E1,-1.005084229E1
1.686359124E2,-2.760269165E0,5.225111389E1,-8.577110291E0
1.686657284E2,-2.366661072E0,5.263845062E1,-7.348159790E0
1.686955444E2,-1.609123230E0,5.258404541E1,-6.267082214E0
1.687253606E2,-1.569747925E0,5.279803467E1,-6.280834198E0
1.687551766E2,-1.543212891E0,5.278979111E1,-6.349689484E0
1.687849926E2,-1.539192200E0,5.275878906E1,-6.841262817E0
1.688148086E2,-1.605400085E0,5.260311127E1,-7.030292511E0
1.688446246E2,-1.498657227E0,5.274206161E1,-6.696022034E0
1.688744406E2,-1.282730103E0,5.284476089E1,-6.396526337E0
1.689042566E2,-7.709808350E-1,5.285028458E1,-5.888221741E0
1.689340726E2,-8.748626709E-1,5.305128479E1,-6.080352783E0
1.689638886E2,-1.125907898E0,5.294858932E1,-6.160514832E0
1.689937046E2,-1.253028870E0,5.269584274E1,-6.066139221E0
1.690235206E2,-1.048286438E0,5.286850739E1,-6.230628967E0
1.690533366E2,-8.933486938E-1,5.290897369E1,-5.816028595E0
1.690831526E2,-8.350219727E-1,5.290037155E1,-5.396717072E0
1.691129686E2,-1.893081665E-1,5.289120102E1,-3.957565308E0
1.691427846E2,4.919052124E-1,5.309193802E1,-1.753623962E0
1.691726006E2,5.556869507E-1,5.311055756E1,-1.199340820E-1
1.692024166E2,4.778594971E-1,5.308136368E1,1.192958832E0
1.692322326E2,6.761627197E-1,5.308913803E1,2.246280670E0
1.692620486E2,8.332519531E-1,5.296717453E1,1.536235809E0
1.692918646E2,2.595825195E-1,5.301330566E1,-7.584190369E-1
1.693216816E2,-1.609191895E-1,5.290086746E1,-4.208610535E0
1.693514976E2,-6.623992920E-1,5.222942734E1,-8.072708130E0
1.693813136E2,-2.780990601E0,5.134780502E1,-1.292071915E1
1.694111296E2,-6.064971924E0,4.904825592E1,-1.933499527E1
1.694409456E2,-8.960201263E0,4.563623047E1,-2.580405807E1
1.694707616E2,-1.020140076E1,4.288945770E1,-2.980581284E1
1.695005776E2,-1.081748199E1,4.137057495E1,-3.146716690E1
1.695303936E2,-1.050269699E1,4.094542313E1,-3.198347092E1
1.695602096E2,-1.016783905E1,4.101276398E1,-3.216610336E1
1.695900256E2,-9.469535828E0,4.182450867E1,-3.150403976E1
1.696198416E2,-8.231681824E0,4.339566803E1,-2.908358383E1
1.696496576E2,-7.204727173E0,4.501344681E1,-2.693169785E1
1.696794736E2,-5.399230957E0,4.755316162E1,-2.277874374E1
1.697092896E2,-3.512611389E0,4.974698639E1,-1.728557205E1
1.697391059E2,-1.530288696E0,5.170313644E1,-1.152901077E1
1.697689219E2,9.249114990E-2,5.222093582E1,-8.172470093E0
1.697987379E2,7.299041748E-1,5.193605042E1,-8.467575073E0
1.698285539E2,5.793685913E-1,5.149525452E1,-1.158302689E1
1.698583699E2,-6.615600586E-1,5.097560501E1,-1.353615189E1
1.698881859E2,-3.001632690E0,5.047860336E1,-1.522801590E1
1.699180019E2,-4.848041534E0,4.980914688E1,-1.721477127E1
1.699478179E2,-6.143898010E0,4.877693176E1,-1.988862228E1
1.699776339E2,-8.831680298E0,4.712009430E1,-2.286146164E1
1.700074499E2,-1.156491852E1,4.528523254E1,-2.539319229E1
1.700372659E2,-1.245973587E1,4.447673416E1,-2.655442429E1
1.700670819E2,-1.219795609E1,4.437351990E1,-2.679465103E1
1.700968979E2,-1.122508621E1,4.475804138E1,-2.632531357E1
1.701267139E2,-9.511299133E0,4.610134125E1,-2.466950607E1
1.701565299E2,-7.038383484E0,4.820602417E1,-2.082054520E1
1.701863459E2,-4.241622925E0,5.071915817E1,-1.516672134E1
1.702161619E2,-2.065589905E0,5.211276245E1,-9.726604462E0
1.702459779E2,-6.230392456E-1,5.269167709E1,-6.084892273E0
1.702757939E2,-1.053657532E0,5.265493393E1,-7.220176697E0
1.703056099E2,-3.134033203E0,5.197943878E1,-1.022586823E1
1.703354259E2,-3.473510742E0,5.200733185E1,-1.034694290E1
1.703652419E2,-3.365501404E0,5.213633347E1,-9.791099548E0
1.703950579E2,-2.899131775E0,5.234063339E1,-8.976844788E0
1.704248739E2,-2.718482971E0,5.238040543E1,-8.573959351E0
1.704546899E2,-2.876220703E0,5.246567535E1,-8.571125031E0
1.704845059E2,-2.686035156E0,5.234690475E1,-8.535526276E0
1.705143219E2,-3.049934387E0,5.236839294E1,-8.696334839E0
1.705441379E2,-2.816474915E0,5.234257126E1,-7.793529510E0
1.705739539E2,-2.552589417E0,5.272023773E1,-6.973270416E0
1.706037699E2,-2.243530273E0,5.274987793E1,-6.084018707E0
1.706335859E2,-2.133644104E0,5.282120514E1,-5.339736938E0
1.706634019E2,-2.340164185E0,5.282199860E1,-4.800453186E0
1.706932179E2,-2.687599182E0,5.260241699E1,-5.615653992E0
1.707230340E2,-2.878089905E0,5.232711029E1,-6.820129395E0
1.707528500E2,-3.130546570E0,5.225451279E1,-7.945827484E0
1.707826660E2,-3.260337830E0,5.217160797E1,-7.865180969E0
1.708124820E2,-3.043655396E0,5.225249100E1,-7.454532623E0
1.708422980E2,-2.982490540E0,5.229764557E1,-7.498516083E0
1.708721140E2,-3.132080078E0,5.220975113E1,-8.637508392E0
1.709019300E2,-4.218891144E0,5.167744827E1,-1.004851151E1
1.709317460E2,-4.868003845E0,5.168581772E1,-1.006139374E1
1.709615620E2,-4.203109741E0,5.192222595E1,-8.619609833E0
1.709913780E2,-3.030494690E0,5.228086090E1,-7.049358368E0
1.710211940E2,-2.236389160E0,5.249381638E1,-4.917846680E0
1.710510100E2,-1.453933716E0,5.273940659E1,-2.860698700E0
1.710808260E2,-1.002944946E0,5.271097183E1,-1.551868439E0
1.711106420E2,-9.036331177E-1,5.273146820E1,1.704711914E-1
1.711404580E2,-1.006027222E0,5.272631073E1,1.147293091E0
1.711702740E2,-1.603309631E0,5.265999985E1,-5.492019653E-2
1.712000900E2,-2.840629578E0,5.247851181E1,-2.914466858E0
1.712299060E2,-3.317832947E0,5.215652084E1,-5.539608002E0
1.712597220E2,-3.830520630E0,5.188685608E1,-7.648330688E0
1.712895380E2,-5.172367096E0,5.098804855E1,-1.158948898E1
1.713193540E2,-7.247444153E0,4.949894714E1,-1.580916977E1
1.713491700E2,-8.691734314E0,4.788479614E1,-1.956296921E1
1.713789860E2,-9.703849792E0,4.621382141E1,-2.285289383E1
1.714088020E2,-1.045279312E1,4.497697830E1,-2.513709641E1
1.714386180E2,-1.041986465E1,4.413282394E1,-2.624865341E1
1.714684340E2,-9.266006470E0,4.370203781E1,-2.715918350E1
1.714982500E2,-7.695022583E0,4.429904938E1,-2.683295822E1
1.715280660E2,-5.810543060E0,4.551534653E1,-2.524650955E1
1.715578820E2,-3.985530853E0,4.703200531E1,-2.215481949E1
1.715876980E2,-2.164817810E0,4.893476868E1,-1.817426682E1
1.716175140E2,3.814697266E-2,5.058895493E1,-1.272756577E1
1.716473300E2,2.061271667E0,5.133548737E1,-8.494766235E0
1.716771460E2,3.331199646E0,5.174187469E1,-6.428050995E0
1.717069620E2,2.906730652E0,5.160320663E1,-8.139739990E0
1.717367777E2,1.692604065E0,5.112183380E1,-1.030039215E1
1.717665937E2,9.925689697E-1,5.121854401E1,-1.037219620E1
1.717964097E2,-6.280517578E-2,5.110673523E1,-1.040386581E1
1.718262257E2,-6.099548340E-1,5.103668213E1,-1.241811752E1
1.718560417E2,-1.017196655E0,5.049017715E1,-1.447726822E1
1.718858577E2,-1.494247437E0,5.003558731E1,-1.614428329E1
1.719156737E2,-3.103141785E0,4.901846313E1,-1.844335556E1
1.719454897E2,-5.226280212E0,4.730450821E1,-2.255316544E1
1.719753057E2,-7.613346100E0,4.626232910E1,-2.416627884E1
1.720051217E2,-8.679172516E0,4.627192307E1,-2.397163773E1
1.720349377E2,-8.775428772E0,4.639407730E1,-2.370950699E1
1.720647537E2,-8.278076172E0,4.657976913E1,-2.330073166E1
1.720945697E2,-7.083816528E0,4.736104584E1,-2.234997940E1
1.721243857E2,-5.546020508E0,4.866848755E1,-2.003404617E1
1.721542017E2,-3.977645874E0,5.020951462E1,-1.578940201E1
1.721840177E2,-2.189575195E0,5.156544876E1,-1.109511948E1
1.722138337E2,-6.290435791E-1,5.260163879E1,-7.112689972E0
1.722436497E2,1.339874268E-1,5.289133453E1,-5.892898560E0
1.722734657E2,-1.096359253E0,5.234032440E1,-8.152706146E0
1.723032817E2,-2.701660156E0,5.248877335E1,-8.048664093E0
1.723330977E2,-3.592216492E0,5.269916534E1,-7.271957397E0
1.723629137E2,-3.401275635E0,5.263574219E1,-7.901863098E0
1.723927297E2,-2.635482788E0,5.262644958E1,-7.957931519E0
1.724225457E2,-2.319564819E0,5.245050812E1,-8.542041779E0
1.724523617E2,-2.853973389E0,5.238726425E1,-9.679946899E0
1.724821777E2,-2.945365906E0,5.225428772E1,-1.023968506E1
1.725119937E2,-3.147109985E0,5.232335281E1,-1.011967468E1
1.725418097E2,-3.064147949E0,5.235833740E1,-9.377876282E0
1.725716257E2,-2.782012939E0,5.246449661E1,-8.418071747E0
1.726014417E2,-2.252441406E0,5.257287979E1,-7.450862885E0
1.726312577E2,-1.656532288E0,5.274602127E1,-6.380451202E0
1.726610737E2,-1.209136963E0,5.281855392E1,-5.148807526E0
