"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.815266855E2,1.999041438E-1,1.040400118E-1,-3.142017126E-1
2.815566535E2,2.385918945E-1,1.820301116E-1,-4.881399274E-1
2.815866215E2,4.475387037E-1,9.814065695E-2,-5.557851791E-1
2.816165895E2,1.716227084E-1,-2.133533657E-1,-2.960823178E-1
2.816465585E2,-2.025165781E-2,-5.079762265E-2,-1.391755641E-1
2.816765265E2,4.394438118E-2,-8.877028227E-1,1.024042442E-1
2.817064945E2,-7.035109401E-1,-1.424740911E0,6.789448857E-1
2.817364625E2,-1.038384557E0,2.323878184E-2,7.826247215E-1
2.817664305E2,-6.164785624E-1,5.192532539E-1,6.317113638E-1
2.817963995E2,-4.322567880E-1,7.930740118E-1,5.689949393E-1
2.818263675E2,-5.465644598E-1,1.054436445E0,3.643271625E-1
2.818563355E2,-2.575965524E-1,1.600770116E0,2.338235527E-1
2.818863035E2,2.601733506E-1,1.523293853E0,3.611019850E-1
2.819162715E2,8.046033382E-1,1.539232850E0,5.537528396E-1
2.819462395E2,1.218896627E0,1.529370189E0,5.657972097E-1
2.819762085E2,1.239999056E0,1.644334435E0,5.019698739E-1
2.820061765E2,1.379519939E0,1.908046722E0,4.355324507E-1
2.820361445E2,2.005659103E0,2.146538019E0,6.297336221E-1
2.820661125E2,1.766181827E0,1.034970760E0,9.033575058E-1
2.820960805E2,7.312394381E-1,1.687764883E0,8.386345506E-1
2.821260498E2,1.008920819E-1,1.525063872E0,6.643844843E-1
2.821560178E2,-5.520343184E-1,9.339573383E-1,3.798730671E-1
2.821859858E2,-9.865562320E-1,-1.142095178E-1,1.739211380E-2
2.822159538E2,-6.319906116E-1,-3.213065863E-1,-2.413822114E-1
2.822459218E2,-1.977212429E-1,-6.432424188E-1,-1.840395927E-1
2.822758898E2,1.738363355E-1,4.779011905E-1,-2.661375999E-1
2.823058588E2,2.773190439E-1,3.696369827E-1,-3.719592094E-1
2.823358268E2,3.564266562E-1,-4.087618589E-1,-4.113192558E-1
2.823657948E2,3.331444860E-1,-9.035355449E-1,-4.274574816E-1
2.823957628E2,3.268351853E-1,-1.347709656E0,-4.645715058E-1
2.824257308E2,2.659095079E-2,-9.828203917E-1,-7.163839936E-1
2.824556998E2,-3.442986906E-1,-3.760907352E-1,-8.828898668E-1
2.824856678E2,-4.177052677E-1,-1.446555704E-1,-6.695649624E-1
2.825156358E2,-4.946554601E-1,-5.210062861E-1,-4.112766981E-1
2.825456038E2,-5.434062481E-1,-8.429442048E-1,-2.566888332E-1
2.825755718E2,-6.521329880E-1,-7.402819991E-1,-2.584425509E-1
2.826055398E2,-7.727070451E-1,-1.123313069E0,-4.534766376E-1
2.826355088E2,-1.440694779E-1,-7.577707767E-1,-2.054709494E-1
2.826654768E2,1.572725326E-1,9.278835356E-2,-3.068217039E-1
2.826954448E2,5.315598249E-1,-4.801566899E-1,-2.784761190E-1
2.827254128E2,7.783629298E-1,-1.072873354E0,-2.353685200E-1
2.827553808E2,8.927933574E-1,-9.214311838E-1,-3.141589463E-1
2.827853498E2,9.566708803E-1,-8.519867063E-1,-3.825825453E-1
2.828153178E2,9.073744416E-1,-6.052510142E-1,-4.585570097E-1
2.828452858E2,7.415156960E-1,-7.501973510E-1,-5.331159234E-1
2.828752538E2,6.006843448E-1,-5.778998733E-1,-5.686775446E-1
2.829052218E2,4.882685542E-1,-6.312847137E-1,-5.639643073E-1
2.829351898E2,4.498055875E-1,-4.054807127E-1,-5.665456653E-1
2.829651588E2,1.964486837E-1,-2.654107213E-1,-5.222481489E-1
2.829951268E2,-7.807501405E-2,2.277151495E-1,-2.271950841E-1
2.830250948E2,-1.481294781E-1,1.502670497E-1,1.017395034E-1
2.830550628E2,-2.016941458E-1,2.804459035E-1,2.493590564E-1
2.830850308E2,-2.042585015E-1,6.409393549E-1,2.789278030E-1
2.831149998E2,-2.337034941E-1,-2.227660567E-1,3.285279274E-1
2.831449675E2,-3.233236372E-1,-9.257136583E-1,4.460331202E-1
2.831749355E2,-8.261902332E-1,-7.221055627E-1,3.923629820E-1
2.832049035E2,-8.499986529E-1,-2.575149536E-1,5.069248080E-1
2.832348715E2,-8.292166591E-1,1.245441198E0,4.228620231E-1
2.832648395E2,-5.729241967E-1,1.258385301E0,2.446122319E-1
2.832948085E2,2.152641863E-2,-2.684414387E-1,5.669749379E-1
2.833247765E2,2.886260152E-1,-7.956768870E-1,9.377112985E-1
2.833547445E2,5.750846863E-1,-8.087848425E-1,7.746018171E-1
2.833847125E2,-2.938704193E-1,1.742301941E0,5.296686292E-1
2.834146805E2,-7.361937165E-1,-6.666929275E-2,-1.400023848E-1
2.834446495E2,-8.608201146E-1,-1.130963445E0,-8.528317213E-1
2.834746175E2,-2.039154917E-1,1.242754340E0,-8.872359395E-1
2.835045855E2,-1.982954443E-1,7.975121140E-1,-1.118058562E0
2.835345535E2,-4.147837758E-1,1.748587787E-1,-9.213002920E-1
2.835645215E2,-2.663591504E-1,4.909684658E-1,-1.000759959E0
2.835944895E2,8.971958607E-2,3.036283851E-1,-9.335383773E-1
2.836244585E2,1.245231032E-1,4.360424280E-1,-7.774155140E-1
2.836544265E2,5.482764542E-2,3.329907060E-1,-5.855963230E-1
2.836843945E2,1.113899872E-1,2.152698487E-1,-4.771395028E-1
2.837143625E2,1.748725623E-1,4.120040536E-1,-5.088436604E-1
2.837443305E2,1.272765398E-1,-9.664592333E-3,-4.673921764E-1
2.837742985E2,3.394213021E-1,-2.920535207E-1,-2.857427299E-1
2.838042675E2,2.001373097E-2,-3.647162914E-1,-1.342044026E-1
2.838342355E2,-8.687117696E-2,-7.613944411E-1,-4.140082002E-2
2.838642035E2,3.485633433E-2,-1.156186819E0,8.041579276E-2
2.838941715E2,2.642623782E-1,-9.713350534E-1,1.438298523E-1
2.839241395E2,1.929570287E-1,-5.964798331E-1,1.735118181E-1
2.839541085E2,-1.368842572E-1,-4.132467508E-1,2.557519376E-1
2.839840765E2,-3.318020701E-1,-5.061042309E-1,5.018449426E-1
2.840140445E2,1.257633325E-2,-6.329944730E-1,8.656758666E-1
2.840440125E2,2.105314881E-1,-8.289917707E-1,1.122399688E0
2.840739805E2,3.930099607E-1,-6.533060074E-1,1.284454465E0
2.841039485E2,6.405049562E-1,-3.311399817E-1,1.367556691E0
2.841339175E2,6.732817888E-1,1.959452964E-2,1.236188054E0
2.841638855E2,3.412815034E-1,2.359311879E-1,9.976158142E-1
2.841938535E2,-2.759867609E-1,5.338396430E-1,5.672847629E-1
2.842238215E2,-5.700724125E-1,1.507459432E-1,2.005281448E-1
2.842537895E2,-5.320891142E-1,-1.414327696E-2,4.564998150E-1
2.842837585E2,-6.501060128E-1,5.332331657E-1,6.031391025E-1
2.843137265E2,-6.737991571E-1,9.305861592E-1,3.997779191E-1
2.843436945E2,-5.021858215E-1,1.125327826E0,1.833522022E-1
2.843736625E2,-1.932367682E-1,1.260713577E0,5.210617930E-2
2.844036305E2,7.905868441E-2,1.063541293E0,3.998751938E-2
2.844335985E2,3.920618594E-1,1.254729152E0,4.869581014E-2
2.844635675E2,6.070804596E-1,1.452142239E0,1.355560720E-1
2.844935355E2,7.572920322E-1,1.417131424E0,2.916265726E-1
2.845235035E2,9.100986719E-1,1.337924600E0,4.551591277E-1
2.845534715E2,9.571089745E-1,1.211281419E0,4.943587184E-1
2.845834395E2,9.800534248E-1,1.239281535E0,4.947324395E-1
2.846134085E2,7.569208145E-1,1.481857538E0,5.375447869E-1
2.846433765E2,4.081667960E-1,1.871669054E0,4.004219770E-1
2.846733445E2,4.473048747E-1,1.315929413E0,8.883731812E-2
2.847033125E2,-5.282226801E-1,9.164271355E-1,-2.406152487E-1
2.847332805E2,-8.970150948E-1,5.692079291E-2,1.058072448E-1
2.847632485E2,-9.944154322E-2,-5.613457561E-1,4.416076839E-2
2.847932175E2,-2.788565755E-1,1.531456858E-1,-3.517135978E-1
2.848231855E2,-1.556297243E-1,2.595019937E-1,-3.867857158E-1
2.848531535E2,1.715803891E-2,3.851707578E-1,-8.450347930E-2
2.848831215E2,-3.691638634E-2,-2.817348540E-1,-3.341960162E-2
2.849130895E2,-8.717156947E-2,-1.023634672E0,-3.196069971E-3
2.849430585E2,-9.695975482E-2,-9.452160597E-1,-8.897782117E-2
2.849730265E2,6.402274221E-2,-8.124644309E-2,-2.053355724E-1
2.850029945E2,8.884926140E-2,-6.393107772E-2,4.114689305E-2
2.850329625E2,1.296297163E-1,-5.589671433E-2,1.863801032E-1
2.850629305E2,5.853849277E-2,-1.508307159E-1,1.718707830E-1
2.850928985E2,1.041238159E-1,1.195970476E-1,8.148949593E-2
2.851228677E2,8.196152747E-2,-3.518490121E-3,3.633373231E-2
2.851528357E2,9.367012233E-2,-1.211899221E-1,3.865467384E-2
2.851828037E2,1.717657149E-1,6.747871637E-2,2.230047248E-2
2.852127717E2,2.274396420E-1,2.673596442E-1,-2.694071829E-2
2.852427397E2,3.778517842E-1,1.895849407E-1,-1.018363163E-1
2.852727087E2,4.908267856E-1,1.029697657E-1,-1.581893116E-1
2.853026767E2,6.112698317E-1,1.500229090E-1,-1.784878969E-1
2.853326447E2,5.436692238E-1,9.266545624E-2,-1.759127229E-1
2.853626127E2,4.516530335E-1,8.170772344E-2,-2.231359184E-1
2.853925807E2,4.497102499E-1,1.262480468E-1,-2.050327510E-1
2.854225487E2,4.514817894E-1,1.589460224E-1,-1.771359295E-1
2.854525177E2,4.762380123E-1,2.024258971E-1,-1.654876173E-1
2.854824857E2,4.767653048E-1,1.990850717E-1,-9.028514475E-2
2.855124537E2,3.843528330E-1,1.258943528E-1,-4.060384631E-2
2.855424217E2,1.811677366E-1,3.535642475E-2,-4.505845159E-2
2.855723897E2,-2.690476924E-2,9.436195344E-2,-5.567248166E-2
2.856023587E2,-9.236259758E-2,1.513331831E-1,-3.941949084E-2
2.856323267E2,-6.839361787E-2,2.009557337E-1,2.582160197E-2
2.856622947E2,6.506715901E-3,2.189605832E-1,4.983524606E-2
2.856922627E2,5.789294839E-2,1.990533471E-1,2.868645079E-2
2.857222307E2,7.589777559E-2,9.373117983E-2,2.046781825E-3
2.857521987E2,3.994803503E-2,-1.469446626E-2,-4.340848699E-2
2.857821677E2,1.884620823E-2,-3.743917495E-2,-2.068987116E-2
2.858121357E2,3.136360273E-2,-5.176939443E-2,5.957197864E-3
2.858421037E2,3.063922375E-2,-4.384063184E-2,1.132426597E-2
2.858720717E2,1.551272999E-2,-2.189646661E-2,-1.148311328E-2
2.859020397E2,3.738714010E-2,-2.202861244E-3,-1.206988189E-2
2.859320077E2,2.307716291E-3,-1.430990640E-2,-4.980383674E-4
2.859619767E2,1.949549280E-2,3.904177994E-2,-3.926467150E-3
2.859919447E2,3.925906867E-2,5.254682899E-2,-2.115036361E-3
2.860219127E2,3.337163106E-2,6.624244153E-2,9.533035569E-3
2.860518807E2,3.304272890E-2,8.980902284E-2,2.888675965E-2
2.860818487E2,5.435041338E-2,1.141479015E-1,2.714285441E-2
2.861118177E2,6.040723622E-2,1.288830340E-1,4.024742916E-2
2.861417862E2,6.359370053E-2,8.765942603E-2,6.097074971E-2
2.861717542E2,4.511083290E-2,1.011444852E-1,6.703160703E-2
2.862017222E2,2.724395320E-2,8.260707557E-2,5.495375767E-2
2.862316902E2,3.209490329E-2,9.226267785E-2,6.389890611E-2
2.862616592E2,2.447320707E-2,1.190032214E-1,7.775673270E-2
2.862916272E2,3.462384641E-2,1.263100356E-1,7.786468416E-2
2.863215952E2,2.883971855E-2,9.371583164E-2,6.653966010E-2
2.863515632E2,1.986594312E-2,8.730196953E-2,6.209703535E-2
2.863815312E2,1.463469118E-2,8.809427172E-2,6.020405143E-2
2.864114992E2,1.081012189E-2,4.782383889E-2,5.759573728E-2
2.864414682E2,1.110067591E-2,3.145337105E-2,5.394162610E-2
2.864714362E2,1.221626811E-2,4.631244764E-2,4.910359159E-2
2.865014042E2,1.964676008E-2,5.033598095E-2,3.573892266E-2
2.865313722E2,1.062955242E-2,5.984079465E-2,1.375472755E-3
2.865613402E2,-1.919890381E-2,9.798054397E-2,-2.165788040E-2
2.865913092E2,-4.135135189E-2,1.543005556E-1,-1.477395371E-2
2.866212772E2,-3.547295555E-2,1.468475014E-1,-1.116359141E-2
2.866512452E2,-2.165140584E-2,1.331725121E-1,-1.263579167E-2
2.866812132E2,1.859533787E-2,4.660181701E-2,4.094067030E-3
2.867111812E2,1.812263206E-2,-1.497694571E-2,2.700599376E-3
2.867411492E2,-2.501684427E-2,-3.659061342E-2,1.289737783E-2
2.867711182E2,-5.489991605E-2,-4.629733041E-2,2.591131069E-2
2.868010862E2,-2.696760930E-2,-1.281762496E-2,1.779579930E-2
2.868310542E2,1.916924492E-2,3.295801207E-2,-4.565031268E-3
2.868610222E2,3.632666916E-2,4.157827795E-2,-6.263487041E-3
2.868909902E2,-1.626041718E-3,5.705823749E-2,1.883501653E-3
2.869209582E2,-8.662450127E-4,4.938364029E-2,-1.963333786E-2
2.869509272E2,-7.781666238E-3,2.558985353E-2,-2.115531079E-2
2.869808952E2,6.608985830E-3,-1.004748233E-2,-1.927353255E-2
2.870108632E2,2.226703614E-2,-7.731807977E-2,-1.620179787E-2
2.870408312E2,-8.790213615E-3,-5.574961752E-2,3.546660300E-4
2.870707992E2,-3.879365325E-2,-2.405671962E-2,2.087712660E-2
2.871007682E2,-7.191724330E-2,-1.488230098E-2,7.570093032E-3
2.871307354E2,-4.332501441E-2,-4.983515944E-3,-2.015722729E-2
2.871607034E2,1.024846733E-2,-5.001359433E-2,-3.269937262E-2
2.871906714E2,1.344797574E-2,-1.393910795E-1,-3.147275746E-2
2.872206394E2,-6.022729725E-2,-8.273011446E-2,2.248854190E-2
2.872506074E2,-8.173578978E-2,-6.683789194E-2,1.848299615E-2
2.872805764E2,-8.202607185E-2,4.530326463E-3,-1.005644724E-2
2.873105444E2,1.051265560E-2,7.798489928E-2,-2.040529810E-2
2.873405124E2,9.050495178E-2,2.834414877E-2,-6.155888364E-2
2.873704804E2,4.011981189E-2,5.682685599E-2,-4.190459847E-2
2.874004484E2,-1.994007081E-2,1.955106109E-2,-2.819856815E-2
2.874304174E2,-8.789595217E-2,-6.437347084E-2,-3.284277162E-3
2.874603854E2,-6.443163007E-2,-1.538254619E-1,-4.278796911E-2
2.874903534E2,1.423946768E-2,-2.336094826E-1,-7.046761364E-2
2.875203214E2,2.358131111E-2,-2.397609204E-1,-2.492680773E-2
2.875502894E2,-4.195375368E-2,-2.081630975E-1,2.134210989E-2
2.875802574E2,-7.600439340E-2,-1.518233716E-1,1.207357738E-2
2.876102264E2,-5.977722630E-2,-1.439106762E-1,-1.051241904E-2
2.876401944E2,1.056936849E-2,-1.299977154E-1,-3.394865617E-2
2.876701624E2,2.313124016E-2,-1.246552765E-1,-5.198659375E-3
2.877001304E2,-3.017194569E-2,-5.801760778E-2,2.902841661E-3
2.877300984E2,-6.828497350E-2,-4.037259892E-2,8.083698340E-3
2.877600674E2,-6.708547473E-2,-2.424523048E-2,-1.109418366E-2
2.877900354E2,-1.634346321E-2,-1.465317328E-2,-3.544823080E-2
2.878200034E2,4.912076145E-2,-6.587193161E-2,-3.732135892E-2
2.878499714E2,2.803864703E-2,-1.472977847E-1,-3.223599121E-2
2.878799394E2,-3.614459932E-2,-1.345865875E-1,-2.475449070E-2
2.879099074E2,-5.069237947E-2,-1.171396300E-1,-1.791563444E-2
2.879398764E2,-4.942898825E-2,-1.012525111E-1,-6.211595610E-3
2.879698444E2,-2.502191998E-2,-4.751233757E-2,8.958965540E-3
2.879998124E2,-3.021107428E-2,-6.777364761E-2,-8.459489793E-3
2.880297804E2,-3.047153354E-2,-9.068612754E-2,-2.452708408E-2
2.880597484E2,-1.353968866E-2,-1.313832253E-1,-5.765707046E-2
2.880897174E2,7.192217745E-3,-1.380536109E-1,-6.409394741E-2
2.881196854E2,3.140674904E-2,-9.489658475E-2,-4.913948476E-2
2.881496540E2,3.538710251E-2,-1.188681349E-1,-2.429262362E-2
2.881796220E2,4.006787762E-2,-1.924234480E-1,5.262645427E-3
2.882095900E2,-2.508612350E-3,-2.183169127E-1,5.733577069E-3
2.882395580E2,-7.050632033E-3,-1.949062049E-1,-4.940462112E-2
2.882695270E2,3.235056996E-2,-1.780667305E-1,-5.531119183E-2
2.882994950E2,3.632240742E-2,-7.542404532E-2,-4.834740236E-2
2.883294630E2,4.516650364E-2,-3.934432194E-2,-3.447892517E-2
2.883594310E2,2.298262715E-2,-1.664422825E-2,-2.763664164E-2
2.883893990E2,-3.608068824E-2,2.689489163E-2,2.221490070E-2
2.884193680E2,-7.003732026E-2,1.766567118E-2,3.851658478E-2
2.884493360E2,-4.689764604E-2,7.614494115E-2,1.954689994E-2
2.884793040E2,2.406413853E-2,1.094660312E-1,8.099517785E-3
2.885092720E2,6.764464080E-2,8.284638077E-2,-9.239846841E-3
2.885392400E2,7.667994499E-2,4.007135332E-2,-2.942957729E-2
2.885692080E2,7.313581556E-2,5.188492313E-2,-2.202385478E-2
2.885991770E2,2.762638032E-2,4.856307060E-2,-4.088059068E-3
2.886291450E2,-1.285659242E-2,4.075865820E-2,5.668443162E-3
2.886591130E2,-6.694569718E-3,6.654852629E-2,1.446078438E-2
2.886890810E2,-2.443365287E-3,1.026620567E-1,1.888642460E-2
2.887190490E2,8.892114274E-3,1.211953461E-1,2.262062393E-2
2.887490170E2,2.637363598E-2,1.355461627E-1,1.428649947E-2
2.887789860E2,2.860217541E-2,1.445252597E-1,9.544753470E-3
2.888089540E2,2.796860598E-2,1.264899075E-1,7.003468461E-3
2.888389220E2,2.777872607E-2,1.203018799E-1,1.296280697E-2
2.888688900E2,1.781183854E-2,8.084210008E-2,2.238685638E-2
2.888988580E2,1.122131199E-2,7.906864583E-2,3.564307699E-3
2.889288270E2,1.043540984E-2,9.232729673E-2,3.420527792E-4
2.889587950E2,2.257356793E-2,9.004034102E-2,1.190666016E-2
2.889887630E2,1.007482503E-2,8.736239374E-2,1.577680558E-2
2.890187310E2,4.884856753E-3,9.667105973E-2,1.648917235E-2
2.890486990E2,1.860253140E-2,1.003380641E-1,5.442017689E-3
2.890786670E2,2.516162768E-2,8.387473971E-2,8.423191030E-4
2.891086360E2,1.570155285E-2,7.191986591E-2,-8.999943966E-4
2.891386043E2,9.221017361E-3,7.604856789E-2,-7.825545035E-3
2.891685723E2,2.237729914E-2,7.164073735E-2,-4.762167111E-3
2.891985402E2,5.976486951E-3,4.328707978E-2,2.119316254E-3
2.892285083E2,5.251847208E-3,2.714405581E-2,7.406302728E-3
2.892584772E2,8.786122315E-3,1.913723163E-2,1.239639893E-2
2.892884453E2,1.696415246E-2,-4.114963231E-4,7.388929836E-3
2.893184133E2,9.080399759E-3,-7.658244576E-3,3.812582232E-3
2.893483813E2,7.991701365E-3,1.835784130E-2,8.986458182E-3
2.893783493E2,-5.244732369E-3,2.312616073E-2,4.693675321E-3
2.894083173E2,-2.293000370E-2,1.307329163E-2,6.730024237E-3
2.894382863E2,-3.209286556E-2,1.190260518E-2,1.395032462E-2
2.894682543E2,-4.106213152E-2,8.028756827E-3,1.209216844E-2
2.894982223E2,-2.756842598E-2,2.094440535E-2,8.369840682E-3
2.895281902E2,-2.356143296E-2,1.801287942E-2,5.893015768E-3
2.895581583E2,-2.168603241E-2,8.182086982E-3,-3.321235999E-4
2.895881273E2,-2.310390025E-2,2.025104873E-2,-1.825233223E-3
2.896180952E2,-9.407265112E-3,1.783824526E-2,-5.898816045E-3
2.896480633E2,-1.066400670E-2,9.351345710E-3,-9.009195492E-3
2.896780313E2,4.897105508E-3,1.049709134E-2,-6.216293201E-3
2.897079993E2,1.395718008E-2,1.304969657E-2,-3.596598050E-3
2.897379673E2,4.195629153E-3,-8.700455539E-3,-8.372686571E-4
2.897679363E2,-1.368509885E-2,-2.530849539E-2,-4.994253162E-3
2.897979043E2,-2.444959432E-2,-1.522283722E-2,-8.727473207E-3
2.898278723E2,-1.944870874E-2,-2.484509163E-2,-3.307072911E-3
2.898578402E2,-2.711275406E-2,-2.820002288E-2,3.858400043E-3
2.898878083E2,-2.756709419E-2,-1.624720544E-2,1.220127381E-2
2.899177773E2,-1.762871072E-2,-3.083166201E-3,4.359119572E-3
2.899477452E2,-1.615811326E-2,4.118970595E-3,8.655892685E-3
2.899777133E2,-1.213517971E-3,3.448270494E-3,1.154438406E-2
2.900076813E2,3.633392043E-4,8.247020654E-3,3.817489371E-3
2.900376493E2,-6.638383493E-4,1.114215702E-2,-6.319232751E-3
2.900676173E2,8.180778474E-3,2.215364017E-3,-5.217590369E-3
2.900975863E2,9.342720732E-3,-1.389240474E-2,4.028088879E-3
2.901275538E2,-1.781841740E-3,-2.780215628E-2,4.311522469E-3
2.901575218E2,-5.588558502E-3,-1.769581437E-2,-4.360364284E-3
2.901874898E2,-7.653017528E-4,-3.036231967E-3,-8.352487348E-3
2.902174578E2,-1.626837533E-3,2.198814601E-2,-6.771703716E-3
2.902474268E2,3.178037237E-3,4.801419005E-2,-3.090092912E-3
2.902773948E2,2.995605581E-3,5.039107800E-2,3.378337715E-5
2.903073627E2,-4.765367601E-3,4.777278751E-2,-3.198908642E-3
2.903373308E2,-1.420894451E-2,5.081057549E-2,5.987645127E-4
2.903672988E2,-8.060241118E-3,4.755199701E-2,1.234421786E-2
2.903972668E2,-8.311377838E-3,5.294147134E-2,1.940085180E-2
2.904272358E2,-1.486061979E-2,5.917526409E-2,1.738194935E-2
2.904572038E2,-9.983304888E-3,5.028731376E-2,1.635761186E-2
2.904871718E2,-5.319572985E-3,5.303377658E-2,1.028049923E-2
2.905171398E2,-1.415808126E-2,5.002634227E-2,6.430401467E-3
2.905471078E2,-1.590272039E-2,5.893092230E-2,-4.437902011E-3
2.905770768E2,-4.901512712E-2,7.373692840E-2,-3.932337742E-3
2.906070448E2,-8.203273267E-2,8.497452736E-2,2.765217796E-3
2.906370127E2,-7.974347472E-2,1.004407629E-1,6.114059943E-4
2.906669808E2,-7.300940901E-2,1.269739121E-1,5.678982008E-3
2.906969488E2,-4.206720367E-2,1.162476838E-1,3.573906608E-3
2.907269177E2,-1.251623966E-2,1.080376431E-1,2.394001465E-3
2.907568858E2,1.105912961E-2,7.714277506E-2,9.869114496E-3
2.907868538E2,1.815219223E-2,7.357699424E-2,9.053739719E-3
2.908168218E2,-6.140484475E-4,6.919133663E-2,8.814299479E-3
2.908467898E2,-1.418497693E-2,5.902927741E-2,1.146987267E-2
2.908767578E2,-3.324042633E-2,3.237123042E-2,1.568634249E-2
2.909067268E2,-3.229340166E-2,2.154782414E-2,1.361808646E-2
2.909366948E2,-2.694337815E-2,3.091236576E-2,9.401351213E-3
2.909666628E2,2.244866919E-3,3.534691036E-2,-3.751497949E-3
2.909966307E2,2.906795219E-2,4.213767499E-2,-6.065388210E-3
2.910265988E2,2.464551292E-2,5.097984895E-2,-1.731671393E-3
2.910565677E2,1.001596916E-2,4.933230206E-2,-6.785257719E-3
2.910865358E2,6.351193413E-3,4.786105826E-2,-1.614863798E-2
2.911165038E2,2.061933838E-2,5.697619542E-2,-1.794806123E-2
2.911464718E2,3.721084073E-2,4.783345759E-2,-4.587072879E-3
2.911764398E2,3.072764538E-2,7.728422433E-2,8.064692840E-3
2.912064078E2,2.402845398E-2,1.007085815E-1,8.829938248E-3
2.912363768E2,1.447942480E-2,1.141298935E-1,6.757857278E-3
2.912663448E2,1.948962733E-2,1.213951781E-1,6.343288347E-3
2.912963128E2,2.286519110E-2,1.326767504E-1,1.325403247E-2
2.913262807E2,2.379782870E-2,1.444109976E-1,1.229386590E-2
2.913562488E2,1.731621474E-2,1.412228346E-1,1.247623097E-2
2.913862177E2,1.271561719E-2,1.162398905E-1,6.175168790E-3
2.914161858E2,1.671833917E-2,1.007563546E-1,1.836647280E-3
2.914461538E2,3.476304235E-3,8.572544158E-2,4.453550791E-4
2.914761218E2,-1.124404930E-2,9.671369195E-2,3.850331297E-3
2.915060898E2,4.544232041E-3,8.719842881E-2,8.906355943E-4
2.915360588E2,5.621483084E-3,8.734069020E-2,3.136604093E-3
2.915660268E2,1.262960024E-2,9.223527461E-2,-3.797179321E-3
2.915959948E2,1.429087389E-2,7.155043632E-2,-6.614999147E-4
2.916259628E2,1.916770358E-3,4.903790355E-2,8.362846565E-4
2.916559307E2,-8.671700023E-3,3.759661689E-2,-2.454858040E-4
2.916858988E2,-8.586475626E-3,5.752385408E-2,1.008370076E-3
2.917158678E2,-2.044313587E-2,6.575720012E-2,-5.395382177E-3
2.917458357E2,-8.625091054E-3,5.951018631E-2,-4.353876226E-3
2.917758038E2,-1.377561130E-3,4.274267331E-2,-5.057149101E-3
2.918057718E2,3.515996970E-3,3.489487246E-2,-6.783143617E-3
2.918357398E2,3.233955242E-3,1.967310347E-2,-1.048337389E-2
2.918657088E2,7.667057682E-3,1.564010605E-2,-2.452362562E-3
2.918956768E2,-4.409843124E-3,1.860082522E-2,-3.110140096E-5
2.919256448E2,8.610542864E-5,8.523422293E-3,-2.900657710E-3
2.919556128E2,-2.930193208E-3,-1.786550693E-2,-9.275618941E-3
2.919855807E2,1.403034199E-3,-2.449469455E-2,-9.798523039E-3
2.920155498E2,1.272280701E-3,-4.467069358E-2,-3.129649675E-3
2.920455178E2,2.783090807E-3,-5.343737081E-2,2.579720225E-3
2.920754857E2,-4.454571754E-4,-5.303080752E-2,6.879068096E-4
2.921054538E2,-5.562459584E-3,-3.840558603E-2,-1.381321345E-4
2.921354216E2,-4.713709932E-3,-1.295056101E-2,5.537570687E-4
2.921653896E2,5.665169097E-3,7.655343506E-3,-2.906465437E-3
2.921953586E2,5.134126171E-3,8.649157360E-3,-2.860386856E-3
2.922253266E2,5.398052745E-3,5.822206847E-3,6.758378004E-4
2.922552946E2,-7.734267507E-3,-1.882462762E-3,2.846206073E-3
2.922852626E2,-5.124902353E-3,-7.167655975E-3,-4.676453304E-3
2.923152306E2,1.228311658E-2,-1.418466959E-2,-6.164332852E-3
2.923451996E2,9.141121060E-3,-1.839333214E-2,1.967516029E-3
2.923751676E2,1.118616480E-2,-2.451816946E-2,1.344699063E-3
