"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.095619078E2,-9.697957635E-1,2.283012867E-1,5.009389520E-1
4.095769148E2,-9.024966955E-1,2.934914827E-1,3.546435535E-1
4.095919218E2,-8.027282953E-1,2.227387577E-1,1.780972630E-1
4.096069288E2,-6.876602173E-1,7.834564149E-2,1.883848943E-2
4.096219358E2,-5.607854724E-1,-6.997041404E-2,-9.101106972E-2
4.096369428E2,-4.462606609E-1,-2.318076640E-1,-1.682899445E-1
4.096519498E2,-3.251917362E-1,-4.625367522E-1,-2.273633778E-1
4.096669568E2,-1.678656042E-1,-7.031936049E-1,-2.732382119E-1
4.096819638E2,3.046336770E-2,-8.748239279E-1,-3.274392784E-1
4.096969708E2,2.604740262E-1,-9.856843948E-1,-4.329099059E-1
4.097119778E2,4.799890816E-1,-9.999855757E-1,-5.848863721E-1
4.097269848E2,6.969506145E-1,-8.761342764E-1,-7.658688426E-1
4.097419918E2,9.380179644E-1,-6.532364488E-1,-9.611532688E-1
4.097569988E2,1.214372873E0,-3.992554843E-1,-1.163143277E0
4.097720058E2,1.517294884E0,-1.494720131E-1,-1.361691833E0
4.097870128E2,1.828693390E0,1.049890518E-1,-1.544697523E0
4.098020198E2,2.092358351E0,3.745703995E-1,-1.710200191E0
4.098170268E2,2.257216930E0,6.386838555E-1,-1.855439186E0
4.098320338E2,2.329243183E0,8.372156024E-1,-1.954530239E0
4.098470408E2,2.337981939E0,9.593959451E-1,-2.007426262E0
4.098620478E2,2.308888912E0,1.037959576E0,-2.010648727E0
4.098770538E2,2.236163378E0,1.067703009E0,-1.956345201E0
4.098920608E2,2.111218929E0,1.017484069E0,-1.827825069E0
4.099070678E2,1.905422688E0,9.825593829E-1,-1.634883404E0
4.099220748E2,1.569850802E0,9.206158519E-1,-1.399049878E0
4.099370818E2,1.082596183E0,8.648958802E-1,-1.133536577E0
4.099520888E2,6.143080592E-1,8.406038880E-1,-8.464859128E-1
4.099670958E2,2.013611197E-1,6.914868951E-1,-6.187874675E-1
4.099821028E2,-1.923385710E-1,4.637177587E-1,-4.052992165E-1
4.099971098E2,-5.744941235E-1,1.942397952E-1,-1.717753708E-1
4.100121168E2,-8.606366515E-1,-1.698286980E-1,9.280249476E-2
4.100271238E2,-1.023172259E0,-6.640089154E-1,3.491372168E-1
4.100421308E2,-1.086316109E0,-1.211344600E0,5.216376781E-1
4.100571378E2,-1.083912253E0,-1.675794482E0,6.183520555E-1
4.100721448E2,-1.023196936E0,-1.845177650E0,7.136277556E-1
4.100871518E2,-8.892475963E-1,-1.775046468E0,9.150246382E-1
4.101021588E2,-5.953209400E-1,-1.589531779E0,1.102181435E0
4.101171658E2,-2.881015539E-1,-1.238549113E0,1.194424510E0
4.101321728E2,-4.116155207E-2,-7.500277162E-1,1.198503137E0
4.101471798E2,1.521040946E-1,-1.831996292E-1,1.069016695E0
4.101621868E2,2.708944976E-1,3.996250629E-1,8.379933834E-1
4.101771928E2,3.288291991E-1,9.301445484E-1,5.987799764E-1
4.101921998E2,3.262515366E-1,1.390135884E0,3.941830993E-1
4.102072068E2,2.875626087E-1,1.743856788E0,2.525898814E-1
4.102222138E2,2.416168749E-1,1.956331491E0,1.631856710E-1
4.102372208E2,2.167524844E-1,2.064458847E0,1.158742234E-1
4.102522278E2,2.177823335E-1,2.057549477E0,9.289726615E-2
4.102672348E2,2.695608437E-1,1.959624887E0,9.523250163E-2
4.102822418E2,3.351812065E-1,1.838433027E0,1.109050140E-1
4.102972488E2,3.601362109E-1,1.686709523E0,1.321786046E-1
4.103122558E2,3.263979554E-1,1.530756116E0,1.837081015E-1
4.103272628E2,2.273332328E-1,1.387089014E0,2.433013767E-1
4.103422698E2,9.653792530E-2,1.246343613E0,3.127552867E-1
4.103572768E2,-4.051342979E-2,1.104539275E0,4.048339427E-1
4.103722838E2,-6.830804795E-2,1.083755374E0,5.465902686E-1
4.103872908E2,2.459979057E-2,1.197681189E0,7.295453548E-1
4.104022978E2,2.192700058E-1,1.377817392E0,8.957894444E-1
4.104173048E2,4.729240537E-1,1.530272722E0,9.258463383E-1
4.104323118E2,7.678356171E-1,1.513985157E0,7.754064798E-1
4.104473188E2,1.052909970E0,1.374150991E0,4.469728768E-1
4.104623248E2,1.327524662E0,1.127732873E0,-2.984741889E-2
4.104773318E2,1.562514544E0,7.896298766E-1,-5.171953440E-1
4.104923388E2,1.713615179E0,5.399494767E-1,-8.714082837E-1
4.105073458E2,1.740576744E0,3.867993653E-1,-1.051373243E0
4.105223534E2,1.609396100E0,3.136268258E-1,-1.092215300E0
4.105373604E2,1.304490089E0,3.253009021E-1,-1.060819268E0
4.105523674E2,9.127649665E-1,2.607410848E-1,-9.421984553E-1
4.105673744E2,4.761675298E-1,3.761286661E-2,-7.470661402E-1
4.105823814E2,-1.582325622E-2,-2.243620604E-1,-4.790659845E-1
4.105973884E2,-5.208806396E-1,-4.441843927E-1,-1.258744746E-1
4.106123954E2,-9.220954180E-1,-5.428419709E-1,2.447432578E-1
4.106274024E2,-1.179862738E0,-5.463259816E-1,5.227343440E-1
4.106424094E2,-1.323035955E0,-5.145310760E-1,7.262354493E-1
4.106574164E2,-1.305228472E0,-6.056143641E-1,9.030584097E-1
4.106724234E2,-1.142984509E0,-8.959495425E-1,1.073273182E0
4.106874304E2,-9.124302268E-1,-1.073123693E0,1.142173886E0
4.107024374E2,-5.449545979E-1,-1.013516188E0,1.099619508E0
4.107174434E2,-8.208242059E-2,-7.741956115E-1,9.340835810E-1
4.107324504E2,3.657321036E-1,-4.793831110E-1,7.862813473E-1
4.107474574E2,7.135993242E-1,-1.137373969E-1,6.495514512E-1
4.107624644E2,1.067853451E0,2.505874634E-1,4.903187156E-1
4.107774714E2,1.410119891E0,6.611035466E-1,2.772618532E-1
4.107924784E2,1.657869220E0,1.050366044E0,1.123341471E-1
4.108074854E2,1.784707546E0,1.325588226E0,1.296793856E-2
4.108224924E2,1.772453189E0,1.441789508E0,-7.436840795E-3
4.108374994E2,1.636811137E0,1.487935901E0,-1.604870148E-2
4.108525064E2,1.341795206E0,1.444410801E0,-6.554488093E-2
4.108675134E2,1.002764463E0,1.311839938E0,-8.898191899E-2
4.108825204E2,7.551373243E-1,1.149895430E0,2.254690602E-2
4.108975274E2,6.334258914E-1,9.766399860E-1,2.525638938E-1
4.109125344E2,6.717117429E-1,8.548272848E-1,4.743495584E-1
4.109275414E2,8.205204010E-1,8.108806014E-1,6.508814692E-1
4.109425484E2,9.611095190E-1,8.800425529E-1,7.757199407E-1
4.109575544E2,1.043534279E0,1.000567436E0,8.566320539E-1
4.109725614E2,1.121551514E0,1.289663911E0,8.193594813E-1
4.109875684E2,1.194458246E0,1.747623324E0,6.836847663E-1
4.110025754E2,1.206128001E0,2.327739716E0,5.465874672E-1
4.110175824E2,1.184755802E0,2.926100254E0,4.369087219E-1
4.110325894E2,1.146248937E0,3.194577932E0,3.445968926E-1
4.110475964E2,1.101987123E0,2.891407967E0,3.302350640E-1
4.110626034E2,1.126037598E0,2.126974821E0,5.237901211E-1
4.110776104E2,1.219007850E0,1.333171964E0,8.451859355E-1
4.110926174E2,1.375855327E0,7.424739599E-1,1.180241108E0
4.111076244E2,1.493381143E0,3.998302221E-1,1.536345005E0
4.111226314E2,1.468132734E0,2.393367141E-1,1.962268472E0
4.111376384E2,1.253395557E0,1.206145808E-1,2.358363867E0
4.111526454E2,9.558354616E-1,-4.192852601E-2,2.601569176E0
4.111676514E2,6.184971333E-1,-1.336857080E-1,2.601270437E0
4.111826584E2,3.065243065E-1,-2.926973403E-1,2.484057903E0
4.111976654E2,1.789452732E-1,-5.935792327E-1,2.289558649E0
4.112126724E2,1.939151734E-1,-8.200123906E-1,2.118783712E0
4.112276794E2,2.619057298E-1,-7.584551573E-1,2.197696924E0
4.112426864E2,3.255201876E-1,-4.617199600E-1,2.435937643E0
4.112576934E2,3.365773261E-1,-8.921794593E-2,2.634401798E0
4.112727004E2,3.006350398E-1,1.889526844E-1,2.745887518E0
4.112877074E2,2.375974208E-1,2.817408741E-1,2.771214485E0
4.113027144E2,1.080937088E-1,1.947778463E-1,2.718146563E0
4.113177214E2,-7.366526127E-2,-8.055996895E-2,2.622130632E0
4.113327284E2,-3.077909350E-1,-4.842358232E-1,2.468573570E0
4.113477354E2,-5.543221235E-1,-8.426913023E-1,2.197023392E0
4.113627424E2,-7.175106406E-1,-1.083092213E0,1.763073802E0
4.113777494E2,-7.864539623E-1,-1.227609992E0,1.212420940E0
4.113927564E2,-7.578700185E-1,-1.311140060E0,6.348679066E-1
4.114077624E2,-7.035298944E-1,-1.377370715E0,9.162142873E-2
4.114227694E2,-6.796919703E-1,-1.435830593E0,-4.733680487E-1
4.114377764E2,-5.836032629E-1,-1.561307549E0,-1.131844521E0
4.114527834E2,-3.626700342E-1,-1.764228463E0,-1.853861332E0
4.114677904E2,1.828931272E-2,-1.901111245E0,-2.497479439E0
4.114827974E2,5.614082217E-1,-1.882002473E0,-2.859042645E0
4.114978044E2,1.208141565E0,-1.758117199E0,-2.910328865E0
4.115128113E2,1.840105891E0,-1.543106079E0,-2.796065092E0
4.115278183E2,2.231485605E0,-1.223435998E0,-2.691134214E0
4.115428253E2,2.404304743E0,-1.014749169E0,-2.645159006E0
4.115578323E2,2.398092270E0,-8.510861993E-1,-2.646218300E0
4.115728393E2,2.247665405E0,-6.923242211E-1,-2.556046963E0
4.115878463E2,2.008507252E0,-4.906758070E-1,-2.295566797E0
4.116028533E2,1.629916668E0,-3.389172554E-1,-1.927840471E0
4.116178593E2,1.057855129E0,-1.355764717E-1,-1.522650242E0
4.116328663E2,3.336750567E-1,-2.249892615E-2,-1.087581635E0
4.116478733E2,-4.541947246E-1,-7.559499145E-2,-7.708230615E-1
4.116628803E2,-1.253212214E0,-3.897309005E-1,-5.626821518E-1
4.116778873E2,-2.152131796E0,-1.142190456E0,-6.043232679E-1
4.116928943E2,-2.937345982E0,-1.721080661E0,-8.547200561E-1
4.117079013E2,-3.262608051E0,-1.993603468E0,-1.155638933E0
4.117229083E2,-3.027852774E0,-1.917505145E0,-1.375598311E0
4.117379153E2,-2.179129601E0,-1.663016319E0,-1.403446436E0
4.117529223E2,-1.017633915E0,-1.177178979E0,-1.231768489E0
4.117679293E2,-5.881742015E-2,-4.341601431E-1,-8.695811629E-1
4.117829363E2,4.812676907E-1,1.420651674E-1,-4.505027533E-1
4.117979433E2,6.492754817E-1,3.661110401E-1,-9.841088206E-2
4.118129493E2,5.008575320E-1,3.873313665E-1,1.587426215E-1
4.118279563E2,1.282325387E-1,3.297931552E-1,2.896459401E-1
4.118429633E2,-3.950906396E-1,2.408533543E-1,3.372700512E-1
4.118579703E2,-9.615138769E-1,1.722091436E-1,3.797748387E-1
4.118729773E2,-1.400285959E0,1.256914809E-2,4.061609209E-1
4.118879843E2,-1.658211946E0,-2.026206702E-1,3.671545088E-1
4.119029913E2,-1.842990637E0,-3.602689803E-1,2.881482840E-1
4.119179983E2,-1.994213700E0,-4.382956028E-1,1.678093374E-1
4.119330053E2,-2.127521038E0,-4.347130954E-1,4.336221889E-2
4.119480123E2,-2.228724241E0,-3.625841439E-1,-8.629001677E-2
4.119630193E2,-2.263814688E0,-2.853430510E-1,-1.987470984E-1
4.119780263E2,-2.218969584E0,-2.961148620E-1,-2.826893330E-1
4.119930333E2,-2.078519344E0,-4.461134076E-1,-3.675421774E-1
4.120080403E2,-1.880545497E0,-6.593289971E-1,-4.640945196E-1
4.120230463E2,-1.625759602E0,-9.401775002E-1,-5.189914703E-1
4.120380533E2,-1.270775914E0,-1.277899384E0,-5.510618091E-1
4.120530603E2,-8.924205303E-1,-1.496927381E0,-7.280133963E-1
4.120680673E2,-6.127070785E-1,-1.548811793E0,-1.021208882E0
4.120830743E2,-3.849246502E-1,-1.495289564E0,-1.242668867E0
4.120980813E2,-1.005195305E-1,-1.401344776E0,-1.257656455E0
4.121130883E2,1.634854823E-1,-1.327143073E0,-1.125644565E0
4.121280953E2,2.836317122E-1,-1.284089565E0,-8.866035342E-1
4.121431023E2,1.383921206E-1,-1.311637759E0,-6.789430380E-1
4.121581093E2,-2.494047135E-1,-1.208104372E0,-5.677858591E-1
4.121731163E2,-7.180302739E-1,-1.027976990E0,-5.660651922E-1
4.121881233E2,-1.194137692E0,-8.631442785E-1,-6.509374976E-1
4.122031303E2,-1.684585690E0,-6.295726895E-1,-7.693572044E-1
4.122181363E2,-2.088953495E0,-4.572044015E-1,-8.070135117E-1
4.122331433E2,-2.275219917E0,-4.361553192E-1,-8.072150946E-1
4.122481503E2,-2.328485250E0,-4.999870062E-1,-7.100118995E-1
4.122631573E2,-2.349620104E0,-5.683780313E-1,-5.130963326E-1
4.122781643E2,-2.382425547E0,-5.545718670E-1,-3.122477829E-1
4.122931713E2,-2.423577309E0,-4.846220613E-1,-2.049242258E-1
4.123081783E2,-2.377297401E0,-5.525561571E-1,-2.131963968E-1
4.123231853E2,-2.179437160E0,-8.315796852E-1,-3.367934525E-1
4.123381923E2,-2.038211584E0,-1.079424262E0,-4.299780428E-1
4.123531993E2,-2.029879808E0,-1.175984383E0,-4.628169537E-1
4.123682063E2,-1.976308703E0,-1.215729952E0,-5.420634151E-1
4.123832133E2,-1.853244185E0,-1.201478839E0,-6.486308575E-1
4.123982203E2,-1.664178610E0,-1.207540035E0,-7.317019105E-1
4.124132263E2,-1.443081856E0,-1.256321192E0,-7.389896512E-1
4.124282333E2,-1.248221993E0,-1.332912087E0,-6.801782846E-1
4.124432403E2,-1.119003534E0,-1.414127827E0,-5.889077783E-1
4.124582473E2,-1.050699711E0,-1.497647882E0,-4.971781671E-1
4.124732543E2,-1.032969117E0,-1.511612773E0,-3.877491355E-1
4.124882613E2,-1.010846019E0,-1.431675792E0,-2.248603553E-1
4.125032683E2,-9.437751770E-1,-1.252874970E0,-3.023169190E-2
4.125182747E2,-8.577697277E-1,-9.873873591E-1,1.457075924E-1
4.125332817E2,-7.657290101E-1,-7.226918340E-1,2.780262232E-1
4.125482887E2,-6.741230488E-1,-4.606909156E-1,3.858401477E-1
4.125632957E2,-6.103925109E-1,-1.663575470E-1,4.611174166E-1
4.125783027E2,-6.206127405E-1,1.413778365E-1,4.757508636E-1
4.125933097E2,-7.543748021E-1,3.957613707E-1,4.599087834E-1
4.126083157E2,-9.756783247E-1,5.147522688E-1,4.473593533E-1
4.126233227E2,-1.123977423E0,3.964077830E-1,4.829854667E-1
4.126383297E2,-1.122120023E0,8.099488914E-2,6.500375867E-1
4.126533367E2,-9.968132377E-1,-2.667822838E-1,9.750452042E-1
4.126683437E2,-8.288576603E-1,-5.577805638E-1,1.367895126E0
4.126833507E2,-7.109936476E-1,-7.532506585E-1,1.736228347E0
4.126983577E2,-6.733306646E-1,-8.692353964E-1,2.020334005E0
4.127133647E2,-6.649867296E-1,-9.947336316E-1,2.148447037E0
4.127283717E2,-6.096764207E-1,-1.145123959E0,2.116456985E0
4.127433787E2,-4.935506284E-1,-1.155501604E0,1.884341359E0
4.127583857E2,-3.377060294E-1,-1.071848989E0,1.491546988E0
4.127733927E2,-1.860496700E-1,-8.907915950E-1,1.006142020E0
4.127883997E2,-9.040123969E-2,-5.631870031E-1,5.157083273E-1
4.128034057E2,-4.393055663E-2,-1.830933988E-1,5.509053543E-2
4.128184127E2,-3.332057223E-2,1.578211337E-1,-2.919210792E-1
4.128334197E2,-8.788598701E-3,3.697147667E-1,-4.731236398E-1
4.128484267E2,-3.446137533E-2,4.620478749E-1,-5.369148850E-1
4.128634337E2,-1.335863173E-1,4.439063668E-1,-5.279504061E-1
4.128784407E2,-2.781981826E-1,3.138917089E-1,-4.944511950E-1
4.128934477E2,-4.335520864E-1,1.385861933E-1,-4.234342575E-1
4.129084547E2,-5.603386164E-1,-4.030657560E-2,-3.205249310E-1
4.129234617E2,-6.487313509E-1,-1.835824400E-1,-1.414128840E-1
4.129384687E2,-6.804178953E-1,-2.722608149E-1,9.528925270E-2
4.129534757E2,-6.739815474E-1,-2.948074043E-1,2.996455729E-1
4.129684827E2,-6.833148599E-1,-2.883204520E-1,4.103879929E-1
4.129834897E2,-6.913415194E-1,-2.828958929E-1,4.135772288E-1
4.129984957E2,-6.729327440E-1,-2.698251307E-1,3.362385333E-1
4.130135027E2,-6.019381881E-1,-2.086086571E-1,1.795194894E-1
4.130285097E2,-4.868229628E-1,2.124304883E-3,-2.933831699E-2
4.130435167E2,-2.375251055E-1,3.896090984E-1,-2.247702777E-1
4.130585237E2,1.393368095E-1,8.082882166E-1,-3.290816247E-1
4.130735307E2,5.574802756E-1,1.057246566E0,-1.906308085E-1
4.130885377E2,8.320432305E-1,1.111547589E0,1.292307228E-1
4.131035447E2,8.039025068E-1,1.051797986E0,4.588783085E-1
4.131185517E2,5.924491882E-1,8.705747128E-1,5.942502022E-1
4.131335587E2,3.652812541E-1,5.049759746E-1,5.588754416E-1
4.131485657E2,2.659751773E-1,1.165199801E-1,4.781127274E-1
4.131635727E2,3.157004416E-1,-9.222784638E-2,4.986756146E-1
4.131785797E2,4.759248495E-1,-7.277017087E-2,6.929088831E-1
4.131935867E2,6.604938507E-1,1.084936261E-1,9.132806659E-1
4.132085927E2,7.837808132E-1,3.687355518E-1,1.055126190E0
4.132235997E2,8.533622622E-1,6.229028106E-1,1.127912164E0
4.132386067E2,8.960419893E-1,8.400894403E-1,1.162454605E0
4.132536137E2,9.320660233E-1,1.019062042E0,1.176566124E0
4.132686207E2,9.322868586E-1,1.131069899E0,1.147248745E0
4.132836277E2,8.959633708E-1,1.223276615E0,1.090719461E0
4.132986347E2,8.153959513E-1,1.311478972E0,9.949809909E-1
4.133136417E2,7.296453118E-1,1.306130767E0,8.197758198E-1
4.133286487E2,7.032743692E-1,1.219082475E0,5.363520384E-1
4.133436557E2,7.417593598E-1,1.070775270E0,2.158586979E-1
4.133586627E2,7.994217277E-1,9.232240319E-1,-8.671564609E-2
4.133736697E2,8.450134397E-1,8.435976505E-1,-3.609448075E-1
4.133886767E2,7.899699807E-1,8.478814960E-1,-6.748321652E-1
4.134036837E2,6.074180603E-1,9.141534567E-1,-1.039616823E0
4.134186897E2,3.966988027E-1,8.852125406E-1,-1.404596210E0
4.134336967E2,3.185515404E-1,5.938592553E-1,-1.708355784E0
4.134487037E2,4.667997360E-1,1.478211433E-1,-1.793063879E0
4.134637107E2,7.911050320E-1,-1.583514512E-1,-1.599630237E0
4.134787177E2,1.138746858E0,-3.713793159E-1,-1.144480824E0
4.134937247E2,1.316427708E0,-5.347434878E-1,-4.619468153E-1
4.135087317E2,1.290133357E0,-6.390736103E-1,3.196730912E-1
4.135237397E2,1.111898184E0,-6.993224621E-1,1.018655539E0
4.135387467E2,8.199545145E-1,-6.350232959E-1,1.500366688E0
4.135537537E2,4.420281947E-1,-4.931306243E-1,1.758192420E0
4.135687607E2,1.590344161E-1,-5.598380566E-1,1.876015663E0
4.135837677E2,6.329327077E-2,-7.508702874E-1,1.773594618E0
4.135987747E2,1.329492778E-1,-8.582180738E-1,1.462596416E0
4.136137817E2,4.005210698E-1,-8.737618923E-1,1.101946831E0
4.136287887E2,8.735705614E-1,-7.933778167E-1,7.845447659E-1
4.136437957E2,1.375045180E0,-4.210592806E-1,5.664940476E-1
4.136588017E2,1.742069602E0,2.074822932E-1,4.056204855E-1
4.136738087E2,1.981170535E0,7.840571404E-1,2.476249933E-1
4.136888157E2,2.218200445E0,1.139726400E0,1.756079122E-2
4.137038227E2,2.531650782E0,1.229632854E0,-2.062889189E-1
4.137188297E2,2.891416073E0,1.167686224E0,-2.514855564E-1
4.137338367E2,3.178195953E0,1.198246241E0,-3.144346923E-2
4.137488437E2,3.264569998E0,1.326171756E0,3.006944358E-1
4.137638507E2,3.193152428E0,1.395036459E0,5.304592252E-1
4.137788577E2,3.037962675E0,1.379062176E0,6.202718616E-1
4.137938647E2,2.838023663E0,1.255139112E0,6.380236745E-1
4.138088717E2,2.635032654E0,1.061866999E0,6.554527283E-1
4.138238787E2,2.335205078E0,8.914604783E-1,6.803462505E-1
4.138388857E2,1.912645698E0,7.007157207E-1,6.875347495E-1
4.138538927E2,1.437415004E0,4.666384757E-1,6.979727149E-1
4.138688997E2,9.932974577E-1,2.688364387E-1,6.921986341E-1
4.138839067E2,6.228587031E-1,1.233730167E-1,6.851956248E-1
4.138989127E2,3.333249092E-1,3.668190539E-2,6.690363884E-1
4.139139197E2,1.266532391E-1,1.163595822E-3,6.346898675E-1
4.139289267E2,1.834703493E-3,2.455675602E-2,5.913766623E-1
4.139439337E2,-4.798647016E-2,7.438370585E-2,5.324111581E-1
4.139589407E2,-2.931453660E-2,1.451311111E-1,4.705013335E-1
4.139739477E2,4.436074942E-2,2.450712919E-1,3.972428143E-1
4.139889547E2,1.885984391E-1,3.562044501E-1,3.284190297E-1
4.140039617E2,3.962079585E-1,4.594735205E-1,2.577108443E-1
4.140189687E2,6.339173913E-1,5.465005636E-1,1.965772063E-1
4.140339757E2,8.981186748E-1,6.393697858E-1,1.362765878E-1
4.140489827E2,1.148835540E0,7.382553220E-1,9.191415459E-2
4.140639897E2,1.362023354E0,7.829079628E-1,9.088587761E-2
4.140789967E2,1.556466222E0,7.589336038E-1,1.401019394E-1
4.140940037E2,1.750599027E0,6.512966156E-1,1.657029092E-1
4.141090107E2,1.898921132E0,5.299271345E-1,1.043042168E-1
4.141240177E2,1.948291183E0,4.724704027E-1,1.544231549E-2
4.141390247E2,1.878069162E0,4.719563425E-1,-7.688193116E-3
4.141540317E2,1.688574791E0,4.690146148E-1,4.471001681E-3
4.141690377E2,1.495457649E0,3.793498874E-1,1.085006539E-2
4.141840447E2,1.414282084E0,2.362868637E-1,-1.047220230E-1
4.141990517E2,1.408882260E0,3.911279142E-2,-3.596521914E-1
4.142140587E2,1.457594395E0,-1.885411441E-1,-6.540784836E-1
4.142290657E2,1.513326645E0,-3.129067421E-1,-8.583942056E-1
4.142440727E2,1.497314453E0,-3.298844397E-1,-9.308645129E-1
4.142590797E2,1.365206003E0,-3.463559449E-1,-9.144801497E-1
4.142740867E2,1.143220901E0,-4.538467228E-1,-8.857912421E-1
4.142890937E2,8.744339943E-1,-5.927765369E-1,-8.986134529E-1
4.143041007E2,5.449658036E-1,-7.371147871E-1,-8.925200701E-1
4.143191077E2,2.045413703E-1,-9.117290974E-1,-8.552013040E-1
4.143341147E2,-1.408509016E-1,-1.114675641E0,-7.671124339E-1
4.143491217E2,-4.746658504E-1,-1.199132442E0,-6.818907261E-1
4.143641287E2,-7.633821368E-1,-1.142911553E0,-6.304721236E-1
4.143791357E2,-9.597125053E-1,-9.642668366E-1,-5.853643417E-1
4.143941427E2,-1.075425863E0,-7.117717266E-1,-5.481240153E-1
4.144091497E2,-1.122461915E0,-4.476880431E-1,-5.045920610E-1
4.144241567E2,-1.120607018E0,-1.594470441E-1,-4.849758148E-1
4.144391637E2,-1.097192645E0,1.175822467E-1,-5.087087154E-1
4.144541707E2,-1.059427500E0,3.767738640E-1,-5.597457886E-1
4.144691767E2,-9.725757241E-1,5.705985427E-1,-6.412638426E-1
4.144841837E2,-8.323780298E-1,6.704202890E-1,-7.570329309E-1
4.144991907E2,-6.526984572E-1,6.453596950E-1,-8.684952259E-1
4.145141971E2,-4.802177846E-1,4.769043326E-1,-9.321604967E-1
4.145292041E2,-3.356040418E-1,1.880592555E-1,-9.407257438E-1
4.145442111E2,-1.714067161E-1,-1.752873957E-1,-8.182621002E-1
4.145592181E2,-3.343593329E-2,-5.650880337E-1,-5.478856564E-1
4.145742251E2,-9.653639980E-3,-9.290798306E-1,-1.629997790E-1
4.145892321E2,-1.271929443E-1,-1.218357921E0,2.465459555E-1
4.146042391E2,-3.889202178E-1,-1.466256022E0,6.117113233E-1
4.146192461E2,-7.711079121E-1,-1.650341272E0,9.078716636E-1
4.146342531E2,-1.218614817E0,-1.773201704E0,1.123943806E0
4.146492601E2,-1.646832705E0,-1.786819220E0,1.246032834E0
4.146642671E2,-2.019678116E0,-1.697054505E0,1.270892262E0
4.146792741E2,-2.269206524E0,-1.555104017E0,1.201756835E0
4.146942811E2,-2.390541077E0,-1.395676017E0,1.038826466E0
4.147092881E2,-2.394453287E0,-1.230020523E0,8.033267856E-1
4.147242951E2,-2.297053099E0,-1.039185286E0,5.630386472E-1
4.147393021E2,-2.119573116E0,-7.762401700E-1,4.015580118E-1
4.147543091E2,-1.913976550E0,-4.471235871E-1,3.355494440E-1
4.147693161E2,-1.771538615E0,-1.674352884E-1,3.170291185E-1
4.147843231E2,-1.693149686E0,-2.379749715E-2,3.287734687E-1
4.147993301E2,-1.634499788E0,-1.290855855E-1,3.002635241E-1
4.148143371E2,-1.577543378E0,-3.863347173E-1,1.823816299E-1
4.148293431E2,-1.495479584E0,-6.496148109E-1,-4.132585134E-3
4.148443501E2,-1.368549943E0,-9.001563191E-1,-2.345767617E-1
4.148593571E2,-1.177920461E0,-1.138045073E0,-4.542904496E-1
4.148743641E2,-9.696527123E-1,-1.293790698E0,-6.695687175E-1
4.148893711E2,-8.124439716E-1,-1.320900321E0,-8.468819261E-1
4.149043781E2,-7.324346900E-1,-1.230633140E0,-9.179542065E-1
4.149193851E2,-7.239338756E-1,-9.794163704E-1,-9.140419364E-1
4.149343921E2,-7.882279158E-1,-5.489193201E-1,-8.796796799E-1
4.149493991E2,-8.895555139E-1,-7.977124304E-2,-8.356299400E-1
4.149644061E2,-9.457058311E-1,2.555731237E-1,-8.319867253E-1
4.149794131E2,-8.943269253E-1,4.844470620E-1,-8.178891540E-1
4.149944201E2,-7.337710857E-1,6.115086079E-1,-7.718772292E-1
4.150094271E2,-5.302563310E-1,6.498986483E-1,-6.890575290E-1
4.150244341E2,-3.507235348E-1,6.649003029E-1,-5.976952910E-1
4.150394411E2,-1.922363937E-1,6.892361641E-1,-5.013739467E-1
4.150544481E2,-7.139386237E-2,6.988291144E-1,-3.631715775E-1
4.150694551E2,-2.809946425E-2,6.445906758E-1,-1.880993694E-1
4.150844621E2,-7.888237387E-2,4.880013764E-1,1.440011151E-2
4.150994691E2,-1.952808499E-1,2.128730118E-1,2.079251856E-1
4.151144761E2,-3.405323029E-1,-9.744250774E-2,3.593868613E-1
4.151294831E2,-4.901374876E-1,-4.163889885E-1,5.065618157E-1
4.151444901E2,-7.027486563E-1,-6.628783941E-1,6.404153109E-1
4.151594971E2,-9.602649808E-1,-8.066372871E-1,7.668589950E-1
4.151745041E2,-1.262410998E0,-8.423497677E-1,8.617939949E-1
4.151895111E2,-1.611291051E0,-7.845159769E-1,9.655221105E-1
4.152045181E2,-1.998964071E0,-7.248866558E-1,1.078316331E0
4.152195251E2,-2.376611233E0,-7.334845066E-1,1.184012890E0
4.152345321E2,-2.699578285E0,-7.804583907E-1,1.244264007E0
4.152495391E2,-2.915826082E0,-8.437801600E-1,1.238841176E0
4.152645461E2,-3.086679935E0,-8.566104174E-1,1.184718728E0
4.152795531E2,-3.174342871E0,-9.073649645E-1,1.105278492E0
4.152945601E2,-3.168770075E0,-9.673678875E-1,1.026233196E0
4.153095671E2,-3.143952370E0,-8.861231804E-1,1.030192852E0
4.153245731E2,-3.105218172E0,-7.306235433E-1,1.078470588E0
4.153395801E2,-3.014259577E0,-6.533314586E-1,1.084031701E0
4.153545871E2,-2.942821503E0,-6.144490838E-1,9.883130193E-1
4.153695941E2,-2.892724514E0,-6.310048103E-1,7.842208743E-1
4.153846011E2,-2.814862490E0,-6.728110313E-1,4.779532254E-1
4.153996081E2,-2.665839434E0,-6.943689585E-1,1.373617947E-1
4.154146151E2,-2.404714823E0,-6.878351569E-1,-1.590810567E-1
4.154296221E2,-2.049745083E0,-6.682603955E-1,-4.099997282E-1
4.154446291E2,-1.636655092E0,-6.286779642E-1,-6.017115712E-1
