"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.323923292E0,5.415962982E1,3.221862793E1,-8.662170410E0
1.338930292E0,5.155243683E1,3.553216553E1,-1.036108398E1
1.353936292E0,5.017100906E1,3.721856689E1,-1.099676514E1
1.368943292E0,4.782835770E1,4.035482788E1,-1.163574219E1
1.383949292E0,4.671697617E1,4.152532959E1,-1.185382080E1
1.398956292E0,4.519159317E1,4.285308838E1,-1.308544922E1
1.413962292E0,4.465919113E1,4.314263916E1,-1.377172852E1
1.428969292E0,4.429927444E1,4.333715820E1,-1.469970703E1
1.443975292E0,4.446455002E1,4.322569275E1,-1.521697998E1
1.458982292E0,4.528733826E1,4.247210693E1,-1.478552246E1
1.473988292E0,4.570708466E1,4.243554688E1,-1.387298584E1
1.488995292E0,4.588953400E1,4.283108521E1,-1.022869873E1
1.504001292E0,4.528615189E1,4.402561951E1,-7.960205078E0
1.519008292E0,4.238635635E1,4.681060791E1,-3.578063965E0
1.534014292E0,4.018308640E1,4.832719421E1,-1.086303711E0
1.549020500E0,3.543362045E1,5.165016174E1,2.893127441E0
1.564027500E0,3.288575363E1,5.303282166E1,4.088439941E0
1.579033500E0,2.848675156E1,5.533676147E1,3.667541504E0
1.594040500E0,2.661512375E1,5.613006592E1,2.209899902E0
1.609046500E0,2.515946579E1,5.686224365E1,4.880981445E-1
1.624053500E0,2.327863312E1,5.751268005E1,-3.431640625E0
1.639059500E0,2.262703705E1,5.770227051E1,-5.389831543E0
1.654066500E0,2.194480133E1,5.765400696E1,-7.852478027E0
1.669072500E0,2.189262772E1,5.764662170E1,-8.179870605E0
1.684079500E0,2.262737656E1,5.741125488E1,-6.962768555E0
1.699085500E0,2.343384171E1,5.712834167E1,-5.730834961E0
1.714092500E0,2.611697006E1,5.596420288E1,-2.027709961E0
1.729098500E0,2.796180344E1,5.496394348E1,2.791748047E-1
1.744105500E0,3.207052612E1,5.253471375E1,3.839355469E0
1.759111500E0,3.414930725E1,5.088519287E1,5.212219238E0
1.774117500E0,3.800991821E1,4.787429810E1,6.351135254E0
1.789124500E0,3.969278336E1,4.627807617E1,6.374816895E0
1.804130500E0,4.228961182E1,4.411975098E1,6.042358398E0
1.819137500E0,4.340862274E1,4.308599854E1,5.761657715E0
1.834143500E0,4.485735703E1,4.184391785E1,5.196838379E0
1.849150500E0,4.528346634E1,4.126359558E1,5.365966797E0
1.864156500E0,4.634254837E1,3.982383728E1,6.405029297E0
1.879163500E0,4.710773087E1,3.902648926E1,7.184204102E0
1.894169500E0,4.863799286E1,3.681385803E1,8.972778320E0
1.909176500E0,4.932599258E1,3.572814941E1,9.656555176E0
1.924182500E0,5.002383041E1,3.438279724E1,9.733337402E0
1.939189500E0,5.124429703E1,3.275782776E1,9.433166504E0
1.954195500E0,5.159167480E1,3.225532532E1,8.924804688E0
1.969202500E0,5.212133408E1,3.161839294E1,8.138977051E0
1.984208500E0,5.238299179E1,3.133706665E1,7.968261719E0
1.999215500E0,5.253664017E1,3.108692932E1,7.968261719E0
2.014221500E0,5.263742447E1,3.094921875E1,7.850830078E0
2.029228500E0,5.289184189E1,3.042196655E1,8.030578613E0
2.044234500E0,5.296560287E1,2.998861694E1,8.089050293E0
2.059240500E0,5.377083206E1,2.878552246E1,7.951721191E0
2.074247500E0,5.417139053E1,2.789929199E1,7.365173340E0
2.089253500E0,5.527025223E1,2.560928345E1,6.932312012E0
2.104260500E0,5.577307510E1,2.433348083E1,6.451171875E0
2.119266500E0,5.667979050E1,2.144143677E1,5.925903320E0
2.134273500E0,5.712380981E1,1.986277771E1,5.834838867E0
2.149279500E0,5.820469284E1,1.674441528E1,6.209777832E0
2.164286500E0,5.837513351E1,1.531674194E1,6.369201660E0
2.179292500E0,5.878274536E1,1.252471924E1,6.794616699E0
2.194299500E0,5.901737595E1,1.116758728E1,6.740783691E0
2.209305500E0,5.924733734E1,8.474411011E0,7.411193848E0
2.224312500E0,5.940079498E1,7.297027588E0,7.795654297E0
2.239318500E0,5.937752151E1,6.043792725E0,8.137573242E0
2.254325500E0,5.913769150E1,4.237289429E0,8.686401367E0
2.269331500E0,5.932117844E1,3.183120728E0,8.985168457E0
2.284338500E0,5.934619522E1,1.073028564E0,8.845581055E0
2.299344500E0,5.921839523E1,-2.708435059E-2,8.686401367E0
2.314351500E0,5.924092484E1,-2.862503052E0,8.401184082E0
2.329357500E0,5.903340912E1,-4.330017090E0,8.021667480E0
2.344364500E0,5.853907013E1,-7.728790283E0,8.201538086E0
2.359370500E0,5.818571854E1,-9.215347290E0,8.383728027E0
2.374376500E0,5.762541199E1,-1.196395874E1,9.381713867E0
2.389383500E0,5.728960419E1,-1.295349121E1,9.831970215E0
2.404389500E0,5.645073700E1,-1.446990967E1,1.131042480E1
2.419396500E0,5.602858734E1,-1.508561707E1,1.241619873E1
2.434402500E0,5.515219116E1,-1.637239075E1,1.526434326E1
2.449409500E0,5.453896332E1,-1.675277710E1,1.669104004E1
2.464415500E0,5.331788254E1,-1.742416382E1,2.025311279E1
2.479422500E0,5.265943909E1,-1.757960510E1,2.193621826E1
2.494428500E0,5.111514282E1,-1.763865662E1,2.557489014E1
2.509435500E0,5.036003876E1,-1.769593811E1,2.708007812E1
2.524441500E0,4.904505539E1,-1.787237549E1,2.978778076E1
2.539448500E0,4.846036148E1,-1.799589539E1,3.096435547E1
2.554455000E0,4.792071915E1,-1.834033203E1,3.167572021E1
2.569462000E0,4.733636093E1,-1.860594177E1,3.268963623E1
2.584468000E0,4.763216782E1,-1.874629211E1,3.271905518E1
2.599475000E0,4.847489929E1,-1.876298523E1,3.169470215E1
2.614481000E0,4.943091965E1,-1.841748047E1,3.063610840E1
2.629488000E0,5.188751602E1,-1.663253784E1,2.773620605E1
2.644494000E0,5.329652786E1,-1.521110535E1,2.610760498E1
2.659501000E0,5.612372589E1,-1.143072510E1,2.296594238E1
2.674507000E0,5.717032623E1,-9.227188110E0,2.123022461E1
2.689514000E0,5.915624237E1,-5.096786499E0,1.737188721E1
2.704520000E0,6.016628265E1,-2.936477661E0,1.531201172E1
2.719526000E0,6.140169907E1,1.748947144E0,1.180432129E1
2.734533000E0,6.177469635E1,4.420578003E0,9.823364258E0
2.749539000E0,6.183415222E1,1.064758301E1,6.178039551E0
2.764546000E0,6.133783722E1,1.397103882E1,4.591125488E0
2.779552000E0,5.994880676E1,2.041107178E1,1.802917480E0
2.794559000E0,5.894243622E1,2.350282288E1,7.746582031E-1
2.809565000E0,5.639584732E1,2.984565735E1,-5.268554688E-1
2.824572000E0,5.455791092E1,3.324816895E1,-9.983520508E-1
2.839578000E0,4.960629654E1,4.051550293E1,-8.450927734E-1
2.854585000E0,4.655733109E1,4.399809265E1,-3.867187500E-1
2.869591000E0,4.324268341E1,4.709339905E1,4.105834961E-1
2.884598000E0,3.620584106E1,5.275320435E1,1.997497559E0
2.899604000E0,3.295491409E1,5.479728699E1,2.603149414E0
2.914611000E0,2.706657791E1,5.780433655E1,2.613464355E0
2.929617000E0,2.450711441E1,5.901150513E1,2.315307617E0
2.944624000E0,2.028676987E1,6.050404358E1,1.335571289E0
2.959630000E0,1.867721939E1,6.102496338E1,1.298950195E0
2.974637000E0,1.662347031E1,6.167936707E1,1.323913574E0
2.989643000E0,1.608268356E1,6.180548096E1,1.607238770E0
3.004650000E0,1.588165665E1,6.182109070E1,2.406188965E0
3.019656000E0,1.609560013E1,6.182682800E1,2.912231445E0
3.034663000E0,1.726935196E1,6.118028259E1,3.671325684E0
3.049669000E0,1.849666595E1,6.077743530E1,4.363525391E0
3.064676000E0,2.130331039E1,5.972570801E1,6.162048340E0
3.079682000E0,2.292509842E1,5.911726379E1,6.887573242E0
3.094689000E0,2.621033096E1,5.724311829E1,9.179870605E0
3.109695000E0,2.808838654E1,5.623548889E1,1.077984619E1
3.124702000E0,3.158651733E1,5.356848145E1,1.406701660E1
3.139708000E0,3.330067444E1,5.220991516E1,1.535223389E1
3.154715000E0,3.495034409E1,5.074615479E1,1.643572998E1
3.169721000E0,3.804404068E1,4.765953064E1,1.829113770E1
3.184727000E0,3.939157104E1,4.611476135E1,1.876580811E1
3.199734000E0,4.213492584E1,4.363220215E1,1.959320068E1
3.214740000E0,4.338709641E1,4.268214417E1,1.955114746E1
3.229747000E0,4.551403809E1,4.091442871E1,1.883892822E1
3.244753000E0,4.655849457E1,4.011523438E1,1.791943359E1
3.259760000E0,4.865165710E1,3.895396423E1,1.542285156E1
3.274766000E0,4.970817947E1,3.843469238E1,1.387725830E1
3.289773000E0,5.146668625E1,3.746130371E1,1.088201904E1
3.304779000E0,5.190538406E1,3.715742493E1,9.331298828E0
3.319786000E0,5.268796921E1,3.710757446E1,6.707580566E0
3.334792000E0,5.273225784E1,3.699716187E1,5.527587891E0
3.349799000E0,5.287792969E1,3.766290283E1,3.251098633E0
3.364805000E0,5.288077927E1,3.786610413E1,2.126953125E0
3.379812000E0,5.276511765E1,3.828021240E1,5.493164062E-2
3.394818000E0,5.282985306E1,3.836323547E1,-6.752929688E-1
3.409825000E0,5.280199432E1,3.863354492E1,-3.793945312E-1
3.424831000E0,5.283122253E1,3.878057861E1,4.085693359E-1
3.439838000E0,5.273754120E1,3.898443604E1,2.827392578E0
3.454844000E0,5.266912842E1,3.912930298E1,4.226013184E0
3.469851000E0,5.249115753E1,3.938798523E1,5.281005859E0
3.484857000E0,5.209505463E1,3.959283447E1,6.848754883E0
3.499864000E0,5.195324326E1,3.973449707E1,7.546264648E0
3.514870000E0,5.177181625E1,3.987190247E1,8.801208496E0
3.529877000E0,5.168897247E1,3.978991699E1,9.175903320E0
3.544882625E0,5.214883423E1,3.920500183E1,1.003753662E1
3.559889625E0,5.241301727E1,3.840966797E1,1.011584473E1
3.574895625E0,5.391067886E1,3.622964478E1,9.888793945E0
3.589902625E0,5.478092957E1,3.466265869E1,9.393920898E0
3.604908625E0,5.686505890E1,3.106623840E1,9.119567871E0
3.619915625E0,5.788119125E1,2.917715454E1,9.153137207E0
3.634921625E0,5.936579895E1,2.501022339E1,1.043988037E1
3.649928625E0,6.006955719E1,2.291050720E1,1.137475586E1
3.664934625E0,6.092937469E1,1.846635437E1,1.316687012E1
3.679941625E0,6.120367050E1,1.637429810E1,1.429083252E1
3.694947625E0,6.154915619E1,1.191748047E1,1.615075684E1
3.709954625E0,6.136010742E1,9.908142090E0,1.657678223E1
3.724960625E0,6.131112671E1,6.194961548E0,1.809124756E1
3.739967625E0,6.126871109E1,4.653503418E0,1.887512207E1
3.754973625E0,6.062169647E1,1.209381104E0,1.996063232E1
3.769980625E0,6.023623657E1,-3.883666992E-1,2.070739746E1
3.784986625E0,5.982686615E1,-1.913650513E0,2.144726562E1
3.799993625E0,5.906719589E1,-4.881179810E0,2.261682129E1
3.814999625E0,5.865631104E1,-6.317886353E0,2.325286865E1
3.830006625E0,5.780726624E1,-8.516433716E0,2.451507568E1
3.845012625E0,5.723198318E1,-9.559783936E0,2.507324219E1
3.860019625E0,5.639989853E1,-1.132092285E1,2.581347656E1
3.875025625E0,5.617594910E1,-1.208697510E1,2.649920654E1
3.890032625E0,5.534151459E1,-1.289398193E1,2.774078369E1
3.905038625E0,5.513917923E1,-1.316348267E1,2.815258789E1
3.920045625E0,5.458084488E1,-1.364559937E1,2.869018555E1
3.935051625E0,5.461553574E1,-1.396287537E1,2.904113770E1
3.950058625E0,5.463254166E1,-1.423175049E1,2.938745117E1
3.965064625E0,5.474264145E1,-1.406466675E1,2.910064697E1
3.980071625E0,5.540009308E1,-1.379165649E1,2.861444092E1
3.995077625E0,5.552870560E1,-1.355717468E1,2.852478027E1
4.010084625E0,5.653606033E1,-1.262483215E1,2.709307861E1
4.025090625E0,5.697547150E1,-1.199311829E1,2.666223145E1
4.040097625E0,5.834899521E1,-1.073400879E1,2.493835449E1
4.055103625E0,5.914857864E1,-9.825851440E0,2.405053711E1
4.070110625E0,6.074058151E1,-7.605636597E0,2.161145020E1
4.085116625E0,6.155603027E1,-6.159027100E0,2.005334473E1
4.100123625E0,6.229248810E1,-4.577819824E0,1.840637207E1
4.115129625E0,6.365691376E1,-1.027343750E0,1.500524902E1
4.130136625E0,6.420767212E1,1.054428101E0,1.316821289E1
4.145142625E0,6.487120819E1,5.852462769E0,1.092028809E1
4.160149625E0,6.479338837E1,8.605606079E0,9.341491699E0
4.175155625E0,6.407087708E1,1.461978149E1,7.658447266E0
4.190161625E0,6.339870071E1,1.791230774E1,6.656982422E0
4.205168625E0,6.142571259E1,2.455480957E1,5.163269043E0
4.220175625E0,5.985154724E1,2.819618225E1,4.890808105E0
4.235181625E0,5.572486877E1,3.539976501E1,5.946166992E0
4.250187625E0,5.318908310E1,3.882876587E1,6.775024414E0
4.265194625E0,4.834356308E1,4.413874817E1,8.225463867E0
4.280200625E0,4.628709412E1,4.611225891E1,8.408874512E0
4.295207625E0,4.405161285E1,4.818235779E1,7.746398926E0
4.310214625E0,4.403770447E1,4.820484924E1,7.363647461E0
4.325220625E0,4.526708221E1,4.688267517E1,5.886779785E0
4.340227625E0,4.604821777E1,4.597525024E1,5.364379883E0
4.355233625E0,4.811323166E1,4.386570740E1,5.151245117E0
4.370240625E0,4.908755493E1,4.246060181E1,5.262634277E0
4.385246625E0,5.094991302E1,3.965838623E1,6.627746582E0
4.400253625E0,5.183039093E1,3.805934143E1,7.324890137E0
4.415259625E0,5.265647125E1,3.652777100E1,8.252502441E0
4.430266625E0,5.430373764E1,3.286805725E1,1.016729736E1
4.445272625E0,5.495943832E1,3.099510193E1,1.107495117E1
4.460279625E0,5.592464066E1,2.759085083E1,1.332452393E1
4.475285625E0,5.650098801E1,2.595796204E1,1.439141846E1
4.490292625E0,5.694815826E1,2.306838989E1,1.590283203E1
4.505298625E0,5.708189774E1,2.203689575E1,1.642889404E1
4.520305625E0,5.738595963E1,2.059355164E1,1.656677246E1
4.535311625E0,5.756145477E1,2.007153320E1,1.642950439E1
4.550318875E0,5.808795929E1,1.899841309E1,1.529211426E1
4.565324875E0,5.842261887E1,1.858419800E1,1.487335205E1
4.580331875E0,5.896976089E1,1.789804077E1,1.361254883E1
4.595337875E0,5.911733246E1,1.769543457E1,1.286975098E1
4.610344875E0,5.966320038E1,1.716567993E1,1.132720947E1
4.625350875E0,5.983465576E1,1.703376770E1,1.070935059E1
4.640357875E0,6.021650696E1,1.645396423E1,9.432922363E0
4.655363875E0,6.038933945E1,1.600878906E1,8.639221191E0
4.670370875E0,6.076996231E1,1.486618042E1,8.042724609E0
4.685376875E0,6.120030594E1,1.426933289E1,7.770690918E0
4.700383875E0,6.156850052E1,1.276895142E1,7.331970215E0
4.715389875E0,6.177863693E1,1.191616821E1,6.711791992E0
4.730396875E0,6.208139801E1,1.111169434E1,6.056823730E0
4.745402875E0,6.243885040E1,1.003688049E1,4.979248047E0
4.760409875E0,6.255976105E1,9.397583008E0,4.198669434E0
4.775415875E0,6.277363205E1,8.157150269E0,2.914978027E0
4.790422875E0,6.276316452E1,7.667541504E0,2.439941406E0
4.805428875E0,6.282130814E1,6.769577026E0,1.844482422E0
4.820435875E0,6.257219315E1,6.363327026E0,1.727783203E0
4.835441875E0,6.270159531E1,5.198242188E0,2.805236816E0
4.850448875E0,6.262844086E1,4.674575806E0,3.891113281E0
4.865454875E0,6.239309692E1,3.507843018E0,6.472167969E0
4.880461875E0,6.216988373E1,2.474624634E0,7.857910156E0
4.895467875E0,6.144856644E1,-5.549621582E-1,1.097277832E1
4.910474875E0,6.102666092E1,-2.592941284E0,1.247613525E1
4.925480875E0,5.944205093E1,-6.766357422E0,1.580645752E1
4.940487875E0,5.846462631E1,-8.801925659E0,1.738763428E1
4.955493875E0,5.647516251E1,-1.277975464E1,1.949322510E1
4.970500875E0,5.557781601E1,-1.510514832E1,2.046826172E1
4.985506875E0,5.310237503E1,-1.956155396E1,2.146960449E1
5.000513875E0,5.158240509E1,-2.215658569E1,2.177331543E1
5.015519875E0,4.802885056E1,-2.752555847E1,2.290710449E1
5.030526875E0,4.600222397E1,-3.013232422E1,2.335180664E1
5.045532875E0,4.373411560E1,-3.270773315E1,2.367480469E1
5.060539875E0,3.864301682E1,-3.764476013E1,2.457049561E1
5.075545875E0,3.585063171E1,-3.992637634E1,2.500958252E1
5.090552875E0,3.077082062E1,-4.344300842E1,2.508184814E1
5.105558875E0,2.856173706E1,-4.507554626E1,2.494873047E1
5.120565875E0,2.507995987E1,-4.728897095E1,2.435357666E1
5.135571875E0,2.397822189E1,-4.800929260E1,2.405645752E1
5.150578875E0,2.282837296E1,-4.832173157E1,2.426293945E1
5.165584875E0,2.274402237E1,-4.800126648E1,2.458435059E1
5.180591875E0,2.344024277E1,-4.717881775E1,2.572949219E1
5.195597875E0,2.394409561E1,-4.671113586E1,2.595465088E1
5.210604875E0,2.568605804E1,-4.548803711E1,2.680474854E1
5.225610875E0,2.674227524E1,-4.485018921E1,2.682733154E1
5.240617875E0,3.009518051E1,-4.359625244E1,2.561682129E1
5.255623875E0,3.238444901E1,-4.281581116E1,2.448858643E1
5.270630875E0,3.756666946E1,-4.088014221E1,2.112640381E1
5.285636875E0,3.993104172E1,-3.958508301E1,1.976885986E1
5.300643875E0,4.501732635E1,-3.584133911E1,1.538421631E1
5.315649875E0,4.730989075E1,-3.383518982E1,1.394262695E1
5.330656875E0,4.937083817E1,-3.169410706E1,1.248913574E1
5.345662875E0,5.308078766E1,-2.709478760E1,1.000543213E1
5.360669875E0,5.453909302E1,-2.485610962E1,8.677490234E0
5.375675875E0,5.719213867E1,-2.005586243E1,5.711486816E0
5.390682875E0,5.829410172E1,-1.762205505E1,3.912231445E0
5.405689875E0,6.001775360E1,-1.304447937E1,7.700195312E-1
5.420695875E0,6.055635452E1,-1.068757629E1,-1.803588867E-1
5.435702875E0,6.122131729E1,-5.996459961E0,-5.668945312E-1
5.450708875E0,6.153429413E1,-4.136352539E0,-7.372436523E-1
5.465715875E0,6.160099411E1,-1.756759644E0,-6.322021484E-1
5.480721875E0,6.176779556E1,-1.190872192E0,-7.369384766E-1
5.495728875E0,6.196909714E1,-7.231750488E-1,-1.783996582E0
5.510734875E0,6.188238525E1,-7.686767578E-1,-2.457092285E0
5.525741875E0,6.194279480E1,-1.400238037E0,-3.612792969E0
5.540747875E0,6.202481842E1,-1.784790039E0,-4.227233887E0
5.555754667E0,6.195684814E1,-2.000091553E0,-4.885437012E0
5.570760667E0,6.192005920E1,-2.072418213E0,-5.348693848E0
5.585767667E0,6.184967041E1,-1.948120117E0,-6.757141113E0
5.600773667E0,6.193904114E1,-2.086151123E0,-7.655944824E0
5.615780667E0,6.159371185E1,-2.678207397E0,-9.553466797E0
5.630786667E0,6.149320984E1,-3.250457764E0,-1.041064453E1
5.645793667E0,6.128244400E1,-4.905685425E0,-1.189904785E1
5.660799667E0,6.122578812E1,-5.966201782E0,-1.258001709E1
5.675806667E0,6.102066803E1,-6.726348877E0,-1.324505615E1
5.690812667E0,6.068281174E1,-7.688476562E0,-1.472998047E1
5.705819667E0,6.077397537E1,-7.810623169E0,-1.503546143E1
5.720825667E0,6.095468521E1,-6.977035522E0,-1.560546875E1
5.735832667E0,6.119257736E1,-6.413116455E0,-1.547814941E1
5.750838667E0,6.185149384E1,-5.282363892E0,-1.511474609E1
5.765845667E0,6.210178757E1,-4.669311523E0,-1.478344727E1
5.780851667E0,6.257056046E1,-3.026153564E0,-1.463079834E1
5.795858667E0,6.272352982E1,-1.919540405E0,-1.517462158E1
5.810864667E0,6.279047394E1,1.005935669E0,-1.600640869E1
5.825871667E0,6.291710281E1,2.949371338E0,-1.619317627E1
5.840877667E0,6.263847733E1,8.059524536E0,-1.675695801E1
5.855884667E0,6.219272614E1,1.072969055E1,-1.699151611E1
5.870890667E0,6.072824478E1,1.500093079E1,-1.890283203E1
5.885897667E0,6.005686569E1,1.652319336E1,-2.012786865E1
5.900904667E0,5.882364273E1,1.785940552E1,-2.298162842E1
5.915910667E0,5.852046204E1,1.825704956E1,-2.375695801E1
5.930917667E0,5.786543274E1,1.926237488E1,-2.493994141E1
5.945923667E0,5.750447083E1,2.011267090E1,-2.517364502E1
5.960930667E0,5.682459641E1,2.243580627E1,-2.533929443E1
5.975936667E0,5.627604675E1,2.376542664E1,-2.515545654E1
5.990943667E0,5.603562164E1,2.501739502E1,-2.442846680E1
6.005949667E0,5.591797638E1,2.734410095E1,-2.250720215E1
6.020956667E0,5.594791031E1,2.830549622E1,-2.104632568E1
6.035962667E0,5.649879837E1,2.959175110E1,-1.831341553E1
6.050969667E0,5.678903961E1,3.020989990E1,-1.651947021E1
6.065975667E0,5.729785156E1,3.096807861E1,-1.321081543E1
6.080982667E0,5.748563004E1,3.142642212E1,-1.187170410E1
6.095988667E0,5.748681641E1,3.228897095E1,-9.140686035E0
6.110995667E0,5.746747589E1,3.301133728E1,-7.474243164E0
6.126001667E0,5.682855988E1,3.468069458E1,-4.789916992E0
6.141008667E0,5.643223190E1,3.553025818E1,-3.917114258E0
6.156014667E0,5.568212891E1,3.689002991E1,-2.971557617E0
6.171021667E0,5.524774933E1,3.738206482E1,-3.096008301E0
6.186027667E0,5.493659973E1,3.797235107E1,-4.206665039E0
6.201034667E0,5.494660568E1,3.787226868E1,-4.852416992E0
6.216040667E0,5.510467529E1,3.754330444E1,-6.550354004E0
6.231047667E0,5.508150482E1,3.734707642E1,-7.126159668E0
6.246053667E0,5.528823471E1,3.722096252E1,-7.833374023E0
6.261060667E0,5.518146133E1,3.732066345E1,-8.192504883E0
6.276066667E0,5.508157730E1,3.762722778E1,-8.319458008E0
6.291073667E0,5.518291855E1,3.731634521E1,-8.691894531E0
6.306080667E0,5.550377655E1,3.691574097E1,-8.832702637E0
6.321086667E0,5.655462646E1,3.570289612E1,-9.073669434E0
6.336093667E0,5.689638138E1,3.516592407E1,-9.045776367E0
6.351099667E0,5.811120224E1,3.349676514E1,-8.710266113E0
6.366106667E0,5.851265335E1,3.248434448E1,-8.936157227E0
6.381112667E0,5.947124100E1,3.059214783E1,-9.379821777E0
6.396119667E0,5.990509033E1,2.948991394E1,-9.781799316E0
6.411125667E0,6.086889648E1,2.748600769E1,-9.998962402E0
6.426132667E0,6.125476456E1,2.639567566E1,-9.815979004E0
6.441138667E0,6.184535599E1,2.470173645E1,-9.407531738E0
6.456145667E0,6.209093857E1,2.387796021E1,-9.299987793E0
6.471151667E0,6.250179672E1,2.206022644E1,-9.263366699E0
6.486158667E0,6.272194290E1,2.115040588E1,-9.299621582E0
6.501164667E0,6.308205032E1,1.922758484E1,-9.111633301E0
6.516171667E0,6.331113434E1,1.804383850E1,-8.974243164E0
6.531177667E0,6.373771667E1,1.584819031E1,-8.927185059E0
6.546184875E0,6.392692947E1,1.491020203E1,-8.714721680E0
6.561190875E0,6.415501404E1,1.328199768E1,-8.253784180E0
6.576197875E0,6.433996582E1,1.265194702E1,-7.901000977E0
6.591203875E0,6.465973663E1,1.143516541E1,-6.852783203E0
6.606210875E0,6.482032013E1,1.076162720E1,-6.388488770E0
6.621216875E0,6.488880920E1,1.019757080E1,-5.611938477E0
6.636223875E0,6.511679077E1,9.244964600E0,-4.464904785E0
6.651230875E0,6.520401001E1,8.818786621E0,-3.812561035E0
6.666236875E0,6.563890076E1,7.957336426E0,-2.676818848E0
6.681243875E0,6.572303772E1,7.745620728E0,-2.186096191E0
6.696249875E0,6.593946838E1,8.094375610E0,-1.573425293E0
6.711256875E0,6.573523712E1,8.915771484E0,-1.202331543E0
6.726262875E0,6.580752563E1,1.096549988E1,-8.079833984E-1
6.741269875E0,6.579150391E1,1.244786072E1,-6.343994141E-1
6.756275875E0,6.521731567E1,1.607814026E1,-5.737915039E-1
6.771282875E0,6.491127777E1,1.806373596E1,-6.858520508E-1
6.786288875E0,6.385119629E1,2.257315063E1,-1.157836914E0
6.801295875E0,6.306978607E1,2.526074219E1,-1.820983887E0
6.816301875E0,6.046545410E1,3.110472107E1,-3.083618164E0
6.831308875E0,5.870622253E1,3.449388123E1,-3.458618164E0
6.846314875E0,5.420514297E1,4.174571228E1,-2.730163574E0
6.861321875E0,5.145846939E1,4.521598816E1,-1.657104492E0
6.876327875E0,4.503740311E1,5.165414429E1,1.561767578E0
6.891334875E0,4.151179123E1,5.448298645E1,3.474365234E0
6.906340875E0,3.455635071E1,5.882914734E1,7.095397949E0
6.921347875E0,3.148725891E1,6.042837524E1,8.621826172E0
6.936353875E0,2.868436432E1,6.152668762E1,9.699829102E0
6.951360875E0,2.505176544E1,6.264756775E1,1.104223633E1
6.966367875E0,2.422990036E1,6.282537842E1,1.138110352E1
6.981373875E0,2.384018326E1,6.287318420E1,1.102319336E1
6.996380875E0,2.429412079E1,6.269815063E1,1.017346191E1
7.011386875E0,2.648361206E1,6.187680054E1,8.766662598E0
7.026393875E0,2.795069122E1,6.125706482E1,7.856384277E0
7.041399875E0,3.106604004E1,5.990644836E1,5.772277832E0
7.056406875E0,3.262264633E1,5.904216003E1,4.754211426E0
7.071412875E0,3.566352844E1,5.730265808E1,2.633300781E0
7.086419875E0,3.725313950E1,5.619151306E1,1.062622070E0
7.101425875E0,4.007771683E1,5.399787903E1,-1.674743652E0
7.116432875E0,4.163830185E1,5.283523560E1,-3.113464355E0
7.131438875E0,4.506799316E1,4.953823853E1,-5.192016602E0
7.146445875E0,4.707295227E1,4.748315430E1,-6.281677246E0
7.161451875E0,5.096694946E1,4.236886597E1,-9.102294922E0
7.176458875E0,5.273139572E1,3.930622864E1,-1.078619385E1
7.191464875E0,5.644459152E1,3.247706604E1,-1.319805908E1
7.206471875E0,5.809399033E1,2.873416138E1,-1.412829590E1
7.221478875E0,6.088389969E1,2.064198303E1,-1.468743896E1
7.236484875E0,6.209797668E1,1.654005432E1,-1.482275391E1
7.251491875E0,6.282083893E1,1.280607605E1,-1.443243408E1
7.266497875E0,6.379547882E1,5.954360962E0,-1.324755859E1
7.281504875E0,6.386991882E1,2.560699463E0,-1.277862549E1
7.296510875E0,6.367691803E1,-4.080825806E0,-1.090881348E1
7.311517875E0,6.346319962E1,-7.373886108E0,-1.002490234E1
7.326523875E0,6.268986893E1,-1.312561035E1,-7.354919434E0
7.341530875E0,6.225293350E1,-1.543861389E1,-5.798034668E0
7.356536875E0,6.163956070E1,-1.824105835E1,-2.235107422E0
7.371543875E0,6.125646210E1,-1.904998779E1,-5.580444336E-1
7.386549875E0,6.098378754E1,-1.998872375E1,2.578979492E0
7.401556875E0,6.070948410E1,-2.040856934E1,3.940673828E0
7.416562875E0,6.012555313E1,-2.143443298E1,5.967590332E0
7.431569875E0,5.983409882E1,-2.179524231E1,7.043090820E0
7.446575875E0,5.909597015E1,-2.306158447E1,9.828796387E0
7.461582875E0,5.856187057E1,-2.386697388E1,1.160375977E1
7.476589875E0,5.712617111E1,-2.636270142E1,1.372631836E1
7.491595875E0,5.649528885E1,-2.766856384E1,1.410412598E1
7.506602875E0,5.563568115E1,-2.988938904E1,1.262060547E1
7.521608875E0,5.557493591E1,-3.053137207E1,1.062951660E1
7.536615875E0,5.558525085E1,-3.099087524E1,7.374572754E0
7.551621125E0,5.587019348E1,-3.065681458E1,6.246398926E0
7.566628125E0,5.608928299E1,-2.989660645E1,6.050659180E0
7.581634125E0,5.650667953E1,-2.845988464E1,7.077941895E0
7.596641125E0,5.671057892E1,-2.799893188E1,7.812011719E0
7.611647125E0,5.625818634E1,-2.817942810E1,9.125488281E0
7.626654125E0,5.574680328E1,-2.889651489E1,9.661254883E0
7.641660125E0,5.428121185E1,-3.082998657E1,1.035943604E1
7.656667125E0,5.345303726E1,-3.181002808E1,1.071295166E1
7.671673125E0,5.125767899E1,-3.413578796E1,1.287640381E1
7.686680125E0,5.006183243E1,-3.545486450E1,1.435284424E1
7.701687125E0,4.714408493E1,-3.767326355E1,1.741436768E1
