"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.418690391E2,-1.879575729E1,7.872087860E1,-2.785057068E1
1.418989347E2,-1.886293793E1,7.739698029E1,-3.151849365E1
1.419288297E2,-1.818284607E1,7.664911652E1,-3.380369568E1
1.419587257E2,-1.845049667E1,7.591419220E1,-3.536741638E1
1.419886217E2,-1.792720795E1,7.542308807E1,-3.692817688E1
1.420185167E2,-1.549122620E1,7.584329987E1,-3.681681824E1
1.420484127E2,-1.282669067E1,7.721102142E1,-3.539907837E1
1.420783087E2,-1.053824997E1,7.921523285E1,-3.145628357E1
1.421082037E2,-9.012668610E0,8.156641388E1,-2.716462708E1
1.421380997E2,-8.280296326E0,8.246509552E1,-2.450178528E1
1.421679947E2,-7.049350739E0,8.308605194E1,-2.395521545E1
1.421978907E2,-6.481929779E0,8.337023163E1,-2.349986267E1
1.422277867E2,-6.280593872E0,8.409889984E1,-2.251455688E1
1.422576817E2,-5.235637665E0,8.462303925E1,-2.236868286E1
1.422875777E2,-1.932678223E0,8.454993439E1,-2.192185974E1
1.423174727E2,1.207351685E0,8.489926910E1,-2.235079956E1
1.423473687E2,2.679264069E0,8.506772614E1,-2.285401917E1
1.423772647E2,3.692035675E0,8.525086212E1,-2.336328125E1
1.424071597E2,5.348766327E0,8.568865204E1,-2.183634949E1
1.424370557E2,5.047023773E0,8.720391083E1,-1.862843323E1
1.424669517E2,2.169322968E0,8.806443024E1,-1.692649841E1
1.424968467E2,7.189941406E-1,8.811392975E1,-1.463687134E1
1.425267427E2,1.037490845E0,8.815261078E1,-1.382072449E1
1.425566377E2,-1.242687225E0,8.795417023E1,-1.433302307E1
1.425865337E2,-4.472721100E0,8.811701202E1,-1.255169678E1
1.426164297E2,-6.177051544E0,8.844118500E1,-8.692886353E0
1.426463247E2,-6.341354370E0,8.866298676E1,-6.108718872E0
1.426762207E2,-6.429744720E0,8.895989227E1,-6.072891235E0
1.427061167E2,-5.372116089E0,8.866080475E1,-8.688751221E0
1.427360117E2,-4.403976440E0,8.837418365E1,-1.231361389E1
1.427659077E2,1.200256348E-1,8.728759003E1,-2.071359253E1
1.427958027E2,7.153663635E-1,8.723024750E1,-2.259390259E1
1.428256987E2,2.596359253E-1,8.779389191E1,-2.055975342E1
1.428555947E2,-3.121891022E0,8.874398041E1,-1.497688293E1
1.428854897E2,-2.167602539E0,8.931406403E1,-1.064564514E1
1.429153853E2,-1.677204132E0,8.931432343E1,-9.326278687E0
1.429452803E2,-3.996051788E0,8.926618195E1,-5.345245361E0
1.429751763E2,-6.977680206E0,8.864713287E1,1.228622437E0
1.430050723E2,-1.048260117E1,8.803604889E1,7.599105835E0
1.430349673E2,-1.220743942E1,8.726618195E1,1.001213074E1
1.430648633E2,-1.303026199E1,8.744393158E1,8.372863770E0
1.430947583E2,-1.345898819E1,8.794532013E1,6.149917603E0
1.431246543E2,-1.267742538E1,8.783559418E1,4.629440308E0
1.431545503E2,-1.135030365E1,8.795500946E1,1.728805542E0
1.431844453E2,-1.037779617E1,8.834760284E1,-1.957138062E0
1.432143413E2,-7.166103363E0,8.841967010E1,-8.663864136E0
1.432442373E2,-1.191520691E0,8.792629242E1,-1.626283264E1
1.432741323E2,1.501850128E0,8.786023712E1,-1.731613159E1
1.433040283E2,-3.967399597E-1,8.859741974E1,-1.378208923E1
1.433339233E2,-3.839061737E0,8.928557587E1,-1.100755310E1
1.433638193E2,-3.039699554E0,8.893599701E1,-1.110922241E1
1.433937153E2,-3.829975128E0,8.882674408E1,-1.011228943E1
1.434236103E2,-5.970275879E0,8.877394867E1,-7.055084229E0
1.434535063E2,-7.545768738E0,8.857547760E1,-3.857818604E0
1.434834023E2,-7.945365906E0,8.847206879E1,-2.472229004E-1
1.435132973E2,-8.245578766E0,8.860973358E1,3.323211670E-1
1.435431933E2,-8.334220886E0,8.874297333E1,-1.496749878E0
1.435730883E2,-7.617286682E0,8.835569000E1,-5.156478882E0
1.436029843E2,-1.710033417E0,8.824478912E1,-1.044416809E1
1.436328803E2,6.840198517E0,8.623461151E1,-2.055323792E1
1.436627753E2,1.302691269E1,8.386060333E1,-2.759744263E1
1.436926713E2,9.768569946E0,8.292020416E1,-3.268580627E1
1.437225663E2,7.138454437E0,8.440094757E1,-3.032426453E1
1.437524623E2,6.629142761E0,8.474019623E1,-2.941323853E1
1.437823583E2,8.553703308E0,8.411457062E1,-2.963346863E1
1.438122533E2,5.184932709E0,8.429029083E1,-2.819087219E1
1.438421493E2,1.872276306E0,8.472830963E1,-2.523246765E1
1.438720453E2,6.581535339E-1,8.464550018E1,-2.334028625E1
1.439019406E2,-6.645431519E-1,8.447779083E1,-2.229103088E1
1.439318366E2,-2.694889069E0,8.416887665E1,-2.231346130E1
1.439617316E2,-4.434230804E0,8.377315521E1,-2.336718750E1
1.439916276E2,-6.476985931E0,8.306523895E1,-2.493835449E1
1.440215236E2,-6.937705994E0,8.223134613E1,-2.681427002E1
1.440514186E2,-5.733169556E0,8.124527740E1,-2.845437622E1
1.440813146E2,-4.581573486E0,8.032817841E1,-3.005905151E1
1.441112096E2,-3.470813751E0,7.955368805E1,-3.200994873E1
1.441411056E2,-2.772323608E0,7.822191620E1,-3.481266785E1
1.441710016E2,-2.363594055E0,7.697255707E1,-3.753485107E1
1.442008966E2,-4.285652161E0,7.600337982E1,-4.019503784E1
1.442307926E2,-7.325870514E0,7.539134979E1,-4.055198669E1
1.442606886E2,-1.063576126E1,7.575310516E1,-3.920153809E1
1.442905836E2,-1.410039902E1,7.600038910E1,-3.753549194E1
1.443204796E2,-1.484696579E1,7.657341766E1,-3.551826477E1
1.443503746E2,-1.459702682E1,7.720937347E1,-3.378125000E1
1.443802706E2,-1.536738968E1,7.746683502E1,-3.316787720E1
1.444101666E2,-1.661376572E1,7.738288116E1,-3.289099121E1
1.444400616E2,-1.697499466E1,7.787221527E1,-3.093777466E1
1.444699576E2,-1.699427414E1,7.867130280E1,-2.973223877E1
1.444998536E2,-1.530486679E1,7.942972565E1,-2.839686584E1
1.445297486E2,-1.381801987E1,7.980577850E1,-2.852445984E1
1.445596446E2,-1.291672516E1,7.976818085E1,-2.978250122E1
1.445895396E2,-1.255397034E1,7.945929718E1,-3.044686890E1
1.446194356E2,-1.126202393E1,7.931558990E1,-3.015298462E1
1.446493316E2,-9.959529877E0,8.026607513E1,-2.820707703E1
1.446792266E2,-9.543025970E0,8.145000458E1,-2.367353821E1
1.447091226E2,-9.792724609E0,8.247733307E1,-1.948677063E1
1.447390176E2,-9.799873352E0,8.294745636E1,-1.691893005E1
1.447689136E2,-9.758930206E0,8.331398773E1,-1.440559387E1
1.447988096E2,-8.467315674E0,8.369960785E1,-1.305865479E1
1.448287046E2,-6.773120880E0,8.385988617E1,-1.215182495E1
1.448586006E2,-5.308315277E0,8.390770721E1,-1.207841492E1
1.448884966E2,-4.382034302E0,8.344840240E1,-1.275096130E1
1.449183916E2,-4.302318573E0,8.311333466E1,-1.607206726E1
1.449482876E2,-3.110603333E0,8.081620026E1,-2.486097717E1
1.449781826E2,7.137031555E-1,7.857965851E1,-2.936012268E1
1.450080786E2,1.099742889E0,7.923332977E1,-2.829434204E1
1.450379746E2,2.121734619E-2,8.062642670E1,-2.444363403E1
1.450678696E2,3.840103149E-1,8.122690582E1,-2.138800049E1
1.450977656E2,5.625419617E-1,8.160263824E1,-2.097091675E1
1.451276616E2,3.805389404E-1,8.177326202E1,-1.967199707E1
1.451575566E2,3.815956116E-1,8.249970245E1,-1.719447327E1
1.451874526E2,9.082756042E-1,8.302371979E1,-1.413557434E1
1.452173476E2,1.480457306E0,8.327927399E1,-1.284300232E1
1.452472436E2,2.123237610E0,8.324674225E1,-1.234866333E1
1.452771396E2,3.055774689E0,8.295365143E1,-1.312145996E1
1.453070346E2,4.371662140E0,8.227211761E1,-1.580322266E1
1.453369306E2,5.286396027E0,8.080915070E1,-2.106437683E1
1.453668256E2,7.509086609E0,7.948751068E1,-2.572306824E1
1.453967216E2,7.929443359E0,7.850707245E1,-2.775816345E1
1.454266176E2,6.166385651E0,7.926862335E1,-2.552250671E1
1.454565126E2,4.461582184E0,8.017514801E1,-2.313073730E1
1.454864086E2,4.293601990E0,8.052042389E1,-2.296676636E1
1.455163046E2,4.419090271E0,8.082595062E1,-2.043348694E1
1.455461996E2,5.146858215E0,8.195038605E1,-1.638203430E1
1.455760956E2,5.043788910E0,8.298325348E1,-1.232527161E1
1.456059906E2,4.382461548E0,8.357465363E1,-8.830688477E0
1.456358866E2,2.879623413E0,8.372725677E1,-8.030364990E0
1.456657826E2,2.307376862E0,8.384461212E1,-8.540786743E0
1.456956776E2,2.236381531E0,8.385419464E1,-8.604873657E0
1.457255736E2,3.999649048E0,8.310442352E1,-1.213751221E1
1.457554696E2,4.811832428E0,8.171988678E1,-1.857601929E1
1.457853646E2,6.087955475E0,7.961765289E1,-2.495423889E1
1.458152606E2,6.588180542E0,7.879892731E1,-2.738165283E1
1.458451556E2,4.939167023E0,8.034438324E1,-2.288699341E1
1.458750516E2,2.646736145E0,8.189124298E1,-1.798873901E1
1.459049473E2,1.554382324E0,8.205669403E1,-1.703642273E1
1.459348423E2,1.449733734E0,8.216674042E1,-1.533358765E1
1.459647383E2,9.582481384E-1,8.290169525E1,-1.296728516E1
1.459946333E2,6.813812256E-1,8.322246552E1,-1.197900391E1
1.460245293E2,-2.760314941E-1,8.347705841E1,-1.043417358E1
1.460544253E2,-1.643558502E0,8.372980499E1,-1.113433838E1
1.460843203E2,-1.517421722E0,8.296257782E1,-1.473329163E1
1.461142163E2,-7.864341736E-1,8.127820587E1,-2.110076904E1
1.461441123E2,1.402118683E0,7.872951508E1,-2.954803467E1
1.461740073E2,2.505535126E0,7.737448883E1,-3.198606873E1
1.462039033E2,-2.473751068E0,7.885590363E1,-2.954417419E1
1.462337983E2,-5.592132568E0,8.041022491E1,-2.591726685E1
1.462636943E2,-6.627769470E0,8.046002960E1,-2.590350342E1
1.462935903E2,-6.531135559E0,8.115760040E1,-2.380548096E1
1.463234853E2,-6.598033905E0,8.214556122E1,-2.086462402E1
1.463533813E2,-6.444892883E0,8.257793427E1,-1.904592896E1
1.463832773E2,-6.372356415E0,8.272960663E1,-1.867027283E1
1.464131723E2,-6.408893585E0,8.245891571E1,-1.989863586E1
1.464430683E2,-5.722393036E0,8.257186127E1,-2.140136719E1
1.464729633E2,-4.208576202E0,8.225948334E1,-2.301275635E1
1.465028593E2,-2.887458801E0,8.177845001E1,-2.430903625E1
1.465327553E2,-1.721488953E0,8.157753754E1,-2.472650146E1
1.465626503E2,1.007690430E-1,8.148566437E1,-2.592759705E1
1.465925463E2,1.519767761E0,8.134369659E1,-2.568254089E1
1.466224423E2,1.414104462E0,8.230327606E1,-2.415928650E1
1.466523373E2,3.537406921E-1,8.266143036E1,-2.301502991E1
1.466822333E2,-6.230010986E-1,8.325923920E1,-2.248860168E1
1.467121283E2,-2.141574860E0,8.341570282E1,-2.048759460E1
1.467420243E2,-4.328468323E0,8.367784882E1,-1.958227539E1
1.467719203E2,-5.706871033E0,8.317047882E1,-1.903549194E1
1.468018153E2,-6.695590973E0,8.298456573E1,-1.932444763E1
1.468317113E2,-6.509250641E0,8.297422028E1,-1.883367920E1
1.468616073E2,-5.819965363E0,8.271141815E1,-1.953514099E1
1.468915023E2,-5.180259705E0,8.254848480E1,-2.124873352E1
1.469213984E2,-4.516235352E0,8.264925385E1,-2.193360901E1
1.469512934E2,-4.173233032E0,8.215358734E1,-2.317738342E1
1.469811894E2,-5.027912140E0,8.214402008E1,-2.378041077E1
1.470110854E2,-5.707389832E0,8.205727386E1,-2.392852783E1
1.470409804E2,-5.754776001E0,8.140203094E1,-2.505773926E1
1.470708764E2,-6.149391174E0,8.116736603E1,-2.522087097E1
1.471007714E2,-6.587810516E0,8.111031342E1,-2.551081848E1
1.471306674E2,-7.448669434E0,8.069507599E1,-2.499388123E1
1.471605634E2,-8.549564362E0,8.038939667E1,-2.485820007E1
1.471904584E2,-9.629215240E0,8.021405792E1,-2.440808105E1
1.472203544E2,-1.103101730E1,7.983164215E1,-2.445161438E1
1.472502504E2,-1.275851822E1,7.951676178E1,-2.525389099E1
1.472801454E2,-1.366215515E1,7.912903595E1,-2.520118713E1
1.473100414E2,-1.354839325E1,7.932700348E1,-2.473052979E1
1.473399364E2,-1.333420563E1,7.953777313E1,-2.393576050E1
1.473698324E2,-1.270165634E1,7.993465424E1,-2.326435852E1
1.473997284E2,-1.147948456E1,7.981795502E1,-2.349655151E1
1.474296234E2,-1.027018738E1,7.970424652E1,-2.559548950E1
1.474595194E2,-8.589817047E0,7.932909393E1,-2.590182495E1
1.474894154E2,-8.046314240E0,7.998212433E1,-2.445722961E1
1.475193104E2,-8.898406982E0,8.048390961E1,-2.248034668E1
1.475492064E2,-9.257419586E0,8.056514740E1,-2.033053589E1
1.475791014E2,-8.771842957E0,8.149031830E1,-1.711535645E1
1.476089974E2,-8.254425049E0,8.171585846E1,-1.574185181E1
1.476388934E2,-8.599277496E0,8.199242401E1,-1.498915100E1
1.476687884E2,-1.018357468E1,8.201406097E1,-1.320230103E1
1.476986844E2,-1.152314377E1,8.216518402E1,-1.146014404E1
1.477285804E2,-1.130023193E1,8.239095306E1,-1.017019653E1
1.477584754E2,-1.056762695E1,8.236885834E1,-1.019857788E1
1.477883714E2,-9.626918793E0,8.196160126E1,-1.322254944E1
1.478182664E2,-7.570018768E0,7.978635406E1,-2.169865417E1
1.478481624E2,-4.424457550E0,7.907019806E1,-2.515623474E1
1.478780584E2,-3.626060486E0,7.963329315E1,-2.283398438E1
1.479079538E2,-6.886772156E0,8.113654327E1,-1.767082214E1
1.479378498E2,-8.749523163E0,8.203076935E1,-1.190629578E1
1.479677458E2,-8.521701813E0,8.177785492E1,-1.316616821E1
1.479976408E2,-7.765510559E0,8.212294769E1,-1.303222656E1
1.480275368E2,-7.268791199E0,8.248339081E1,-1.136131287E1
1.480574318E2,-6.388339996E0,8.268041229E1,-1.100242615E1
1.480873278E2,-6.500804901E0,8.251103973E1,-1.114324951E1
1.481172238E2,-6.070125580E0,8.220825958E1,-1.290808105E1
1.481471188E2,-5.054473877E0,8.127172089E1,-1.720474243E1
1.481770148E2,-8.300247192E-1,8.117223358E1,-1.886157227E1
1.482069108E2,2.936325073E-1,8.134137726E1,-1.940908813E1
1.482368058E2,-2.872016907E0,8.147827911E1,-2.009820557E1
1.482667018E2,-9.101333618E-1,8.090309906E1,-2.169114685E1
1.482965968E2,-1.730026245E0,8.031388092E1,-2.255181885E1
1.483264928E2,-2.675338745E0,8.130588531E1,-2.045257568E1
1.483563888E2,-3.513019562E0,8.221318817E1,-1.735778809E1
1.483862838E2,-3.879550934E0,8.291500092E1,-1.439314270E1
1.484161798E2,-3.267486572E0,8.385286713E1,-1.125979614E1
1.484460748E2,-4.560596466E0,8.367285919E1,-1.132412720E1
1.484759708E2,-4.784019470E0,8.393585968E1,-1.220677185E1
1.485058668E2,-5.779754639E0,8.380431366E1,-1.348883057E1
1.485357618E2,-6.335861206E0,8.350226593E1,-1.559445190E1
1.485656578E2,-6.617736816E0,8.262210846E1,-1.835057068E1
1.485955538E2,-5.793529510E0,8.187464142E1,-2.211840820E1
1.486254488E2,-3.032901764E0,7.987816620E1,-2.844642639E1
1.486553448E2,3.967372894E0,7.774880219E1,-3.502212524E1
1.486852398E2,8.475795746E0,7.741876984E1,-3.505339050E1
1.487151358E2,5.388809204E0,7.677748871E1,-3.711816406E1
1.487450318E2,4.553482056E0,7.729563141E1,-3.737294006E1
1.487749268E2,5.386722565E0,7.714957428E1,-3.828746033E1
1.488048228E2,6.720073700E0,7.881102753E1,-3.567160034E1
1.488347188E2,6.167819977E0,8.078601837E1,-3.078366089E1
1.488646138E2,3.800342560E0,8.269960785E1,-2.604199219E1
1.488945098E2,1.191864014E-1,8.396193695E1,-2.305342102E1
1.489244046E2,-1.772094727E0,8.391173553E1,-2.379356384E1
1.489543006E2,-2.267448425E0,8.319501495E1,-2.538243103E1
1.489841966E2,-1.766475677E0,8.306142426E1,-2.617427063E1
1.490140916E2,-5.904998779E-1,8.277674103E1,-2.790911865E1
1.490439876E2,4.922485352E-1,8.269593048E1,-2.928294373E1
1.490738836E2,2.751770020E-1,8.261476898E1,-2.908424377E1
1.491037786E2,-3.417739868E-1,8.359439850E1,-2.845083618E1
1.491336746E2,-6.825141907E-1,8.406655121E1,-2.763778687E1
1.491635696E2,-8.013610840E-1,8.486119843E1,-2.495603943E1
1.491934656E2,-3.225860596E-1,8.536043549E1,-2.233634949E1
1.492233616E2,-1.285530090E0,8.581595612E1,-2.058062744E1
1.492532566E2,-2.447132111E0,8.586936188E1,-1.924346924E1
1.492831526E2,-4.322902679E0,8.583943939E1,-1.847463989E1
1.493130486E2,-6.255924225E0,8.611531830E1,-1.775697327E1
1.493429436E2,-7.315715790E0,8.634020233E1,-1.764613342E1
1.493728396E2,-7.530250549E0,8.650164032E1,-1.697149658E1
1.494027346E2,-6.255290985E0,8.650495148E1,-1.711254883E1
1.494326306E2,-4.740985870E0,8.650725555E1,-1.753065491E1
1.494625266E2,-2.561584473E0,8.640944672E1,-1.941925049E1
1.494924216E2,6.423225403E-1,8.568059540E1,-2.100994873E1
1.495223176E2,4.233749390E0,8.490375519E1,-2.351559448E1
1.495522126E2,6.324947357E0,8.369617462E1,-2.624711609E1
1.495821086E2,3.673324585E0,8.288553619E1,-2.992428589E1
1.496120046E2,9.742698669E-1,8.354676056E1,-2.900788879E1
1.496418996E2,4.421813965E0,8.335205841E1,-2.759916687E1
1.496717956E2,3.784160614E0,8.409008026E1,-2.488569641E1
1.497016916E2,1.824771881E0,8.486350250E1,-2.233996582E1
1.497315866E2,3.513412476E-1,8.559291840E1,-1.877278137E1
1.497614826E2,-7.704734802E-1,8.645810699E1,-1.607125854E1
1.497913776E2,-1.698226929E0,8.678772736E1,-1.386741638E1
1.498212736E2,-1.285816193E0,8.695194244E1,-1.402815247E1
1.498511696E2,-4.737854004E-2,8.665325165E1,-1.604988098E1
1.498810646E2,1.644786835E0,8.555362701E1,-2.170741272E1
1.499109604E2,4.426971436E0,8.366252899E1,-2.683370972E1
1.499408564E2,7.423557281E0,8.212216949E1,-2.967919922E1
1.499707514E2,6.606037140E0,8.136280060E1,-3.019842529E1
1.500006474E2,4.048851013E0,8.183235931E1,-3.028773499E1
1.500305424E2,1.127006531E0,8.225470734E1,-2.886894226E1
1.500604384E2,-7.245025635E-1,8.353890228E1,-2.548602295E1
1.500903344E2,-1.558700562E0,8.518491364E1,-1.957008362E1
1.501202294E2,-3.394241333E-1,8.629265594E1,-1.444787598E1
1.501501254E2,3.652038574E-1,8.722086334E1,-1.033006287E1
1.501800214E2,1.575237274E0,8.738709259E1,-8.415344238E0
1.502099164E2,2.297958374E0,8.717330170E1,-9.747680664E0
1.502398124E2,2.457008362E0,8.661945343E1,-1.231390381E1
1.502697074E2,1.294761658E0,8.629802704E1,-1.361752319E1
1.502996034E2,5.193061829E-1,8.620337677E1,-1.378575134E1
1.503294994E2,-7.666282654E-1,8.643920135E1,-1.312979126E1
1.503593944E2,-1.838581085E0,8.617386627E1,-1.379414368E1
1.503892904E2,-1.989860535E0,8.518915558E1,-1.751443481E1
1.504191864E2,-2.387199402E-1,8.442862701E1,-1.994277954E1
1.504490814E2,-1.134452820E0,8.481665802E1,-1.896182251E1
1.504789774E2,-1.918052673E0,8.547348785E1,-1.427600098E1
1.505088724E2,-2.558666229E0,8.605612946E1,-9.438369751E0
1.505387684E2,-2.368747711E0,8.610161591E1,-6.657516479E0
1.505686644E2,-2.863059998E0,8.570758820E1,-7.652862549E0
1.505985594E2,-3.644889832E0,8.491342926E1,-1.181903076E1
1.506284554E2,-2.978565216E0,8.360675812E1,-1.623774719E1
1.506583504E2,-1.792865753E0,8.316669464E1,-1.804884338E1
1.506882464E2,-1.867458344E0,8.330870819E1,-1.696128845E1
1.507181424E2,-2.606899261E0,8.313016510E1,-1.594679260E1
1.507480374E2,-7.426380157E0,8.318831635E1,-1.569213867E1
1.507779334E2,-8.559593201E0,8.298339081E1,-1.637077332E1
1.508078294E2,-6.738628387E0,8.334793854E1,-1.573146057E1
1.508377244E2,-4.750526428E0,8.371007538E1,-1.358126831E1
1.508676204E2,-4.098190308E0,8.329846954E1,-1.612071228E1
1.508975160E2,-4.138179779E0,8.329766083E1,-1.644039917E1
1.509274120E2,-3.537437439E0,8.373195648E1,-1.386938477E1
1.509573080E2,-2.360176086E0,8.407567596E1,-1.056034851E1
1.509872030E2,-2.243900299E0,8.440151215E1,-8.429702759E0
1.510170990E2,-2.631244659E0,8.393898773E1,-8.864212036E0
1.510469950E2,-2.356704712E0,8.419826508E1,-1.034881592E1
1.510768900E2,-1.639648438E0,8.342029572E1,-1.292024231E1
1.511067860E2,-1.162628174E0,8.348334503E1,-1.414060974E1
1.511366810E2,-1.380863190E0,8.356349945E1,-1.377445984E1
1.511665770E2,-1.972103119E0,8.406792450E1,-1.161897278E1
1.511964730E2,-2.992721558E0,8.443361664E1,-7.992279053E0
1.512263680E2,-4.611518860E0,8.419774628E1,-8.838729858E0
1.512562640E2,-6.056224823E0,8.380861664E1,-1.008314514E1
1.512861600E2,-6.396652222E0,8.419878387E1,-9.361038208E0
1.513160550E2,-5.531982422E0,8.433962250E1,-7.731369019E0
1.513459510E2,-5.715538025E0,8.442298126E1,-6.648803711E0
1.513758460E2,-6.530281067E0,8.432668304E1,-5.965057373E0
1.514057420E2,-7.497474670E0,8.418097687E1,-7.039642334E0
1.514356380E2,-7.675109863E0,8.406491852E1,-7.561462402E0
1.514655330E2,-7.578155518E0,8.405165863E1,-8.211318970E0
1.514954290E2,-7.560611725E0,8.419261932E1,-9.184692383E0
1.515253250E2,-7.357025146E0,8.452675629E1,-1.027270508E1
1.515552200E2,-8.149631500E0,8.437348175E1,-1.061633301E1
1.515851160E2,-9.042713165E0,8.448894501E1,-9.947814941E0
1.516150110E2,-1.013376617E1,8.440850067E1,-1.016737366E1
1.516449070E2,-1.164241028E1,8.412386322E1,-1.148727417E1
1.516748030E2,-1.146608734E1,8.358065033E1,-1.543109131E1
1.517046980E2,-1.078628159E1,8.224950409E1,-2.020872498E1
1.517345940E2,-1.059719849E1,8.035143280E1,-2.676141357E1
1.517644900E2,-9.256904602E0,7.864847565E1,-3.157009888E1
1.517943850E2,-8.829223633E0,7.710671234E1,-3.459028625E1
1.518242810E2,-7.555000305E0,7.623011017E1,-3.639401245E1
1.518541760E2,-6.000091553E0,7.619680023E1,-3.694476318E1
1.518840720E2,-4.742179871E0,7.635266876E1,-3.647471619E1
1.519139678E2,-2.843460083E0,7.707343292E1,-3.692179871E1
1.519438628E2,-1.416061401E0,7.694658661E1,-3.690411377E1
1.519737588E2,1.052856445E-3,7.747333527E1,-3.654634094E1
1.520036548E2,2.112110138E0,7.787715912E1,-3.662794495E1
1.520335498E2,4.104106903E0,7.830620575E1,-3.611267090E1
1.520634458E2,6.789970398E0,7.861347198E1,-3.469567871E1
1.520933408E2,8.416763306E0,7.910329437E1,-3.366177368E1
1.521232368E2,7.855640411E0,7.966936493E1,-3.264787292E1
1.521531328E2,7.042732239E0,7.995351410E1,-3.205279541E1
1.521830278E2,5.642230988E0,8.042560577E1,-3.124417114E1
1.522129238E2,5.321582794E0,8.078119659E1,-3.107528687E1
1.522428198E2,5.081535339E0,8.112343597E1,-3.099224854E1
1.522727148E2,5.310161591E0,8.102768707E1,-3.041146851E1
1.523026108E2,5.115688324E0,8.156308746E1,-2.995930481E1
1.523325058E2,5.061538696E0,8.220177460E1,-2.842932129E1
1.523624018E2,5.289173126E0,8.288956451E1,-2.698995972E1
1.523922978E2,5.357002258E0,8.355127716E1,-2.574212646E1
1.524221928E2,5.078487396E0,8.376502228E1,-2.514578247E1
1.524520888E2,4.263111115E0,8.413443756E1,-2.563713074E1
1.524819848E2,1.929687500E0,8.331462860E1,-2.764936829E1
1.525118798E2,1.511478424E0,8.319670868E1,-2.711860657E1
1.525417758E2,3.874511719E-1,8.426262665E1,-2.277851868E1
1.525716708E2,2.928543091E-1,8.553937531E1,-1.777861023E1
1.526015668E2,3.101158142E-1,8.614427948E1,-1.379374695E1
1.526314628E2,-1.460086823E0,8.655005646E1,-1.070402527E1
1.526613578E2,-2.955619812E0,8.674877167E1,-9.114379883E0
1.526912538E2,-4.286251068E0,8.683522797E1,-7.828430176E0
1.527211498E2,-4.210079193E0,8.681525421E1,-7.960128784E0
1.527510448E2,-2.903160095E0,8.672428131E1,-1.040907288E1
1.527809408E2,-1.147724152E0,8.600618744E1,-1.498040771E1
