"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.116583008E1,7.937492430E-2,5.358980894E-1,-2.150646001E-1
1.119572608E1,2.018292248E-1,6.264391541E-1,-2.265415788E-1
1.122562108E1,3.779547215E-1,7.800838947E-1,-3.009878695E-1
1.125551708E1,6.574870944E-1,7.163438201E-1,-2.597242892E-1
1.128541208E1,9.742671251E-1,5.697972775E-1,-1.453192085E-1
1.131530708E1,1.380860448E0,2.183278799E-1,3.934574872E-2
1.134520308E1,1.512315154E0,-4.577785432E-1,-2.079746276E-1
1.137509808E1,1.459312201E0,1.301864624E0,-5.888645649E-1
1.140499308E1,1.141878009E0,2.208747387E0,-5.982362628E-1
1.143488908E1,2.934821248E-1,1.235029027E-1,-4.849227071E-1
1.146478408E1,-1.654819772E-2,4.283053279E-1,-2.699158192E-1
1.149468008E1,-1.465951651E-1,5.228270292E-1,-2.552966774E-1
1.152457508E1,-1.735793352E-1,8.154658079E-1,-3.259605467E-1
1.155447008E1,-1.237085983E-1,1.075863004E0,-3.313548565E-1
1.158436608E1,4.851576313E-2,1.199173927E0,-3.119764924E-1
1.161426108E1,-1.270523667E-2,9.125139713E-1,-2.798922956E-1
1.164415708E1,-1.475243866E-1,8.760088682E-1,-1.466401964E-1
1.167405208E1,-1.368416697E-1,1.107919693E0,-9.973815829E-2
1.170394708E1,-1.274553239E-1,1.740232706E0,-1.911736280E-1
1.173384308E1,-9.947628528E-2,2.057658195E0,-3.070726395E-1
1.176373800E1,-8.868963271E-2,1.977593303E0,-3.248157203E-1
1.179363400E1,-7.089705020E-2,1.649312615E0,-3.110389411E-1
1.182352900E1,6.131843105E-2,1.326144099E0,-2.394511998E-1
1.185342400E1,2.121488005E-1,1.126592636E0,-9.499929100E-2
1.188332000E1,2.763531506E-1,6.374785900E-1,4.785769805E-2
1.191321500E1,2.745573223E-1,1.801125556E-1,1.245370656E-1
1.194311100E1,1.696312726E-1,6.265544295E-1,1.380048096E-1
1.197300600E1,7.169300318E-2,9.733629823E-1,1.037815120E-2
1.200290100E1,-1.881306022E-1,7.531057596E-1,1.987364702E-2
1.203279700E1,-4.032965600E-1,5.110666752E-1,1.932660490E-1
1.206269200E1,-5.695663095E-1,-2.733936310E-1,2.540615797E-1
1.209258800E1,-6.589673162E-1,-4.670586884E-1,1.694345623E-1
1.212248300E1,-5.434937477E-1,-5.385861397E-1,8.620123565E-2
1.215237800E1,-3.036882281E-1,-6.942300797E-1,1.641346887E-2
1.218227400E1,-3.332924545E-1,-7.902461886E-1,-9.679959714E-2
1.221216900E1,-3.111698925E-1,-6.078485250E-1,-1.168945339E-2
1.224206500E1,-2.254010886E-1,-4.688559473E-1,3.183760047E-1
1.227196000E1,-3.317172825E-1,2.219619900E-1,4.404275119E-1
1.230185500E1,-3.501518071E-1,6.606798768E-1,4.171872437E-1
1.233175100E1,-1.958971769E-1,2.701951563E-1,2.838280201E-1
1.236164600E1,-3.663533330E-1,-5.214461088E-1,7.786904275E-2
1.239154200E1,-7.751042843E-1,2.027127296E-1,6.590790302E-2
1.242143700E1,-8.392579556E-1,7.822959423E-1,1.618026495E-1
1.245133200E1,-7.680889964E-1,-4.327824414E-1,4.305343330E-1
1.248122800E1,-5.984700322E-1,-1.118926167E0,4.012094140E-1
1.251112300E1,-4.301367104E-1,-1.901409984E0,2.561320961E-1
1.254101900E1,-1.921144873E-2,-1.147392750E0,2.521360517E-1
1.257091400E1,1.614926457E-1,5.788937211E-1,5.424380302E-1
1.260080900E1,5.085454583E-1,6.292139292E-1,5.680336952E-1
1.263070500E1,8.635314107E-1,-2.742461860E-1,4.116624892E-1
1.266060000E1,1.200489640E0,-9.801444411E-1,2.281070799E-1
1.269049600E1,1.094223499E0,-1.014776900E-2,1.560858041E-1
1.272039100E1,4.900254607E-1,2.050111771E0,2.107281089E-1
1.275028600E1,-7.723189592E-1,7.073565722E-1,-7.462964207E-2
1.278018196E1,-7.317342758E-1,1.388777852E0,-3.014311194E-1
1.281007696E1,-5.985676646E-1,1.608052492E0,-9.750206955E-3
1.283997296E1,-9.976346791E-2,1.360587716E0,4.572892562E-3
1.286986796E1,-5.963867307E-1,2.000902653E0,-6.192990765E-2
1.289976296E1,-9.715426564E-1,2.292939663E0,-4.890028387E-2
1.292965896E1,-8.255473375E-1,2.966342449E0,-7.007541507E-2
1.295955396E1,-6.282643676E-1,3.374761581E0,-4.129943624E-2
1.298944996E1,-2.239791453E-1,3.361078024E0,8.289789408E-2
1.301934496E1,2.212806977E-2,2.846256971E0,4.464329481E-1
1.304924096E1,4.093442857E-1,3.286268950E0,4.855624735E-1
1.307913596E1,8.925166726E-1,3.352914810E0,3.444963396E-1
1.310903096E1,1.153742194E0,3.433736086E0,3.770659268E-1
1.313892696E1,1.616436601E0,3.229252338E0,4.759373367E-1
1.316882196E1,2.243298531E0,3.638245344E0,8.408340216E-1
1.319871796E1,2.702617645E0,4.837944031E0,1.092068672E0
1.322861296E1,1.524613857E0,4.094680309E0,5.058271885E-1
1.325850796E1,-3.302717507E-1,2.654227257E0,-4.045061767E-1
1.328840396E1,-7.479723096E-1,2.191570520E0,3.115099669E-1
1.331829896E1,1.643296480E0,4.673181474E-1,1.671388447E-1
1.334819496E1,7.589409351E-1,-4.235442877E-1,-1.072569847E0
1.337808996E1,4.691783488E-1,5.065090060E-1,-1.198316216E0
1.340798496E1,-1.501892358E-1,1.475465298E0,-1.191644788E0
1.343788096E1,-6.239335537E-1,2.424156427E0,-1.030255795E0
1.346777596E1,-4.258147776E-1,2.017870188E0,-7.970781922E-1
1.349767196E1,9.650820494E-2,1.392725825E0,-7.268007398E-1
1.352756696E1,4.288104177E-1,1.083551407E0,-8.159592152E-1
1.355746196E1,4.881262481E-1,1.614949226E0,-5.044517517E-1
1.358735796E1,5.423269272E-1,2.582961798E0,-1.362500191E-1
1.361725296E1,3.814764023E-1,2.612727642E0,-4.110448062E-1
1.364714896E1,2.758909464E-1,2.171607971E0,-2.513430715E-1
1.367704396E1,-7.477033138E-1,2.218862057E0,4.109777510E-1
1.370693996E1,-1.475634456E0,1.046012998E0,3.906823397E-1
1.373683496E1,-7.197234631E-1,9.240431339E-2,5.818165466E-2
1.376673021E1,-1.584485620E-1,8.131193928E-3,1.859840155E-1
1.379662621E1,-1.093991920E-1,3.911312819E-1,2.427363992E-1
1.382652121E1,7.573311776E-2,9.536974430E-1,4.118356854E-2
1.385641721E1,2.858477235E-1,1.317463160E0,-1.083063185E-1
1.388631221E1,1.911992133E-1,1.386613965E0,-1.491264254E-1
1.391620721E1,-3.805223107E-2,9.723894596E-1,1.562674791E-1
1.394610321E1,-3.505833745E-1,3.695624694E-2,3.353114128E-1
1.397599821E1,-3.277601004E-1,-1.076699615E0,7.136658579E-2
1.400589421E1,-1.594883502E-1,-1.172618389E0,-4.007880390E-1
1.403578921E1,-6.335432827E-2,-9.138668180E-1,-6.219200492E-1
1.406568421E1,-1.154904068E-1,-7.820799351E-1,-6.495589018E-1
1.409558021E1,-7.841042429E-2,-1.046984673E0,-5.528357029E-1
1.412547521E1,-1.061087027E-1,-7.533162236E-1,-4.030137360E-1
1.415537121E1,-6.651340425E-2,1.978296041E-1,-2.630664408E-1
1.418526621E1,1.547730416E-1,4.637594521E-1,-1.477192491E-1
1.421516121E1,2.919576764E-1,2.238944918E-1,-2.111007273E-1
1.424505721E1,3.822838664E-1,6.430496275E-2,-2.327618450E-1
1.427495221E1,5.651490688E-1,1.281794533E-2,-1.823706739E-2
1.430484821E1,4.130018353E-1,2.789024636E-2,1.774968207E-1
1.433474321E1,2.816558778E-1,-2.476498038E-1,2.126911879E-1
1.436463921E1,3.194734752E-1,-1.296979934E-1,2.267914116E-1
1.439453421E1,4.184299111E-1,-4.721074700E-1,2.565066516E-1
1.442442921E1,1.883658022E-1,-1.295977116E0,2.505515516E-1
1.445432521E1,-4.084540308E-1,-1.489004016E0,3.601495922E-1
1.448422021E1,-8.924339414E-1,-1.128740430E0,3.494776785E-1
1.451411621E1,-3.830761611E-1,-8.185506463E-1,2.825401425E-1
1.454401121E1,-8.017970920E-1,-5.535838604E-1,9.706121683E-2
1.457390621E1,-1.621466875E0,7.039728016E-2,8.215915412E-2
1.460380221E1,-1.647709250E0,-1.469112515E0,4.667877406E-2
1.463369721E1,-1.053555489E0,-2.282590389E0,-1.675468981E-1
1.466359321E1,-7.654690742E-1,-2.567134380E0,-3.059150577E-1
1.469348821E1,-3.531658947E-1,-2.859998226E0,-2.314922810E-1
1.472338421E1,-5.022125244E-1,-2.472433805E0,-1.277191788E-1
1.475327921E1,-3.259438574E-1,-2.594303608E0,-2.090948224E-1
1.478317375E1,-2.853729725E-1,-2.457529545E0,-3.100452758E-2
1.481306975E1,-2.720032632E-1,-1.395630240E0,2.461657077E-1
1.484296475E1,4.042398036E-1,-2.327319145E0,2.441138178E-1
1.487286075E1,5.708402395E-1,-2.941627026E0,2.001429796E-1
1.490275575E1,9.417384267E-1,-2.801937342E0,2.319871932E-1
1.493265075E1,2.129164934E0,-3.186878920E0,1.777775884E-1
1.496254675E1,3.929049015E0,-4.967666149E0,2.544709444E-1
1.499244175E1,1.211144805E0,-1.203707099E0,8.408392072E-1
1.502233775E1,-5.292409658E-1,-2.174124002E0,6.879341006E-1
1.505223275E1,-3.433516502E0,-2.442841053E0,-8.806310296E-1
1.508212875E1,1.196407676E0,-2.101278782E0,6.052026153E-1
1.511202375E1,3.786897659E-1,-1.336298227E0,-1.321070045E-1
1.514191875E1,-1.207443595E0,-7.954964638E-1,4.020780325E-2
1.517181475E1,-1.657153368E0,-1.542330980E-1,2.735317349E-1
1.520170975E1,-1.024500132E0,-2.047760338E-1,3.739865720E-1
1.523160575E1,-2.052186430E-2,-4.531571567E-1,7.202411443E-2
1.526150075E1,6.109893918E-1,-2.043807030E0,-7.456912994E-1
1.529139575E1,4.964588881E-1,-1.183809042E0,-5.983024836E-1
1.532129175E1,8.781238794E-1,-3.603057861E-1,-4.098670781E-1
1.535118675E1,5.584085584E-1,7.084709406E-1,1.356877685E-1
1.538108275E1,2.794737518E-1,-2.436923981E-1,1.337848902E-1
1.541097775E1,3.688137531E-1,-3.049512021E-2,8.101557940E-2
1.544087375E1,5.704172254E-1,2.472789288E-1,1.928803027E-1
1.547076875E1,1.166128397E0,3.594619632E-1,4.827852845E-1
1.550066375E1,1.994784594E0,-5.913275480E-1,1.078812838E0
1.553055975E1,2.289054155E0,-1.814455628E0,7.835468054E-1
1.556045475E1,1.811210036E0,-6.794930100E-1,1.226480007E-1
1.559035075E1,1.238020539E0,-8.567780256E-3,-4.416627884E-1
1.562024575E1,2.938072979E-1,8.044967055E-1,-2.041169256E-1
1.565014075E1,-7.261638045E-1,9.742487669E-1,4.276003838E-1
1.568003675E1,-1.483905911E0,8.853377104E-1,2.372699827E-1
1.570993175E1,-1.409922957E0,1.900437593E0,-1.740951687E-1
1.573982775E1,-5.407613516E-1,1.278355122E0,-2.424275726E-1
1.576972246E1,3.555308282E-1,3.209078610E-1,-4.204668701E-1
1.579961846E1,-6.496313214E-2,6.248791814E-1,-3.665196300E-1
1.582951346E1,-1.228069142E-2,6.307256222E-1,-7.289130688E-1
1.585940846E1,4.707712233E-1,1.011903048E0,-9.615005851E-1
1.588930446E1,1.093779206E-1,1.824756980E0,-8.123779297E-1
1.591919946E1,-3.364088833E-1,2.238728523E0,-7.971939445E-1
1.594909546E1,-2.727650106E-1,2.238246679E0,-9.276304245E-1
1.597899046E1,-1.972148269E-1,2.001359224E0,-1.169105768E0
1.600888646E1,-2.598308623E-1,1.521359921E0,-1.296529055E0
1.603878146E1,-2.050157189E-1,1.172639012E0,-1.151183367E0
1.606867646E1,-1.513683647E-1,1.026304007E0,-8.331859112E-1
1.609857246E1,-3.018423915E-1,1.056279302E0,-5.804733634E-1
1.612846746E1,-4.723044932E-1,9.947205782E-1,-4.288285673E-1
1.615836346E1,-6.312499642E-1,7.388626337E-1,-2.869327366E-1
1.618825846E1,-8.625414968E-1,9.039512873E-1,-9.512785822E-2
1.621815346E1,-1.084959507E0,9.650987983E-1,-2.832447551E-2
1.624804946E1,-1.207660437E0,5.832204223E-1,-1.428355426E-1
1.627794446E1,-1.314999461E0,1.010504842E0,-3.669088185E-1
1.630784046E1,-1.563738108E0,2.107596874E0,-5.505481958E-1
1.633773546E1,2.064314932E-1,1.129358709E-1,5.979444459E-2
1.636763146E1,-3.550274074E-1,1.333133221E0,5.992134213E-1
1.639752646E1,2.359904498E-1,3.164571226E-1,9.291409701E-2
1.642742146E1,4.974544048E-1,-8.837776780E-1,9.265207686E-3
1.645731746E1,5.049853325E-1,-1.741430521E0,5.723980069E-2
1.648721246E1,4.906950593E-1,-1.942714572E0,2.545087337E-1
1.651710846E1,7.242754698E-1,-1.859338760E0,2.975976467E-1
1.654700346E1,7.428429723E-1,-1.844862223E0,5.813543797E-1
1.657689946E1,6.446914077E-1,-1.456245422E0,9.834754467E-1
1.660679446E1,2.339233756E-1,-1.374009252E0,1.114284992E0
1.663668946E1,2.683812082E-1,-1.793354511E0,1.053464532E0
1.666658546E1,5.604308844E-1,-2.128415108E0,9.390006065E-1
1.669648046E1,6.957471371E-1,-2.184597254E0,8.137812018E-1
1.672637646E1,6.974982023E-1,-1.865996957E0,7.127783895E-1
1.675627146E1,6.904570460E-1,-1.733834982E0,6.260430217E-1
1.678616683E1,7.851802707E-1,-1.666549325E0,5.621327758E-1
1.681606283E1,6.642621160E-1,-1.366715550E0,3.619093895E-1
1.684595783E1,-5.849273130E-2,-7.119356990E-1,1.286022067E-1
1.687585383E1,-4.326607287E-1,-8.118581772E-1,-3.459334671E-1
1.690574883E1,-3.037021160E-1,-1.562239647E0,-3.309243321E-1
1.693564483E1,-3.676345944E-1,-1.898679495E0,-1.033047885E-1
1.696553983E1,-2.931393981E-1,-1.472297907E0,6.691011041E-2
1.699543483E1,2.328709327E-2,-1.261027455E0,8.154517412E-2
1.702533083E1,5.414292812E-1,-1.384116888E0,7.089132071E-2
1.705522583E1,7.769227624E-1,-1.666755319E0,-1.221259385E-1
1.708512183E1,7.310699224E-1,-1.415618658E0,-2.278049737E-1
1.711501683E1,7.111980319E-1,-1.008807659E0,-1.704848260E-1
1.714491283E1,5.990251303E-1,-4.470626116E-1,-7.909915596E-2
1.717480783E1,1.597940326E-1,-3.836441934E-1,-2.138565108E-2
1.720470283E1,-8.039025217E-2,-6.682869196E-1,-2.169310115E-2
1.723459883E1,-5.647254586E-1,5.690996349E-2,-5.758828297E-2
1.726449383E1,-8.691608310E-1,1.685506105E-1,-1.059636921E-1
1.729438983E1,-1.023110986E0,6.240823269E-1,-8.528073877E-2
1.732428483E1,-1.086686969E0,9.384623766E-1,-6.144732703E-3
1.735418083E1,-8.198404312E-1,1.273302555E0,1.810081601E-1
1.738407583E1,-2.224041224E-1,9.562521577E-1,2.202103883E-1
1.741397083E1,4.334367216E-1,5.140410066E-1,1.358361840E-1
1.744386683E1,2.674614429E0,-3.909200430E-1,5.595251918E-2
1.747376183E1,-2.684960663E-1,4.218844414E0,1.274342060E0
1.750365783E1,-5.240728259E-1,1.838529587E0,-2.081804574E-1
1.753355283E1,-1.121151447E0,2.849581718E0,-1.161633372E0
1.756344883E1,-1.358639479E0,2.299469709E0,-4.460653067E-1
1.759334383E1,-1.674901247E0,8.030681014E-1,-2.779777162E-3
1.762323883E1,-1.835848093E0,9.573851228E-1,4.418822005E-2
1.765313483E1,-1.709046841E0,1.775622010E0,-1.941805780E-1
1.768302983E1,-1.418678641E0,8.312521577E-1,-3.715707362E-2
1.771292583E1,-8.551700115E-1,1.109403729E0,2.014722116E-2
1.774282083E1,-7.559481859E-1,1.080470204E0,-8.251704276E-2
1.777271608E1,1.096604988E-1,1.083140850E0,-4.797852039E-2
1.780261108E1,5.962927341E-1,1.496070385E0,-2.053011954E-2
1.783250608E1,1.861163080E-1,1.302812099E0,-2.806577273E-2
1.786240208E1,3.011090755E-1,1.728208542E0,2.021038979E-1
1.789229708E1,7.761605978E-1,4.779094756E-1,4.596874714E-1
1.792219308E1,1.272449613E0,1.435512543E0,9.076099992E-1
1.795208808E1,2.458277941E0,1.581838965E0,1.218375802E0
1.798198408E1,5.599914193E-1,2.064840078E0,1.130444407E-1
1.801187908E1,-8.983788490E-1,-4.984713793E-1,-1.171202660E0
1.804177408E1,-1.917242050E0,1.209902093E-1,-1.053258300E0
1.807167008E1,3.871606886E-1,3.507193327E0,-3.942130804E-1
1.810156508E1,5.585554242E-1,9.155703187E-1,-5.744095445E-1
1.813146108E1,-3.968385756E-1,1.512457609E0,-7.425962687E-1
1.816135608E1,-1.060637832E0,1.028254986E0,-6.488044262E-1
1.819125208E1,-6.688993573E-1,4.267524183E-1,-6.733109355E-1
1.822114708E1,4.172637314E-2,7.243207693E-1,-8.181661963E-1
1.825104308E1,5.703632236E-1,1.381548047E0,-7.635735273E-1
1.828093808E1,7.412641644E-1,2.651632309E0,-3.854478002E-1
1.831083308E1,8.835176826E-1,2.562404633E0,-9.628639556E-3
1.834072908E1,8.090077639E-1,2.534632206E0,2.286336869E-1
1.837062408E1,4.035126567E-1,2.011877298E0,2.959259748E-1
1.840052008E1,4.751752913E-1,2.504264832E0,2.437979132E-1
1.843041508E1,4.386526048E-1,2.977871895E0,1.730397642E-1
1.846031108E1,3.312143385E-1,2.572980881E0,-3.395051509E-2
1.849020608E1,1.181798503E-1,2.472088337E0,1.646531224E-1
1.852010108E1,2.665510774E-1,1.876349926E0,8.603565395E-2
1.854999708E1,2.582710683E-1,1.319579124E0,-1.375660598E-1
1.857989208E1,4.346431792E-2,1.857340574E0,-4.172752798E-2
1.860978808E1,3.274039924E-2,2.772860289E0,1.722688377E-1
1.863968308E1,2.240632623E-1,2.832793951E0,2.483105361E-1
1.866957908E1,4.215601087E-1,2.125630379E0,2.425772883E-2
1.869947408E1,4.012595713E-1,7.895824909E-1,-5.002166629E-1
1.872936908E1,1.348489076E-1,4.345297515E-1,-7.313722968E-1
1.875926508E1,3.137959540E-2,9.366544485E-1,-2.990922034E-1
1.878916071E1,-5.216174722E-1,1.236766100E0,-6.020219252E-2
1.881905671E1,-9.753243923E-1,4.938450158E-1,-2.491155080E-2
1.884895171E1,-9.527296424E-1,3.529059291E-1,-1.837177277E-1
1.887884771E1,-6.645631790E-1,5.010356903E-1,-4.083084166E-1
1.890874271E1,-4.164497256E-1,-8.894750476E-2,-5.245333314E-1
1.893863771E1,-1.986855417E-1,-2.070043087E-1,-3.258204460E-1
1.896853371E1,1.559771597E-1,-7.408223152E-1,-7.080589235E-2
1.899842871E1,5.115931034E-1,-1.394568801E0,2.647343278E-2
1.902832471E1,6.724236012E-1,-1.841742635E0,1.455797255E-1
1.905821971E1,7.266288996E-1,-2.138788939E0,2.485707700E-1
1.908811571E1,8.615496159E-1,-2.190973759E0,4.715391695E-1
1.911801071E1,8.948019743E-1,-1.979070783E0,7.487525344E-1
1.914790671E1,7.366439700E-1,-1.763844013E0,8.258554339E-1
1.917780171E1,4.825152755E-1,-1.967793703E0,6.945040226E-1
1.920769671E1,2.983470857E-1,-2.561530113E0,5.193483829E-1
1.923759271E1,-3.845789284E-2,-3.962069273E0,2.558595836E-1
1.926748771E1,-7.666887641E-1,-3.452525139E0,-8.097475767E-2
1.929738371E1,-9.583380222E-1,-1.540112615E0,-2.841683924E-1
1.932727871E1,-1.385026097E0,-1.644635320E0,-2.120754421E-1
1.935717471E1,-1.349007487E0,-3.335152626E0,5.299653485E-2
1.938706971E1,-1.013514519E0,-2.481896400E0,-4.172954708E-2
1.941696471E1,-7.126387954E-1,-1.689081788E0,-3.793516755E-1
1.944686071E1,-6.035966873E-1,-1.553109646E0,-4.375047088E-1
1.947675571E1,-9.369598031E-1,-9.296588898E-1,-2.363989800E-1
1.950665171E1,-7.186408639E-1,-2.620514333E-1,1.056544930E-1
1.953654671E1,-6.782158613E-1,-7.200934887E-1,3.796093166E-1
1.956644271E1,-5.950623155E-1,-8.556687236E-1,4.403908253E-1
1.959633771E1,-2.728652358E-1,-5.777782798E-1,5.152687430E-1
1.962623371E1,1.097903997E-1,3.395959735E-1,7.687399983E-1
1.965612871E1,3.383809030E-1,1.075007677E0,1.014389157E0
1.968602371E1,1.275235891E0,1.243008256E0,1.168512821E0
1.971591971E1,1.569575429E0,5.970030427E-1,1.097034693E0
1.974581471E1,5.981059670E-1,-9.575757384E-1,1.614679396E-1
1.977571025E1,-3.421271741E-1,-2.806999445E0,-4.262099266E-1
1.980560525E1,-1.321483493E0,-3.018986225E0,-3.732231259E-1
1.983550125E1,-1.615165710E0,-1.856292248E0,-4.960321486E-1
1.986539625E1,-1.759061664E-1,-2.269852400E0,-4.274315238E-1
1.989529125E1,-4.116722345E-1,-2.026830673E0,-5.551580340E-2
1.992518725E1,-6.498324275E-1,-9.034616947E-1,2.868137695E-2
1.995508225E1,-8.104697466E-1,-1.154747367E0,1.614362448E-1
1.998497825E1,-1.110064864E0,-1.485907435E0,3.451906145E-1
2.001487325E1,-1.081194878E0,-2.072877884E0,1.267836839E-1
2.004476925E1,9.167929888E-1,-4.742657661E0,-9.208709002E-1
2.007466425E1,1.163893461E0,1.368265271E0,-3.291697800E-1
2.010456025E1,7.448301315E-1,6.206203103E-1,-5.659720674E-2
2.013445525E1,2.703154683E-1,-3.877166212E-1,-1.253432035E-1
2.016435025E1,2.214832753E-1,-1.566882730E0,-2.503336966E-1
2.019424625E1,3.548045158E-1,-1.572450399E0,-2.530860007E-1
2.022414125E1,4.173101783E-1,-1.380059838E0,-2.311191857E-1
2.025403725E1,5.717946291E-1,-1.135596395E0,-3.034091890E-1
2.028393225E1,1.115602970E0,-1.489395380E0,-2.136166692E-1
2.031382825E1,1.469983935E0,-9.846699238E-1,1.014846206E0
2.034372325E1,-3.864164650E-1,-2.844150066E-1,6.708326340E-1
2.037361925E1,-1.006725192E0,2.193969339E-1,-9.731446952E-2
2.040351425E1,-2.502848804E-1,-5.619862080E-1,-3.435378373E-1
2.043340925E1,3.724437654E-1,5.343087316E-1,1.059631228E0
2.046330525E1,-4.309208989E-1,-5.629447699E-1,3.598561585E-1
2.049320025E1,-6.615722775E-1,-1.216081858E0,-5.269270539E-1
2.052309625E1,-5.654687881E-1,-2.454567432E0,-5.854579210E-1
2.055299125E1,-4.201009572E-1,-1.545467615E0,-3.411400020E-1
2.058288725E1,2.294506319E-2,-8.410837650E-1,-3.582403958E-1
2.061278225E1,4.324749708E-1,-8.648537397E-1,-5.093584061E-1
2.064267725E1,2.828251123E-1,2.832918763E-1,-1.018973254E-2
2.067257325E1,4.970224500E-1,-1.939938217E-1,-2.489280328E-2
2.070246825E1,4.131225348E-1,-9.440534115E-1,-1.342179179E-1
2.073236425E1,-2.608903684E-2,-1.043882251E0,-6.760348380E-2
2.076225925E1,-3.994028568E-1,-1.288776278E0,5.611035228E-2
2.079215558E1,-4.098345339E-1,-1.506665349E0,3.385475604E-3
2.082205058E1,-6.439463701E-3,-1.263460517E0,-2.582244202E-2
2.085194658E1,5.442909598E-1,-1.933598638E0,-1.970271468E-1
2.088184158E1,1.491814733E0,-1.323805690E0,-2.324007303E-1
2.091173758E1,2.227568388E0,-3.305084109E-1,-1.542684585E-1
2.094163258E1,1.642054558E0,8.156608939E-1,-2.904093564E-1
2.097152758E1,3.867331743E-1,4.311174452E-1,-5.991652012E-1
2.100142358E1,2.527158856E-1,3.590420485E-1,-6.801795363E-1
2.103131858E1,2.826784551E-2,-1.830907911E-1,-3.657171428E-1
2.106121458E1,8.344051242E-2,-2.986667156E-1,-5.527452230E-1
2.109110958E1,-2.080750465E-1,1.295149922E-1,-7.718975544E-1
2.112100558E1,-9.178800583E-1,1.356658936E-1,-1.948063672E-1
2.115090058E1,-1.040568948E0,-1.674215496E-2,-1.578994542E-1
2.118079658E1,-6.505624056E-1,7.629061341E-1,-4.827384055E-1
2.121069158E1,-3.442339301E-1,6.902682781E-1,-6.683828831E-1
2.124058658E1,-1.542089134E-1,1.358320117E-1,-6.047510505E-1
2.127048258E1,5.786745623E-2,1.539816499E0,-2.406362742E-1
2.130037758E1,4.791345596E-1,1.108301520E0,-2.495058030E-1
2.133027358E1,3.494237661E-1,9.281920791E-1,-2.187651843E-1
2.136016858E1,3.413323760E-1,1.853634119E0,-1.190888733E-1
2.139006458E1,1.382508129E-1,2.430177927E0,-1.442488283E-1
2.141995958E1,-3.853240609E-1,2.845927238E0,-8.827878535E-2
2.144985558E1,-6.721221209E-1,2.941486597E0,-1.297786236E-1
2.147975058E1,-9.593494534E-1,2.242107868E0,-4.035040736E-3
2.150964558E1,-9.952745438E-1,1.650830507E0,4.051251709E-2
2.153954158E1,-1.004089713E0,9.316235185E-1,-1.462712605E-2
2.156943658E1,-8.958972096E-1,2.085843086E0,-3.358844221E-1
2.159933258E1,-1.167137027E0,3.206595182E0,-2.774582803E-1
2.162922758E1,-8.851619959E-1,2.439667702E0,-2.966319025E-1
2.165912358E1,-9.432370067E-1,2.389766693E0,-1.659007370E-1
2.168901858E1,-7.127496600E-1,2.389773369E0,-1.985037625E-1
2.171891458E1,-4.168545306E-1,2.375265598E0,-2.112289816E-1
2.174880958E1,-1.499288380E-1,2.469294310E0,-2.820038199E-1
2.177870458E1,-2.462708391E-2,2.458185673E0,-2.229975462E-1
2.180860058E1,1.007111818E-1,2.206607342E0,-1.734673083E-1
2.183849558E1,2.072267234E-1,1.764229536E0,-2.086777985E-1
2.186839158E1,1.674005091E-1,1.085371614E0,-1.597589403E-1
2.189828658E1,2.574285679E-2,9.485016465E-1,-4.278143495E-2
2.192818258E1,1.045018667E-3,1.232522011E0,2.428065427E-2
2.195807758E1,1.600477099E-2,1.348407865E0,2.254186943E-2
2.198797358E1,-1.521968935E-2,1.239088297E0,1.853174157E-2
2.201786858E1,-5.971976370E-2,9.690555930E-1,2.053688653E-2
2.204776358E1,-2.712995745E-2,8.332293630E-1,1.002333388E-1
2.207765958E1,8.358872682E-2,8.092203140E-1,2.568790019E-1
2.210755458E1,2.474338859E-1,6.589387655E-1,3.833005130E-1
2.213745058E1,3.552923203E-1,3.700655699E-2,4.109188914E-1
2.216734558E1,4.916045666E-1,-9.434289336E-1,2.205091119E-1
2.219724158E1,2.142018974E-1,-1.298075795E0,1.117419004E-1
2.222713658E1,-5.458225012E-1,-9.217026234E-1,1.894511580E-1
2.225703258E1,-1.406142950E0,-6.967571378E-1,1.173107848E-1
2.228692758E1,-1.645378470E0,-3.738874495E-1,2.411738187E-1
2.231682358E1,-1.603011250E0,-8.136367798E-1,5.518374443E-1
2.234671858E1,-1.089864612E0,5.095629022E-3,4.984996617E-1
2.237661458E1,2.930557132E-1,-9.903736413E-2,3.711288273E-1
2.240650958E1,1.262577623E-1,-1.167999506E0,1.423720829E-2
