"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.481427214E2,-1.043098450E0,-5.570351791E1,-6.700378418E0
1.481726744E2,-5.906448364E-1,-5.535556793E1,-8.058929443E0
1.482026284E2,-2.400207520E-1,-5.499613571E1,-9.287918091E0
1.482325814E2,3.699798584E-1,-5.474924469E1,-9.926414490E0
1.482625344E2,1.307472229E0,-5.465183258E1,-9.934745789E0
1.482924884E2,2.469581604E0,-5.483304977E1,-9.621673584E0
1.483224414E2,3.218124390E0,-5.475571442E1,-9.135604858E0
1.483523944E2,3.628738403E0,-5.503395844E1,-8.541351318E0
1.483823484E2,3.772270203E0,-5.535233688E1,-7.352241516E0
1.484123014E2,3.856224060E0,-5.594021988E1,-5.197105408E0
1.484422554E2,4.101943970E0,-5.651679993E1,-3.764678955E0
1.484722084E2,4.990989685E0,-5.653748703E1,-2.713623047E0
1.485021614E2,4.939071655E0,-5.667496872E1,-3.280296326E0
1.485321154E2,4.719795227E0,-5.647675323E1,-4.640342712E0
1.485620684E2,5.546798706E0,-5.631931305E1,-5.744796753E0
1.485920224E2,7.169258118E0,-5.573907089E1,-7.039024353E0
1.486219754E2,8.356033325E0,-5.493035126E1,-9.774360657E0
1.486519284E2,8.514610291E0,-5.428078842E1,-1.193521881E1
1.486818824E2,8.010948181E0,-5.423992538E1,-1.246433258E1
1.487118354E2,7.345420837E0,-5.488646698E1,-1.107948303E1
1.487417884E2,6.793319702E0,-5.543094635E1,-7.853691101E0
1.487717424E2,7.205986023E0,-5.619785309E1,-3.269538879E0
