"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.357270170E2,7.219248414E-1,1.613221049E0,1.201955080E0
2.357569710E2,3.538726270E-1,1.100527883E0,9.942477345E-1
2.357869250E2,4.933924414E-3,8.158528805E-1,4.539219141E-1
2.358168780E2,-9.538890445E-4,1.276678443E0,-7.194753736E-2
2.358468320E2,-4.531354308E-1,1.323659301E0,-6.516122073E-2
2.358767860E2,-3.646425009E-1,9.415218830E-1,1.003603488E-1
2.359067400E2,-3.661506251E-2,4.352494776E-1,1.913925409E-1
2.359366940E2,2.867973447E-1,5.395028591E-1,2.182502598E-1
2.359666466E2,6.370056868E-1,1.100698590E0,1.551605016E-1
2.359966006E2,5.795379877E-1,1.472379208E0,-7.220904529E-2
2.360265546E2,3.315050900E-1,1.291677356E0,-2.262089998E-1
2.360565086E2,1.258912683E-1,6.906324029E-1,-3.673793972E-1
2.360864626E2,1.450832039E-1,1.722762883E-1,-5.972920060E-1
2.361164166E2,1.418230385E-1,3.117215037E-1,-1.010937095E0
2.361463696E2,-1.897232831E-1,1.154701591E0,-8.362643719E-1
2.361763236E2,-9.099098444E-1,8.640633225E-1,-4.778854251E-1
2.362062776E2,-2.038478374E0,1.042836785E0,-3.805231452E-1
2.362362316E2,-1.833472610E0,9.823192954E-1,-5.252809525E-1
2.362661856E2,-1.174942613E0,5.260158181E-1,-7.412573695E-1
2.362961396E2,-4.991240799E-1,2.675864398E-1,-7.251958847E-1
2.363260926E2,-9.711025655E-2,2.247621268E-1,-7.015675902E-1
2.363560466E2,6.497851014E-2,3.435266018E-1,-5.944634676E-1
2.363860006E2,3.182695210E-1,4.535976648E-1,-4.113671184E-1
2.364159546E2,2.812774420E0,1.354359865E0,-2.156588882E-1
2.364459086E2,3.760423362E-1,-4.846026301E-1,3.130947053E-1
2.364758616E2,-1.176378369E0,1.107829586E-1,3.124949634E-1
2.365058156E2,-9.841485620E-1,4.897380173E-1,-5.825036764E-1
2.365357696E2,6.170361303E-3,3.367337286E-1,-1.267666578E0
2.365657236E2,5.913580656E-1,1.173705235E-1,-1.212605238E0
2.365956776E2,5.513552427E-1,4.092501700E-1,-4.678637087E-1
2.366256316E2,3.603423238E-1,3.631048203E-1,3.129453361E-1
2.366555846E2,6.462527812E-2,8.552151918E-1,6.247196794E-1
2.366855386E2,-8.121980727E-2,1.214450598E0,8.165253401E-1
2.367154926E2,3.046630025E-1,1.351409554E0,6.330031753E-1
2.367454466E2,8.870380521E-1,1.434274554E0,3.987826705E-1
2.367754006E2,9.535968304E-1,1.778813601E0,6.393816322E-2
2.368053546E2,1.275468946E0,1.754216313E0,-3.512169719E-1
2.368353076E2,1.188466549E0,9.069336057E-1,-1.364687800E0
2.368652616E2,2.985055447E-1,3.615944088E-1,-8.465459943E-1
2.368952156E2,7.805029303E-2,-2.250426263E-1,-2.176852152E-2
2.369251696E2,-4.789376631E-2,-6.667469740E-1,4.299584627E-1
2.369551243E2,1.600905508E-1,-4.056352377E-1,8.407294005E-2
2.369850783E2,-2.228590250E-1,1.939618587E-1,-4.951384068E-1
2.370150312E2,-4.019000381E-2,4.195830822E-1,-7.724108696E-1
2.370449853E2,1.789535433E-1,6.012899280E-1,-3.914272785E-1
2.370749393E2,-1.704623550E-2,9.805819988E-1,3.217116892E-1
2.371048933E2,4.190272838E-2,7.846181393E-1,7.971063852E-1
2.371348473E2,2.707678974E-1,3.598130643E-1,1.173457980E0
2.371648012E2,1.113178015E0,7.362871766E-1,1.065318942E0
2.371947543E2,1.150544524E0,2.729378343E-1,1.018772647E-1
2.372247083E2,-9.444768727E-2,5.050345659E-1,-7.222768068E-1
2.372546623E2,-8.124551773E-1,2.276618183E-1,-3.213370740E-1
2.372846163E2,-1.022013903E0,-1.822159886E-1,4.409892559E-1
2.373145702E2,-9.857876897E-1,-4.412951469E-1,6.169329286E-1
2.373445243E2,-6.222564578E-1,-7.785525918E-1,3.414019942E-1
2.373744773E2,-3.319020569E-1,-1.249611259E0,2.495272160E-1
2.374044312E2,-5.124077201E-1,-1.407349706E0,5.317404866E-1
2.374343853E2,-6.007260680E-1,-1.421788573E0,7.041023970E-1
2.374643393E2,-4.682563841E-1,-1.462646246E0,5.634528399E-1
2.374942933E2,-4.318284690E-1,-1.162912726E0,4.708142877E-1
2.375242473E2,-3.455357254E-1,-8.327543736E-1,5.456067920E-1
2.375542002E2,-5.509707332E-1,-6.853096485E-1,7.090609670E-1
2.375841543E2,-6.310910583E-1,-1.417459011E0,3.296646476E-1
2.376141083E2,9.992039949E-2,-1.198437452E0,-2.232017964E-1
2.376440623E2,1.192868233E0,-1.270771503E0,1.513576955E-1
2.376740163E2,3.862060606E-1,-3.573231101E-1,3.145908415E-1
2.377039702E2,2.717703115E-3,-8.669837117E-1,4.839822650E-1
2.377339233E2,-8.826679736E-2,-7.898012996E-1,6.427446753E-2
2.377638773E2,-2.804899216E-1,9.164129198E-2,-2.631981671E-1
2.377938313E2,-7.893512249E-1,7.365246415E-1,-5.950145125E-1
2.378237853E2,-1.239758968E0,4.741927385E-1,-7.911738753E-1
2.378537392E2,-1.415388107E0,-3.450740278E-1,-1.051463723E0
2.378836933E2,-5.892831683E-1,-1.556522489E0,-1.416773558E0
2.379136463E2,3.195986152E-1,-1.388910055E0,-7.782080173E-1
2.379435991E2,3.653889179E0,9.618421197E-1,8.863942027E-1
2.379735531E2,6.084602326E-2,-5.622565150E-1,9.701230526E-1
2.380035071E2,2.499644309E-1,3.484431654E-4,3.052716553E-1
2.380334611E2,3.512515306E0,-1.257736444E0,8.529539108E-1
2.380634151E2,1.607474446E0,3.215579391E-1,1.447299123E-1
2.380933681E2,3.218168318E-1,2.021262169E0,4.470947981E-1
2.381233221E2,-1.752911091E0,7.835236788E-1,6.953576207E-1
2.381532761E2,-2.025109291E0,8.696084023E-1,5.815887451E-1
2.381832301E2,-1.563019872E0,1.413929462E0,3.365733325E-1
2.382131841E2,-3.619556129E-1,4.366446435E-1,-4.088270366E-1
2.382431381E2,5.461662412E-1,5.137123466E-1,-8.844944835E-1
2.382730911E2,1.084626913E0,4.402166605E-1,-6.023363471E-1
2.383030451E2,1.784016609E0,5.922502875E-1,3.313256204E-1
2.383329991E2,6.832469702E-1,-1.923871338E-1,1.299102187E0
2.383629531E2,-7.288658023E-1,3.914906383E-1,3.870775104E-1
2.383929071E2,5.045857653E-2,4.319652021E-1,-4.054341912E-1
2.384228611E2,5.286204815E-2,6.762809157E-1,-6.957882047E-1
2.384528151E2,-6.872395277E-1,5.752995014E-1,-6.110824347E-1
2.384827681E2,-1.716272354E0,3.047600687E-1,-3.251255155E-1
2.385127221E2,-1.272282839E0,-7.801548392E-2,1.838874072E-1
2.385426761E2,-7.441515326E-1,4.557198286E-1,5.482347608E-1
2.385726301E2,-7.280368805E-1,5.747686625E-1,2.774586082E-1
2.386025841E2,-2.695622444E-1,-3.215388656E-1,-1.602731347E-1
2.386325381E2,-8.143923283E-1,-6.898199916E-1,-7.719637156E-1
2.386624911E2,-1.248105764E0,-9.513136148E-1,-1.011731863E0
2.386924451E2,-1.534925401E-1,4.836159647E-1,-3.463173509E-1
2.387223991E2,9.905224442E-1,-3.111086488E-1,7.386937141E-1
2.387523531E2,1.710610151E0,-2.605603337E-1,7.543509007E-1
2.387823071E2,1.398894310E0,9.871488214E-1,-2.051554173E-1
2.388122611E2,2.311438799E0,3.536063433E-1,-6.630995274E-1
2.388422151E2,3.042961359E0,6.902145594E-2,-2.629449666E-1
2.388721681E2,1.065226078E0,1.485321641E0,1.754638255E-1
2.389021221E2,7.155970931E-1,1.279187679E0,2.769123912E-1
2.389320761E2,-7.041180730E-1,1.774734497E0,1.835747510E-1
2.389620304E2,-1.000843644E0,1.753194332E0,-6.072265655E-2
2.389919844E2,-7.036914229E-1,1.457470894E0,-4.294833541E-1
2.390219384E2,-6.709526181E-1,1.691999793E0,-5.696069002E-1
2.390518914E2,-3.296339810E-1,1.583819389E0,-6.421777606E-1
2.390818454E2,-2.708702981E-1,1.492675662E0,-5.322395563E-1
2.391117994E2,4.700382948E-1,1.483702779E0,-1.296958774E-1
2.391417534E2,7.251117229E-1,1.998408079E0,2.740037143E-1
2.391717074E2,5.637781620E-1,4.474095106E-1,1.392408490E0
2.392016614E2,-3.154133558E-1,3.490392268E-1,4.519940019E-1
2.392316154E2,1.358399034E0,-8.736153841E-1,-4.527292550E-1
2.392615684E2,2.222719431E0,-7.247076631E-1,-4.489518330E-2
2.392915224E2,6.619248986E-1,4.174321294E-1,3.755430579E-1
2.393214764E2,-5.368156433E-1,2.278582752E-1,7.895751297E-2
2.393514304E2,-1.568467617E0,2.672387958E-1,7.698083520E-1
2.393813844E2,-1.673783302E0,2.715600431E-1,3.644398749E-1
2.394113384E2,-1.417342901E0,6.783653498E-1,-4.580457509E-1
2.394412924E2,-8.355156183E-1,-5.040998012E-2,-7.024626732E-1
2.394712454E2,-8.979477286E-1,-9.340121150E-1,-2.549432218E-1
2.395011994E2,-3.670534790E-1,-2.416212082E0,-3.245632648E-1
2.395311534E2,-7.667334676E-1,-2.134273291E0,-4.259240255E-2
2.395611074E2,-5.573182702E-1,-1.981365323E0,4.678040743E-1
2.395910614E2,5.373255610E-1,-2.190378189E0,7.361764461E-2
2.396210154E2,1.322503448E0,-6.517297029E-1,2.534962893E-1
2.396509694E2,1.355698586E0,-6.927189231E-1,8.424174786E-2
2.396809224E2,3.243438959E0,-2.449615479E0,6.098133922E-1
2.397108764E2,1.433634400E0,-1.050173998E0,1.143082619E0
2.397408304E2,-5.635352731E-1,1.852229834E-1,1.034568429E0
2.397707844E2,-1.610723376E0,5.024308562E-1,7.982213497E-1
2.398007384E2,-1.512512207E0,3.534601629E-1,3.508965969E-1
2.398306924E2,-1.458062172E0,2.143923342E-1,-1.098113507E-1
2.398606454E2,-6.375635266E-1,-9.044110775E-1,-6.248488426E-1
2.398905994E2,-7.769498229E-2,-1.291720390E0,-8.131684065E-1
2.399205534E2,8.487575650E-1,-1.589982986E0,-6.498002410E-1
2.399505088E2,9.678890705E-1,-1.716258645E0,5.249304771E-1
2.399804627E2,1.800805569E0,-3.666136265E0,2.257453918E0
2.400104168E2,-8.921560645E-1,-3.374882936E-1,1.168171763E0
2.400403708E2,1.690670699E-1,-1.269512415E0,-6.727423072E-1
2.400703248E2,1.176498652E0,1.020211220E0,1.152007505E-1
2.401002778E2,5.213511586E-1,7.402072549E-1,3.859339654E-1
2.401302317E2,-8.843792081E-1,-3.759107739E-2,3.884373605E-1
2.401601858E2,-1.933903217E0,7.673234940E-1,3.424628973E-1
2.401901398E2,-1.886953831E0,1.554261088E0,-4.994030595E-1
2.402200938E2,-1.816770196E0,1.424405932E0,-1.225978374E0
2.402500478E2,-1.771890402E0,5.663055778E-1,-1.684894562E0
2.402800017E2,-1.518951178E0,-6.362482905E-1,-1.412863851E0
2.403099548E2,-3.236939609E-1,-2.252235413E0,-2.299560700E-3
2.403399088E2,-4.754328430E-1,-2.072635174E0,-1.068839073E0
2.403698627E2,-2.282285243E-1,4.262163937E-1,-1.349799156E0
2.403998168E2,-1.395570397E0,-7.265068293E-1,-5.958967805E-1
2.404297707E2,4.112850428E-1,-4.659155607E-1,3.965512216E-1
2.404597248E2,1.112970233E0,1.497796416E0,1.103198290E0
2.404896788E2,1.139793158E0,2.585042715E0,5.003265738E-1
2.405196317E2,1.679056406E0,-8.455504477E-2,4.657483399E-1
2.405495858E2,6.028159857E-1,1.100499511E0,3.617332280E-1
2.405795398E2,-1.094987541E-1,7.463242412E-1,1.811411083E-1
2.406094938E2,-9.147061110E-1,9.881365299E-1,3.462224901E-1
2.406394478E2,-9.820134640E-1,4.072599709E-1,5.458492637E-1
2.406694017E2,-2.697983980E-1,-6.243162155E-1,4.810087979E-1
2.406993558E2,3.856852353E-1,-1.430338502E0,-2.876138687E-1
2.407293088E2,8.800188899E-1,-1.581063390E0,-1.051829457E0
2.407592628E2,1.356586814E0,-1.363033175E0,-1.636070848E0
2.407892168E2,1.757805228E0,-3.154697716E-1,-4.736427665E-1
2.408191707E2,2.070114851E0,-1.217367887E0,-5.201764703E-1
2.408491248E2,7.352223247E-2,1.175525546E0,8.452893496E-1
2.408790788E2,1.253078818E0,1.285890818E0,2.427008897E-1
2.409090327E2,-1.857060194E-1,2.295584202E0,2.792439759E-1
2.409389858E2,-4.307077080E-2,1.986611843E0,-3.246081993E-3
2.409689387E2,-2.784894705E-1,1.900441766E0,-1.462215632E-1
2.409988927E2,-4.237886071E-1,2.343238115E0,-6.056770682E-1
2.410288467E2,-5.237818956E-1,2.415726900E0,-8.994413018E-1
2.410588007E2,-3.741646111E-1,1.878368974E0,-1.090522289E0
2.410887547E2,-3.230966330E-1,1.537418127E0,-1.140821934E0
2.411187087E2,-2.745589316E-1,1.305549860E0,-1.037867308E0
2.411486627E2,-7.613288611E-2,3.680106997E-1,-6.933232546E-1
2.411786157E2,-2.884292901E-1,4.391648173E-1,-2.149624974E-1
2.412085697E2,-1.527914047E0,-2.732835710E-1,-6.315078735E-1
2.412385237E2,-1.560618758E0,-1.380566001E0,-3.955837786E-1
2.412684777E2,-2.837452888E-1,-1.804694891E0,-3.917392492E-1
2.412984317E2,-6.516600493E-3,-9.236019850E-1,-4.490860701E-1
2.413283857E2,-8.908876032E-2,-3.602614105E-1,-7.022659183E-1
2.413583397E2,-3.092224598E-1,2.116622776E-1,-1.361596435E-1
2.413882927E2,-4.994157553E-1,2.424868196E-1,5.626367927E-1
2.414182467E2,4.553740844E-2,8.821855187E-1,3.672843277E-1
2.414482007E2,9.591009617E-1,3.976516128E-1,-8.086098358E-3
2.414781547E2,7.146743536E-1,-7.102166414E-1,-5.210610032E-1
2.415081087E2,4.447277486E-1,-3.350551426E-1,-6.250336766E-1
2.415380627E2,-1.690626740E-1,-2.304842472E-1,-5.122943521E-1
2.415680167E2,-4.339807928E-1,6.191341281E-1,-6.719840318E-2
2.415979707E2,-1.050103530E-1,1.482518673E0,4.670135975E-1
2.416279237E2,7.875902951E-2,1.669973493E0,7.994762659E-1
2.416578777E2,3.648563623E-1,1.533620238E0,9.792297482E-1
2.416878317E2,2.065486275E-2,1.371397734E0,8.891358972E-1
2.417177857E2,-2.187163234E-1,1.366217434E-1,4.617410600E-1
2.417477397E2,-2.216491401E-1,-1.555870473E-1,-4.482993782E-1
2.417776937E2,1.128954649E0,-9.086748958E-1,-1.418809891E0
2.418076477E2,9.024890661E-1,-1.500667572E0,-1.456509590E0
2.418376017E2,1.194078088E0,-1.727294326E0,-4.605597556E-1
2.418675547E2,1.569559127E-1,-2.201032639E0,4.685036242E-1
2.418975087E2,-4.911099672E-1,-1.944079280E0,4.812548459E-1
2.419274627E2,-1.851454228E-1,-1.211561084E0,1.254437268E-1
2.419574162E2,4.081171453E-1,-4.612559676E-1,1.950883269E-1
2.419873702E2,4.646472037E-1,-1.158707291E-1,4.320641160E-1
2.420173242E2,2.556805909E-1,-3.880045842E-3,8.508805633E-1
2.420472782E2,-2.330648750E-1,5.358293056E-1,1.281782150E0
2.420772312E2,-4.020453691E-1,1.874317229E-1,1.160621405E0
2.421071852E2,-4.136721492E-1,-2.530198395E-1,5.226105452E-1
2.421371392E2,-5.408054963E-2,-6.846874356E-1,-2.902096212E-1
2.421670932E2,8.327336311E-1,-9.267605543E-1,-8.014300466E-1
2.421970472E2,1.726061404E-1,-7.155907154E-1,-1.031378508E0
2.422270012E2,-8.800983429E-1,-1.556532234E-1,-8.540493250E-1
2.422569552E2,-1.125094175E0,1.914728880E-1,-5.075617433E-1
2.422869092E2,-8.610795736E-1,7.628630102E-2,-5.429459363E-2
2.423168622E2,-5.915876627E-1,-2.259554416E-1,3.745709956E-1
2.423468162E2,-4.187633395E-1,-2.277808785E-1,4.362386465E-1
2.423767702E2,-2.440683991E-1,-1.315384358E-1,3.778245747E-1
2.424067242E2,1.081172563E-2,-2.217765599E-1,5.457755923E-1
2.424366782E2,2.593390346E-1,-5.390504003E-1,7.564551830E-1
2.424666322E2,1.168269366E-1,-5.695937872E-1,8.497732282E-1
2.424965862E2,7.835192084E-1,-1.123544201E-1,1.218508184E-1
2.425265402E2,-6.759031117E-2,-3.650993109E-2,1.936938763E-1
2.425564932E2,-2.384580970E-1,4.567261338E-1,-6.113013998E-2
2.425864472E2,-1.285282224E-1,2.289738655E-1,5.093730688E-1
2.426164012E2,-1.130420491E-1,1.688393205E-1,7.215856314E-1
2.426463552E2,-2.595419809E-2,4.267965555E-1,-2.159903049E-1
2.426763092E2,-9.365967661E-2,1.233380437E0,-3.668093979E-1
2.427062632E2,-1.423134357E-1,1.978152394E0,-6.957558393E-1
2.427362172E2,3.862448633E-1,1.438604951E0,-8.547679186E-1
2.427661712E2,6.462514997E-1,8.060968518E-1,-8.281863332E-1
2.427961242E2,6.636039019E-1,1.826751828E-1,-1.006519794E0
2.428260782E2,8.789480925E-1,-9.454218149E-1,-9.891943336E-1
2.428560322E2,1.637031555E0,-2.352092981E0,1.907449365E-1
2.428859862E2,6.531115770E-1,-7.164207101E-1,6.302293539E-1
2.429159402E2,7.362622023E-1,-9.172005206E-2,1.454621367E-2
2.429458942E2,1.588472605E0,-3.001297116E-1,1.604559571E-1
2.429758486E2,-6.325493455E-1,8.539894223E-1,4.046194255E-1
2.430058026E2,-1.243402123E0,6.164354682E-1,3.818262219E-1
2.430357566E2,-1.568398833E0,8.352665901E-1,5.872001648E-1
2.430657096E2,-1.316686630E0,1.170782804E0,5.154963732E-1
2.430956636E2,-7.755022049E-1,1.238358617E0,4.270336330E-1
2.431256176E2,-3.051605821E-1,1.230950952E0,3.172118068E-1
2.431555716E2,1.959578544E-1,1.229852915E0,1.027085781E-1
2.431855256E2,3.344061077E-1,1.232759595E0,-1.638946086E-1
2.432154796E2,7.396497726E-1,1.364214778E0,-1.589195430E-1
2.432454336E2,1.948656201E0,5.447314978E-1,-1.702204719E-2
2.432753866E2,4.184830487E-1,-3.708312213E-1,-1.228963509E-1
2.433053406E2,-1.738491774E0,-1.070396602E-1,-2.064721882E-1
2.433352946E2,-8.879883885E-1,7.405362129E-1,-3.257631660E-1
2.433652486E2,-2.559400499E-1,5.465781093E-1,-8.106768131E-1
2.433952026E2,-4.474349022E-1,-7.109083235E-4,-8.761709332E-1
2.434251566E2,-6.757811308E-1,-3.416407108E-1,-7.655197978E-1
2.434551106E2,-7.843039632E-1,-6.539603323E-2,-5.869524479E-1
2.434850646E2,-6.820143461E-1,3.943851888E-1,-5.861028433E-1
2.435150186E2,-8.739235252E-2,9.574447274E-1,-5.180543065E-1
2.435449716E2,7.336748242E-1,1.277911186E0,-3.189859092E-1
2.435749256E2,1.698694587E0,1.442193031E0,1.123465076E-1
2.436048796E2,2.078378677E0,1.413392782E0,3.453699052E-1
2.436348336E2,1.813497066E0,8.061246872E-1,4.497971758E-2
2.436647876E2,6.164332628E-1,1.215844274E0,-5.291594267E-1
2.436947416E2,1.030453444E0,1.625090837E0,-8.461658955E-1
2.437246956E2,3.289109170E-1,1.809282005E-1,-6.590512991E-1
2.437546496E2,-1.392728209E0,-1.200395003E-1,-1.750977635E-1
2.437846036E2,-2.112197876E0,-6.381245255E-1,9.095948935E-2
2.438145566E2,-1.591730475E0,-7.825124264E-1,2.752113640E-1
2.438445106E2,-8.756145835E-1,-1.441992521E0,-3.987307101E-2
2.438744646E2,-1.743673682E-1,-1.746201515E0,1.598102152E-1
2.439044186E2,-6.553647667E-2,-9.120624661E-1,6.588988900E-1
2.439343726E2,2.331379801E-1,5.656970665E-2,7.183474302E-1
2.439643266E2,1.574047327E0,-6.852018237E-1,3.474532962E-1
2.439942806E2,1.812559485E0,-5.392429829E-1,2.595327497E-1
2.440242346E2,1.803605556E0,-1.531513333E-1,1.679325551E-1
2.440541886E2,2.317832232E0,-1.501260251E-1,-5.026811361E-1
2.440841426E2,7.691017985E-1,-1.290022850E0,3.756764233E-1
2.441140956E2,-8.665269017E-1,-1.300693274E0,7.984817624E-1
2.441440496E2,-1.018337965E0,-1.158308864E0,4.100849628E-1
2.441740036E2,-7.746374607E-1,-7.002978325E-1,7.204459608E-2
2.442039576E2,-9.519796371E-1,-1.075121403E0,-4.808364436E-2
2.442339116E2,-1.251608372E0,-1.364080310E0,-1.616546363E-1
2.442638656E2,-1.151175380E0,-1.587328196E0,-1.273680776E-1
2.442938196E2,-8.917892575E-1,-1.459399700E0,2.577202320E-1
2.443237736E2,-6.187962294E-1,-9.695912004E-1,6.140966415E-1
2.443537276E2,-2.235166132E-1,-3.651557863E-1,8.221312761E-1
2.443836816E2,-3.143270910E-1,5.647299439E-2,1.060001135E0
2.444136346E2,-2.032881975E-1,5.361114740E-1,1.136372089E0
2.444435886E2,2.086298019E-1,1.337390900E0,1.259861588E0
2.444735426E2,4.622553587E-1,1.110407591E0,6.054326892E-1
2.445034966E2,1.447869744E-2,1.828859448E-1,-2.238538414E-1
2.445334506E2,-6.043353081E-1,2.697484195E-1,-7.873699069E-1
2.445634046E2,-5.977439880E-1,1.909698993E-1,-1.075816631E0
2.445933586E2,-3.464267850E-1,-6.802355647E-1,-6.280195117E-1
2.446233126E2,-1.485886276E-1,-1.485861063E0,-9.750816971E-2
2.446532666E2,-3.526637796E-3,-1.288348913E0,3.034767807E-1
2.446832206E2,3.165423572E-1,-7.186820507E-1,5.745832324E-1
2.447131736E2,7.659965754E-1,2.359232903E-1,2.255210429E-1
2.447431276E2,1.280586004E0,1.127249956E0,-3.202725351E-1
2.447730816E2,1.283594251E0,6.467618942E-1,-6.892457604E-1
2.448030356E2,6.794791222E-1,5.055702925E-1,-2.425287366E-1
2.448329896E2,-8.246141672E-2,8.256243467E-1,2.127511948E-1
2.448629436E2,1.987335235E-1,7.253507972E-1,4.902418554E-1
2.448928976E2,1.023799628E-1,2.338981479E-1,2.082338333E-1
2.449228516E2,-9.577082396E-1,1.433399320E-1,-6.106089950E-1
2.449528059E2,-2.361375093E-1,-8.207275718E-2,-2.077580094E-1
2.449827599E2,1.050789654E-1,-1.153028943E-2,6.640858948E-2
2.450127129E2,-3.707791567E-1,-1.420889795E-1,3.119589686E-1
2.450426669E2,-6.230435371E-1,-8.092067838E-1,2.412616313E-1
2.450726209E2,-9.027449489E-1,-1.079680562E0,-4.698294401E-2
2.451025749E2,-1.384004235E0,-8.771205544E-1,-3.995609581E-1
2.451325289E2,-1.268142343E0,-7.946048379E-1,-5.953270197E-1
2.451624829E2,-8.842208385E-1,-1.115551829E0,-5.360645652E-1
2.451924369E2,-3.419889212E-1,-1.394367337E0,-6.513162255E-1
2.452223909E2,1.740198582E-2,-1.122168899E0,-6.704692245E-1
2.452523449E2,8.541249037E-1,-2.134299576E-1,-3.835751712E-1
2.452822989E2,4.538387656E-1,-4.956259131E-1,1.115251631E-1
2.453122529E2,-1.105237722E0,-4.497967288E-2,2.588698566E-1
2.453422059E2,-1.918776631E0,1.432444453E-1,-2.653654478E-2
2.453721599E2,-9.184380174E-1,2.854895219E-2,-2.857201397E-1
2.454021139E2,2.881152630E-1,1.389023811E-1,-2.193770856E-1
2.454320679E2,8.957820535E-1,2.337183952E-1,-1.926445067E-1
2.454620219E2,1.095221043E0,2.461098284E-1,-8.148352802E-2
2.454919759E2,1.818030328E-1,3.675175458E-2,5.002748594E-2
2.455219299E2,-4.306780100E-1,3.459734023E-1,3.630370647E-2
2.455518839E2,-6.019266844E-1,5.054891109E-1,1.060204431E-1
2.455818379E2,-9.795263410E-2,2.753326893E-1,7.790331542E-2
2.456117919E2,2.049881220E-1,-1.061233226E-2,-5.399600137E-3
2.456417459E2,2.393167764E-1,-6.539148837E-2,-7.301399857E-2
2.456716989E2,1.147603616E-1,-5.676914006E-2,-8.875511587E-3
2.457016529E2,3.125018999E-2,-1.159525514E-1,5.992805213E-2
2.457316069E2,-2.453203686E-2,-1.252961904E-1,5.195187032E-2
2.457615609E2,-5.442989245E-2,2.984461933E-2,-5.603509396E-2
2.457915149E2,-7.104441524E-2,1.662829220E-1,-7.901652902E-2
2.458214689E2,-5.436063185E-2,1.950902343E-1,-3.446400911E-2
2.458514229E2,-4.573980346E-3,6.117765233E-2,-6.284559146E-3
2.458813769E2,-2.395405807E-2,2.745011263E-2,-2.081296779E-2
2.459113309E2,-7.626610994E-2,1.795457490E-2,-5.581483245E-2
2.459412849E2,-1.252559274E-1,-2.080030181E-2,-9.481362998E-2
2.459712391E2,-1.650307178E-1,-5.566994846E-2,-8.641352504E-2
2.460011931E2,-1.551419348E-1,-9.140379727E-3,-5.538420752E-2
2.460311461E2,-1.035248041E-1,3.734017536E-2,-7.108373195E-2
2.460611001E2,-2.559319697E-2,5.497406237E-3,-9.553423524E-2
2.460910541E2,-5.221067742E-2,-6.302353740E-2,-8.835948259E-2
2.461210081E2,-1.197657213E-1,-1.346720308E-1,-5.871820077E-2
2.461509621E2,-1.220678985E-1,-1.275277287E-1,-3.791568428E-2
2.461809161E2,-6.371250004E-2,-8.926482499E-2,-4.464846104E-2
2.462108701E2,4.147384316E-3,-7.027046382E-2,-5.122490600E-2
2.462408241E2,1.431645919E-2,-8.589857072E-2,-3.401505202E-2
2.462707781E2,-4.219691083E-2,-4.678418115E-2,8.573739789E-3
2.463007321E2,-3.768901154E-2,4.403242841E-3,4.151168838E-2
2.463306861E2,4.145859927E-2,3.167466074E-2,3.778110445E-2
2.463606401E2,9.755519032E-2,7.940503210E-2,8.498348296E-3
2.463905931E2,5.337535590E-2,1.130956486E-1,-2.383424528E-2
2.464205471E2,3.821274266E-3,1.117295325E-1,2.359199570E-4
2.464505011E2,-4.146203864E-3,8.225248754E-2,3.933929279E-2
2.464804551E2,2.742317878E-2,5.822905153E-2,4.713764042E-2
2.465104091E2,3.237652779E-2,2.592187375E-2,3.880484402E-2
2.465403631E2,4.657034576E-2,-2.765812352E-2,1.004640479E-2
2.465703171E2,6.413735449E-2,-5.924800783E-2,-7.098493166E-3
