"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.200969104E2,-1.753845215E0,5.543729401E1,1.185768127E1
4.201119274E2,-1.676982880E0,5.538711548E1,1.178131866E1
4.201269444E2,-1.716983795E0,5.529158020E1,1.158497620E1
4.201419614E2,-1.726169586E0,5.529306030E1,1.166808319E1
4.201569784E2,-1.734825134E0,5.548658752E1,1.160983276E1
4.201719944E2,-1.501506805E0,5.530072784E1,1.191679382E1
4.201870114E2,-1.428955078E0,5.524608612E1,1.186354828E1
4.202020284E2,-1.579292297E0,5.524790192E1,1.185657501E1
4.202170454E2,-1.562065125E0,5.530538177E1,1.181955719E1
4.202320624E2,-1.604625702E0,5.535924530E1,1.215840912E1
4.202470794E2,-1.657234192E0,5.527343750E1,1.208285522E1
4.202620964E2,-1.580799103E0,5.526740265E1,1.224059296E1
4.202771134E2,-1.581348419E0,5.527993011E1,1.228002930E1
4.202921304E2,-1.561775208E0,5.524087524E1,1.254901886E1
4.203071474E2,-1.726196289E0,5.540914917E1,1.216246796E1
4.203221644E2,-1.552612305E0,5.524420929E1,1.229751587E1
4.203371804E2,-1.567668915E0,5.533616638E1,1.227940369E1
4.203521974E2,-1.672306061E0,5.538284302E1,1.244286346E1
4.203672144E2,-1.580017090E0,5.531540680E1,1.259017944E1
4.203822314E2,-1.461277008E0,5.541159058E1,1.243399048E1
4.203972484E2,-1.455371857E0,5.545053864E1,1.238552094E1
4.204122654E2,-1.587089539E0,5.542740631E1,1.241378784E1
4.204272824E2,-1.397979736E0,5.536478424E1,1.261132050E1
4.204422994E2,-1.319309235E0,5.539235687E1,1.249095154E1
4.204573164E2,-1.466281891E0,5.527900696E1,1.256393433E1
4.204723334E2,-1.552898407E0,5.544027710E1,1.221471405E1
4.204873494E2,-1.532394409E0,5.543678284E1,1.250677490E1
4.205023664E2,-1.334304810E0,5.538565826E1,1.237517548E1
4.205173834E2,-1.340900421E0,5.536988068E1,1.237239838E1
4.205324004E2,-1.478290558E0,5.551349640E1,1.221631622E1
4.205474174E2,-1.472080231E0,5.544524384E1,1.256655121E1
4.205624344E2,-1.442680359E0,5.535015869E1,1.241059113E1
4.205774514E2,-1.506534576E0,5.542767334E1,1.226327515E1
4.205924684E2,-1.441169739E0,5.544301605E1,1.246232605E1
4.206074853E2,-1.462249756E0,5.552539825E1,1.233476257E1
4.206225023E2,-1.410717010E0,5.551497650E1,1.217725372E1
4.206375183E2,-1.475013733E0,5.556476593E1,1.220049286E1
4.206525353E2,-1.440418243E0,5.549554443E1,1.217605591E1
4.206675523E2,-1.645973206E0,5.556102753E1,1.224649811E1
4.206825693E2,-1.329471588E0,5.540293884E1,1.218169403E1
4.206975863E2,-1.496742249E0,5.542945099E1,1.254661560E1
4.207126033E2,-1.571285248E0,5.547087097E1,1.259290314E1
4.207276203E2,-1.619441986E0,5.573844910E1,1.250015259E1
4.207426373E2,-1.705379486E0,5.561380768E1,1.251791382E1
4.207576543E2,-1.566844940E0,5.566988373E1,1.245279694E1
4.207726713E2,-1.637969971E0,5.565986633E1,1.266796875E1
4.207876873E2,-1.618957520E0,5.563088226E1,1.266448975E1
4.208027043E2,-1.471958160E0,5.551879883E1,1.263951874E1
4.208177213E2,-1.519790649E0,5.553501892E1,1.253120422E1
4.208327383E2,-1.493293762E0,5.551271820E1,1.256034851E1
4.208477553E2,-1.271312714E0,5.550041199E1,1.240296936E1
4.208627723E2,-1.348232269E0,5.549136353E1,1.266374969E1
4.208777893E2,-1.374904633E0,5.547875214E1,1.268163300E1
4.208928063E2,-1.268310547E0,5.539382935E1,1.244698334E1
4.209078233E2,-1.323371887E0,5.545482635E1,1.275966644E1
4.209228403E2,-1.175724030E0,5.545385742E1,1.268244934E1
4.209378563E2,-1.187511444E0,5.546492767E1,1.246730804E1
4.209528733E2,-1.156749725E0,5.560234070E1,1.250003815E1
4.209678903E2,-1.145236969E0,5.544493103E1,1.235314941E1
4.209829073E2,-1.108276367E0,5.546966553E1,1.245638275E1
4.209979243E2,-9.706268311E-1,5.543488312E1,1.232717896E1
4.210129413E2,-1.171855927E0,5.539459991E1,1.219667053E1
4.210279583E2,-1.130931854E0,5.545193481E1,1.250849152E1
4.210429753E2,-1.095176697E0,5.546704102E1,1.245437622E1
4.210579923E2,-1.118553162E0,5.545278931E1,1.234840393E1
4.210730093E2,-1.181808472E0,5.557807922E1,1.245916748E1
4.210880253E2,-1.207023621E0,5.555705261E1,1.230603027E1
4.211030423E2,-1.016242981E0,5.556275940E1,1.245439148E1
4.211180593E2,-1.112041473E0,5.549771881E1,1.235601044E1
4.211330763E2,-1.185314178E0,5.533144379E1,1.244721985E1
4.211480933E2,-1.067775726E0,5.532032776E1,1.286402893E1
4.211631103E2,-1.025917053E0,5.550568390E1,1.246106720E1
4.211781273E2,-1.119647980E0,5.547754669E1,1.244593811E1
4.211931443E2,-1.130901337E0,5.536905670E1,1.220674896E1
4.212081613E2,-1.066917419E0,5.537969971E1,1.240406036E1
4.212231783E2,-1.210613251E0,5.551660156E1,1.255388641E1
4.212381943E2,-1.323249817E0,5.557270813E1,1.242646027E1
4.212532113E2,-1.239067078E0,5.543463898E1,1.226489258E1
4.212682283E2,-1.159038544E0,5.555410767E1,1.218633270E1
4.212832453E2,-1.038787842E0,5.539691162E1,1.220081329E1
4.212982623E2,-9.684600830E-1,5.544612122E1,1.209880066E1
4.213132793E2,-1.106494904E0,5.557482147E1,1.222937012E1
4.213282963E2,-9.124755859E-1,5.556285858E1,1.221157837E1
4.213433133E2,-9.210090637E-1,5.561582947E1,1.193301392E1
4.213583303E2,-8.708610535E-1,5.558380890E1,1.198136139E1
4.213733473E2,-1.053077698E0,5.560228729E1,1.199842072E1
4.213883633E2,-9.961280823E-1,5.554421997E1,1.195380402E1
4.214033803E2,-9.546928406E-1,5.556016541E1,1.213375092E1
4.214183973E2,-1.006362915E0,5.563024139E1,1.189201355E1
4.214334143E2,-1.036144257E0,5.562245941E1,1.186175537E1
4.214484313E2,-1.040893555E0,5.568656158E1,1.207797241E1
4.214634483E2,-1.049072266E0,5.556717682E1,1.217401123E1
4.214784653E2,-1.028842926E0,5.549304199E1,1.208075714E1
4.214934823E2,-1.097145081E0,5.538836670E1,1.213735962E1
4.215084993E2,-9.946517944E-1,5.541764832E1,1.226467896E1
4.215235153E2,-9.718246460E-1,5.537256622E1,1.232865906E1
4.215385323E2,-1.062599182E0,5.563756561E1,1.224645996E1
4.215535493E2,-1.115341187E0,5.564074707E1,1.217728424E1
4.215685663E2,-1.308475494E0,5.570460510E1,1.230054474E1
4.215835833E2,-1.258533478E0,5.562590790E1,1.242109680E1
4.215986006E2,-1.188858032E0,5.553575897E1,1.234940338E1
4.216136176E2,-1.085308075E0,5.549925232E1,1.224258423E1
4.216286346E2,-1.071537018E0,5.553086090E1,1.247054291E1
4.216436516E2,-1.108196259E0,5.564635468E1,1.242771912E1
4.216586686E2,-1.039737701E0,5.561248779E1,1.251676941E1
4.216736856E2,-9.611244202E-1,5.547030640E1,1.251137543E1
4.216887016E2,-9.465637207E-1,5.546453857E1,1.225966644E1
4.217037186E2,-9.264640808E-1,5.554312134E1,1.252706146E1
4.217187356E2,-9.133377075E-1,5.544902802E1,1.245799255E1
4.217337526E2,-9.468841553E-1,5.560536957E1,1.259140015E1
4.217487696E2,-1.086238861E0,5.555197144E1,1.256674194E1
4.217637866E2,-9.127883911E-1,5.537468719E1,1.234564972E1
4.217788036E2,-9.559593201E-1,5.547613525E1,1.227188110E1
4.217938206E2,-8.832969666E-1,5.536185455E1,1.234607697E1
4.218088376E2,-9.676055908E-1,5.546113586E1,1.223945618E1
4.218238546E2,-9.298400879E-1,5.556599426E1,1.236302185E1
4.218388706E2,-9.470252991E-1,5.552109528E1,1.225041962E1
4.218538876E2,-9.828071594E-1,5.557896423E1,1.235628510E1
4.218689046E2,-8.954582214E-1,5.550488281E1,1.243335724E1
4.218839216E2,-8.285942078E-1,5.552926636E1,1.230120087E1
4.218989386E2,-7.644958496E-1,5.550559998E1,1.233891296E1
4.219139556E2,-8.405609131E-1,5.554544067E1,1.246982574E1
4.219289726E2,-7.277908325E-1,5.556764221E1,1.249788666E1
4.219439896E2,-7.517929077E-1,5.561664581E1,1.252211761E1
4.219590066E2,-6.976547241E-1,5.564928436E1,1.257054138E1
4.219740236E2,-7.924690247E-1,5.574250793E1,1.264237213E1
4.219890396E2,-6.252479553E-1,5.584254456E1,1.271984100E1
4.220040566E2,-4.637374878E-1,5.574102020E1,1.300379944E1
4.220190736E2,-6.876106262E-1,5.565902710E1,1.299765015E1
4.220340906E2,-6.070938110E-1,5.555184174E1,1.323319244E1
4.220491076E2,-5.193367004E-1,5.559202576E1,1.307991791E1
4.220641246E2,-3.876342773E-1,5.560391235E1,1.322250366E1
4.220791416E2,-4.018478394E-1,5.561605835E1,1.316307831E1
4.220941586E2,-5.163230896E-1,5.567465210E1,1.346221161E1
4.221091756E2,-4.619560242E-1,5.565750122E1,1.348090363E1
4.221241926E2,-4.823722839E-1,5.550321198E1,1.371202087E1
4.221392086E2,-6.136322021E-1,5.563672638E1,1.351789856E1
4.221542256E2,-5.124397278E-1,5.577978516E1,1.365148163E1
4.221692426E2,-5.067634583E-1,5.567589569E1,1.357450867E1
4.221842596E2,-2.156944275E-1,5.559561157E1,1.361875153E1
4.221992766E2,-3.422584534E-1,5.563231659E1,1.388564301E1
4.222142936E2,-4.660148621E-1,5.568714905E1,1.416422272E1
4.222293106E2,-4.044075012E-1,5.557955170E1,1.414506531E1
4.222443276E2,-4.680595398E-1,5.560663605E1,1.430037689E1
4.222593446E2,-3.181419373E-1,5.581298065E1,1.445845032E1
4.222743616E2,-3.601188660E-1,5.576604462E1,1.439862823E1
4.222893776E2,-3.666648865E-1,5.578230286E1,1.469991302E1
4.223043946E2,-4.983596802E-1,5.570529938E1,1.455722809E1
4.223194116E2,-5.440444946E-1,5.578219604E1,1.505853271E1
4.223344286E2,-3.902664185E-1,5.568844604E1,1.506965637E1
4.223494456E2,-4.398841858E-1,5.588437653E1,1.531677246E1
4.223644626E2,-4.811782837E-1,5.590408325E1,1.533560181E1
4.223794796E2,-3.792304993E-1,5.586614990E1,1.562537384E1
4.223944966E2,-3.975486755E-1,5.600187683E1,1.585536957E1
4.224095136E2,-4.323654175E-1,5.603497314E1,1.584140015E1
4.224245306E2,-2.982368469E-1,5.597483063E1,1.596129608E1
4.224395466E2,-1.934547424E-1,5.598355865E1,1.625256348E1
4.224545636E2,-3.977203369E-2,5.589929199E1,1.650556946E1
4.224695806E2,-4.003143311E-2,5.592929840E1,1.656696320E1
4.224845976E2,-1.862449646E-1,5.591709900E1,1.699290466E1
4.224996146E2,9.769439697E-3,5.604418945E1,1.726292419E1
4.225146316E2,2.581405640E-2,5.615554810E1,1.723992157E1
4.225296486E2,6.211090088E-2,5.617577362E1,1.748652649E1
4.225446656E2,1.508178711E-1,5.619899750E1,1.737999725E1
4.225596826E2,2.378578186E-1,5.616728973E1,1.755101013E1
4.225746996E2,3.077735901E-1,5.635234070E1,1.815578461E1
4.225897156E2,2.861213684E-1,5.632808685E1,1.827223206E1
4.226047329E2,2.797622681E-1,5.623541260E1,1.804556274E1
4.226197499E2,1.944389343E-1,5.645800781E1,1.836195374E1
4.226347669E2,1.058235168E-1,5.648322296E1,1.841233063E1
4.226497839E2,-1.034507751E-1,5.635505676E1,1.856847382E1
4.226648009E2,-2.190666199E-1,5.631344604E1,1.852604675E1
4.226798179E2,-5.124931335E-1,5.633445740E1,1.839621735E1
4.226948349E2,-5.026092529E-1,5.641155243E1,1.834390259E1
4.227098519E2,-6.421012878E-1,5.633474731E1,1.834587097E1
4.227248689E2,-8.554496765E-1,5.640164185E1,1.847987366E1
4.227398849E2,-1.077548981E0,5.637553406E1,1.820884705E1
4.227549019E2,-1.291645050E0,5.635136414E1,1.812896729E1
4.227699189E2,-1.611534119E0,5.634393311E1,1.792311859E1
4.227849359E2,-1.801033020E0,5.634917450E1,1.789313507E1
4.227999529E2,-2.074726105E0,5.623921204E1,1.813081360E1
4.228149699E2,-2.353237152E0,5.640061951E1,1.795159149E1
4.228299869E2,-2.277408600E0,5.636756134E1,1.802377319E1
4.228450039E2,-2.325313568E0,5.611130524E1,1.778631592E1
4.228600209E2,-2.302394867E0,5.620067596E1,1.784506226E1
4.228750379E2,-2.315635681E0,5.620506287E1,1.749327850E1
4.228900539E2,-2.135990143E0,5.623873901E1,1.744446564E1
4.229050709E2,-2.091587067E0,5.623094177E1,1.746907043E1
4.229200879E2,-2.012359619E0,5.635699463E1,1.731277466E1
4.229351049E2,-1.987319946E0,5.635270691E1,1.742765808E1
4.229501219E2,-1.865184784E0,5.631355286E1,1.745002747E1
4.229651389E2,-1.894569397E0,5.654113007E1,1.725099945E1
4.229801559E2,-1.887111664E0,5.660814667E1,1.726211548E1
4.229951729E2,-2.117126465E0,5.661093140E1,1.697456360E1
4.230101899E2,-2.264190674E0,5.656041718E1,1.651212311E1
4.230252069E2,-2.436546326E0,5.664389801E1,1.626428986E1
4.230402229E2,-2.691932678E0,5.650981140E1,1.605851746E1
4.230552399E2,-2.979164124E0,5.657148743E1,1.576568604E1
4.230702569E2,-3.165889740E0,5.641254425E1,1.531080627E1
4.230852739E2,-3.232395172E0,5.628791046E1,1.510942078E1
4.231002909E2,-3.434009552E0,5.627837372E1,1.488478851E1
4.231153079E2,-3.574707031E0,5.616387939E1,1.471897125E1
4.231303249E2,-3.845939636E0,5.594795990E1,1.452156067E1
4.231453419E2,-4.025962830E0,5.599362183E1,1.442858887E1
4.231603589E2,-4.475418091E0,5.594489288E1,1.411606598E1
4.231753759E2,-4.581535339E0,5.597335815E1,1.380400848E1
4.231903919E2,-4.808086395E0,5.592398071E1,1.357852173E1
4.232054089E2,-4.915023804E0,5.585291290E1,1.368039703E1
4.232204259E2,-5.178943634E0,5.588434601E1,1.334839630E1
4.232354429E2,-5.413372040E0,5.589880371E1,1.327762604E1
4.232504599E2,-5.484146118E0,5.587374878E1,1.319913483E1
4.232654769E2,-5.584251404E0,5.590145111E1,1.297792053E1
4.232804939E2,-5.745487213E0,5.601944733E1,1.297161102E1
4.232955109E2,-5.997817993E0,5.596303558E1,1.302626801E1
4.233105279E2,-5.997516632E0,5.589800262E1,1.288311768E1
4.233255449E2,-6.188133240E0,5.605165863E1,1.314820099E1
4.233405609E2,-6.161037445E0,5.609709930E1,1.296531677E1
4.233555779E2,-6.289520264E0,5.611048889E1,1.293238831E1
4.233705949E2,-6.453895569E0,5.594709778E1,1.281384277E1
4.233856119E2,-6.381874084E0,5.587886047E1,1.286119843E1
4.234006289E2,-6.528408051E0,5.580971527E1,1.284055328E1
4.234156459E2,-6.621295929E0,5.592371368E1,1.269190216E1
4.234306629E2,-6.953365326E0,5.602970123E1,1.269477081E1
4.234456799E2,-6.962791443E0,5.585414124E1,1.270179749E1
4.234606969E2,-6.974372864E0,5.573161316E1,1.250930023E1
4.234757139E2,-7.119171143E0,5.574246216E1,1.225950623E1
4.234907299E2,-7.244632721E0,5.568864441E1,1.228866577E1
4.235057469E2,-7.458271027E0,5.569377136E1,1.218261719E1
4.235207639E2,-7.528648376E0,5.547208405E1,1.178680420E1
4.235357809E2,-7.602645874E0,5.540682220E1,1.174360657E1
4.235507979E2,-7.718952179E0,5.537239075E1,1.173892975E1
4.235658149E2,-7.696990967E0,5.551207733E1,1.161067200E1
4.235808319E2,-7.503990173E0,5.536923218E1,1.148899841E1
4.235958489E2,-7.546875000E0,5.545959473E1,1.158567810E1
4.236108658E2,-7.478389740E0,5.557321930E1,1.156459808E1
4.236258818E2,-7.405761719E0,5.560768890E1,1.148542786E1
4.236408988E2,-7.258552551E0,5.555165100E1,1.163997650E1
4.236559158E2,-7.254981995E0,5.567531586E1,1.164535522E1
4.236709328E2,-7.310813904E0,5.568450165E1,1.166116333E1
4.236859498E2,-7.164646149E0,5.569175720E1,1.179147339E1
4.237009668E2,-7.176849365E0,5.570603180E1,1.187260437E1
4.237159838E2,-7.152462006E0,5.568183899E1,1.191349792E1
4.237310008E2,-7.038330078E0,5.577297211E1,1.201873779E1
4.237460178E2,-7.021835327E0,5.575139618E1,1.211031342E1
4.237610348E2,-7.024543762E0,5.575743866E1,1.211444855E1
4.237760508E2,-6.997020721E0,5.590762329E1,1.218564606E1
4.237910678E2,-7.035274506E0,5.589404297E1,1.208235168E1
4.238060848E2,-6.895534515E0,5.584245300E1,1.219120789E1
4.238211018E2,-7.004096985E0,5.596970367E1,1.200679779E1
4.238361188E2,-6.929450989E0,5.589494324E1,1.202550507E1
4.238511358E2,-6.741798401E0,5.581799316E1,1.183454895E1
4.238661528E2,-6.587860107E0,5.579994965E1,1.184001923E1
4.238811698E2,-6.533897400E0,5.568467712E1,1.152122498E1
4.238961868E2,-6.608757019E0,5.578370667E1,1.169548798E1
4.239112038E2,-6.513576508E0,5.567618561E1,1.178564453E1
4.239262198E2,-6.559558868E0,5.567950439E1,1.160858917E1
4.239412368E2,-6.593624115E0,5.577513885E1,1.180165100E1
4.239562538E2,-6.690052032E0,5.586391449E1,1.171777344E1
4.239712708E2,-6.579925537E0,5.573431396E1,1.146731567E1
4.239862878E2,-6.482185364E0,5.567195892E1,1.164784241E1
4.240013048E2,-6.455471039E0,5.566909027E1,1.168331146E1
4.240163218E2,-6.309108734E0,5.565288544E1,1.159407043E1
4.240313388E2,-6.244251251E0,5.563350677E1,1.167173767E1
4.240463558E2,-6.229648590E0,5.574170685E1,1.193895721E1
4.240613728E2,-6.027244568E0,5.571022034E1,1.170790100E1
4.240763888E2,-6.000339508E0,5.580611420E1,1.174324036E1
4.240914058E2,-5.916778564E0,5.576330566E1,1.172608185E1
4.241064228E2,-5.878055573E0,5.595502472E1,1.196714783E1
4.241214398E2,-5.793727875E0,5.590251160E1,1.169362640E1
4.241364568E2,-5.724613190E0,5.592238617E1,1.195657349E1
4.241514738E2,-5.573886871E0,5.584392548E1,1.220682526E1
4.241664908E2,-5.385509491E0,5.571372986E1,1.202549744E1
4.241815078E2,-5.411777496E0,5.575151825E1,1.204782867E1
4.241965248E2,-5.405990601E0,5.580046082E1,1.206200409E1
4.242115418E2,-5.286312103E0,5.594327545E1,1.200981140E1
4.242265588E2,-5.187713623E0,5.576641083E1,1.192977905E1
4.242415748E2,-5.206481934E0,5.583277130E1,1.194959259E1
4.242565918E2,-5.213600159E0,5.581788635E1,1.198424530E1
4.242716088E2,-4.854206085E0,5.573574829E1,1.189386749E1
4.242866258E2,-4.748233795E0,5.592537689E1,1.187722778E1
4.243016428E2,-4.404708862E0,5.582952881E1,1.197200775E1
4.243166598E2,-4.274547577E0,5.570465088E1,1.218659210E1
4.243316768E2,-4.177314758E0,5.588690948E1,1.239990997E1
4.243466938E2,-4.057834625E0,5.595615387E1,1.234618378E1
4.243617108E2,-3.817134857E0,5.586772919E1,1.258854675E1
4.243767278E2,-3.718166351E0,5.580982208E1,1.261291504E1
4.243917448E2,-3.666145325E0,5.590590668E1,1.267441559E1
4.244067608E2,-3.541099548E0,5.594890594E1,1.253466034E1
4.244217778E2,-3.596843719E0,5.587915802E1,1.256132507E1
4.244367948E2,-3.354480743E0,5.587808228E1,1.234120941E1
4.244518118E2,-3.231216431E0,5.588308716E1,1.243283081E1
4.244668288E2,-3.038158417E0,5.572120667E1,1.212985229E1
4.244818458E2,-3.047824860E0,5.579811859E1,1.231053162E1
4.244968628E2,-2.866802216E0,5.566939545E1,1.237728882E1
4.245118798E2,-2.760257721E0,5.567399597E1,1.239192963E1
4.245268968E2,-2.763717651E0,5.577327728E1,1.235671997E1
4.245419138E2,-2.676097870E0,5.558325958E1,1.247023773E1
4.245569308E2,-2.592636108E0,5.549687958E1,1.230165100E1
4.245719468E2,-2.564125061E0,5.554983521E1,1.227430725E1
4.245869638E2,-2.415309906E0,5.549984741E1,1.215007019E1
4.246019800E2,-2.516540527E0,5.557386780E1,1.237092590E1
4.246169970E2,-2.468872070E0,5.555268097E1,1.247983551E1
4.246320140E2,-2.590862274E0,5.553562927E1,1.237163544E1
4.246470310E2,-2.526046753E0,5.550357819E1,1.215151215E1
4.246620480E2,-2.409992218E0,5.530789948E1,1.228018951E1
4.246770650E2,-2.492725372E0,5.537245941E1,1.233462524E1
4.246920820E2,-2.576572418E0,5.532164764E1,1.227375793E1
4.247070990E2,-2.737136841E0,5.536267090E1,1.213451385E1
4.247221160E2,-2.757678986E0,5.553691864E1,1.214077759E1
4.247371330E2,-2.918262482E0,5.542457581E1,1.214046478E1
4.247521490E2,-2.983531952E0,5.549653625E1,1.197529602E1
4.247671660E2,-2.887825012E0,5.545043945E1,1.188264465E1
4.247821830E2,-3.170471191E0,5.558156586E1,1.191589355E1
4.247972000E2,-3.042385101E0,5.535050964E1,1.176040649E1
4.248122170E2,-3.129859924E0,5.543030548E1,1.195098877E1
4.248272340E2,-3.329936981E0,5.553309631E1,1.195082855E1
4.248422510E2,-3.434669495E0,5.552059937E1,1.208192444E1
4.248572680E2,-3.370342255E0,5.546534729E1,1.165632629E1
4.248722850E2,-3.399188995E0,5.535543060E1,1.194099426E1
4.248873020E2,-3.459453583E0,5.535993195E1,1.156954193E1
4.249023190E2,-3.541744232E0,5.532426453E1,1.144326782E1
4.249173350E2,-3.555084229E0,5.524998474E1,1.177147675E1
4.249323520E2,-3.587039948E0,5.516790771E1,1.167198181E1
4.249473690E2,-3.671035767E0,5.524171448E1,1.172612762E1
4.249623860E2,-3.768943787E0,5.535079956E1,1.178436279E1
4.249774030E2,-3.851417542E0,5.537412262E1,1.183862305E1
4.249924200E2,-3.850616455E0,5.530447388E1,1.176982117E1
4.250074370E2,-4.019771576E0,5.532393646E1,1.191478729E1
4.250224540E2,-4.326217651E0,5.508312225E1,1.148378754E1
4.250374710E2,-4.305229187E0,5.505804443E1,1.143351746E1
4.250524880E2,-4.611728668E0,5.517276001E1,1.154435730E1
4.250675050E2,-4.696830750E0,5.522453308E1,1.158515930E1
4.250825210E2,-4.826236725E0,5.515671539E1,1.181448364E1
4.250975380E2,-5.013095856E0,5.532506561E1,1.189244843E1
4.251125550E2,-5.251686096E0,5.524142456E1,1.189250183E1
4.251275720E2,-5.326599121E0,5.531622314E1,1.185043335E1
4.251425890E2,-5.670963287E0,5.533821869E1,1.169242859E1
4.251576060E2,-5.770931244E0,5.529692841E1,1.186053467E1
4.251726230E2,-5.985122681E0,5.542002106E1,1.188285065E1
4.251876400E2,-6.019512177E0,5.530516815E1,1.197541046E1
4.252026570E2,-6.133262634E0,5.542592621E1,1.192697906E1
4.252176740E2,-6.362236023E0,5.544276428E1,1.207694244E1
4.252326910E2,-6.506641388E0,5.538531494E1,1.216940308E1
4.252477080E2,-6.657299042E0,5.534887695E1,1.195934296E1
4.252627240E2,-6.888145447E0,5.538300323E1,1.194944000E1
4.252777410E2,-6.941505432E0,5.546595001E1,1.190374756E1
4.252927580E2,-6.956359863E0,5.537635803E1,1.176493073E1
4.253077750E2,-7.201732635E0,5.532516479E1,1.175942993E1
4.253227920E2,-7.247356415E0,5.534886169E1,1.169567108E1
4.253378090E2,-7.650249481E0,5.519985962E1,1.182919312E1
4.253528260E2,-7.759708405E0,5.517085266E1,1.172722626E1
4.253678430E2,-8.091854095E0,5.525737762E1,1.186627197E1
4.253828600E2,-8.069210052E0,5.513342285E1,1.214537048E1
4.253978770E2,-8.323406219E0,5.519480133E1,1.210411835E1
4.254128940E2,-8.419387817E0,5.531734467E1,1.211127472E1
4.254279110E2,-8.479003906E0,5.540579224E1,1.227954102E1
4.254429270E2,-8.515312195E0,5.535272217E1,1.240586853E1
4.254579440E2,-8.520515442E0,5.536241150E1,1.233160400E1
4.254729610E2,-8.606590271E0,5.546331024E1,1.259325409E1
4.254879780E2,-8.504467010E0,5.542983246E1,1.257821655E1
4.255029950E2,-8.622470856E0,5.551596069E1,1.249868774E1
4.255180120E2,-8.758125305E0,5.553735352E1,1.224409485E1
4.255330290E2,-9.025417328E0,5.545265961E1,1.216921997E1
4.255480460E2,-9.131710052E0,5.541457367E1,1.210289764E1
4.255630630E2,-9.394832611E0,5.505201721E1,1.184150696E1
4.255780800E2,-9.776319504E0,5.525425720E1,1.169678497E1
4.255930970E2,-1.017592812E1,5.501293182E1,1.150025940E1
4.256081143E2,-1.048288155E1,5.488072205E1,1.123043823E1
4.256231313E2,-1.071882057E1,5.484033203E1,1.129561615E1
4.256381472E2,-1.112179375E1,5.461650085E1,1.101905823E1
4.256531643E2,-1.135537910E1,5.451208496E1,1.090639496E1
4.256681813E2,-1.191255569E1,5.433283234E1,1.076201630E1
4.256831983E2,-1.206305504E1,5.426990509E1,1.095750427E1
4.256982152E2,-1.233240700E1,5.409336090E1,1.084982300E1
4.257132323E2,-1.249997520E1,5.414900208E1,1.094902802E1
4.257282493E2,-1.255223274E1,5.418601990E1,1.164807129E1
4.257432662E2,-1.282202339E1,5.427393341E1,1.186774445E1
4.257582833E2,-1.319620323E1,5.456802368E1,1.250955963E1
4.257733003E2,-1.324760437E1,5.467057037E1,1.310974884E1
4.257883173E2,-1.337170219E1,5.492071533E1,1.372344971E1
4.258033342E2,-1.331862259E1,5.505631256E1,1.413180542E1
4.258183503E2,-1.337768936E1,5.513660431E1,1.477832794E1
4.258333673E2,-1.347026443E1,5.524854279E1,1.573682404E1
4.258483842E2,-1.358504677E1,5.544387054E1,1.654113007E1
4.258634013E2,-1.369445610E1,5.586883545E1,1.837657166E1
4.258784183E2,-1.367136192E1,5.603160095E1,1.947708893E1
4.258934353E2,-1.359437180E1,5.610895538E1,2.139447784E1
4.259084523E2,-1.351885986E1,5.627411652E1,2.224342346E1
4.259234693E2,-1.330307388E1,5.646118927E1,2.354444122E1
4.259384863E2,-1.326923370E1,5.652803040E1,2.378968811E1
4.259535032E2,-1.323052216E1,5.651632690E1,2.430484772E1
4.259685203E2,-1.322464752E1,5.654514313E1,2.440645599E1
4.259835373E2,-1.324933624E1,5.640020752E1,2.456638336E1
4.259985542E2,-1.336954498E1,5.633345032E1,2.455185699E1
4.260135703E2,-1.342550850E1,5.640277863E1,2.458087921E1
4.260285873E2,-1.342646599E1,5.625135040E1,2.445016479E1
4.260436043E2,-1.341354561E1,5.615291595E1,2.432818604E1
4.260586212E2,-1.348192406E1,5.592953491E1,2.342603302E1
4.260736383E2,-1.354981995E1,5.606318665E1,2.288902283E1
4.260886553E2,-1.378701210E1,5.572337341E1,2.214859772E1
4.261036722E2,-1.378661537E1,5.563729095E1,2.182393646E1
4.261186893E2,-1.385044861E1,5.528845215E1,2.087731934E1
4.261337063E2,-1.370383835E1,5.509017181E1,2.049286652E1
4.261487233E2,-1.387649536E1,5.497927094E1,1.975570679E1
4.261637403E2,-1.383840179E1,5.495088959E1,1.968614960E1
4.261787573E2,-1.392962837E1,5.491439819E1,1.931803894E1
4.261937733E2,-1.393872261E1,5.486407471E1,1.934104156E1
4.262087902E2,-1.393717384E1,5.492260742E1,1.954927063E1
4.262238073E2,-1.376226616E1,5.504621887E1,2.014160919E1
4.262388243E2,-1.365498734E1,5.511683655E1,2.041172791E1
4.262538412E2,-1.358105659E1,5.544760895E1,2.158464813E1
4.262688583E2,-1.336103439E1,5.561100769E1,2.215016937E1
4.262838753E2,-1.309899902E1,5.587883759E1,2.367860413E1
4.262988923E2,-1.290215302E1,5.618445587E1,2.441593933E1
4.263139092E2,-1.241902542E1,5.655704498E1,2.607108307E1
4.263289263E2,-1.232745171E1,5.671903229E1,2.667748260E1
4.263439433E2,-1.224343109E1,5.686534119E1,2.768634796E1
4.263589602E2,-1.225411606E1,5.663140869E1,2.816490936E1
4.263739773E2,-1.277866364E1,5.643419647E1,2.925825500E1
4.263889933E2,-1.293346024E1,5.627685547E1,2.952703857E1
4.264040103E2,-1.301693535E1,5.634532166E1,2.979781342E1
