"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.715504979E1,1.513453364E0,-9.238753319E-1,-1.846264116E-2
5.717006579E1,1.417542934E0,-1.038198113E0,1.228090823E-1
5.718508279E1,1.253220677E0,-1.172803164E0,1.869485825E-1
5.720009879E1,1.106273055E0,-1.100094914E0,1.179492772E-1
5.721511579E1,1.066049218E0,-9.127895236E-1,-4.632111639E-3
5.723013354E1,1.072662354E0,-7.058589458E-1,-1.693028212E-1
5.724514954E1,9.753709435E-1,-5.770954490E-1,-2.700976133E-1
5.726016654E1,8.029424548E-1,-5.254104733E-1,-3.116392195E-1
5.727518254E1,6.971283555E-1,-5.426077843E-1,-3.269069195E-1
5.729019954E1,7.502691746E-1,-6.130321026E-1,-3.031335473E-1
5.730521654E1,8.828490376E-1,-4.814196527E-1,-2.306831926E-1
5.732023254E1,6.174695492E-1,4.818867445E-1,7.145082951E-2
5.733524954E1,6.886107475E-2,1.425020099E0,2.713592649E-1
5.735026554E1,-3.374055326E-1,1.785531282E0,1.154368892E-1
5.736528254E1,-5.262049437E-1,1.616014004E0,-2.434154972E-2
5.738029954E1,-4.497538805E-1,9.378080964E-1,1.419193298E-1
5.739531554E1,-8.502233773E-2,-1.359629333E-1,5.588528514E-1
5.741033254E1,2.472970337E-1,-1.265216351E0,9.118764400E-1
5.742534854E1,4.590123892E-1,-2.333613634E0,1.050188065E0
5.744036554E1,6.327319741E-1,-3.101309776E0,1.035214424E0
5.745538254E1,7.532050610E-1,-3.512737751E0,8.777385950E-1
5.747039854E1,7.701665163E-1,-3.464212418E0,5.283979177E-1
5.748541554E1,6.466497183E-1,-2.929658890E0,1.043625027E-1
5.750043154E1,5.030509830E-1,-2.154251575E0,-2.202256918E-1
5.751544854E1,5.235306025E-1,-9.958688021E-1,-3.806774020E-1
5.753046554E1,6.203759909E-1,3.771916926E-1,-4.555569589E-1
5.754548154E1,5.299541354E-1,1.037108183E0,-6.071047783E-1
5.756049854E1,3.447410762E-1,1.057111979E0,-7.872311473E-1
5.757551554E1,1.392149627E-1,7.660100460E-1,-9.057800770E-1
5.759053154E1,-3.468593210E-2,4.752937853E-1,-9.104783535E-1
5.760554854E1,-9.184896201E-2,3.665105999E-1,-8.123697042E-1
5.762056454E1,-2.304060943E-2,3.067623079E-1,-6.577500105E-1
5.763558154E1,1.249095500E-1,1.241359115E-1,-4.525676370E-1
5.765059854E1,3.103699386E-1,-1.328300238E-1,-2.221663445E-1
5.766561454E1,4.828058481E-1,-5.204078555E-1,-4.719005525E-2
5.768063154E1,6.060937047E-1,-9.898360968E-1,2.000682615E-2
5.769564754E1,6.976116300E-1,-1.336510658E0,-1.486053923E-3
5.771066454E1,7.352904677E-1,-1.421780109E0,-1.200930029E-1
5.772568154E1,6.978396177E-1,-1.223998785E0,-2.745974660E-1
5.774069754E1,6.007871032E-1,-8.030040264E-1,-4.350518584E-1
5.775571454E1,4.663394094E-1,-3.133895695E-1,-5.600069761E-1
5.777073054E1,2.677780688E-1,5.154766608E-3,-5.843606591E-1
5.778574754E1,-6.953634322E-2,1.860404015E-1,-4.849930108E-1
5.780076454E1,-4.595480263E-1,3.635264933E-1,-3.736848533E-1
5.781578054E1,-7.332223654E-1,4.011785686E-1,-2.471963763E-1
5.783079754E1,-8.343797922E-1,4.087386727E-1,-1.434854269E-1
5.784581354E1,-7.896115780E-1,4.213974774E-1,-1.027329788E-1
5.786083054E1,-6.193868518E-1,4.041449726E-1,-1.019785032E-1
5.787584754E1,-3.833452761E-1,3.020379543E-1,-3.224024549E-2
5.789086354E1,-1.623375565E-1,-1.214088276E-1,8.777220547E-2
5.790588054E1,-1.343653351E-1,-8.417999744E-1,1.644915640E-1
5.792089654E1,-4.128584564E-1,-1.414730906E0,1.451607496E-1
5.793591354E1,-9.011703730E-1,-1.600822568E0,2.791597694E-2
5.795093054E1,-1.190227270E0,-1.269507408E0,-1.158181280E-1
5.796594654E1,-1.043191910E0,-3.473038673E-1,-2.554889321E-1
5.798096354E1,-6.901803613E-1,5.860270262E-1,-3.922419846E-1
5.799597954E1,-3.858602941E-1,9.763926864E-1,-5.082442760E-1
5.801099654E1,-1.678595543E-1,7.687098980E-1,-5.221706629E-1
5.802601354E1,1.384307910E-2,1.697425097E-1,-3.766708672E-1
5.804102954E1,2.814074159E-1,-5.746765137E-1,-7.848018408E-2
5.805604654E1,5.577858686E-1,-1.363332391E0,2.612292469E-1
5.807106254E1,6.969380975E-1,-1.890952945E0,4.973061085E-1
5.808607954E1,9.032365680E-1,-2.069559574E0,4.830945730E-1
5.810109654E1,1.144672871E0,-2.171950340E0,3.308869302E-1
5.811611254E1,1.241714120E0,-2.273525000E0,2.305440903E-1
5.813112954E1,1.223724127E0,-1.836449623E0,1.531816125E-1
5.814614554E1,1.136736631E0,-9.286600351E-1,1.322224438E-1
5.816116254E1,9.508970380E-1,2.122241072E-2,2.046108991E-1
5.817617954E1,7.452991009E-1,7.201068401E-1,2.870544195E-1
5.819119554E1,5.365840197E-1,1.178496957E0,3.574250340E-1
5.820621254E1,3.798956573E-1,1.466000676E0,3.770401776E-1
5.822122854E1,3.037497401E-1,1.623659015E0,3.684304655E-1
5.823624513E1,3.338662684E-1,1.624761462E0,3.901610374E-1
5.825126212E1,4.532237351E-1,1.459806323E0,4.742932320E-1
5.826627813E1,5.763569474E-1,1.190729856E0,5.974615216E-1
5.828129513E1,6.499874592E-1,8.409335613E-1,7.128621340E-1
5.829631112E1,6.740240455E-1,4.693019092E-1,8.467637300E-1
5.831132813E1,6.419752240E-1,2.654699981E-1,9.820160270E-1
5.832634513E1,5.351220965E-1,3.125343025E-1,1.060267329E0
5.834136112E1,3.293998539E-1,5.494666696E-1,1.029630661E0
5.835637813E1,8.969576657E-2,8.293063045E-1,8.615882397E-1
5.837139513E1,-4.364895821E-2,1.157134056E0,6.070646048E-1
5.838641113E1,-7.202899456E-2,1.639743567E0,3.065853417E-1
5.840142812E1,-2.271493375E-1,1.904733658E0,-5.751271546E-2
5.841644413E1,-6.743544936E-1,1.519370198E0,-4.408370852E-1
5.843146113E1,-1.123167515E0,8.355875015E-1,-6.356145740E-1
5.844647712E1,-1.356922865E0,3.355697989E-1,-7.395216823E-1
5.846149413E1,-1.411113858E0,8.958584070E-2,-8.194583654E-1
5.847651113E1,-1.412343383E0,2.451873198E-2,-8.584460616E-1
5.849152712E1,-1.426643014E0,1.282268018E-1,-9.451099038E-1
5.850654413E1,-1.493650317E0,4.169419408E-1,-1.107878208E0
5.852156113E1,-1.613325119E0,8.050199151E-1,-1.287810087E0
5.853657712E1,-1.751435637E0,1.031110883E0,-1.387201905E0
5.855159413E1,-1.783654571E0,8.632567525E-1,-1.383810759E0
5.856661013E1,-1.670918584E0,4.359087944E-1,-1.254814744E0
5.858162713E1,-1.543870687E0,3.766794503E-2,-9.954047799E-1
5.859664412E1,-1.524648666E0,-1.878640503E-1,-7.150202394E-1
5.861166013E1,-1.586210251E0,-2.217721194E-1,-4.740669131E-1
5.862667713E1,-1.721110344E0,-6.392970681E-2,-3.954901099E-1
5.864169312E1,-1.812382221E0,1.884082705E-1,-3.489029109E-1
5.865671013E1,-1.682006598E0,3.056730032E-1,-8.277423680E-2
5.867172713E1,-1.413110852E0,3.808329105E-1,3.341118991E-1
5.868674312E1,-1.104910970E0,5.427360535E-1,7.574738264E-1
5.870176013E1,-8.479281068E-1,8.055441976E-1,1.019754410E0
5.871677613E1,-8.070222735E-1,1.151685715E0,1.214335084E0
5.873179312E1,-7.466377616E-1,1.498444915E0,1.043138385E0
5.874681013E1,-5.191960931E-1,1.857952595E0,7.007768750E-1
5.876182613E1,-2.550187707E-1,2.220875502E0,4.336807132E-1
5.877684313E1,-5.622226745E-2,2.381015062E0,3.247241974E-1
5.879185913E1,3.322535381E-2,2.336446524E0,2.718017697E-1
5.880687613E1,-7.854765281E-3,2.026735067E0,1.988084465E-1
5.882189313E1,-4.248732924E-1,1.758359909E0,1.477604359E-1
5.883690912E1,-1.311544657E0,2.467827082E0,9.229267389E-2
5.885192613E1,-1.638991475E0,3.282509089E0,-1.153439581E-1
5.886694213E1,-2.328686953E0,4.894591808E0,-5.778799653E-1
5.888195912E1,-1.859412551E0,5.078821659E0,-7.751991749E-1
5.889697613E1,-9.656660557E-1,4.302637577E0,-5.377780199E-1
5.891199213E1,-1.939682513E-1,3.445708990E0,-2.094030678E-1
5.892700913E1,4.599374235E-1,2.576169491E0,8.619470149E-2
5.894202513E1,8.932409286E-1,1.342063904E0,2.309074104E-1
5.895704213E1,6.616740227E-1,-2.451564550E0,2.656328380E-1
5.897205913E1,3.154557943E-2,-4.381967068E0,2.709177136E-1
5.898707512E1,-6.051755548E-1,-3.098504066E0,3.124960065E-1
5.900209213E1,-1.420777440E0,-3.087497130E-2,3.258842230E-1
5.901710813E1,-2.278836250E0,2.770405769E0,3.411602676E-1
5.903212512E1,-2.680930853E0,4.188779831E0,2.762060165E-1
5.904714213E1,-2.440614223E0,3.919685125E0,2.562717497E-1
5.906215813E1,-1.940883875E0,2.516921520E0,4.393883049E-1
5.907717512E1,-1.331956387E0,6.706768274E-1,7.368572354E-1
5.909219113E1,-9.887499809E-1,-5.269927979E-1,9.146611094E-1
5.910720813E1,-7.477088571E-1,-9.829543829E-1,1.007694840E0
5.912222513E1,-4.457370043E-1,-8.295490742E-1,1.036579967E0
5.913724113E1,-1.100450233E-1,-3.047979176E-1,9.947326779E-1
5.915225813E1,1.534128338E-1,2.716611624E-1,8.413443565E-1
5.916727513E1,2.391204238E-1,6.675469279E-1,6.253093481E-1
5.918229112E1,1.222377494E-1,8.674470186E-1,3.815622032E-1
5.919730813E1,-1.890901923E-1,9.022889137E-1,1.466055214E-1
5.921232413E1,-5.422209501E-1,5.603557825E-1,6.631988287E-2
5.922734088E1,-7.324342132E-1,-2.225653231E-1,1.812921017E-1
5.924235788E1,-7.115907669E-1,-8.997238874E-1,2.828330994E-1
5.925737387E1,-5.472739935E-1,-1.046529412E0,3.450248539E-1
5.927239088E1,-2.767214775E-1,-7.108918428E-1,4.107591510E-1
5.928740688E1,-1.133462507E-2,-3.339990079E-1,5.300918221E-1
5.930242388E1,1.650209576E-1,-1.538859606E-1,5.976785421E-1
5.931744087E1,2.942082286E-1,3.518134588E-3,6.108487844E-1
5.933245688E1,3.583384454E-1,1.373445392E-1,5.939857364E-1
5.934747388E1,3.924005628E-1,1.677146107E-1,5.320394635E-1
5.936248987E1,4.258994162E-1,-2.210786566E-3,3.985144198E-1
5.937750688E1,4.441457689E-1,-1.787036210E-1,2.333269417E-1
5.939252388E1,5.173587203E-1,-2.968053222E-1,2.505434491E-2
5.940753987E1,6.418429613E-1,-2.554455996E-1,-2.137376368E-1
5.942255688E1,7.872542143E-1,-2.122118473E-1,-4.832948148E-1
5.943757288E1,9.644746780E-1,-4.269252419E-1,-7.254582644E-1
5.945258987E1,1.192778945E0,-7.912145853E-1,-8.421000838E-1
5.946760688E1,1.373580694E0,-1.257811069E0,-8.816958666E-1
5.948262288E1,1.446663380E0,-1.762337804E0,-8.804215789E-1
5.949763988E1,1.470348358E0,-2.125366926E0,-8.869797587E-1
5.951265588E1,1.446041465E0,-2.229844093E0,-9.050689340E-1
5.952767288E1,1.335081816E0,-2.129731178E0,-8.872143030E-1
5.954268988E1,1.321530581E0,-1.878195763E0,-8.582153916E-1
5.955770587E1,1.588808537E0,-1.337080121E0,-8.462235332E-1
5.957272288E1,1.861519814E0,-9.367308021E-1,-7.166984677E-1
5.958773888E1,1.463094473E0,-6.527385712E-1,-3.085416853E-1
5.960275587E1,4.315491915E-1,-6.711889505E-1,1.740662307E-1
5.961777288E1,-1.901765466E-1,-9.508420229E-1,2.939575613E-1
5.963278888E1,-2.106468230E-1,-1.236237407E0,2.002262175E-1
5.964780587E1,2.795940638E-1,-1.719474673E0,1.736985296E-1
5.966282188E1,8.447128534E-1,-2.091093063E0,3.027081788E-1
5.967783888E1,1.184883595E0,-2.486367226E0,5.269539356E-1
5.969285588E1,1.432758570E0,-2.883176804E0,6.843377352E-1
5.970787188E1,1.625746965E0,-3.099928379E0,8.232560158E-1
5.972288888E1,1.783079147E0,-3.257398605E0,9.342251420E-1
5.973790488E1,1.866395116E0,-3.440281391E0,9.415308237E-1
5.975292187E1,1.762209773E0,-3.363450050E0,7.148124576E-1
5.976793888E1,1.376257539E0,-2.754917383E0,2.538460195E-1
5.978295488E1,8.873636127E-1,-1.742207646E0,-3.280096650E-1
5.979797187E1,5.643043518E-1,-7.385125756E-1,-8.139187694E-1
5.981298788E1,4.879902899E-1,-6.364357471E-2,-1.005885482E0
5.982800488E1,5.128259063E-1,3.659787476E-1,-1.021484733E0
5.984302187E1,5.377475023E-1,6.465232968E-1,-9.630550146E-1
5.985803788E1,5.467016697E-1,8.470901847E-1,-8.587375879E-1
5.987305488E1,5.722532272E-1,9.793506861E-1,-7.125669718E-1
5.988807088E1,6.229614615E-1,1.027220488E0,-5.238441229E-1
5.990308788E1,7.071146965E-1,9.997410178E-1,-3.970587552E-1
5.991810488E1,8.179024458E-1,9.233515263E-1,-3.662030101E-1
5.993312088E1,9.410645962E-1,8.079563975E-1,-3.540771008E-1
5.994813787E1,1.206023216E0,4.746758044E-1,-2.898098826E-1
5.996315488E1,1.767867327E0,-7.388561368E-1,-1.193659678E-1
5.997817088E1,1.763332486E0,-2.386954546E0,1.181832254E-1
5.999318787E1,1.226344347E0,-3.091076136E0,1.250673532E-1
6.000820388E1,5.025524497E-1,-2.647257805E0,4.876960535E-3
6.002322088E1,-9.831716120E-2,-1.634829640E0,-1.570461541E-1
6.003823788E1,-4.171529412E-1,-4.696541131E-1,-3.297260702E-1
6.005325388E1,-5.622482300E-1,5.985679030E-1,-4.708216786E-1
6.006827088E1,-6.775262356E-1,1.252625942E0,-5.169121623E-1
6.008328688E1,-8.894674778E-1,1.261577725E0,-4.824814796E-1
6.009830387E1,-1.215220690E0,7.924923301E-1,-4.281548858E-1
6.011332088E1,-1.586233735E0,1.211976856E-1,-3.643516004E-1
6.012833688E1,-1.879934311E0,-4.568727612E-1,-3.184583187E-1
6.014335387E1,-2.073185921E0,-5.363055468E-1,-2.749497294E-1
6.015836988E1,-2.012669325E0,-1.302263886E-2,-2.456363887E-1
6.017338688E1,-1.702393174E0,5.809566379E-1,-2.099012733E-1
6.018840387E1,-1.165084839E0,8.082847595E-1,-1.670147330E-1
6.020341988E1,-5.702039003E-1,6.070424914E-1,-6.302202493E-2
6.021843688E1,-4.464345872E-1,1.279006600E-1,8.960470557E-3
6.023345317E1,-5.947657824E-1,-3.893606067E-1,1.604519412E-2
6.024847017E1,-5.335651040E-1,-4.631407559E-1,1.396392286E-2
6.026348717E1,-2.502154410E-1,-1.821247935E-1,1.171803251E-1
6.027850317E1,3.898926452E-2,1.262301207E-1,2.716642618E-1
6.029352017E1,7.850401103E-2,4.172943830E-1,3.425597548E-1
6.030853617E1,-2.492025942E-1,6.651866436E-1,1.143074185E-1
6.032355317E1,-5.937303901E-1,8.798661828E-1,-1.380766183E-1
6.033857017E1,-4.901260138E-1,1.077234507E0,-9.433139116E-2
6.035358617E1,-1.021289453E-1,1.141655326E0,1.279024780E-1
6.036860317E1,2.764806449E-1,1.108383775E0,2.690711915E-1
6.038361917E1,5.559458137E-1,1.094640732E0,2.580795288E-1
6.039863617E1,7.140593529E-1,1.146614909E0,2.036047429E-1
6.041365317E1,7.979404330E-1,1.246337771E0,2.265779376E-1
6.042866917E1,8.294898868E-1,1.377994537E0,3.439995944E-1
6.044368617E1,8.490305543E-1,1.385520339E0,4.446707964E-1
6.045870317E1,8.655489683E-1,1.135493159E0,5.294367075E-1
6.047371917E1,9.187389016E-1,7.352535129E-1,6.027342081E-1
6.048873617E1,1.011114836E0,2.860238850E-1,7.182547450E-1
6.050375217E1,1.109038234E0,-1.149243191E-1,8.174676299E-1
6.051876917E1,1.202866435E0,-4.548257887E-1,8.474997282E-1
6.053378517E1,1.286773920E0,-7.423509955E-1,8.089210987E-1
6.054880217E1,1.352769494E0,-9.086119533E-1,7.162442803E-1
6.056381917E1,1.392494798E0,-9.533392191E-1,5.899094939E-1
6.057883517E1,1.391894817E0,-9.455528259E-1,4.086139500E-1
6.059385217E1,1.345766664E0,-9.760117531E-1,1.999607682E-1
6.060886917E1,1.225333214E0,-9.920650721E-1,-1.640276238E-2
6.062388517E1,9.757383466E-1,-9.045669436E-1,-2.297930717E-1
6.063890217E1,-4.561439157E-2,-8.823584318E-1,-4.199144840E-1
6.065391817E1,-1.549268007E0,-6.264492869E-1,-6.008110046E-1
6.066893517E1,-2.633700609E0,4.238430858E-1,-7.638939619E-1
6.068395217E1,-2.940859556E0,1.801455259E0,-7.888084054E-1
6.069896817E1,-2.737368822E0,2.901360035E0,-7.231034040E-1
6.071398517E1,-2.399147749E0,3.344415903E0,-5.477541089E-1
6.072900117E1,-2.065153122E0,2.777350187E0,-3.743954301E-1
6.074401817E1,-1.832838535E0,1.550647736E0,-3.507686853E-1
6.075903517E1,-1.540123463E0,6.947405934E-1,-5.009480119E-1
6.077405117E1,-1.173777223E0,-1.785617135E-2,-5.123646259E-1
6.078906817E1,-6.724314690E-1,-7.293091416E-1,-3.424319923E-1
6.080408417E1,-1.612180173E-1,-1.330511689E0,-1.378394365E-1
6.081910117E1,3.237635493E-1,-1.741679788E0,7.491695881E-2
6.083411817E1,6.844379902E-1,-1.702208281E0,3.112955391E-1
6.084913417E1,9.092900157E-1,-1.348476768E0,5.088455677E-1
6.086415117E1,1.009347916E0,-9.507210851E-1,6.153631806E-1
6.087916717E1,9.888530970E-1,-5.959106088E-1,6.861245036E-1
6.089418417E1,9.108321071E-1,-3.021064699E-1,6.974810362E-1
6.090920117E1,5.162962079E-1,5.410600901E-1,5.377204418E-1
6.092421717E1,6.503285468E-2,1.502420902E0,4.623039961E-1
6.093923417E1,-1.702480018E-1,1.685965061E0,6.045781970E-1
6.095425017E1,-4.140706956E-1,1.009174585E0,7.763013840E-1
6.096926717E1,-6.437120438E-1,-2.877959013E-1,8.545366526E-1
6.098428417E1,-6.788036823E-1,-1.368804932E0,7.939203978E-1
6.099930017E1,-5.225884914E-1,-1.925952792E0,6.862700582E-1
6.101431717E1,-2.873016596E-1,-1.899781704E0,5.686090589E-1
6.102933317E1,-1.198926866E-1,-1.291107535E0,5.091753006E-1
6.104435017E1,-3.710485622E-2,-3.512111604E-1,4.981428683E-1
6.105936717E1,4.418994114E-2,4.410813749E-1,3.985126019E-1
6.107438317E1,6.010552123E-2,9.955129027E-1,1.815714836E-1
6.108940017E1,-2.884793095E-2,1.342263699E0,-6.639286131E-2
6.110441617E1,-1.889526546E-1,1.543727756E0,-2.230088413E-1
6.111943317E1,-3.595758975E-1,1.590161324E0,-3.183584511E-1
6.113445017E1,-5.133637190E-1,1.523172617E0,-4.124515653E-1
6.114946617E1,-5.943191648E-1,1.438751459E0,-5.243034959E-1
6.116448317E1,-6.003616452E-1,1.390623808E0,-6.182411909E-1
6.117950017E1,-5.292834640E-1,1.360090256E0,-6.511662006E-1
6.119451617E1,-3.923155963E-1,1.336897850E0,-6.556116939E-1
6.120953317E1,5.573933199E-2,5.033621192E-1,-6.216074228E-1
6.122455012E1,4.729011655E-1,-1.218312502E0,-4.130414426E-1
6.123956713E1,4.375154674E-1,-2.210777283E0,-1.146894023E-1
6.125458413E1,1.419178993E-1,-2.383417368E0,1.357348263E-1
6.126960013E1,-2.531445622E-1,-2.093391418E0,2.913608849E-1
6.128461712E1,-6.759341359E-1,-1.456514478E0,2.786863744E-1
6.129963313E1,-1.082938790E0,-3.668392003E-1,1.678042673E-2
6.131465013E1,-1.402967334E0,8.012676835E-1,-3.760592043E-1
6.132966712E1,-1.475328565E0,1.513654232E0,-6.111582518E-1
6.134468313E1,-1.373129725E0,1.837087154E0,-6.066934466E-1
6.135970013E1,-1.207258463E0,1.933687925E0,-4.768635333E-1
6.137471612E1,-1.007986665E0,1.843690515E0,-2.634421885E-1
6.138973313E1,-6.936383247E-1,1.541928649E0,-2.975901775E-2
6.140475013E1,-3.039840460E-1,1.140123487E0,1.413642615E-1
6.141976613E1,1.637369394E-2,7.883037925E-1,1.487173289E-1
6.143478313E1,2.672837973E-1,4.960208833E-1,8.407066762E-2
6.144979913E1,4.335219562E-1,3.374685943E-1,3.968853038E-3
6.146481613E1,4.540727735E-1,3.693841696E-1,-9.828082472E-2
6.147983312E1,2.991080582E-1,6.889848709E-1,-2.103187293E-1
6.149484913E1,3.271435201E-2,1.290330768E0,-3.368300498E-1
6.150986613E1,-1.976714581E-1,2.043310165E0,-4.368537962E-1
6.152488212E1,-2.894458473E-1,2.659877300E0,-5.243873596E-1
6.153989913E1,-3.406921625E-1,2.829464197E0,-6.585960388E-1
6.155491613E1,-4.298008978E-1,2.747749805E0,-8.131892681E-1
6.156993212E1,-5.003626347E-1,2.550676346E0,-9.103468060E-1
6.158494913E1,-4.954948723E-1,2.207521915E0,-8.678893447E-1
6.159996513E1,-3.237802684E-1,1.488693237E0,-7.012746334E-1
6.161498213E1,-1.086685061E-1,-3.550534010E0,-1.506543458E-1
6.162999913E1,-4.500921369E-1,-7.089489937E0,3.056487739E-1
6.164501513E1,-9.282011986E-1,-5.916202068E0,7.319971919E-1
6.166003213E1,-1.834861398E0,-1.498400211E0,1.007731080E0
6.167504812E1,-2.910058260E0,2.624394894E0,9.837858677E-1
6.169006513E1,-3.494671345E0,4.541322708E0,7.414863110E-1
6.170508213E1,-3.068705797E0,3.782257795E0,4.542759061E-1
6.172009812E1,-2.043148994E0,1.536311865E0,5.977929831E-1
6.173511513E1,-1.066472054E0,-8.714447618E-1,9.337028265E-1
6.175013113E1,-7.982319593E-1,-2.081932783E0,9.877380133E-1
6.176514812E1,-1.025269628E0,-1.719298959E0,7.129972577E-1
6.178016513E1,-1.143444419E0,-3.900851607E-1,3.254752457E-1
6.179518113E1,-1.202012658E0,8.354144096E-1,-6.045940146E-2
6.181019813E1,-9.463169575E-1,7.052733898E-1,-2.274520099E-1
6.182521413E1,-5.606528521E-1,-3.047328293E-1,-1.857735366E-1
6.184023113E1,-1.942863315E-1,-1.024106026E0,-9.713907540E-2
6.185524713E1,1.435372382E-1,-1.024701476E0,-7.742322981E-3
6.187026412E1,4.682746232E-1,-8.868135214E-1,5.875506252E-2
6.188528113E1,6.319730282E-1,-6.710900068E-1,1.529374868E-1
6.190029713E1,6.026052833E-1,-3.340642452E-1,2.492686212E-1
6.191531412E1,5.290498734E-1,1.109102182E-2,3.528176844E-1
6.193033013E1,6.176583171E-1,6.369050592E-2,4.451012611E-1
6.194534713E1,7.939244509E-1,7.600603253E-2,4.979857802E-1
6.196036412E1,9.496204257E-1,1.309206337E-1,4.334124625E-1
6.197538013E1,9.967753291E-1,1.998690516E-1,3.062599897E-1
6.199039713E1,9.799588323E-1,2.692509890E-1,3.064935505E-1
6.200541312E1,8.655982018E-1,4.703622460E-1,4.447784424E-1
6.202043013E1,7.561292648E-1,8.597071767E-1,5.522086024E-1
6.203544713E1,6.913402081E-1,1.389791489E0,5.464268327E-1
6.205046313E1,6.551460624E-1,1.989409804E0,4.541280568E-1
6.206548012E1,6.281858087E-1,2.291027784E0,3.658874035E-1
6.208049613E1,5.269839764E-1,2.273311853E0,2.222581208E-1
6.209551313E1,4.718340337E-1,1.917102456E0,-1.467870828E-2
6.211053012E1,3.985902965E-1,1.367169857E0,-2.807884812E-1
6.212554613E1,2.446702421E-1,7.313753366E-1,-4.664587379E-1
6.214056313E1,2.232419327E-2,9.315539151E-2,-5.328404903E-1
6.215557912E1,-1.392626166E-1,-5.116468072E-1,-5.060053468E-1
6.217059613E1,-2.079772055E-1,-1.004180908E0,-4.483354092E-1
6.218561313E1,-1.895140558E-1,-1.292041898E0,-4.573323429E-1
6.220062912E1,-5.857156590E-2,-1.304206133E0,-5.410951376E-1
6.221564613E1,1.787190437E-1,-1.724688411E-1,-5.573003292E-1
6.223066188E1,1.441238970E-1,1.125643611E0,-6.359989643E-1
6.224567887E1,2.783479989E-1,1.282324791E0,-8.072109222E-1
6.226069488E1,5.828398466E-1,1.185730934E0,-8.268650174E-1
6.227571188E1,2.766146362E-1,7.734911442E-1,-8.776391745E-1
6.229072887E1,-5.357310176E-1,2.121978104E-1,-9.203861952E-1
6.230574488E1,-6.270627975E-1,-7.878556103E-2,-6.443250179E-1
6.232076188E1,3.746417761E-1,-1.235216111E-1,-1.793063991E-2
6.233577787E1,1.290995002E0,-8.651672006E-1,4.628600180E-1
6.235079488E1,1.735077620E0,-1.846659541E0,7.152163982E-1
6.236581188E1,1.836072087E0,-2.652489424E0,8.776888847E-1
6.238082788E1,1.782056451E0,-3.409223557E0,1.025531173E0
6.239584488E1,1.770283699E0,-4.067990780E0,1.212471724E0
6.241086088E1,1.837616086E0,-4.583069324E0,1.408175230E0
6.242587788E1,2.016495705E0,-4.970694065E0,1.436232209E0
6.244089487E1,2.056237459E0,-4.860176563E0,1.124617815E0
6.245591088E1,1.766277671E0,-3.994194031E0,5.967500806E-1
6.247092788E1,1.451771140E0,-2.223042488E0,9.218309075E-2
6.248594387E1,1.257811546E0,5.266134627E-3,-1.898965389E-1
6.250096088E1,1.309250951E0,7.840827703E-1,-2.354188561E-1
6.251597688E1,2.214842081E0,-5.251958966E-1,3.362236321E-1
6.253099387E1,3.842201948E0,-3.009073734E0,1.239275098E0
6.254601088E1,3.437410593E0,-2.538255692E0,9.456999898E-1
6.256102688E1,2.292794466E0,-1.245939970E0,4.759125412E-1
6.257604388E1,1.253092408E0,-6.909437776E-1,6.590913236E-2
6.259105988E1,3.441840410E-1,-5.572587848E-1,-4.567600489E-1
6.260607688E1,-2.443484515E-1,-7.320878506E-1,-9.211642146E-1
6.262109388E1,-5.344346762E-1,-9.510357976E-1,-1.082057118E0
