"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.701505762E2,-2.419308865E0,4.219526231E-2,5.647475935E0
3.701655932E2,-2.810440230E0,4.077029586E-2,5.088318397E0
3.701806102E2,-2.829151320E0,2.204107940E-1,4.065750307E0
3.701956272E2,-2.514355356E0,1.498044956E-1,3.682251313E0
3.702106442E2,-1.838262275E0,-8.540922654E-1,2.688902929E0
3.702256612E2,-1.432447090E0,-1.554831945E0,2.156122180E0
3.702406782E2,2.436335080E0,-3.129011157E0,-9.053583133E0
3.702556952E2,6.180473031E0,-4.372713341E0,-1.539134159E1
3.702707122E2,6.988263534E0,-6.034997229E0,-7.603653746E0
3.702857292E2,6.087705785E0,-5.739077246E0,-4.499716619E0
3.703007462E2,2.636393763E0,-3.632537701E0,-2.359924397E0
3.703157632E2,8.588855204E-1,-2.891761551E0,-2.127109319E0
3.703307802E2,-1.121428427E0,-1.299955907E0,-6.293416679E-1
3.703457972E2,-8.549330950E-1,-3.863378173E-1,6.194657207E-1
3.703608142E2,1.017954344E0,1.598084968E0,3.281867899E0
3.703758302E2,1.552470839E0,2.567559171E0,4.432764831E0
3.703908472E2,1.290857640E0,3.670311298E0,4.792093774E0
3.704058642E2,1.130862325E0,4.230506133E0,4.128184537E0
3.704208812E2,9.215015987E-1,5.141052681E0,1.819235874E0
3.704358982E2,1.042770805E0,5.559432655E0,5.254964335E-1
3.704509152E2,8.795115736E-1,5.625403281E0,-1.741515853E0
3.704659322E2,1.455053303E-1,4.932595934E0,-2.439137797E0
3.704809492E2,-7.359875724E-1,3.585306816E0,-2.953257887E0
3.704959662E2,-5.526644978E-1,3.135450695E0,-2.803226520E0
3.705109832E2,-1.167688966E-1,2.732044271E0,-2.020950927E0
3.705260002E2,1.062512174E-1,2.751421943E0,-1.815058769E0
3.705410172E2,6.356899899E-1,2.497361593E0,-7.634159839E-1
3.705560344E2,8.526865947E-1,1.926814848E0,7.116865441E-2
3.705710514E2,6.575708556E-1,-1.565106672E-1,7.890349746E-2
3.705860684E2,-2.048191935E-2,-1.582250124E0,-8.905881004E-1
3.706010854E2,-8.464134094E-1,-3.696702706E0,-2.691604050E0
3.706161024E2,-1.154421633E-1,-3.275509636E0,-3.729149491E0
3.706311194E2,2.701726165E0,-5.672383904E-3,-3.630751376E0
3.706461364E2,3.565409326E0,1.208327699E0,-2.831563589E0
3.706611524E2,3.230373225E0,1.549537876E0,-1.908863457E0
3.706761694E2,1.554570282E0,1.591436684E-2,-1.106190437E0
3.706911864E2,-2.015125930E0,-3.943783236E0,-4.128694122E-1
3.707062034E2,-3.347808996E0,-6.762420677E0,-2.386940872E0
3.707212204E2,-4.656150688E0,-1.045553962E1,-4.250038172E0
3.707362374E2,-3.007144950E0,-8.014569165E0,-1.692405235E0
3.707512544E2,-1.326967705E0,-7.663033390E-1,1.587295832E0
3.707662714E2,-8.080021727E-1,1.163181347E0,2.708361293E0
3.707812884E2,4.083742189E-1,3.299800140E0,3.162578852E0
3.707963054E2,7.314884323E-1,3.885026904E0,2.606740193E0
3.708113224E2,7.152048138E-1,4.631675413E0,9.277344382E-1
3.708263394E2,9.968274772E-1,4.408122910E0,4.285400597E-1
3.708413564E2,1.797252243E0,2.963768842E0,6.405542886E-1
3.708563734E2,2.315011787E0,2.033966244E0,9.653448987E-1
3.708713904E2,3.437620767E0,1.038417553E0,1.840157357E0
3.708864074E2,3.891473460E0,3.311336696E-1,2.164677826E0
3.709014244E2,4.451757464E0,-5.397313339E-1,2.240454233E0
3.709164414E2,4.996087925E0,-2.739537477E-1,2.471292951E0
3.709314574E2,3.193933377E0,1.399257417E0,-5.518245087E-1
3.709464744E2,2.190561403E0,1.758740142E0,-3.284392142E0
3.709614914E2,1.288899992E0,2.378046234E0,-7.243904387E0
3.709765084E2,1.174728429E0,2.650857435E0,-7.738394060E0
3.709915254E2,9.179225180E-1,2.377570270E0,-4.318887967E0
3.710065424E2,6.526518854E-1,2.118468450E0,-1.607580847E0
3.710215594E2,2.260855168E-2,2.027905605E0,2.504051392E0
3.710365764E2,-3.468144402E-1,1.890876106E0,3.632408477E0
3.710515934E2,3.364660379E-1,8.153310728E-1,4.429069390E0
3.710666104E2,9.410307142E-1,-7.971859932E-2,4.462210239E0
3.710816274E2,2.048058618E0,-2.268654184E0,3.892410768E0
3.710966444E2,2.310850908E0,-3.289956937E0,3.635173041E0
3.711116614E2,2.267005854E0,-4.414149635E0,2.964029628E0
3.711266784E2,1.887127748E0,-4.286143559E0,2.592294062E0
3.711416954E2,1.484772069E0,-3.242122620E0,2.428045775E0
3.711567124E2,1.475324430E0,-2.625468240E0,2.449133173E0
3.711717284E2,1.170459084E0,-1.737797754E0,2.588478169E0
3.711867454E2,8.002780008E-1,-1.441120557E0,2.820461773E0
3.712017624E2,1.067999786E-1,-4.494602644E-1,2.865798744E0
3.712167794E2,-3.108502632E-1,1.401419717E-1,2.623374937E0
3.712317964E2,-1.065340472E0,1.448502082E0,1.924539696E0
3.712468134E2,-1.511808132E0,1.841599281E0,1.562292992E0
3.712618304E2,-2.231885431E0,2.247255714E0,1.118863546E0
3.712768474E2,-2.533757879E0,2.215159178E0,8.533210176E-1
3.712918644E2,-3.179954731E0,1.721524953E0,-1.994847056E-1
3.713068814E2,-4.618758036E0,5.765956897E-1,-3.241606311E0
3.713218984E2,-5.351459473E0,-8.481368762E-1,-7.882904486E0
3.713369154E2,-3.979344832E0,-6.387457448E-1,-9.705782737E0
3.713519324E2,-7.908774322E-1,-1.292283191E0,-1.474818997E1
3.713669494E2,2.348563403E-1,-2.035370745E0,-1.104224223E1
3.713819664E2,4.768413135E-1,-4.317279983E-1,4.709771994E0
3.713969834E2,-7.382071754E-1,1.986711386E0,7.586248924E0
3.714119994E2,-2.295728547E0,3.013193602E0,6.971470331E0
3.714270164E2,-2.107644377E0,1.318107419E0,6.376690385E0
3.714420334E2,-1.308542544E0,-4.077902575E0,7.628034296E0
3.714570504E2,-1.075944983E0,-6.763351554E0,7.705523937E0
3.714720674E2,-2.078153068E-1,-1.085072720E1,6.529121450E0
3.714870844E2,3.305080175E-1,-1.146885040E1,5.411405128E0
3.715021014E2,1.508986266E0,-7.071122673E0,3.007033560E0
3.715171184E2,1.467834147E0,-4.808882300E0,1.848971450E0
3.715321354E2,1.019760257E0,-7.216703725E-1,-1.564660529E0
3.715471522E2,8.561838144E-1,8.708796215E-1,-2.753168507E0
3.715621692E2,4.514810622E-2,2.466759605E0,-2.352095121E0
3.715771862E2,-1.891442701E-1,3.209682267E0,-1.432798800E0
3.715922032E2,-5.985932073E-1,4.529598815E0,-4.345076915E-1
3.716072202E2,-6.566595671E-1,4.859900426E0,-7.779369593E-1
3.716222372E2,-7.426142219E-1,5.298048082E0,-1.383421841E0
3.716372532E2,-6.161333925E-1,5.447505838E0,-1.797605561E0
3.716522702E2,-4.155391046E-1,5.107360439E0,-2.366209423E0
3.716672872E2,-2.234504691E-1,4.251988218E0,-2.579548302E0
3.716823042E2,7.003996637E-1,1.295565818E0,-2.144905028E0
3.716973212E2,1.538429043E0,-2.951838183E-1,-1.679208069E0
3.717123382E2,4.021945891E0,-3.572004400E0,-1.300802000E0
3.717273552E2,5.844577389E0,-5.253068376E0,-1.447636256E0
3.717423722E2,7.683962914E0,-4.998933181E0,-2.141742269E0
3.717573892E2,6.186244233E0,-2.149494946E0,-3.441799187E0
3.717724062E2,2.549753522E0,1.716607445E0,-4.725881073E0
3.717874232E2,5.414808208E-1,2.637718742E0,-4.146219104E0
3.718024402E2,-2.616650639E0,3.591700746E0,-1.940008505E0
3.718174572E2,-3.845739755E0,3.799638845E0,-1.093539255E0
3.718324742E2,-5.735029804E0,2.242802474E0,2.609066800E0
3.718474902E2,-5.624820313E0,1.385352738E0,4.189155793E0
3.718625072E2,-3.295310063E0,-3.786025357E-1,4.398770288E0
3.718775242E2,-2.233119485E0,-1.839886047E0,4.263794332E0
3.718925412E2,-5.671729016E-1,-4.933119260E0,3.458411127E0
3.719075582E2,1.649294883E-2,-6.716455715E0,2.100166081E0
3.719225752E2,1.132322959E0,-8.886981341E0,-5.084580857E-1
3.719375922E2,1.414044440E0,-7.504413047E0,-1.185596064E0
3.719526092E2,8.041953430E-1,-2.397519801E0,-1.062378858E0
3.719676262E2,1.377589390E-1,-9.441832405E-1,-8.064263481E-1
3.719826432E2,-8.738301265E-1,7.616407692E-1,1.845494550E-2
3.719976602E2,-1.076104027E0,1.467926533E0,6.093500376E-2
3.720126772E2,-1.353180480E0,2.713603322E0,-2.472735240E-1
3.720276942E2,-1.383329017E0,3.386133694E0,-3.488898363E-1
3.720427112E2,-1.554911759E0,4.580507013E0,-4.110464696E-1
3.720577282E2,-1.526272682E0,4.917859781E0,-4.992721830E-1
3.720727442E2,-9.533592761E-1,4.224268323E0,-4.898909102E-1
3.720877612E2,-3.595528919E-1,3.383386087E0,-3.870687924E-1
3.721027782E2,1.637446962E0,1.091084009E0,-5.061016577E-1
3.721177952E2,3.358241306E0,-2.040385902E-2,-1.265300630E0
3.721328122E2,5.659804205E0,-1.287599571E0,-3.280865101E0
3.721478292E2,5.816987886E0,-1.573975729E0,-3.940933887E0
3.721628462E2,4.415973966E0,-7.535821366E-1,-4.223590631E0
3.721778632E2,2.969248560E0,-8.292813599E-2,-2.897321084E0
3.721928802E2,-1.073025760E0,5.698269528E-1,1.744940128E0
3.722078972E2,-2.713996840E0,1.156732453E0,2.915529898E0
3.722229142E2,-2.555785802E0,2.668365753E0,3.290658603E0
3.722379312E2,-2.110616809E0,2.714987943E0,2.860113496E0
3.722529482E2,-1.559868736E0,-3.133990645E-1,-1.783333531E0
3.722679652E2,-1.383113547E0,-2.741815553E0,-2.667050130E0
3.722829812E2,-5.181147623E-1,-5.666107503E0,-2.716267386E-2
3.722979982E2,2.516165069E-1,-6.581665699E0,1.033222302E0
3.723130152E2,1.687151804E0,-6.702411872E0,1.701553203E0
3.723280322E2,1.453172838E0,-4.958911328E0,1.391609259E0
3.723430492E2,3.887968639E-1,-1.847361127E0,7.494387996E-1
3.723580662E2,2.038590807E-1,-1.769636428E-1,3.099047319E-1
3.723730832E2,-1.156766367E-1,2.518848356E0,-5.896490139E-1
3.723881002E2,-4.054625979E-1,3.392732862E0,-9.762773647E-1
3.724031172E2,-9.261024803E-1,4.369725414E0,-1.255539288E0
3.724181342E2,-1.029043589E0,4.736088558E0,-1.300693241E0
3.724331512E2,-9.038155255E-1,4.794516276E0,-1.124118000E0
3.724481682E2,-6.405276838E-1,4.141149568E0,-8.847153763E-1
3.724631852E2,4.348632753E-1,2.534528250E0,-8.325265646E-2
3.724782012E2,9.701679745E-1,1.655768335E0,3.035600279E-1
3.724932182E2,2.456365302E0,-1.324569762E-2,7.445879495E-1
3.725082352E2,3.690109678E0,-8.000961524E-1,2.852482295E-1
3.725232522E2,5.555934266E0,-4.729900450E-1,-3.552485225E0
3.725382692E2,4.641243212E0,8.116578519E-2,-4.708648744E0
3.725532859E2,5.245361745E-1,2.932577455E-1,-1.982050570E0
3.725683029E2,-1.743007916E0,-1.356080407E-1,1.817320107E-1
3.725833199E2,-3.392347530E0,-5.094836873E-1,2.451729922E0
3.725983369E2,-2.659282396E0,-5.442956704E-1,2.691851680E0
3.726133539E2,-2.196028258E0,-1.686798924E0,1.344641499E0
3.726283709E2,-2.634604515E0,-2.786954888E0,-1.776033282E-1
3.726433879E2,-2.297199706E0,-4.508874528E0,2.802722307E-1
3.726584049E2,-1.728139908E0,-5.203023811E0,9.428424740E-1
3.726734219E2,-3.910872182E-1,-4.991882608E0,1.397930683E0
3.726884379E2,6.120865345E-2,-3.522515906E0,1.239827235E0
3.727034549E2,-2.825032541E-1,-7.356265068E-1,6.853871568E-1
3.727184719E2,-6.842291889E-1,3.490793592E-1,4.147529100E-1
3.727334889E2,-1.327072078E0,1.927610069E0,1.337433636E-2
3.727485059E2,-1.351743527E0,2.507257420E0,-1.905222396E-1
3.727635229E2,-1.108668048E0,3.501778171E0,-4.245500294E-1
3.727785399E2,-8.850965416E-1,3.897739921E0,-5.966312472E-1
3.727935569E2,-1.709275621E-1,3.964139732E0,-6.681227410E-1
3.728085739E2,3.608419105E-1,3.378747491E0,-6.240341502E-1
3.728235909E2,1.167959400E0,1.540720859E0,-2.434389565E-1
3.728386079E2,1.638831875E0,5.652398121E-1,1.892897196E-2
3.728536249E2,2.766414497E0,-1.225847712E0,6.352402660E-1
3.728686419E2,3.276095820E0,-2.080748647E0,8.876522865E-1
3.728836589E2,9.775112588E0,-1.704437635E0,-8.467081676E0
3.728986749E2,8.164851962E0,6.764000595E-2,-9.964888065E0
3.729136919E2,2.634591359E0,1.204216522E0,-6.345986656E0
3.729287089E2,5.021004081E-3,1.399312965E0,-4.423417472E0
3.729437259E2,-3.907353036E0,8.138745314E-1,1.034601660E0
3.729587429E2,-5.497441059E0,2.223877376E-1,3.135419120E0
3.729737599E2,-6.075320213E0,-4.247534394E-2,4.678446706E0
3.729887769E2,-4.968076254E0,-3.947350037E-1,4.544774094E0
3.730037939E2,-3.481940907E0,-2.265204327E0,4.091251184E0
3.730188109E2,-2.769149532E0,-3.415196110E0,4.343510592E0
3.730338279E2,-1.281823692E0,-5.727249498E0,4.901674104E0
3.730488449E2,-1.085655454E0,-6.787427464E0,4.203044100E0
3.730638619E2,-2.354440439E0,-7.231346907E0,-1.503734297E-1
3.730788789E2,-2.118025816E0,-4.950145767E0,-1.661387510E0
3.730938949E2,-6.805556756E-1,-1.347452255E0,-2.749264321E0
3.731089119E2,-2.782160756E-1,-3.628963298E-1,-2.354365010E0
3.731239289E2,-1.731845874E-1,7.419210345E-1,-5.927667858E-1
3.731389459E2,-2.673148191E-1,1.504428946E0,1.266951299E-1
3.731539629E2,-9.577204219E-1,2.789280326E0,7.717535287E-1
3.731689799E2,-1.247704604E0,3.130637267E0,5.196467328E-1
3.731839969E2,-1.385001905E0,3.644777092E0,2.682433204E-1
3.731990139E2,-1.245355192E0,3.735875543E0,-1.005019426E-2
3.732140309E2,-5.119222686E-1,3.041519853E0,-2.025533243E-1
3.732290479E2,1.416490915E-1,2.323177716E0,-2.422612542E-1
3.732440649E2,1.549853918E0,4.618657172E-1,-2.209012292E-1
3.732590819E2,2.266733374E0,-6.710007405E-1,-2.856989037E-1
3.732740979E2,5.313433861E0,-2.795554388E0,-2.897849672E0
3.732891149E2,8.427328795E0,-2.281707509E0,-9.069651867E0
3.733041319E2,7.743748940E0,-4.347761518E-1,-8.442587689E0
3.733191489E2,5.900501329E0,3.722898817E-1,-5.870480554E0
3.733341659E2,2.763001184E0,1.858979545E0,-1.844780166E0
3.733491829E2,1.179567292E0,2.044799380E0,-1.265494611E-1
3.733641999E2,-1.912236570E0,1.821992982E0,2.189083520E0
3.733792169E2,-3.583268477E0,1.380556267E0,3.315769470E0
3.733942339E2,-4.214310807E0,6.888955593E-1,3.778780657E0
3.734092509E2,-3.694612619E0,4.620306087E-1,3.415835211E0
3.734242679E2,-2.990757251E0,-1.007564719E0,3.460193943E0
3.734392849E2,-2.487108500E0,-2.214144686E0,3.501151350E0
3.734543019E2,-1.979830675E0,-4.652448231E0,2.037118478E0
3.734693179E2,-1.692956335E0,-5.464866806E0,1.204794812E0
3.734843349E2,-1.651595762E-1,-5.649590873E0,2.136367947E-1
3.734993519E2,8.156044301E-1,-4.708656930E0,-5.263897784E-1
3.735143689E2,1.212931212E0,-1.890413591E0,-9.263358573E-1
3.735293859E2,9.334726033E-1,-6.277956641E-1,-7.539605246E-1
3.735444029E2,-5.472438365E-2,1.463898970E0,-7.591324599E-1
3.735594202E2,-5.545478860E-1,2.307238206E0,-5.856962230E-1
3.735744373E2,-1.181267955E0,3.512882034E0,-1.515721820E-1
3.735894543E2,-1.345226220E0,3.888470914E0,-1.870442426E-1
3.736044713E2,-1.434319368E0,3.855765098E0,-3.641359395E-1
3.736194882E2,-1.219112596E0,3.387120119E0,-5.566075677E-1
3.736345053E2,-1.885548708E-1,1.747501209E0,-5.951354563E-1
3.736495223E2,4.760440457E-1,8.235563511E-1,-4.469594103E-1
3.736645382E2,1.838451140E0,-1.418284841E0,-2.210773766E-2
3.736795553E2,2.551618491E0,-2.630404460E0,2.057442230E-1
3.736945723E2,4.276945597E0,-4.010066687E0,-5.754221535E-1
3.737095893E2,5.267826748E0,-2.474130605E0,-3.466083258E0
3.737246063E2,4.237912801E0,1.015054418E0,-6.170310570E0
3.737396233E2,2.802097422E0,1.661916683E0,-4.878682267E0
3.737546403E2,4.915929615E-2,2.209501412E0,-2.468316718E0
3.737696572E2,-1.323742381E0,1.893065304E0,-1.299436675E0
3.737846743E2,-3.398629194E0,5.982181084E-1,-1.971546632E-1
3.737996913E2,-4.137286020E0,-4.854621559E-1,-4.195219356E-1
3.738147082E2,-3.290593991E0,-1.381284830E0,9.411029273E-1
3.738297253E2,-2.795892650E0,-1.462291571E0,1.776715652E0
3.738447413E2,-2.489345937E0,-1.855158389E0,3.055635617E0
3.738597583E2,-2.683448061E0,-2.021238610E0,3.310638539E0
3.738747752E2,-2.591476037E0,-1.858077904E0,3.385760057E0
3.738897923E2,-2.260482700E0,-1.991696722E0,3.369305992E0
3.739048093E2,-1.640341042E0,-3.042312736E0,2.566185075E0
3.739198262E2,-9.852470666E-1,-3.343235596E0,1.998193563E0
3.739348433E2,4.649708810E-1,-2.584997322E0,8.645178509E-1
3.739498603E2,9.177102640E-1,-1.788883708E0,3.607205808E-1
3.739648773E2,8.186239323E-1,-2.733193249E-1,1.120730160E-1
3.739798942E2,5.611072925E-1,5.244578218E-1,1.290877922E-1
3.739949113E2,-8.696856201E-2,1.970034542E0,1.681536430E-1
3.740099283E2,-3.221500075E-1,2.534987256E0,1.159724693E-1
3.740249452E2,-8.279522878E-1,3.096662605E0,-1.262038907E-1
3.740399613E2,-8.787315550E-1,3.252222515E0,-3.628132993E-1
3.740549783E2,-7.634870276E-1,3.144114515E0,-6.652038109E-1
3.740699952E2,-3.838436875E-1,2.740613950E0,-8.052645794E-1
3.740850123E2,4.551326483E-1,1.307312289E0,-8.397537962E-1
3.741000293E2,1.046325912E0,2.137952542E-1,-8.958694518E-1
3.741150463E2,3.097013438E0,-2.337824991E0,-2.891054623E0
3.741300632E2,5.383497537E0,-2.994698859E0,-8.268834752E0
3.741450803E2,6.611054975E0,-1.736350569E0,-8.665682355E0
3.741600973E2,5.700043573E0,-1.208856872E0,-6.016023014E0
3.741751142E2,3.344796511E0,3.984877467E-2,-1.748129784E0
3.741901313E2,1.963976827E0,6.318185484E-1,-6.860415334E-1
3.742051483E2,-1.552040192E0,1.068578660E0,1.425971006E0
3.742201643E2,-3.195738705E0,1.051565017E0,2.498602957E0
3.742351812E2,-5.101162975E0,3.453634536E-1,3.584946628E0
3.742501983E2,-5.654907162E0,-2.929887736E-1,4.068020196E0
3.742652153E2,-4.431583401E0,-1.415489872E0,4.269049809E0
3.742802322E2,-3.631173837E0,-2.146446208E0,4.277067511E0
3.742952493E2,-2.520575331E0,-3.787385420E0,3.950887603E0
3.743102663E2,-2.291459202E0,-4.580061455E0,3.098277606E0
3.743252833E2,-1.326034782E0,-5.045819664E0,1.664522787E0
3.743403003E2,-6.185468307E-1,-4.375417678E0,1.074037548E0
3.743553173E2,1.295503253E-1,-1.704763910E0,-4.089197642E-1
3.743703343E2,1.276157740E-1,-4.365110207E-1,-1.209766699E0
3.743853512E2,-1.441359124E-1,1.732366861E0,-2.173484902E0
3.744003683E2,-3.560954332E-1,2.674470246E0,-2.202524514E0
3.744153843E2,-1.119159122E0,3.838302974E0,-1.755353435E0
3.744304012E2,-1.379111128E0,3.953618837E0,-1.446246811E0
3.744454183E2,-1.294518289E0,3.344979236E0,-9.142466658E-1
3.744604353E2,-8.243042099E-1,2.805867707E0,-7.384027648E-1
3.744754523E2,3.327007234E-1,1.256844386E0,-2.630902058E-1
3.744904692E2,1.033554716E0,3.057216704E-2,2.050925508E-2
3.745054863E2,2.166052214E0,-2.492561029E0,2.160148573E-1
3.745205033E2,2.730295076E0,-3.679759229E0,-1.050424518E-1
3.745355202E2,6.270502610E0,-3.988161263E0,-9.425677133E0
3.745505370E2,6.594006833E0,-2.806322036E0,-9.289261007E0
3.745655540E2,4.640378701E0,1.211537236E-1,-3.788736711E0
3.745805710E2,3.193874320E0,1.243358368E0,-1.627970088E0
3.745955880E2,5.503390601E-1,2.050192852E0,1.940188380E-1
3.746106040E2,-1.138216660E0,2.001337611E0,8.890083289E-1
3.746256210E2,-4.893986185E0,1.294964139E0,2.078907943E0
3.746406380E2,-6.065184649E0,5.529261607E-1,2.472417955E0
3.746556550E2,-5.695089812E0,-1.141316854E0,4.285643038E0
3.746706720E2,-4.466671665E0,-1.937050399E0,5.057376101E0
3.746856890E2,-2.579848264E0,-3.315516871E0,5.122532794E0
3.747007060E2,-2.048907926E0,-3.149372916E0,4.633816663E0
3.747157230E2,-7.796659809E-1,-2.296623756E0,2.789261615E0
3.747307400E2,-2.433464974E-1,-2.433485439E0,1.882015820E0
3.747457570E2,4.697954187E-1,-2.315942371E0,8.465926266E-1
3.747607740E2,7.059498408E-1,-1.734319831E0,1.410851276E-1
3.747757910E2,8.233356187E-1,-2.238489568E-2,-1.095350064E0
3.747908080E2,7.801972005E-1,9.986038613E-1,-1.815407848E0
3.748058250E2,3.242403871E-1,2.774203865E0,-2.507533409E0
3.748208410E2,-3.558381557E-2,3.291828046E0,-2.470862011E0
3.748358580E2,-5.547490302E-1,3.390114478E0,-1.794004700E0
3.748508750E2,-5.569180548E-1,3.110566115E0,-1.374809623E0
3.748658920E2,-1.486718899E-1,2.249603371E0,-7.544311523E-1
3.748809090E2,1.662532979E-1,1.409210547E0,-5.814541411E-1
3.748959260E2,1.211567934E0,-1.021752988E0,-1.154997730E0
3.749109430E2,2.081711976E0,-2.886979698E0,-4.915129132E0
3.749259600E2,5.281414508E0,-4.988598227E0,-9.551712697E0
3.749409770E2,5.507595334E0,-4.570644515E0,-7.572600353E0
3.749559940E2,3.523634771E0,-3.718127489E-1,-2.624467197E0
3.749710110E2,1.747368477E0,8.866823065E-1,-7.963591238E-1
3.749860280E2,-2.267647586E0,1.569590317E0,1.846323831E0
3.750010450E2,-4.495843424E0,1.263585641E0,3.012987195E0
3.750160610E2,-7.927803501E0,1.835236341E-1,4.296046404E0
3.750310780E2,-8.329475641E0,-6.672544295E-1,4.741689606E0
3.750460950E2,-5.015802398E0,-1.299323239E0,4.760912912E0
3.750611120E2,-3.422450750E0,-1.831166679E0,4.447398072E0
3.750761290E2,-1.225737784E0,-2.800865999E0,4.054286256E0
3.750911460E2,-2.313898185E-1,-3.325553616E0,3.650944151E0
3.751061630E2,1.120344353E0,-4.228656074E0,1.968317215E0
3.751211800E2,1.461257491E0,-4.021951153E0,9.406070834E-1
3.751361970E2,1.681242023E0,-1.694012634E0,-2.306183953E0
3.751512140E2,1.745910474E0,-2.046437770E-1,-4.122151964E0
3.751662310E2,9.496001011E-1,1.828474621E0,-4.409841406E0
3.751812480E2,1.146282309E-1,2.275178508E0,-3.393226951E0
3.751962650E2,-1.058881930E0,3.144385825E0,-1.018377902E0
3.752112820E2,-1.361180348E0,3.241912705E0,-2.890250192E-1
3.752262990E2,-1.581661894E0,2.898750143E0,2.270151510E-1
3.752413150E2,-1.237356201E0,2.467900397E0,2.611389168E-1
3.752563320E2,-1.800731921E-1,1.356110812E0,3.707052132E-1
3.752713490E2,3.623168707E-1,6.287651324E-1,3.843719103E-1
3.752863660E2,1.329253089E0,-1.408200148E0,3.389216492E-1
3.753013830E2,1.804530857E0,-2.438969543E0,3.835042566E-1
3.753164000E2,2.501202921E0,-3.483880429E0,4.507163195E-1
3.753314170E2,2.415146817E0,-2.947398393E0,3.720366973E-1
3.753464340E2,1.934532880E0,-4.766784686E-1,-1.295769886E0
3.753614510E2,2.371035130E0,1.288223469E0,-4.673706953E0
3.753764680E2,1.888480794E0,2.584972179E0,-5.911547889E0
3.753914850E2,9.847754887E-1,2.658523720E0,-4.802635134E0
3.754065020E2,-5.419304717E-1,2.342129127E0,-3.600000869E0
3.754215190E2,-9.471729219E-1,2.103764457E0,-1.731254135E0
3.754365360E2,-3.013894683E0,8.149662066E-1,2.257225217E0
3.754515530E2,-3.475387056E0,-4.773737025E-1,2.905460408E0
3.754665690E2,-2.982146349E0,-3.199827955E0,2.828107592E0
3.754815860E2,-2.223855157E0,-4.160380476E0,3.385046697E0
3.754966030E2,-4.245069793E-1,-4.514735193E0,4.228666599E0
3.755116200E2,3.789551228E-1,-3.970460572E0,3.823939873E0
3.755266370E2,1.007920815E0,-2.390272762E0,2.637332826E0
3.755416540E2,8.420028546E-1,-1.372043890E0,1.963854035E0
3.755566718E2,2.694627938E-1,4.556904727E-1,9.591983056E-1
3.755716888E2,5.195221871E-2,1.398475059E0,6.100388396E-1
3.755867057E2,-2.456064463E-1,2.834940648E0,1.665812902E-1
3.756017228E2,-4.125617024E-1,3.172655359E0,-3.202654133E-1
3.756167398E2,-7.111953780E-1,2.867907835E0,-1.239826650E0
3.756317568E2,-4.086712575E-1,2.358086763E0,-1.589053944E0
3.756467737E2,5.243590039E-1,1.275674760E0,-1.662226000E0
3.756617908E2,9.584057155E-1,7.770505214E-1,-1.859577715E0
3.756768078E2,1.087649354E0,6.060639024E-3,-3.033703296E0
3.756918237E2,1.159726228E0,-4.664388245E-1,-3.889770166E0
3.757068408E2,3.241025974E0,-1.870720754E0,-3.158371196E0
3.757218578E2,3.599972510E0,-2.052088519E0,-2.509654779E0
3.757368748E2,2.984104289E0,-1.199565647E0,-2.545718358E0
3.757518917E2,2.480330700E0,-5.815804410E-1,-2.908019149E0
3.757669088E2,1.665832855E0,3.800970840E-1,-3.676864273E0
3.757819258E2,1.157316005E0,7.528600055E-1,-3.340602595E0
3.757969427E2,-6.599787390E-1,1.239792736E0,-1.074366819E0
3.758119598E2,-1.746597522E0,1.260577834E0,-2.246009088E-1
3.758269768E2,-2.930475089E0,1.456612170E0,1.209200689E0
3.758419938E2,-3.251221472E0,1.412708936E0,2.834277574E0
3.758570108E2,-3.411194276E0,-5.345571327E-1,4.164534338E0
3.758720278E2,-2.985365826E0,-1.840717521E0,5.051305522E0
3.758870448E2,-1.196599354E0,-3.326261714E0,5.719848093E0
3.759020617E2,-3.685046867E-1,-3.742094057E0,5.291075277E0
3.759170778E2,6.122908947E-1,-4.063329560E0,3.591783192E0
3.759320948E2,7.065994665E-1,-4.047164932E0,2.388371832E0
3.759471117E2,1.515914047E-1,-2.204723067E0,5.974977680E-1
3.759621288E2,-1.597424233E-1,-1.110065240E0,-1.264548459E-1
3.759771458E2,-9.779058874E-1,1.079360926E0,-2.649013808E0
3.759921628E2,-1.576891150E0,1.941877275E0,-3.772675579E0
3.760071797E2,-2.005542929E0,3.059488347E0,-3.150664566E0
3.760221968E2,-1.568072965E0,3.022654397E0,-2.397899139E0
3.760372138E2,-3.459809196E-1,3.090151731E0,-1.228043341E0
3.760522307E2,3.198655003E-1,2.972774139E0,-9.211422873E-1
3.760672478E2,1.303616557E0,2.327237438E0,-5.305121751E-1
3.760822648E2,1.621047861E0,1.322438452E0,-2.820077757E-1
3.760972818E2,2.334047105E0,-2.121482105E0,3.768032744E-1
3.761122987E2,2.803313059E0,-3.545444593E0,6.777105667E-1
3.761273158E2,8.284379575E0,-3.436639604E0,-1.390064658E1
3.761423328E2,6.938371582E0,-1.071809247E0,-9.434706988E0
3.761573487E2,2.192999400E0,8.172928137E-1,-3.322664507E0
3.761723658E2,6.542394045E-1,9.943260384E-1,-1.357162142E0
3.761873828E2,-1.886868424E0,5.766448063E-1,1.236079170E0
3.762023998E2,-3.109894270E0,4.346714866E-1,2.223947543E0
3.762174168E2,-4.664388830E0,2.262691194E-1,2.773616804E0
