"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.769104983E1,-2.325128174E1,4.126270294E1,-5.526618958E0
4.770608083E1,-2.331652832E1,4.097570419E1,-5.525489807E0
4.772111183E1,-2.328851318E1,4.109936523E1,-5.402397156E0
4.773614283E1,-2.357562256E1,4.123113632E1,-5.294578552E0
4.775117283E1,-2.364129639E1,4.109566116E1,-5.259071350E0
4.776620383E1,-2.345318604E1,4.114746094E1,-5.472480774E0
4.778123483E1,-2.341906738E1,4.115919495E1,-5.278831482E0
4.779626583E1,-2.338220215E1,4.111207199E1,-5.581367493E0
4.781129683E1,-2.338507080E1,4.100981140E1,-5.473731995E0
4.782632783E1,-2.336358643E1,4.113006592E1,-5.465507507E0
4.784135883E1,-2.348608398E1,4.109636688E1,-5.495277405E0
4.785638983E1,-2.340673828E1,4.122198486E1,-5.671577454E0
4.787141983E1,-2.337841797E1,4.120502472E1,-5.612220764E0
4.788645083E1,-2.329888916E1,4.108737946E1,-5.607978821E0
4.790148183E1,-2.334234619E1,4.133670044E1,-5.992088318E0
4.791651283E1,-2.329125977E1,4.121347046E1,-5.884407043E0
4.793154383E1,-2.321130371E1,4.115113831E1,-6.286170959E0
4.794657483E1,-2.336145020E1,4.118724823E1,-6.547584534E0
4.796160583E1,-2.325872803E1,4.123799515E1,-6.792015076E0
4.797663683E1,-2.341021729E1,4.130082703E1,-6.921211243E0
4.799166683E1,-2.348040771E1,4.096745300E1,-7.196769714E0
4.800669783E1,-2.357098389E1,4.099236298E1,-7.452156067E0
4.802172821E1,-2.362048340E1,4.098176575E1,-7.276817322E0
4.803675921E1,-2.352642822E1,4.095447540E1,-7.121833801E0
4.805179021E1,-2.353924561E1,4.115925598E1,-6.982109070E0
4.806682121E1,-2.355480957E1,4.116201019E1,-6.454032898E0
4.808185221E1,-2.335833740E1,4.116450500E1,-6.560813904E0
4.809688321E1,-2.357019043E1,4.126013947E1,-6.308769226E0
4.811191321E1,-2.344213867E1,4.146312714E1,-6.183067322E0
4.812694421E1,-2.347485352E1,4.131726074E1,-5.935203552E0
4.814197521E1,-2.329882812E1,4.137742996E1,-5.669410706E0
4.815700621E1,-2.331109619E1,4.139839935E1,-5.428138733E0
4.817203721E1,-2.342803955E1,4.134091187E1,-5.310554504E0
4.818706821E1,-2.343286133E1,4.146340179E1,-5.075431824E0
4.820209921E1,-2.329260254E1,4.147665787E1,-4.692207336E0
4.821713021E1,-2.338879395E1,4.144783020E1,-4.593086243E0
4.823216121E1,-2.329266357E1,4.160409546E1,-4.410285950E0
4.824719121E1,-2.318548584E1,4.164656448E1,-4.224098206E0
4.826222221E1,-2.310443115E1,4.172634506E1,-4.075355530E0
4.827725321E1,-2.305218506E1,4.158520508E1,-4.097282410E0
4.829228421E1,-2.308465576E1,4.177147675E1,-4.103248596E0
4.830731521E1,-2.289990234E1,4.177082825E1,-3.726173401E0
4.832234621E1,-2.279742432E1,4.192848206E1,-3.512893677E0
4.833737721E1,-2.276495361E1,4.200933838E1,-3.744987488E0
4.835240821E1,-2.268743896E1,4.193773651E1,-4.023246765E0
4.836743821E1,-2.267419434E1,4.196479034E1,-4.227592468E0
4.838246921E1,-2.255554199E1,4.199906540E1,-4.310173035E0
4.839750021E1,-2.231475830E1,4.202968597E1,-4.752571106E0
4.841253121E1,-2.215496826E1,4.205016327E1,-4.860450745E0
4.842756221E1,-2.226324463E1,4.208956528E1,-4.920372009E0
4.844259321E1,-2.241516113E1,4.205675507E1,-4.952934265E0
4.845762421E1,-2.228930664E1,4.213941574E1,-4.881767273E0
4.847265521E1,-2.226214600E1,4.214222336E1,-4.540275574E0
4.848768621E1,-2.207220459E1,4.215313721E1,-4.156135559E0
4.850271621E1,-2.182073975E1,4.221758270E1,-4.204353333E0
4.851774721E1,-2.160424805E1,4.215686035E1,-3.700767517E0
4.853277821E1,-2.158862305E1,4.244061279E1,-3.329177856E0
4.854780921E1,-2.127587891E1,4.249235535E1,-3.191490173E0
4.856284021E1,-2.118682861E1,4.258950806E1,-3.044113159E0
4.857787121E1,-2.091326904E1,4.281668854E1,-2.608093262E0
4.859290221E1,-2.080529785E1,4.275033569E1,-2.648628235E0
4.860793321E1,-2.053552246E1,4.281161880E1,-2.234222412E0
4.862296321E1,-2.043835449E1,4.285100174E1,-2.314315796E0
4.863799421E1,-2.056286621E1,4.294606781E1,-1.920677185E0
4.865302521E1,-2.045263672E1,4.295573425E1,-1.698188782E0
4.866805621E1,-2.025903320E1,4.292993927E1,-1.574279785E0
4.868308721E1,-2.033642578E1,4.294797897E1,-8.451919556E-1
4.869811821E1,-2.028149414E1,4.275344849E1,-8.438186646E-1
4.871314921E1,-2.033923340E1,4.274708939E1,-1.029403687E0
4.872818021E1,-2.041967773E1,4.275170517E1,-8.036193848E-1
4.874321121E1,-2.056256104E1,4.263079453E1,-5.387649536E-1
4.875824121E1,-2.052752686E1,4.261064529E1,-1.427764893E-1
4.877327221E1,-2.042944336E1,4.248832703E1,6.456680298E-1
4.878830321E1,-2.032446289E1,4.247798920E1,1.226539612E0
4.880333421E1,-2.011578369E1,4.277095795E1,2.383186340E0
4.881836521E1,-2.013165283E1,4.268193054E1,2.864799500E0
4.883339621E1,-2.001190186E1,4.265116501E1,3.597007751E0
4.884842721E1,-2.007611084E1,4.244348145E1,4.087234497E0
4.886345821E1,-2.009783936E1,4.220281219E1,5.160476685E0
4.887848821E1,-2.003723145E1,4.219808197E1,5.725540161E0
4.889351921E1,-2.016125488E1,4.203937912E1,6.214202881E0
4.890855021E1,-2.020751953E1,4.191912079E1,6.835304260E0
4.892358121E1,-2.036029053E1,4.182394791E1,7.354690552E0
4.893861221E1,-2.047589111E1,4.165218353E1,7.823997498E0
4.895364321E1,-2.053350830E1,4.147811127E1,8.268157959E0
4.896867421E1,-2.054101562E1,4.135106277E1,9.018173218E0
4.898370521E1,-2.078405762E1,4.117184067E1,9.468627930E0
4.899873621E1,-2.095629883E1,4.080893326E1,1.036734009E1
4.901376621E1,-2.106518555E1,4.054631424E1,1.058256531E1
4.902879692E1,-2.123699951E1,4.043482971E1,1.124279785E1
4.904382792E1,-2.123413086E1,4.054875946E1,1.165136719E1
4.905885892E1,-2.129919434E1,4.041707611E1,1.215821075E1
4.907388992E1,-2.122869873E1,4.046423721E1,1.208998871E1
4.908892092E1,-2.095062256E1,4.036993408E1,1.252735138E1
4.910395192E1,-2.079357910E1,4.037614441E1,1.262599182E1
4.911898292E1,-2.046032715E1,4.047075272E1,1.293366241E1
4.913401392E1,-2.032666016E1,4.083821106E1,1.296742249E1
4.914904392E1,-2.007971191E1,4.103011322E1,1.302206421E1
4.916407492E1,-1.982238770E1,4.113835526E1,1.315754700E1
4.917910592E1,-1.982305908E1,4.101792908E1,1.338500977E1
4.919413692E1,-1.968255615E1,4.102970886E1,1.385017395E1
4.920916792E1,-1.942950439E1,4.099897003E1,1.397386932E1
4.922419892E1,-1.950152588E1,4.099248123E1,1.413145447E1
4.923922992E1,-1.934722900E1,4.084830093E1,1.416406250E1
4.925426092E1,-1.973052979E1,4.093136215E1,1.393917847E1
4.926929092E1,-1.963409424E1,4.093860245E1,1.389561462E1
4.928432192E1,-2.004150391E1,4.099977493E1,1.320619965E1
4.929935292E1,-2.015173340E1,4.115918732E1,1.289015961E1
4.931438392E1,-2.014257812E1,4.118533707E1,1.253839111E1
4.932941492E1,-2.008319092E1,4.143531799E1,1.147262573E1
4.934444592E1,-2.006854248E1,4.144307709E1,1.079990387E1
4.935947692E1,-2.015258789E1,4.170005417E1,1.015998077E1
4.937450792E1,-2.001318359E1,4.173628616E1,9.922798157E0
4.938953892E1,-1.968634033E1,4.199889755E1,9.416038513E0
4.940456892E1,-1.953723145E1,4.214422607E1,9.442932129E0
4.941959992E1,-1.896405029E1,4.224667740E1,9.325828552E0
4.943463092E1,-1.884802246E1,4.239299393E1,9.403869629E0
4.944966192E1,-1.895617676E1,4.235923004E1,9.739852905E0
4.946469292E1,-1.888598633E1,4.227421188E1,9.916870117E0
4.947972392E1,-1.925427246E1,4.234741211E1,9.813163757E0
4.949475492E1,-1.908868408E1,4.243780518E1,1.008670807E1
4.950978592E1,-1.890631104E1,4.247417450E1,9.577552795E0
4.952481692E1,-1.902539062E1,4.245738220E1,9.488731384E0
4.953984692E1,-1.891302490E1,4.238235474E1,9.318092346E0
4.955487792E1,-1.899822998E1,4.253965759E1,9.114517212E0
4.956990892E1,-1.899755859E1,4.259359360E1,8.879447937E0
4.958493992E1,-1.891687012E1,4.265539169E1,8.851623535E0
4.959997092E1,-1.880169678E1,4.269248581E1,8.924011230E0
4.961500192E1,-1.868072510E1,4.288404846E1,8.812675476E0
4.963003292E1,-1.859973145E1,4.293663025E1,8.643836975E0
4.964506392E1,-1.830895996E1,4.295125198E1,8.487586975E0
4.966009392E1,-1.833172607E1,4.290024948E1,8.481193542E0
4.967512492E1,-1.832427979E1,4.294861603E1,8.172576904E0
4.969015592E1,-1.847576904E1,4.302786255E1,8.378227234E0
4.970518692E1,-1.855517578E1,4.297245789E1,8.093658447E0
4.972021792E1,-1.871032715E1,4.288601303E1,8.156616211E0
4.973524892E1,-1.863128662E1,4.304118729E1,8.203025818E0
4.975027992E1,-1.879772949E1,4.300168610E1,7.948097229E0
4.976531092E1,-1.878442383E1,4.295082092E1,7.834983826E0
4.978034192E1,-1.860443115E1,4.312065506E1,7.577857971E0
4.979537192E1,-1.859271240E1,4.313215637E1,7.432601929E0
4.981040292E1,-1.858789062E1,4.317559433E1,7.506134033E0
4.982543392E1,-1.863696289E1,4.317639542E1,7.735809326E0
4.984046492E1,-1.854321289E1,4.312606430E1,8.149597168E0
4.985549592E1,-1.865423584E1,4.309825134E1,8.005325317E0
4.987052692E1,-1.866827393E1,4.308972931E1,8.225189209E0
4.988555792E1,-1.869354248E1,4.303862762E1,8.151344299E0
4.990058892E1,-1.872698975E1,4.294715500E1,8.222541809E0
4.991561992E1,-1.871710205E1,4.288117218E1,8.172554016E0
4.993064992E1,-1.877478027E1,4.289075089E1,8.261451721E0
4.994568092E1,-1.877301025E1,4.277503967E1,8.182106018E0
4.996071192E1,-1.867974854E1,4.284104919E1,7.938713074E0
4.997574292E1,-1.880712891E1,4.287340546E1,8.242706299E0
4.999077392E1,-1.874652100E1,4.286939240E1,8.063545227E0
5.000580492E1,-1.873278809E1,4.283981323E1,8.032707214E0
5.002083642E1,-1.866229248E1,4.274320602E1,8.186195374E0
5.003586742E1,-1.885296631E1,4.282266235E1,8.450408936E0
5.005089842E1,-1.863940430E1,4.273006439E1,8.400123596E0
5.006592842E1,-1.869647217E1,4.279972839E1,8.252120972E0
5.008095942E1,-1.892529297E1,4.289225006E1,8.337051392E0
5.009599042E1,-1.865429688E1,4.265018463E1,8.393554688E0
5.011102142E1,-1.866247559E1,4.272359085E1,8.246856689E0
5.012605242E1,-1.863531494E1,4.280188751E1,8.276382446E0
5.014108342E1,-1.862725830E1,4.276668930E1,8.304298401E0
5.015611442E1,-1.861981201E1,4.274151993E1,8.341651917E0
5.017114542E1,-1.876489258E1,4.277830887E1,8.600326538E0
5.018617542E1,-1.869915771E1,4.295990372E1,8.225021362E0
5.020120642E1,-1.848449707E1,4.287134933E1,8.276290894E0
5.021623742E1,-1.864874268E1,4.296122360E1,7.903442383E0
5.023126842E1,-1.855004883E1,4.288341522E1,8.298316956E0
5.024629942E1,-1.855065918E1,4.293597031E1,8.144607544E0
5.026133042E1,-1.854675293E1,4.302212524E1,8.062294006E0
5.027636142E1,-1.847705078E1,4.292443848E1,7.949279785E0
5.029139242E1,-1.868682861E1,4.293172455E1,8.165443420E0
5.030642342E1,-1.860766602E1,4.294136810E1,7.969917297E0
5.032145342E1,-1.842700195E1,4.306967163E1,8.269683838E0
5.033648442E1,-1.852770996E1,4.298070526E1,7.990165710E0
5.035151542E1,-1.845233154E1,4.310837555E1,8.025184631E0
5.036654642E1,-1.844122314E1,4.311590195E1,7.994422913E0
5.038157742E1,-1.841888428E1,4.310294724E1,7.988113403E0
5.039660842E1,-1.823797607E1,4.323983002E1,8.219779968E0
5.041163942E1,-1.838146973E1,4.320294189E1,8.221420288E0
5.042667042E1,-1.841485596E1,4.317698669E1,8.132606506E0
5.044170142E1,-1.840020752E1,4.314199066E1,8.097770691E0
5.045673142E1,-1.826794434E1,4.291217041E1,8.092407227E0
5.047176242E1,-1.842419434E1,4.294463348E1,8.104026794E0
5.048679342E1,-1.846624756E1,4.304399490E1,8.012466431E0
5.050182442E1,-1.821923828E1,4.285806274E1,8.211776733E0
5.051685542E1,-1.818829346E1,4.278163147E1,8.033432007E0
5.053188642E1,-1.838385010E1,4.281792450E1,8.015655518E0
5.054691742E1,-1.833569336E1,4.295684814E1,7.994537354E0
5.056194842E1,-1.831030273E1,4.292851257E1,7.808052063E0
5.057697842E1,-1.834051514E1,4.291839218E1,7.857109070E0
5.059200942E1,-1.832678223E1,4.295532227E1,7.714874268E0
5.060704042E1,-1.825775146E1,4.278273010E1,7.711898804E0
5.062207142E1,-1.832025146E1,4.281049347E1,7.630470276E0
5.063710242E1,-1.833538818E1,4.271977615E1,7.766120911E0
5.065213342E1,-1.840991211E1,4.299287796E1,7.756019592E0
5.066716442E1,-1.818847656E1,4.282600403E1,7.693756104E0
5.068219542E1,-1.840386963E1,4.319024277E1,7.774879456E0
5.069722642E1,-1.842004395E1,4.301702118E1,7.945320129E0
5.071225642E1,-1.822967529E1,4.286375046E1,7.996849060E0
5.072728742E1,-1.816326904E1,4.273123169E1,7.702659607E0
5.074231842E1,-1.818377686E1,4.269660568E1,7.903007507E0
5.075734942E1,-1.825213623E1,4.269133759E1,7.889190674E0
5.077238042E1,-1.831353760E1,4.283903503E1,7.775817871E0
5.078741142E1,-1.823651123E1,4.284744263E1,7.532371521E0
5.080244242E1,-1.822894287E1,4.293230438E1,8.034103394E0
5.081747342E1,-1.828002930E1,4.291480637E1,8.113533020E0
5.083250442E1,-1.830389404E1,4.292535400E1,8.296279907E0
5.084753442E1,-1.830816650E1,4.281541061E1,8.102531433E0
5.086256542E1,-1.835736084E1,4.290131378E1,8.063880920E0
5.087759642E1,-1.820745850E1,4.289966965E1,8.059944153E0
5.089262742E1,-1.812951660E1,4.285802841E1,7.895210266E0
5.090765842E1,-1.820196533E1,4.269742966E1,8.209114075E0
5.092268942E1,-1.812994385E1,4.273201370E1,8.228271484E0
5.093772042E1,-1.803491211E1,4.264886093E1,8.202461243E0
5.095275142E1,-1.824279785E1,4.283729553E1,8.104629517E0
5.096778242E1,-1.811029053E1,4.273034286E1,8.069328308E0
5.098281242E1,-1.816406250E1,4.283555603E1,8.249702454E0
5.099784342E1,-1.819635010E1,4.279860687E1,8.351409912E0
5.101287442E1,-1.827661133E1,4.289488220E1,8.158264160E0
5.102790546E1,-1.828289795E1,4.279242325E1,8.176528931E0
5.104293646E1,-1.843206787E1,4.291312408E1,8.352363586E0
5.105796746E1,-1.840612793E1,4.295609283E1,8.540336609E0
5.107299846E1,-1.854003906E1,4.294194031E1,8.602897644E0
5.108802946E1,-1.822955322E1,4.296872711E1,8.467658997E0
5.110306046E1,-1.838763428E1,4.296228790E1,8.492942810E0
5.111809046E1,-1.834356689E1,4.297452927E1,8.226081848E0
5.113312146E1,-1.850500488E1,4.300162506E1,8.496322632E0
5.114815246E1,-1.846002197E1,4.295793152E1,8.501678467E0
5.116318346E1,-1.847882080E1,4.304853821E1,8.603500366E0
5.117821446E1,-1.844342041E1,4.297335052E1,8.318153381E0
5.119324546E1,-1.850372314E1,4.310717010E1,8.195953369E0
5.120827646E1,-1.847485352E1,4.295587921E1,8.396118164E0
5.122330746E1,-1.849383545E1,4.302572632E1,8.412368774E0
5.123833846E1,-1.839300537E1,4.295457840E1,8.243484497E0
5.125336846E1,-1.846533203E1,4.301237488E1,8.167449951E0
5.126839946E1,-1.844177246E1,4.313510132E1,8.278991699E0
5.128343046E1,-1.837341309E1,4.298237610E1,8.106636047E0
5.129846146E1,-1.843487549E1,4.304257202E1,8.322227478E0
5.131349246E1,-1.838677979E1,4.292458344E1,8.442115784E0
5.132852346E1,-1.831085205E1,4.297426987E1,8.306602478E0
5.134355446E1,-1.833959961E1,4.303473663E1,8.217559814E0
5.135858546E1,-1.845062256E1,4.295722198E1,8.352272034E0
5.137361646E1,-1.828161621E1,4.290818024E1,8.365364075E0
5.138864646E1,-1.836083984E1,4.291282272E1,8.159614563E0
5.140367746E1,-1.831933594E1,4.287026215E1,8.111045837E0
5.141870846E1,-1.858734131E1,4.298187256E1,8.030227661E0
5.143373946E1,-1.847027588E1,4.296763611E1,7.971206665E0
5.144877046E1,-1.858697510E1,4.294451523E1,8.109344482E0
5.146380146E1,-1.859063721E1,4.289109802E1,8.401008606E0
5.147883246E1,-1.862536621E1,4.306005859E1,8.260337830E0
5.149386346E1,-1.868188477E1,4.289261627E1,8.451469421E0
5.150889346E1,-1.860528564E1,4.295255280E1,8.485214233E0
5.152392446E1,-1.851403809E1,4.287159729E1,8.456474304E0
5.153895546E1,-1.844555664E1,4.304865265E1,8.285446167E0
5.155398646E1,-1.839422607E1,4.284509659E1,8.308387756E0
5.156901746E1,-1.851940918E1,4.294181824E1,8.471961975E0
5.158404846E1,-1.849713135E1,4.283962631E1,8.139762878E0
5.159907946E1,-1.848730469E1,4.285838318E1,8.107360840E0
5.161411046E1,-1.850201416E1,4.291370392E1,8.266998291E0
5.162914146E1,-1.843237305E1,4.290697479E1,8.587669373E0
5.164417146E1,-1.838812256E1,4.291407776E1,8.561370850E0
5.165920246E1,-1.851983643E1,4.295209503E1,8.346397400E0
5.167423346E1,-1.853918457E1,4.284727478E1,8.431030273E0
5.168926446E1,-1.854473877E1,4.273217010E1,8.383132935E0
5.170429546E1,-1.864233398E1,4.282118225E1,8.241523743E0
5.171932646E1,-1.843762207E1,4.269697952E1,8.470703125E0
5.173435746E1,-1.844958496E1,4.278255844E1,8.465248108E0
5.174938846E1,-1.846148682E1,4.289659500E1,8.464118958E0
5.176441946E1,-1.854211426E1,4.268902588E1,8.326629639E0
5.177944946E1,-1.854119873E1,4.275377655E1,8.217971802E0
5.179448046E1,-1.852069092E1,4.261635971E1,8.240936279E0
5.180951146E1,-1.846527100E1,4.287703705E1,8.052520752E0
5.182454246E1,-1.840142822E1,4.278701019E1,8.290367126E0
5.183957346E1,-1.840759277E1,4.300045395E1,8.367103577E0
5.185460446E1,-1.843206787E1,4.281996155E1,8.211532593E0
5.186963546E1,-1.833398438E1,4.292469025E1,8.081451416E0
5.188466646E1,-1.857244873E1,4.296900940E1,8.449829102E0
5.189969746E1,-1.847784424E1,4.290826416E1,8.541702271E0
5.191472746E1,-1.861108398E1,4.295671082E1,8.182258606E0
5.192975846E1,-1.845037842E1,4.292208481E1,8.128875732E0
5.194478946E1,-1.866339111E1,4.302723694E1,8.255767822E0
5.195982046E1,-1.869366455E1,4.291856766E1,8.469924927E0
5.197485146E1,-1.846240234E1,4.270605087E1,8.921928406E0
5.198988246E1,-1.851568604E1,4.276126862E1,8.984596252E0
5.200491346E1,-1.847271729E1,4.288266373E1,8.914825439E0
5.201994454E1,-1.855688477E1,4.287390518E1,8.627563477E0
5.203497554E1,-1.868292236E1,4.286664581E1,8.539215088E0
5.205000554E1,-1.871459961E1,4.276511002E1,8.485054016E0
5.206503654E1,-1.863714600E1,4.258037567E1,8.629463196E0
5.208006754E1,-1.865753174E1,4.274423981E1,8.631080627E0
5.209509854E1,-1.859796143E1,4.265131760E1,8.957260132E0
5.211012954E1,-1.852648926E1,4.259768677E1,8.487045288E0
5.212516054E1,-1.871130371E1,4.247444534E1,8.645057678E0
5.214019154E1,-1.862725830E1,4.268524933E1,8.699615479E0
5.215522254E1,-1.861437988E1,4.263397217E1,8.910575867E0
5.217025354E1,-1.872802734E1,4.271656799E1,8.852737427E0
5.218528354E1,-1.888781738E1,4.265705490E1,8.971138000E0
5.220031454E1,-1.875219727E1,4.278327179E1,9.000259399E0
5.221534554E1,-1.876531982E1,4.275739670E1,9.014923096E0
5.223037654E1,-1.881396484E1,4.269899750E1,8.765052795E0
5.224540754E1,-1.879437256E1,4.261148071E1,8.670112610E0
5.226043854E1,-1.885345459E1,4.252899933E1,8.898948669E0
5.227546954E1,-1.882727051E1,4.244295502E1,8.842971802E0
5.229050054E1,-1.886718750E1,4.252203369E1,8.729049683E0
5.230553154E1,-1.885150146E1,4.253123474E1,8.658477783E0
5.232056154E1,-1.896997070E1,4.258592224E1,8.797660828E0
5.233559254E1,-1.895391846E1,4.243308258E1,8.700759888E0
5.235062354E1,-1.901171875E1,4.250976181E1,8.729080200E0
5.236565454E1,-1.884295654E1,4.259170532E1,8.496139526E0
5.238068554E1,-1.885577393E1,4.256214523E1,8.733078003E0
5.239571654E1,-1.893261719E1,4.248633957E1,9.083557129E0
5.241074754E1,-1.882122803E1,4.244353104E1,8.857131958E0
5.242577854E1,-1.887304688E1,4.240789795E1,9.009391785E0
5.244080954E1,-1.893939209E1,4.242221832E1,9.008277893E0
5.245583954E1,-1.893811035E1,4.256829453E1,8.993255615E0
5.247087054E1,-1.902246094E1,4.250955963E1,8.796119690E0
5.248590154E1,-1.892407227E1,4.260155487E1,8.813224792E0
5.250093254E1,-1.909906006E1,4.258009338E1,8.777893066E0
5.251596354E1,-1.910247803E1,4.250976181E1,8.991783142E0
5.253099454E1,-1.904095459E1,4.240236664E1,9.087242126E0
5.254602554E1,-1.889666748E1,4.230080795E1,9.137031555E0
5.256105654E1,-1.890405273E1,4.238247681E1,9.072441101E0
5.257608754E1,-1.885644531E1,4.236429214E1,9.070129395E0
5.259111754E1,-1.886901855E1,4.231550217E1,9.066871643E0
5.260614854E1,-1.899163818E1,4.245355988E1,9.092361450E0
5.262117954E1,-1.905181885E1,4.256178284E1,9.199386597E0
5.263621054E1,-1.904461670E1,4.234707642E1,9.084487915E0
5.265124154E1,-1.908001709E1,4.241104126E1,9.234878540E0
5.266627254E1,-1.910229492E1,4.244438934E1,9.193237305E0
5.268130354E1,-1.904370117E1,4.248877716E1,9.245735168E0
5.269633454E1,-1.897393799E1,4.237757111E1,9.250862122E0
5.271136554E1,-1.903308105E1,4.238274002E1,9.196578979E0
5.272639554E1,-1.882525635E1,4.245658112E1,8.989242554E0
5.274142654E1,-1.878442383E1,4.252068710E1,8.710998535E0
5.275645754E1,-1.868096924E1,4.240604019E1,8.639289856E0
5.277148854E1,-1.883325195E1,4.242579651E1,8.887664795E0
5.278651954E1,-1.896362305E1,4.248039246E1,9.117744446E0
5.280155054E1,-1.877807617E1,4.228973389E1,9.024436951E0
5.281658154E1,-1.891625977E1,4.221630859E1,9.096412659E0
5.283161254E1,-1.885638428E1,4.244392776E1,9.111320496E0
5.284664354E1,-1.889855957E1,4.218918610E1,9.172996521E0
5.286167354E1,-1.883050537E1,4.232450867E1,9.172492981E0
5.287670454E1,-1.880786133E1,4.226493835E1,9.191696167E0
5.289173554E1,-1.870489502E1,4.213849640E1,9.089340210E0
5.290676654E1,-1.879351807E1,4.221918488E1,9.111579895E0
5.292179754E1,-1.886944580E1,4.231637955E1,8.994812012E0
5.293682854E1,-1.877191162E1,4.222702789E1,9.075988770E0
5.295185954E1,-1.878076172E1,4.232720184E1,8.946861267E0
5.296689054E1,-1.881854248E1,4.232217407E1,9.239227295E0
5.298192154E1,-1.884484863E1,4.229383087E1,9.142074585E0
5.299695154E1,-1.877752686E1,4.213365555E1,9.260444641E0
5.301198254E1,-1.896228027E1,4.233127213E1,9.010948181E0
5.302701321E1,-1.907733154E1,4.229238510E1,8.968444824E0
5.304204421E1,-1.877447510E1,4.219497681E1,8.912361145E0
5.305707521E1,-1.881433105E1,4.220081711E1,8.899002075E0
5.307210621E1,-1.875585938E1,4.224699402E1,8.844993591E0
5.308713721E1,-1.886993408E1,4.239434814E1,8.853126526E0
5.310216821E1,-1.902331543E1,4.230488586E1,8.874450684E0
5.311719921E1,-1.891302490E1,4.214440155E1,8.970199585E0
5.313222921E1,-1.896417236E1,4.224355698E1,8.540641785E0
5.314726021E1,-1.864599609E1,4.232152939E1,8.733764648E0
5.316229121E1,-1.871697998E1,4.237807846E1,8.563880920E0
5.317732221E1,-1.872772217E1,4.236469269E1,8.648323059E0
5.319235321E1,-1.883459473E1,4.240721512E1,8.481872559E0
5.320738421E1,-1.878363037E1,4.232046127E1,8.761512756E0
