"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.769623417E0,1.172188520E-1,-4.027229548E-1,3.440054506E-2
5.784654417E0,1.475755870E-1,-4.085168540E-1,4.761058465E-2
5.799685417E0,1.874625534E-1,-4.031761587E-1,5.670838803E-2
5.814716417E0,2.170494050E-1,-3.960621953E-1,6.153801084E-2
5.829747417E0,2.118538469E-1,-3.772637546E-1,6.596444547E-2
5.844779417E0,1.725791246E-1,-3.472691178E-1,6.224098802E-2
5.859810417E0,1.170504540E-1,-3.517268002E-1,4.782125354E-2
5.874841417E0,7.958361506E-2,-3.846312463E-1,3.721888363E-2
5.889872417E0,7.460110635E-2,-3.727445006E-1,2.477126755E-2
5.904903417E0,8.436945826E-2,-2.753686607E-1,3.478906304E-2
5.919934417E0,7.312577218E-2,-1.342884004E-1,6.625135988E-2
5.934965417E0,2.795427293E-2,-3.811291605E-2,1.096311361E-1
5.949997417E0,-2.929276973E-2,-2.213901095E-2,1.432961524E-1
5.965028417E0,-5.390663072E-2,-8.108329773E-2,1.842991114E-1
5.980059833E0,-2.090879716E-2,-1.830963492E-1,2.186242193E-1
5.995090833E0,5.082465336E-2,-3.023444116E-1,2.278918028E-1
6.010121833E0,1.288238466E-1,-3.749754727E-1,2.279509157E-1
6.025152833E0,1.866353303E-1,-3.575513065E-1,2.302577198E-1
6.040184833E0,2.206088901E-1,-2.708152533E-1,2.176292241E-1
6.055215833E0,2.014326304E-1,-2.048254162E-1,2.172056288E-1
6.070246833E0,1.388866901E-1,-2.316114902E-1,2.213511020E-1
6.085277833E0,7.936289907E-2,-3.110719621E-1,1.912080348E-1
6.100308833E0,5.533698201E-2,-3.458609879E-1,1.754818112E-1
6.115339833E0,5.870030820E-2,-3.366424441E-1,1.862867177E-1
6.130371833E0,7.010369748E-2,-3.228523135E-1,1.781084090E-1
6.145402833E0,7.945441455E-2,-3.334065080E-1,1.525412947E-1
6.160433833E0,1.000211239E-1,-3.755977750E-1,1.177108437E-1
6.175464833E0,1.335395128E-1,-4.222441912E-1,8.212500811E-2
6.190495833E0,1.764883101E-1,-4.656076431E-1,4.780192673E-2
6.205526833E0,2.177906334E-1,-5.097164512E-1,3.112553060E-2
6.220558833E0,2.396027595E-1,-5.395059586E-1,2.690212429E-2
6.235589833E0,2.394280583E-1,-5.137787461E-1,3.200438619E-2
6.250620833E0,2.153903693E-1,-4.090808332E-1,3.520683944E-2
6.265651833E0,1.682711691E-1,-2.744077146E-1,3.249435872E-2
6.280682833E0,9.937465936E-2,-1.668959260E-1,2.630589157E-2
6.295713833E0,7.460668683E-3,-1.118005663E-1,1.405141689E-2
6.310745833E0,-8.069582283E-2,-1.020217016E-1,-4.300547391E-2
6.325776833E0,-1.530124545E-1,-5.966695398E-2,-1.071179137E-1
6.340807833E0,-2.044038624E-1,3.007590538E-3,-9.421005845E-2
6.355838833E0,-2.388657033E-1,-4.238488525E-2,-4.696717858E-2
6.370869833E0,-2.701293528E-1,-2.028009146E-1,-1.614801027E-2
6.385900833E0,-3.083678186E-1,-3.900371790E-1,1.870583929E-2
6.400932833E0,-3.703436553E-1,-5.200986266E-1,5.877822265E-2
6.415963833E0,-4.628627896E-1,-5.831681490E-1,9.218638390E-2
6.430994833E0,-5.867868066E-1,-6.140869260E-1,1.278682202E-1
6.446025833E0,-7.308443785E-1,-5.959024429E-1,1.472245157E-1
6.461056833E0,-8.870281577E-1,-5.583701134E-1,1.444682330E-1
6.476087833E0,-1.051217437E0,-4.959374666E-1,1.169410646E-1
6.491118833E0,-1.215417624E0,-4.344101846E-1,7.233684510E-2
6.506150833E0,-1.357713699E0,-3.578241169E-1,1.264971867E-2
6.521181833E0,-1.459838390E0,-2.989439964E-1,-5.726939440E-2
6.536212833E0,-1.522797585E0,-2.938340008E-1,-1.103337407E-1
6.551243833E0,-1.542974830E0,-4.021711349E-1,-1.429284364E-1
6.566274833E0,-1.528247952E0,-4.981116652E-1,-1.494778246E-1
6.581305833E0,-1.535794497E0,-3.241227865E-1,-1.715596020E-1
6.596337833E0,-1.498084068E0,3.748827055E-2,-1.987626255E-1
6.611368833E0,-1.309286833E0,1.964267939E-1,-1.892317086E-1
6.626399833E0,-9.440432191E-1,9.938870370E-2,-1.174329594E-1
6.641430833E0,-5.381277800E-1,-8.988510817E-2,-1.802102476E-2
6.656461833E0,-2.704134881E-1,-1.887971461E-1,5.845904350E-2
6.671492833E0,-1.314475834E-1,-1.547068208E-1,1.044739410E-1
6.686524833E0,-5.150801316E-2,6.777141825E-4,1.151295975E-1
6.701555833E0,3.315064684E-2,2.024072856E-1,8.002228290E-2
6.716586833E0,1.526822448E-1,3.329003453E-1,2.601946518E-2
6.731617833E0,3.196424544E-1,3.762315810E-1,-2.688877983E-3
6.746648833E0,5.024532080E-1,3.343862295E-1,-9.629184380E-3
6.761679833E0,6.782435775E-1,2.430994660E-1,8.132873336E-4
6.776711833E0,8.595495820E-1,1.140480638E-1,4.067562893E-2
6.791742833E0,1.039710283E0,-1.352828578E-3,8.740638196E-2
6.806773833E0,1.216423750E0,-7.869731635E-2,9.087814391E-2
6.821804833E0,1.354443073E0,-1.590877324E-1,6.073155627E-2
6.836835833E0,1.399144769E0,-3.126724660E-1,1.718364283E-2
6.851866833E0,1.336417437E0,-5.075622797E-1,-3.074073792E-2
6.866898833E0,1.187124610E0,-5.550033450E-1,-8.162247390E-2
6.881929833E0,9.602447152E-1,-3.742371202E-1,-1.625341624E-1
6.896960833E0,6.941058636E-1,-1.072923690E-1,-2.403809577E-1
6.911991833E0,4.435066879E-1,8.423152566E-2,-2.329115868E-1
6.927022833E0,2.163211703E-1,3.958278894E-2,-1.601783633E-1
6.942053833E0,5.211804435E-2,2.095354907E-2,-1.492580026E-1
6.957085833E0,-1.231884118E-2,1.413223743E-1,-1.473467648E-1
6.972116833E0,-3.725295141E-2,1.068309620E-1,-5.015844107E-2
6.987146708E0,-3.266325966E-2,-1.807502061E-1,1.065083966E-1
7.002177708E0,7.776250690E-2,-4.540894926E-1,1.407600045E-1
7.017208708E0,2.424836159E-1,-6.093074679E-1,5.519647524E-2
7.032239708E0,3.713113666E-1,-6.509446502E-1,1.162609737E-2
7.047270708E0,4.750573933E-1,-5.885708928E-1,2.856377885E-2
7.062302708E0,5.511536598E-1,-4.936557114E-1,4.467577860E-2
7.077333708E0,6.086357236E-1,-4.095944166E-1,2.272134647E-2
7.092364708E0,6.354346275E-1,-3.267104328E-1,-5.060932413E-2
7.107395708E0,5.884106755E-1,-2.166157663E-1,-1.394282132E-1
7.122426708E0,4.769118726E-1,-8.488190919E-2,-2.247026116E-1
7.137457708E0,3.947695494E-1,2.037992328E-2,-2.705510259E-1
7.152489708E0,3.885867596E-1,6.705821306E-2,-2.925074399E-1
7.167520708E0,4.407297969E-1,9.392143786E-2,-2.617567182E-1
7.182551708E0,4.842286408E-1,9.153327346E-2,-1.590810120E-1
7.197582708E0,4.648196101E-1,-2.463094145E-2,-1.726472192E-2
7.212613708E0,4.012723267E-1,-2.413552701E-1,7.149098068E-2
7.227644708E0,3.607995808E-1,-3.733213246E-1,6.449038535E-2
7.242676708E0,3.696610332E-1,-3.337176144E-1,3.231531382E-2
7.257707708E0,3.706553876E-1,-1.250186414E-1,6.896863878E-2
7.272738708E0,3.119350672E-1,1.066321731E-1,6.814039499E-2
7.287769708E0,1.828496903E-1,2.511473596E-1,2.531939559E-2
7.302800708E0,4.384962097E-2,2.893104851E-1,-2.958172234E-3
7.317831708E0,-3.414803743E-2,2.688980401E-1,-1.236669719E-2
7.332862708E0,-3.792466596E-2,2.026787996E-1,-2.599249408E-2
7.347894708E0,2.203153679E-3,1.134551242E-1,-3.571717441E-2
7.362925708E0,4.821664467E-2,6.151160598E-2,-3.749973699E-2
7.377956708E0,7.549767196E-2,6.480728835E-2,-4.986350983E-2
7.392987708E0,7.848680019E-2,1.104927510E-1,-6.407839060E-2
7.408018708E0,6.884618104E-2,1.816495210E-1,-6.803070009E-2
7.423049708E0,7.331240922E-2,2.329339534E-1,-6.752857566E-2
7.438081708E0,9.257258475E-2,2.311769575E-1,-6.095280126E-2
7.453112708E0,1.233515367E-1,1.859527528E-1,-4.756828770E-2
7.468143708E0,1.488780379E-1,1.276267916E-1,-3.310622275E-2
7.483174708E0,1.588651687E-1,9.687077999E-2,-1.834288985E-2
7.498205708E0,1.455612928E-1,8.488669991E-2,-2.708113519E-3
7.513236708E0,1.237590536E-1,7.159939408E-2,-2.364565851E-3
7.528268708E0,1.068335623E-1,7.001525909E-2,-4.192836583E-3
7.543299708E0,1.016399041E-1,6.734472513E-2,-2.249821555E-4
7.558330708E0,1.057591513E-1,4.914572835E-2,4.600438755E-3
7.573361708E0,1.010682583E-1,1.530361082E-2,-3.159213578E-3
7.588392708E0,9.006538242E-2,-1.951806061E-2,-1.807043701E-2
7.603423708E0,6.852352619E-2,-3.884744644E-2,-2.788332663E-2
7.618455708E0,5.545582250E-2,-2.822537161E-2,-2.765681222E-2
7.633486708E0,5.679059774E-2,-1.776420698E-2,-1.762548275E-2
7.648517708E0,6.837860495E-2,-2.830780670E-2,-1.701364666E-2
7.663548708E0,7.353209704E-2,-5.170607194E-2,-1.435812004E-2
7.678579708E0,6.525868922E-2,-5.309096351E-2,-9.860576130E-3
7.693610708E0,4.587860033E-2,-3.070549667E-2,-1.254877076E-2
7.708642708E0,2.454607189E-2,-3.301724093E-3,-1.304184366E-2
7.723673708E0,8.426490240E-3,1.441175863E-2,-1.865232363E-2
7.738704708E0,-4.886411130E-3,1.423754450E-2,-3.405490145E-2
7.753735708E0,-1.774335466E-2,2.830862254E-2,-3.406182304E-2
7.768766708E0,-3.130124137E-2,3.929256275E-2,-2.761910483E-2
7.783797708E0,-3.860761225E-2,4.157809168E-2,-2.412894368E-2
7.798828708E0,-4.696181044E-2,4.461411387E-2,-2.168384939E-2
7.813860708E0,-5.514277518E-2,4.175467789E-2,-1.476362534E-2
7.828891708E0,-5.950222537E-2,3.910751641E-2,-4.169255495E-3
7.843922708E0,-6.201228872E-2,3.215977922E-2,1.027261093E-2
7.858953708E0,-5.959238485E-2,2.165846713E-2,2.040927671E-2
7.873984708E0,-5.157360435E-2,1.957694069E-2,2.230757847E-2
7.889015708E0,-3.459450603E-2,1.240209397E-2,1.991539076E-2
7.904047708E0,-1.777565852E-2,1.384243462E-2,1.339363679E-2
7.919078708E0,6.444596220E-3,1.750242710E-2,2.063074335E-2
7.934109708E0,2.187282033E-2,3.446436673E-2,2.142862789E-2
7.949140708E0,2.343454026E-2,1.030235644E-2,1.093027182E-2
7.964171708E0,2.544575930E-2,-2.667989582E-2,1.104292367E-2
7.979203042E0,3.088601865E-2,-5.137626827E-2,1.155716367E-2
7.994235042E0,3.959508985E-2,-6.666893512E-2,1.318036020E-2
8.009266042E0,3.774610907E-2,-7.730814815E-2,1.435136981E-2
8.024297042E0,2.958796918E-2,-8.411640674E-2,1.656159014E-2
8.039328042E0,2.331437916E-2,-7.878072560E-2,1.838062331E-2
8.054359042E0,1.458799839E-2,-7.469676435E-2,2.441215143E-2
8.069390042E0,3.303750418E-3,-7.223078609E-2,2.884617262E-2
8.084421042E0,-1.057880372E-2,-6.819427013E-2,3.318933025E-2
8.099453042E0,-1.444537565E-2,-5.711589381E-2,3.459053114E-2
8.114484042E0,-9.665267542E-3,-6.952596456E-2,2.760959044E-2
8.129515042E0,-3.306367667E-3,-6.541923434E-2,2.733761445E-2
8.144546042E0,-2.684412291E-3,-6.989288330E-2,2.411558293E-2
8.159577042E0,-4.843799863E-3,-7.553899288E-2,2.116051130E-2
8.174608042E0,-5.844615865E-3,-7.344574481E-2,1.790852472E-2
8.189640042E0,-6.095557939E-3,-6.907987595E-2,1.797116734E-2
8.204671042E0,-5.568526685E-3,-6.307684630E-2,2.273387462E-2
8.219702042E0,6.449202774E-4,-4.579075798E-2,2.235722169E-2
8.234733042E0,1.612374559E-2,-3.605930135E-2,2.064081468E-2
8.249764042E0,3.634067252E-2,-3.983315080E-2,1.869904250E-2
8.264795042E0,4.945714772E-2,-4.090877622E-2,1.506760251E-2
8.279827042E0,5.165509880E-2,-3.999203816E-2,5.367322825E-3
8.294858042E0,3.757922724E-2,-4.171563685E-2,-3.204594133E-3
8.309889042E0,2.287166752E-2,-3.445765749E-2,-8.228451014E-3
8.324920042E0,1.153009385E-2,-1.590921171E-2,-7.785042748E-3
8.339951042E0,-2.719601383E-3,-6.969350390E-3,-3.053997410E-3
8.354982042E0,-1.389182825E-2,-9.986712597E-3,4.653190263E-3
8.370013042E0,-1.725621708E-2,-1.516500209E-2,7.432901300E-3
8.385045042E0,-1.375344303E-2,-1.672923937E-2,4.390301183E-3
8.400076042E0,-6.795754656E-3,-1.910312288E-2,9.855133248E-4
8.415107042E0,-8.946524002E-3,-1.799604855E-2,-3.228976857E-4
8.430138042E0,-1.024185121E-2,-1.334288716E-2,1.246155938E-3
8.445169042E0,-7.670462132E-3,-7.453902625E-3,2.995447256E-3
8.460200042E0,-6.203868892E-3,1.167019363E-3,5.646528676E-3
8.475232042E0,-3.320997115E-3,6.515445653E-3,8.267877623E-3
8.490263042E0,2.003028989E-3,1.090502180E-2,9.745267220E-3
8.505294042E0,3.778484650E-3,1.691433042E-2,1.066144928E-2
8.520325042E0,7.350939326E-3,2.278196625E-2,7.581273094E-3
8.535356042E0,1.464080997E-2,2.046554722E-2,5.318118725E-3
8.550387042E0,2.142556570E-2,2.068094350E-2,6.014201324E-3
8.565419042E0,3.285446018E-2,2.241347358E-2,4.709409550E-3
8.580450042E0,4.257791117E-2,1.837687939E-2,8.666395443E-4
8.595481042E0,4.489459470E-2,9.451027028E-3,-7.528976072E-3
8.610512042E0,4.018356651E-2,1.067735069E-2,-1.475001127E-2
8.625543042E0,2.948095463E-2,9.837862104E-3,-1.907069236E-2
8.640574042E0,1.067513227E-2,-1.796225901E-3,-1.924544573E-2
8.655605042E0,-8.944907226E-3,-1.363424305E-2,-2.237253077E-2
8.670637042E0,-2.122132853E-2,-1.961395517E-2,-2.041104622E-2
8.685668042E0,-2.944625355E-2,-2.334295399E-2,-2.020394430E-2
8.700699042E0,-2.548003197E-2,-2.237759717E-2,-1.917322353E-2
8.715730042E0,-2.256387100E-2,-2.195522003E-2,-1.857241616E-2
8.730761042E0,-1.709972881E-2,-2.963287383E-2,-2.055854909E-2
8.745792042E0,-1.359234564E-2,-3.881518543E-2,-2.131035924E-2
8.760823042E0,-1.273797918E-2,-4.734041169E-2,-2.126792446E-2
8.775855042E0,-1.800837368E-2,-4.776545241E-2,-1.812432893E-2
8.790886042E0,-2.466014400E-2,-3.991578519E-2,-1.539369673E-2
8.805917042E0,-2.650051191E-2,-3.205038607E-2,-1.775747165E-2
8.820948042E0,-2.596789785E-2,-3.046131693E-2,-1.906784065E-2
8.835979042E0,-2.652716078E-2,-3.373966739E-2,-2.297602966E-2
8.851010042E0,-2.978920937E-2,-3.147991002E-2,-2.717970684E-2
8.866042042E0,-3.646524251E-2,-2.906706929E-2,-2.620119788E-2
8.881073042E0,-5.135589093E-2,-2.248771302E-2,-2.309820615E-2
8.896104042E0,-6.321521103E-2,-1.171389502E-2,-1.801689342E-2
8.911135042E0,-7.178302854E-2,6.451727822E-3,-1.272559632E-2
8.926166042E0,-7.534058392E-2,9.114688262E-3,-4.953555763E-3
8.941197042E0,-6.324423105E-2,7.034002803E-3,3.605403472E-3
8.956229042E0,-4.656244814E-2,1.027054247E-2,8.531719446E-3
8.971260042E0,-3.126282245E-2,1.290635578E-2,1.037268341E-2
8.986290958E0,-2.475943416E-2,8.728795685E-3,1.218867861E-2
9.001321958E0,-2.526313625E-2,1.064344496E-2,1.241812110E-2
9.016352958E0,-2.876545861E-2,1.452287193E-2,5.871005356E-3
9.031383958E0,-2.768252976E-2,1.036477834E-2,9.308690205E-4
9.046415958E0,-2.330051921E-2,6.900087930E-3,-6.704664789E-3
9.061446958E0,-2.016805671E-2,9.110100567E-3,-1.265441440E-2
9.076477958E0,-2.652555332E-2,1.458369568E-2,-1.307918876E-2
9.091508958E0,-3.507325426E-2,2.208924294E-2,-1.098817028E-2
9.106539958E0,-4.022066295E-2,2.648386732E-2,-6.460812408E-3
9.121570958E0,-3.834296763E-2,2.443036251E-2,4.144398961E-3
9.136601958E0,-2.399598435E-2,1.215691771E-2,1.613581367E-2
9.151633958E0,-4.968232010E-3,-9.458351415E-4,2.200835198E-2
9.166664958E0,6.140770856E-3,-8.522996679E-3,2.651828714E-2
9.181695958E0,8.199077100E-3,-6.461307406E-3,1.932374761E-2
9.196726958E0,3.339606803E-3,-3.951278515E-3,1.115236990E-2
9.211757958E0,-4.563600756E-3,1.854687114E-3,9.097518632E-4
9.226788958E0,-8.175334893E-3,2.841734095E-3,-6.061853375E-3
9.241819958E0,-5.552956834E-3,1.805992215E-3,-1.115942467E-2
9.256851958E0,1.570999506E-3,-1.415367238E-3,-1.267343201E-2
9.271882958E0,9.851894341E-3,1.846595667E-3,-1.023040526E-2
9.286913958E0,1.247256901E-2,1.004591584E-2,-8.392872289E-3
9.301944958E0,8.174741641E-3,1.303074602E-2,-8.541570976E-3
9.316975958E0,2.734702779E-3,5.576026160E-3,-7.672582287E-3
9.332006958E0,4.606603645E-3,-1.353037357E-2,-5.132913589E-3
9.347038958E0,4.426529165E-3,-2.036092989E-2,-3.544886597E-3
9.362069958E0,-1.227070950E-2,-1.586502232E-2,-5.734365433E-3
9.377100958E0,-2.934743091E-2,-7.876072079E-3,-5.042742006E-3
9.392131958E0,-3.519038856E-2,-7.358045783E-3,-4.578459542E-3
9.407162958E0,-2.390667796E-2,-5.989173893E-3,-3.001621692E-3
9.422193958E0,-1.022265851E-2,-6.168289110E-3,-7.578400895E-3
9.437224958E0,6.952332798E-3,-7.381359115E-3,-1.284986176E-2
9.452256958E0,9.807020426E-3,-2.583327238E-3,-1.617826335E-2
9.467287958E0,9.516985156E-4,1.013984345E-2,-1.620171592E-2
9.482318958E0,-1.170984749E-2,2.004530653E-2,-1.056933403E-2
9.497349958E0,-2.481393144E-2,1.160361990E-2,-4.995338619E-3
9.512380958E0,-3.623012081E-2,2.647366375E-3,6.749711465E-4
9.527411958E0,-3.726879880E-2,-5.720898509E-3,2.837361535E-4
9.542442958E0,-2.997128665E-2,-2.256715484E-2,-3.020961303E-4
9.557474958E0,-1.818813011E-2,-4.094855860E-2,-4.426799715E-3
9.572505958E0,-5.830307025E-3,-3.860452771E-2,-5.758662708E-3
9.587536958E0,-7.100163493E-4,-4.424512852E-3,-2.265628194E-3
9.602567958E0,-1.933005825E-2,3.211507946E-2,4.442779347E-3
9.617598958E0,-4.613104463E-2,4.040922970E-2,1.354253478E-2
9.632629958E0,-6.267377734E-2,2.623060159E-2,1.502290741E-2
9.647660958E0,-5.992930755E-2,1.734699123E-2,1.874621026E-2
9.662692958E0,-5.354198813E-2,1.837465540E-2,2.325335331E-2
9.677723958E0,-4.763829336E-2,2.733246423E-2,2.179420739E-2
9.692754958E0,-4.454676434E-2,4.051487520E-2,1.960529946E-2
9.707785958E0,-4.427561164E-2,4.419144616E-2,1.935737580E-2
9.722816958E0,-4.205041006E-2,3.627309576E-2,1.901884004E-2
9.737847958E0,-3.737869114E-2,2.774458937E-2,1.886544190E-2
9.752879958E0,-3.599707782E-2,2.642757259E-2,1.727268286E-2
9.767910958E0,-4.269817844E-2,1.974157803E-2,1.680528745E-2
9.782941958E0,-5.079909042E-2,2.020604536E-2,1.292015240E-2
9.797972958E0,-5.258447304E-2,2.544821054E-2,9.753920138E-3
9.813003958E0,-4.153930023E-2,3.172236681E-2,6.534755230E-3
9.828034958E0,-2.870504186E-2,2.592218854E-2,9.590450674E-3
9.843065958E0,-2.474704012E-2,1.907572895E-2,1.217354555E-2
9.858097958E0,-3.923437372E-2,2.154421434E-2,1.053436939E-2
9.873128958E0,-6.341020763E-2,2.895249426E-2,4.809748847E-3
9.888159958E0,-8.802737296E-2,2.888382226E-2,4.680337384E-3
9.903190958E0,-9.375221282E-2,3.268048912E-2,4.624016583E-3
9.918221958E0,-8.474273235E-2,3.670186177E-2,-9.403983131E-5
9.933252958E0,-6.548247486E-2,4.039166123E-2,-3.628485138E-3
9.948283958E0,-5.209754780E-2,4.050172120E-2,-1.973559381E-3
9.963315958E0,-5.317545682E-2,3.656128049E-2,1.098982990E-3
9.978347667E0,-5.723757669E-2,2.542154491E-2,3.572793212E-3
9.993378667E0,-5.922506005E-2,2.334383503E-2,2.849129727E-3
1.000840967E1,-5.629400164E-2,2.376137488E-2,-4.876370076E-4
1.002344067E1,-4.961291701E-2,2.589668706E-2,-3.147230949E-3
1.003847167E1,-4.764271155E-2,2.273045480E-2,-2.954950556E-3
1.005350367E1,-4.505214468E-2,1.745046116E-2,-1.575584291E-3
1.006853467E1,-3.960457817E-2,1.193202846E-2,2.953226212E-3
1.008356567E1,-3.434083238E-2,1.075384114E-2,8.499888703E-3
1.009859667E1,-2.728984505E-2,9.790043347E-3,9.214947000E-3
1.011362767E1,-2.623846382E-2,1.440361608E-2,4.295906518E-3
1.012865867E1,-2.714476548E-2,2.113179304E-2,-4.043177702E-3
1.014368967E1,-2.925153077E-2,2.857571468E-2,-9.044483304E-3
1.015872167E1,-3.044861928E-2,3.170093521E-2,-9.968333878E-3
1.017375267E1,-2.844315395E-2,3.153062984E-2,-7.993984036E-3
1.018878367E1,-3.054137714E-2,2.257251740E-2,-8.623107336E-3
1.020381467E1,-2.073637210E-2,1.018436998E-2,-1.122472994E-2
1.021884567E1,2.841732465E-2,1.478604600E-2,-7.545306347E-3
1.023387667E1,9.292217344E-2,8.009432815E-3,5.166097544E-3
1.024890767E1,1.531026661E-1,3.147610649E-2,2.271347493E-2
1.026393967E1,2.059497684E-1,1.163299829E-1,3.293953463E-2
1.027897067E1,1.659163386E-1,1.325182617E-1,2.891443484E-2
1.029400167E1,-2.524149977E-2,-1.653696597E-2,7.572704926E-3
1.030903267E1,-2.018855363E-1,-1.065441370E-1,-2.687966917E-4
1.032406367E1,-2.024755925E-1,-7.762204111E-2,1.215425134E-2
1.033909467E1,-4.826100543E-2,-2.777565084E-2,4.605309665E-2
1.035412567E1,1.055874005E-1,1.235579792E-2,7.756511122E-2
1.036915767E1,1.702421755E-1,9.547514841E-3,9.701395780E-2
1.038418867E1,1.774086207E-1,2.391341887E-2,1.020163149E-1
1.039921967E1,1.742144376E-1,1.303596944E-1,8.856895566E-2
1.041425067E1,1.376372278E-1,2.523699999E-1,4.389354214E-2
1.042928167E1,4.019277543E-2,2.796739340E-1,-1.227498986E-2
1.044431267E1,-8.654613793E-2,1.971952915E-1,-3.605679795E-2
1.045934367E1,-1.508745253E-1,1.364813447E-1,-4.377038032E-2
1.047437567E1,-1.344457716E-1,1.236070544E-1,-4.311090335E-2
1.048940667E1,-9.913261235E-2,8.875963837E-2,-2.219089679E-2
1.050443767E1,-6.971976906E-2,5.690764636E-2,-2.163369441E-3
1.051946867E1,-6.297824532E-2,6.132289767E-2,1.517727133E-2
1.053449967E1,-7.536850870E-2,6.027696282E-2,1.791877300E-2
1.054953067E1,-8.048443496E-2,4.989655316E-2,1.458207984E-2
1.056456167E1,-6.273282319E-2,6.184809655E-2,1.355065778E-2
1.057959367E1,-3.021110222E-2,6.678373367E-2,1.635736413E-2
1.059462467E1,2.821651753E-3,4.647038132E-2,1.787944511E-2
1.060965567E1,2.047705464E-2,2.098820917E-2,1.589092426E-2
1.062468667E1,2.968793549E-2,2.920790762E-2,2.979597077E-3
1.063971767E1,2.106142417E-2,6.774944067E-2,-8.324456401E-3
1.065474867E1,-1.484434865E-2,6.972713768E-2,-1.729884744E-2
1.066977967E1,-4.449142143E-2,5.277860165E-2,-2.221725695E-2
1.068481167E1,-2.139793336E-2,5.949243903E-2,-1.678878628E-2
1.069984267E1,2.397487313E-2,4.805070162E-2,1.743886154E-3
1.071487367E1,5.480621755E-2,2.513622120E-2,1.583392173E-2
1.072990467E1,6.571021676E-2,3.110375442E-2,1.589702070E-2
1.074493567E1,6.121429801E-2,6.744049489E-2,1.428626850E-2
1.075996667E1,4.691152275E-2,9.554696083E-2,3.514047712E-3
1.077499767E1,2.263076417E-2,9.484165907E-2,-4.208119120E-3
1.079002967E1,-2.734172391E-3,4.583640397E-2,-1.087752171E-2
1.080506067E1,8.969102055E-4,6.724723615E-3,-1.223126799E-2
1.082009167E1,4.160412773E-2,1.359674428E-2,-8.678078651E-3
1.083512267E1,6.356450170E-2,1.547440607E-2,-3.907829523E-3
1.085015367E1,5.184539407E-2,-1.711738529E-3,-2.210656181E-3
1.086518467E1,3.156516328E-2,-1.098574046E-2,-3.436913015E-3
1.088021567E1,2.622739226E-2,-2.973353723E-3,-9.247664362E-3
1.089524767E1,2.793085203E-2,6.841518916E-3,-2.025744505E-2
1.091027867E1,1.836212538E-2,2.102431026E-4,-3.498782218E-2
1.092530967E1,-8.903946728E-3,-1.456838008E-2,-4.688472301E-2
1.094034067E1,-4.051700234E-2,-3.362489864E-2,-5.848918110E-2
1.095537167E1,-7.542856783E-2,-5.345069245E-2,-5.985409394E-2
1.097040267E1,-9.848305583E-2,-8.381395042E-2,-5.184191093E-2
1.098543304E1,-1.086947769E-1,-1.112742871E-1,-3.548559546E-2
1.100046504E1,-9.178263694E-2,-1.239197701E-1,-1.275525056E-2
1.101549604E1,-5.866683647E-2,-1.084973067E-1,6.608128548E-3
1.103052704E1,-2.018215135E-2,-9.207537770E-2,1.569965295E-2
1.104555804E1,4.443720914E-3,-7.763490826E-2,1.702685840E-2
1.106058904E1,1.667428762E-2,-6.551193446E-2,9.317006916E-3
1.107562004E1,1.865093596E-2,-5.501095578E-2,-3.218221944E-3
1.109065104E1,2.441658825E-2,-4.206549004E-2,-2.001454681E-2
1.110568204E1,3.320372850E-2,-2.204967849E-2,-2.747030184E-2
1.112071404E1,4.736615717E-2,-1.024202071E-2,-2.591022290E-2
1.113574504E1,6.358856708E-2,-1.276181359E-2,-1.714930870E-2
1.115077604E1,6.845901906E-2,-2.629161626E-2,-7.584455423E-3
1.116580704E1,6.494666636E-2,-3.876618296E-2,3.412562422E-3
1.118083804E1,5.294486880E-2,-3.014846146E-2,9.551947936E-3
1.119586904E1,3.791641444E-2,-1.715188730E-3,9.057593532E-3
1.121090004E1,2.018967643E-2,1.904214174E-2,6.268842146E-3
1.122593204E1,1.486813650E-2,3.015685640E-2,3.741398454E-3
