"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.265583303E2,2.294149995E-2,-3.317802906E0,3.813856542E-1
1.265734063E2,-4.988642335E-1,-3.726924181E0,5.760380030E-1
1.265884823E2,-5.549383759E-1,-4.445933819E0,7.906435132E-1
1.266035583E2,-2.039152086E-1,-5.010114670E0,5.272193551E-1
1.266186343E2,1.252908111E0,-3.341930151E0,-1.423955858E-1
1.266337103E2,2.349030256E0,5.652735382E-2,-5.051379800E-1
1.266487863E2,1.015509486E0,2.355883360E0,-3.798493147E-1
1.266638623E2,-4.721483588E-1,1.247053623E0,-1.721491516E-1
1.266789383E2,-1.473846912E0,-4.672211707E-1,-3.103760071E-2
1.266940143E2,-1.832620382E0,-1.649164677E0,-2.480337173E-1
1.267090903E2,-1.651072979E0,-1.923688650E0,-6.745591760E-1
1.267241663E2,-1.309932470E0,-1.588996053E0,-2.635382414E-1
1.267392423E2,-6.718404293E-1,4.547893070E-3,3.597443998E-1
1.267543183E2,1.454964578E-1,3.951878071E0,6.132796407E-1
1.267693943E2,3.024557233E-1,6.270461559E0,8.648080230E-1
1.267844703E2,6.413066983E-1,7.406507492E0,5.140970945E-1
1.267995463E2,5.993165970E-1,5.859077454E0,1.046307907E-1
1.268146223E2,2.008858621E-1,1.283191919E0,-2.403154969E-1
1.268296983E2,-3.198972717E-2,-1.571163058E0,-2.575397491E-1
1.268447743E2,2.330472171E-1,-2.539093256E0,-7.543090731E-2
1.268598503E2,1.064678192E0,-1.735134482E0,7.532845438E-2
1.268749263E2,1.343639493E0,-1.416405290E-1,6.184124351E-1
1.268900023E2,8.931468129E-1,8.270680904E-1,9.888190031E-1
1.269050783E2,3.474190533E-1,9.772378206E-1,1.191893697E0
1.269201543E2,1.065963805E-1,5.293415189E-1,1.267444372E0
1.269352303E2,-1.656636968E-2,-1.117298529E-1,1.205800176E0
1.269503063E2,-1.236331686E-1,-8.145857453E-1,4.816786647E-1
1.269653823E2,2.468798310E-2,-8.181493282E-1,-3.645405471E-1
1.269804583E2,-2.112322301E-1,-5.989931822E-1,-1.349263668E0
1.269955353E2,-5.420113206E-1,-4.151706398E-1,-1.620668173E0
1.270106103E2,-8.930625916E-1,-4.745995998E-1,-1.263176322E0
1.270256863E2,-1.186648607E0,-1.716662884E0,-1.157860398E0
1.270407633E2,-1.430960774E0,-2.980851650E0,-9.714300036E-1
1.270558393E2,-1.603614688E0,-3.763691664E0,-6.228582859E-1
1.270709153E2,-1.618561387E0,-3.453489065E0,-5.108721256E-1
1.270859913E2,-1.347980648E-1,1.127862811E0,-4.456042051E-1
1.271010673E2,6.172519326E-1,2.944160700E0,3.079008460E-1
1.271161433E2,7.647038102E-1,2.828425169E0,6.234545708E-1
1.271312193E2,7.884046435E-1,2.335096359E0,6.027806997E-1
1.271462953E2,7.449525595E-1,1.372071385E0,5.799640417E-1
1.271613713E2,7.196416259E-1,-1.670705229E-1,6.766718626E-1
1.271764473E2,9.803837538E-1,-1.929874063E0,7.711890936E-1
1.271915233E2,1.037025452E0,-2.898472071E0,7.379775643E-1
1.272065993E2,7.379322648E-1,-2.865625858E0,6.215215921E-1
1.272216753E2,4.583333433E-1,-2.579529047E0,5.049268007E-1
1.272367513E2,2.738475800E-1,-2.060358047E0,2.159387171E-1
1.272518273E2,1.261968613E-1,-1.129981995E0,1.176933721E-1
1.272669033E2,1.293701679E-2,5.228574574E-2,2.079518437E-1
1.272819793E2,-1.583092660E-1,1.509291887E0,3.352723718E-1
1.272970553E2,-2.431174815E-1,3.124030352E0,4.862246811E-1
1.273121313E2,5.188459158E-2,4.301529884E0,4.839021564E-1
1.273272073E2,4.034443498E-1,4.053661346E0,2.587836981E-1
1.273422833E2,4.021951258E-1,2.354402065E0,-4.146261886E-2
1.273573593E2,-9.914129972E-3,4.921995103E-1,-2.940631807E-1
1.273724353E2,-4.811942875E-1,-7.147895694E-1,-4.964208305E-1
1.273875113E2,-8.346855044E-1,-1.433389544E0,-4.823951423E-1
1.274025873E2,-1.005487323E0,-1.543118954E0,-4.260514379E-1
1.274176635E2,-9.778107405E-1,-1.476590395E0,-2.734107375E-1
1.274327395E2,-1.074409723E0,-2.118000031E0,-2.240019143E-1
1.274478155E2,-1.103232026E0,-3.392544508E0,8.026327938E-2
1.274628915E2,-5.133538246E-1,-4.583865166E0,1.594152749E-1
1.274779675E2,2.932307124E-1,-5.020059109E0,-6.184579134E-1
1.274930435E2,1.141094416E-1,-4.251582146E0,-9.544849396E-1
1.275081195E2,-1.176121473E0,-2.251869440E0,-7.221602798E-1
1.275231955E2,-1.864552140E0,-8.349990845E-1,-1.606375128E-1
1.275382715E2,-1.634651899E0,-5.419709682E-1,4.162226915E-1
1.275533475E2,-8.691824675E-1,-6.954888701E-1,7.283528447E-1
1.275684235E2,1.879131794E-1,6.018162966E-1,7.435964346E-1
1.275834995E2,1.423188567E0,2.886759520E0,1.244894743E0
1.275985755E2,2.241816521E0,3.700304270E0,1.233790994E0
1.276136515E2,2.508280516E0,2.676816463E0,1.073687553E0
1.276287275E2,2.426471710E0,4.974720776E-1,1.033464193E0
1.276438035E2,2.307163477E0,-2.480288267E0,1.269921064E0
1.276588795E2,2.286925793E0,-3.952130079E0,1.313099384E0
1.276739555E2,1.704487681E0,-2.901360273E0,1.199162126E0
1.276890315E2,1.171164274E0,-1.410305500E0,9.632700682E-1
1.277041075E2,3.768675923E-1,-8.758998513E-1,8.411594033E-1
1.277191835E2,2.169786952E-3,-1.943445325E0,5.478646159E-1
1.277342595E2,-8.738251328E-1,-1.787824273E0,3.644995987E-1
1.277493355E2,-1.458890915E0,-2.208024025E0,-1.749330387E-2
1.277644115E2,-1.978299737E0,-2.399116993E0,-3.190910220E-1
1.277794875E2,-2.490056276E0,-2.798845291E0,-4.409115314E-1
1.277945635E2,-2.876402617E0,-3.069612503E0,-5.336606503E-1
1.278096395E2,-3.162349939E0,-3.013626099E0,-6.793338656E-1
1.278247155E2,-3.487532377E0,-2.259416342E0,-6.972526908E-1
1.278397915E2,-2.827398777E0,-4.906021431E-2,-1.232740641E0
1.278548675E2,-4.212256372E-1,1.034489036E0,-8.154174685E-1
1.278699435E2,2.307109118E0,-7.407886535E-2,-2.280703485E-1
1.278850195E2,4.647711277E0,1.589432478E0,-3.404624462E-1
1.279000955E2,3.508331776E0,1.657036901E0,-1.164135709E-1
1.279151715E2,1.535936952E0,-5.176873803E-1,7.169957757E-1
1.279302475E2,4.581086636E-1,-2.992948055E0,1.599939466E0
1.279453235E2,2.665603459E-1,-2.980354071E0,1.087215424E0
1.279603995E2,5.172036886E-1,-2.338133007E-2,8.924404979E-1
1.279754755E2,1.340143323E0,3.336502314E0,1.605849147E0
1.279905525E2,1.666663647E0,4.769238472E0,1.583401203E0
1.280056285E2,2.093361616E0,3.550020695E0,1.290321112E0
1.280207045E2,2.010842323E0,2.741374254E0,9.046803713E-1
1.280357805E2,1.357166052E0,2.838976860E0,2.625230253E-1
1.280508565E2,3.232584596E-1,1.949060440E0,-6.137045622E-1
1.280659325E2,-4.820807874E-1,8.842313886E-1,-1.020592570E0
1.280810085E2,-9.774995446E-1,1.131578982E-1,-1.194157481E0
1.280960845E2,-1.286453366E0,-4.285237491E-1,-1.316381693E0
1.281111605E2,-1.553353310E0,-7.967757583E-1,-1.529258728E0
1.281262365E2,-2.009548187E0,-1.072536826E0,-1.892175436E0
1.281413125E2,-2.415553808E0,-1.743336320E0,-2.247153044E0
1.281563885E2,-2.544440269E0,-2.293414831E0,-2.176201105E0
1.281714645E2,-2.695170879E0,-2.486217260E0,-1.077941537E0
1.281865405E2,-2.881931543E0,-2.656688929E0,3.208510578E-1
1.282016165E2,-2.403030634E0,-2.170130968E0,2.128957033E0
1.282166925E2,9.585298896E-1,7.345847487E-1,3.250007391E0
1.282317685E2,6.137274265E0,2.509383678E0,1.408789635E0
1.282468445E2,4.934741020E0,4.196597099E0,6.860518456E-1
1.282619205E2,9.890722036E-1,5.434896350E-1,6.126919389E-1
1.282769965E2,-4.415763319E-1,-3.415069818E0,4.545401335E-1
1.282920725E2,-6.171317101E-1,-6.199001312E0,9.647493809E-2
1.283071485E2,-4.698347151E-1,-6.629720688E0,-2.351877093E-1
1.283222245E2,1.813939959E-1,-2.956130743E0,-3.644683361E-1
1.283373005E2,1.326995611E0,3.069495440E0,-1.831155866E-1
1.283523765E2,1.975483179E0,6.461689949E0,5.700681210E-1
1.283674525E2,3.082539320E0,6.583959103E0,1.393212438E0
1.283825285E2,3.925987959E0,4.607777119E0,1.414664984E0
1.283976045E2,2.735976934E0,1.978625298E0,7.219546437E-1
1.284126803E2,1.654790163E0,9.212736487E-1,2.197512090E-1
1.284277563E2,1.127834797E0,8.777818680E-1,-8.749643713E-2
1.284428323E2,7.174906135E-1,9.535682201E-1,-4.573292732E-1
1.284579083E2,2.812209129E-1,1.217191339E0,-9.215714931E-1
1.284729843E2,-1.644560695E-1,1.655549169E0,-1.359316111E0
1.284880603E2,-5.169364810E-1,2.059546232E0,-1.661980271E0
1.285031363E2,-8.022926450E-1,2.350359440E0,-1.965625167E0
1.285182123E2,-1.041232824E0,2.343565464E0,-2.323573589E0
1.285332883E2,-1.195974469E0,2.375473022E0,-2.555951595E0
1.285483643E2,-1.455876470E0,2.724950075E0,-2.541340113E0
1.285634403E2,-1.635981560E0,2.563971043E0,-2.583459377E0
1.285785163E2,-1.850579381E0,1.888987184E0,-2.655555010E0
1.285935923E2,-2.106463909E0,1.142431378E0,-2.511776924E0
1.286086683E2,-2.306674480E0,7.630895972E-1,-1.866335511E0
1.286237443E2,-2.139917850E0,2.235438973E-1,-6.916501522E-1
1.286388203E2,-1.726269841E0,-2.980151474E-1,3.179036081E-1
1.286538963E2,-1.007318616E0,-1.089170456E0,8.876088262E-1
1.286689723E2,2.086640835E0,9.545202851E-1,2.253381014E0
1.286840483E2,5.507000923E0,1.423907757E0,2.862401009E0
1.286991243E2,2.172112703E0,-4.346679896E-2,1.597778678E0
1.287142003E2,5.579676107E-2,-3.434127331E0,6.277688742E-1
1.287292763E2,-6.978009939E-1,-7.381651402E0,3.086643815E-1
1.287443523E2,-1.090981364E0,-8.259000778E0,1.295212656E-1
1.287594283E2,-1.328499913E0,-6.276075840E0,-5.579340458E-1
1.287745043E2,-6.688833237E-1,-2.600306273E0,-1.327491760E0
1.287895803E2,1.283624321E-1,1.140020370E0,-1.337265372E0
1.288046563E2,6.114133000E-1,2.916751385E0,-7.418532372E-1
1.288197323E2,7.456081510E-1,2.941920280E0,-1.971813887E-1
1.288348083E2,4.508233070E-1,2.452818871E0,-1.372987330E-1
1.288498843E2,-1.638865024E-1,1.690998554E0,-5.541163087E-1
1.288649603E2,-1.004835963E0,8.859702349E-1,-1.125062823E0
1.288800363E2,-1.657848597E0,2.995637357E-1,-1.208955050E0
1.288951133E2,-1.838003397E0,-4.428286552E-1,-7.397640944E-1
1.289101893E2,-1.793282866E0,-8.015577793E-1,-2.341855913E-1
1.289252653E2,-1.595555186E0,6.240875125E-1,-1.143073440E-1
1.289403413E2,-1.097145081E0,2.702513456E0,-6.484599710E-1
1.289554173E2,-7.050669193E-1,3.416340590E0,-4.627459049E-1
1.289704933E2,-4.491995275E-1,3.968542576E0,-1.290434748E-1
1.289855693E2,-1.391829550E-1,5.258330822E0,6.111331657E-2
1.290006453E2,3.092353046E-1,6.537718773E0,3.467660844E-1
1.290157213E2,8.521176577E-1,6.450471878E0,4.108237326E-1
1.290307973E2,4.794123173E-1,2.841769695E0,2.806164622E-1
1.290458733E2,5.365068913E-1,-1.836474180E0,5.195446610E-1
1.290609493E2,2.996296585E-1,-2.825205088E0,9.327967167E-1
1.290760253E2,9.261521697E-2,-3.155629158E0,1.471047044E0
1.290911013E2,3.857438266E-2,-4.226396084E0,2.082143784E0
1.291061773E2,5.336845666E-2,-6.285014153E0,2.434916258E0
1.291212533E2,1.205494523E0,-6.612477779E0,7.371066213E-1
1.291363293E2,1.981266379E0,-4.219697475E0,-1.797172308E0
1.291514053E2,6.729031205E-1,-1.249073669E-1,-2.353035927E0
1.291664813E2,-2.131111026E-1,2.270833969E0,-1.401448488E0
1.291815573E2,-5.570519567E-1,2.201603413E0,-5.683256984E-1
1.291966333E2,-6.633117795E-1,2.402189970E0,-4.335509241E-1
1.292117093E2,-7.755792737E-1,3.787325859E0,4.328172803E-1
1.292267853E2,-3.177628517E-1,4.609957218E0,2.079240322E0
1.292418613E2,2.194609344E-1,4.113347530E0,1.887688398E0
1.292569373E2,1.087893605E0,1.669256449E0,2.259828299E-1
1.292720133E2,6.832877994E-1,-1.442922950E-1,4.151191711E-1
1.292870893E2,-5.553981066E-1,-1.285382748E0,3.992214203E-1
1.293021653E2,-1.154974580E0,-2.893814087E0,1.529144496E-1
1.293172413E2,-1.195183277E0,-3.665674925E0,-1.809582859E-1
1.293323173E2,-9.242452383E-1,-3.466288567E0,-5.101171732E-1
1.293473933E2,-9.992710948E-1,-1.920879602E0,-7.306036353E-1
1.293624693E2,-1.380078673E0,1.631843001E-1,-7.928994894E-1
1.293775453E2,-1.676658511E0,2.049975395E0,-1.070811152E0
1.293926213E2,-1.509893298E0,4.360308170E0,-1.371867299E0
1.294076973E2,-5.986642241E-1,6.056496620E0,-1.184256196E0
1.294227735E2,-2.377323806E-1,5.463455200E0,-8.019282818E-1
1.294378495E2,-4.015474617E-1,2.568167448E0,-5.773262978E-1
1.294529255E2,5.250728130E-1,-7.357118726E-1,-9.284413606E-2
1.294680015E2,1.737071872E0,-2.605553150E0,7.688011527E-1
1.294830775E2,1.877455115E0,-1.894934535E0,1.335077643E0
1.294981535E2,1.085655689E0,-1.083311439E0,1.549444318E0
1.295132295E2,2.897695303E-1,-2.384710550E0,2.084708214E0
1.295283055E2,-4.737737477E-1,-5.247350216E0,2.603739023E0
1.295433815E2,-2.341110259E-2,-7.386344910E0,1.890830159E0
1.295584575E2,6.532639265E-1,-2.920066595E0,-3.458093703E-1
1.295735335E2,-1.808233410E-1,3.739330769E-1,-5.122213364E-1
1.295886095E2,-1.505421519E0,-6.699211001E-1,-4.042594135E-2
1.296036855E2,-1.588691354E0,-2.364493132E0,5.286352336E-2
1.296187615E2,-1.468882561E0,-3.492183208E0,2.630768716E-1
1.296338375E2,-1.261759520E0,-3.654183865E0,-1.105898619E-1
1.296489135E2,-1.352304220E0,-2.569224358E0,-6.164475679E-1
1.296639895E2,-9.200567603E-1,2.928173065E0,-2.253450155E-1
1.296790655E2,-2.453867644E-1,9.213904381E0,2.106394470E-1
1.296941415E2,-3.607683256E-2,9.383625984E0,2.525226474E-1
1.297092185E2,-1.166478992E0,4.322305024E-1,-1.483815461E-1
1.297242945E2,-1.193965673E0,-5.225152493E0,-3.135433495E-1
1.297393705E2,-9.492790103E-1,-6.203580856E0,2.856952250E-1
1.297544465E2,1.853891611E-1,-5.732753277E0,9.845832586E-1
1.297695225E2,9.939850569E-1,-2.397850037E0,9.483707547E-1
1.297845985E2,1.550406575E0,6.600852609E-1,7.597020268E-1
1.297996745E2,9.706250429E-1,2.284008265E0,5.057268739E-1
1.298147505E2,4.784271717E-1,2.691985369E0,-2.554098368E-1
1.298298265E2,3.351421058E-1,2.895734787E0,-5.255417824E-1
1.298449025E2,5.752801299E-1,1.600228190E0,-4.837861061E-1
1.298599785E2,8.904449940E-1,-3.885246515E-1,-3.069100082E-1
1.298750545E2,1.418136597E0,-2.539531231E0,-4.847791046E-2
1.298901305E2,1.755397677E0,-3.787566423E0,3.226580024E-1
1.299052065E2,1.390486002E0,-4.140006542E0,5.320796967E-1
1.299202825E2,3.886688054E-1,-3.347792387E0,2.834454775E-1
1.299353585E2,-1.004207730E0,-2.271414042E0,-1.276099384E-1
1.299504345E2,-1.793331385E0,-2.205505371E0,-5.862998366E-1
1.299655105E2,-1.680606365E0,-2.549175262E0,-7.544336915E-1
1.299805865E2,-9.600914717E-1,-2.450686932E0,-4.484243095E-1
1.299956625E2,1.042769477E-1,-2.230314255E0,-3.613943756E-1
1.300107385E2,9.686951637E-1,-1.899277210E0,-5.260014907E-3
1.300258145E2,1.109368086E0,-1.146784186E0,1.245323420E0
1.300408905E2,2.298660040E0,2.858133793E0,2.007903337E0
1.300559665E2,2.160914421E0,5.614758968E0,9.557626247E-1
1.300710425E2,8.547956944E-1,3.848345757E0,3.564349413E-1
1.300861185E2,-3.956755623E-2,1.414633512E0,2.115176916E-1
1.301011945E2,1.827663481E-1,-1.234539151E-1,1.407542974E-1
1.301162705E2,6.598318815E-1,-7.231797576E-1,4.776203036E-1
1.301313465E2,4.782339633E-1,-1.291279495E-1,7.552546859E-1
1.301464225E2,1.588921994E-2,3.815949559E-1,7.006703019E-1
1.301614985E2,-2.131898105E-1,-2.164955884E-1,4.898619950E-1
1.301765745E2,-4.431269765E-1,3.616914153E-2,-1.783114821E-1
1.301916505E2,-7.841461897E-2,-7.653046250E-1,-4.918612838E-1
1.302067265E2,9.346339852E-2,-1.150790453E0,-7.339612842E-1
1.302218025E2,-5.905224085E-1,-9.697794914E-1,-9.048503637E-1
1.302368785E2,-1.812718272E0,-1.002172112E0,-1.062647581E0
1.302519545E2,-2.775416136E0,-1.846155286E0,-1.027153015E0
1.302670305E2,-3.122498035E0,-2.958795786E0,-8.767930865E-1
1.302821065E2,-2.904999971E0,-3.826855183E0,-5.809279084E-1
1.302971825E2,-2.507249355E0,-4.047206879E0,-3.010003269E-1
1.303122585E2,-2.121369123E0,-3.490074396E0,-5.422797054E-2
1.303273345E2,7.575156689E-1,1.784732938E0,1.327124715E0
1.303424105E2,6.330739021E0,9.680593491E0,1.449629784E0
1.303574865E2,3.525550604E0,5.048573971E0,3.452792764E-1
1.303725625E2,-2.670620382E-1,-3.594661474E0,-6.287850142E-1
1.303876385E2,-1.693928361E0,-7.013109207E0,-4.165592790E-1
1.304027145E2,-1.952852368E0,-8.471695900E0,-2.884652019E-1
1.304177913E2,-1.500012875E0,-6.616737366E0,-9.465025663E-1
1.304328673E2,-7.904633880E-1,-2.292840481E0,-5.845094323E-1
1.304479433E2,9.560336918E-2,7.997331023E-1,3.503463864E-1
1.304630193E2,7.709155083E-1,1.884970665E0,8.791129589E-1
1.304780953E2,1.071115136E0,1.936901212E0,1.331360936E0
1.304931713E2,1.492621779E0,2.325091600E0,1.420651674E0
1.305082483E2,2.707329750E0,2.778122663E0,1.338558912E0
1.305233243E2,3.398137569E0,2.467488527E0,1.203755140E0
1.305384003E2,2.866282940E0,2.467057705E0,1.023167968E0
1.305534763E2,8.061538935E-1,1.870161414E0,8.884528875E-1
1.305685523E2,-1.348884404E-1,5.821275115E-1,2.092070282E-1
1.305836283E2,-3.187214434E-1,2.899838388E-1,-3.947482705E-1
1.305987043E2,-2.613226771E-1,6.916521788E-1,-7.279981971E-1
1.306137803E2,-4.071242213E-1,1.200244784E0,-8.692342639E-1
1.306288563E2,-8.089914918E-1,9.877938032E-1,-8.996912837E-1
1.306439323E2,-1.304748535E0,1.715775579E-1,-9.834337831E-1
1.306590083E2,-1.893945575E0,-8.196827173E-1,-9.735287428E-1
1.306740843E2,-2.456771135E0,-1.815150499E0,-9.513796568E-1
1.306891603E2,-2.721192598E0,-2.989321709E0,-7.259814143E-1
1.307042363E2,-2.551736593E0,-4.425720692E0,-1.607655287E-1
1.307193123E2,-2.304966211E0,-5.598861694E0,5.754215121E-1
1.307343883E2,-2.427316904E0,-5.266597271E0,8.611080050E-1
1.307494643E2,1.856135018E-2,-2.327992439E0,2.280717194E-1
1.307645403E2,4.589779854E0,2.662294149E0,-2.818257213E-1
1.307796163E2,4.644629955E0,5.026316643E0,-3.603594899E-1
1.307946923E2,1.322527885E0,1.555668831E0,-2.299726605E-1
1.308097683E2,-9.155231118E-1,-3.619558096E0,8.619035035E-2
1.308248443E2,-1.230075479E0,-7.099991322E0,5.181442499E-1
1.308399203E2,-5.071114898E-1,-7.346009731E0,2.490494847E-1
1.308549963E2,9.621425867E-1,-2.444034100E0,3.221819103E-1
1.308700723E2,2.623079062E0,2.915536642E0,1.458466530E0
1.308851483E2,3.623876810E0,5.966284275E0,2.086317062E0
1.309002243E2,5.142896652E0,5.178929329E0,1.889240861E0
1.309153003E2,4.581724644E0,2.141195774E0,1.118462801E0
1.309303763E2,1.850126743E0,1.997039765E-1,8.306858540E-1
1.309454523E2,8.793812990E-1,2.945198119E-1,8.351627588E-1
1.309605283E2,7.308174968E-1,2.982764244E-1,5.310744047E-1
1.309756043E2,5.466918349E-1,5.569285899E-2,2.615748346E-2
1.309906803E2,2.150108367E-1,4.403031170E-1,-5.616111755E-1
1.310057563E2,-6.098141521E-2,1.300711751E0,-9.725102782E-1
1.310208323E2,-3.570124805E-1,1.855435491E0,-1.220501184E0
1.310359083E2,-6.160554886E-1,1.843552470E0,-1.449854255E0
1.310509843E2,-8.563359976E-1,1.293636799E0,-1.630229950E0
1.310660603E2,-1.141399622E0,5.081308484E-1,-1.844081998E0
1.310811363E2,-1.620147705E0,-6.064845994E-2,-2.109926462E0
1.310962123E2,-2.136249781E0,-2.018798590E-1,-2.209472418E0
1.311112883E2,-2.344426870E0,-8.286958337E-1,-2.309904575E0
1.311263643E2,-2.325777531E0,-1.351266384E0,-2.111531734E0
1.311414403E2,-1.908364534E0,-1.273394227E0,-1.550381422E0
1.311565163E2,-1.261299133E0,-8.144667000E-2,-5.548941493E-1
1.311715923E2,-4.177218378E-1,1.299241185E0,5.104890466E-1
1.311866683E2,1.040698290E0,2.763614178E0,1.218895316E0
1.312017443E2,3.173380613E0,3.772740364E0,2.190137148E0
1.312168203E2,2.685148954E0,8.157386184E-1,1.450416803E0
1.312318963E2,3.388918340E-1,-2.764331341E0,-6.307712197E-1
1.312469723E2,-8.251977563E-1,-5.359729767E0,-1.416726470E0
1.312620493E2,-1.357804894E0,-3.298933268E0,-1.284208894E0
1.312771253E2,-2.115503073E0,1.376509905E0,-6.485038996E-1
1.312922013E2,-2.210441351E0,3.879245520E0,3.598149866E-2
1.313072773E2,-1.336572409E0,3.735630512E0,7.666367888E-1
1.313223533E2,-5.219810009E-1,2.569946289E0,7.821049094E-1
1.313374293E2,-7.260199636E-2,1.218351364E0,1.534733921E-1
1.313525053E2,2.411713749E-1,1.710851043E-1,-8.337004483E-2
1.313675813E2,5.023196340E-1,-2.175652087E-1,-2.146892101E-1
1.313826573E2,2.728440464E-1,1.072447658E0,-5.812316537E-1
1.313977333E2,-7.794903517E-1,3.913475752E0,-9.993666410E-1
1.314128087E2,-7.493513823E-1,4.863581181E0,-1.308591366E0
1.314278847E2,-4.069601595E-1,4.326438427E0,-1.079100847E0
1.314429607E2,-4.338175654E-1,2.483156681E0,-9.272260666E-1
1.314580367E2,-4.813564718E-1,6.678541005E-2,-5.331281424E-1
1.314731127E2,-1.386936456E-1,-1.524856329E0,-1.334254742E-1
1.314881887E2,4.315724671E-1,-1.575664639E0,5.220874399E-2
1.315032647E2,9.372685552E-1,-5.370131135E-1,3.150852621E-1
1.315183407E2,8.121939898E-1,-1.031171605E-1,4.826007187E-1
1.315334167E2,3.719111681E-1,-3.961229324E-1,3.789225221E-1
1.315484927E2,8.405090123E-2,-4.620368779E-1,1.893174648E-1
1.315635687E2,2.588372231E-1,8.041973114E-1,2.096371353E-1
1.315786447E2,9.056403041E-1,1.660755396E0,2.098160833E-1
1.315937207E2,1.245052934E0,3.212078094E0,-1.284008473E-1
1.316087967E2,1.147801995E0,3.875312805E0,-7.680199742E-1
1.316238727E2,5.229433775E-1,1.954139113E0,-1.106999874E0
1.316389487E2,-5.664700866E-1,-6.497838497E-1,-1.110290885E0
1.316540247E2,-1.452294946E0,-2.704985619E0,-8.970351219E-1
1.316691007E2,-1.646892309E0,-3.193311930E0,-1.127208114E0
1.316841767E2,-1.222904444E0,-2.273052692E0,-1.186386824E0
1.316992527E2,-1.196254045E-1,-5.210695863E-1,-1.003583297E-1
1.317143287E2,1.156697273E0,7.071126699E-1,4.198592901E-1
1.317294047E2,1.937381744E0,5.342476368E-1,5.580075383E-1
1.317444807E2,1.923694491E0,5.128178746E-2,1.849678904E-1
1.317595567E2,2.423744053E-1,1.291509271E0,-9.113769978E-2
1.317746327E2,-1.198525667E0,1.628603101E0,-1.584256589E-1
1.317897087E2,-1.622862577E0,1.026800871E0,-2.265899032E-1
1.318047847E2,-1.567782760E0,7.069651484E-1,-2.498795986E-1
1.318198607E2,-1.247889042E0,2.129871368E0,-1.283065528E-1
1.318349367E2,-1.357836127E-1,4.176229954E0,1.718602031E-1
1.318500127E2,5.950859785E-1,4.623044491E0,4.911457896E-1
1.318650887E2,4.647219479E-1,3.045398712E0,6.360105872E-1
1.318801647E2,3.656855226E-1,2.676303387E-1,5.287612081E-1
1.318952407E2,9.767425656E-1,-1.130421638E0,5.972254872E-1
1.319103167E2,1.288361192E0,-9.607624412E-1,8.887938857E-1
1.319253927E2,7.856498957E-1,-9.101651311E-1,9.507500529E-1
1.319404687E2,4.638119042E-1,-1.035793066E0,1.030504227E0
1.319555447E2,4.531073272E-1,-1.167478323E0,1.298071146E0
1.319706207E2,7.517411709E-1,-1.016133666E0,1.158927441E0
1.319856977E2,1.480650067E0,6.069535762E-2,2.555570006E-1
1.320007737E2,1.525663376E0,2.039814234E0,-9.235542417E-1
1.320158497E2,7.886425853E-1,2.659785509E0,-1.163157463E0
1.320309257E2,-3.151222318E-2,1.452195048E0,-1.039763689E0
1.320460017E2,-7.212568521E-1,-7.436814308E-1,-1.012039065E0
1.320610777E2,-1.144501686E0,-2.428834915E0,-1.008657694E0
1.320761537E2,-9.315603971E-1,-1.717758775E0,-3.948046863E-1
1.320912297E2,2.531026900E-1,1.498661637E0,5.721966624E-1
