"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.089043293E2,3.041748047E0,4.569177246E1,-5.480895996E0
1.089194053E2,3.139175415E0,4.574169922E1,-5.397430420E0
1.089344813E2,3.103042603E0,4.578353882E1,-4.991241455E0
1.089495573E2,2.960494995E0,4.587210083E1,-4.979232788E0
1.089646333E2,2.801666260E0,4.599249268E1,-4.190200806E0
1.089797093E2,2.877212524E0,4.593637085E1,-4.234497070E0
1.089947853E2,2.690155029E0,4.616744995E1,-3.578475952E0
1.090098613E2,2.639862061E0,4.597708130E1,-3.296249390E0
1.090249373E2,2.557815552E0,4.588354492E1,-2.603012085E0
1.090400133E2,2.275451660E0,4.600869751E1,-2.245239258E0
1.090550893E2,2.051055908E0,4.585049438E1,-1.487457275E0
1.090701653E2,2.070755005E0,4.584060669E1,-1.067337036E0
1.090852413E2,1.754531860E0,4.582040405E1,-3.638000488E-1
1.091003173E2,1.677093506E0,4.597018433E1,-9.994506836E-2
1.091153933E2,1.572967529E0,4.612432861E1,-9.701538086E-2
1.091304693E2,1.586135864E0,4.605535889E1,-7.414245605E-2
1.091455453E2,1.625320435E0,4.608978271E1,-2.386474609E-2
1.091606213E2,1.716293335E0,4.600335693E1,6.678771973E-2
1.091756973E2,1.861358643E0,4.611724854E1,1.545867920E-1
1.091907733E2,1.966949463E0,4.606463623E1,4.458618164E-2
1.092058493E2,1.774978638E0,4.619683838E1,2.469329834E-1
1.092209253E2,1.859878540E0,4.604357910E1,3.890533447E-1
1.092360013E2,1.851364136E0,4.605737305E1,4.408569336E-1
1.092510773E2,2.000564575E0,4.588482666E1,1.336212158E-1
1.092661533E2,1.915573120E0,4.602447510E1,-6.555175781E-2
1.092812293E2,1.929626465E0,4.603363037E1,-8.424377441E-2
1.092963053E2,1.827346802E0,4.608325195E1,-3.845214844E-3
1.093113813E2,1.812088013E0,4.610983276E1,1.281738281E-2
1.093264573E2,1.664703369E0,4.606503296E1,2.301025391E-2
1.093415333E2,1.665756226E0,4.605792236E1,9.283447266E-2
1.093566093E2,1.729263306E0,4.604043579E1,7.571411133E-2
1.093716853E2,1.642410278E0,4.595925903E1,-1.564636230E-1
1.093867613E2,1.618927002E0,4.617584229E1,-4.844665527E-2
1.094018384E2,1.755111694E0,4.621716309E1,-2.178039551E-1
1.094169144E2,1.605484009E0,4.608660889E1,-2.870178223E-1
1.094319904E2,1.579391479E0,4.623788452E1,-2.610015869E-1
1.094470664E2,1.621093750E0,4.621185303E1,1.281738281E-3
1.094621424E2,1.820693970E0,4.632348633E1,-2.596435547E-1
1.094772184E2,1.557510376E0,4.617041016E1,-4.616699219E-1
1.094922944E2,1.598220825E0,4.625857544E1,-3.522338867E-1
1.095073704E2,1.820251465E0,4.623846436E1,-4.783325195E-1
1.095224464E2,1.717239380E0,4.620977783E1,-3.215942383E-1
1.095375224E2,1.559677124E0,4.608541870E1,-5.139923096E-1
1.095525984E2,1.352355957E0,4.615130615E1,-4.134979248E-1
1.095676744E2,1.305450439E0,4.612994385E1,-3.011474609E-1
1.095827504E2,1.232711792E0,4.611932373E1,-2.375335693E-1
1.095978264E2,1.132446289E0,4.607534790E1,1.358032227E-2
1.096129024E2,1.111877441E0,4.597018433E1,5.572509766E-2
1.096279784E2,8.992156982E-1,4.598165894E1,8.761596680E-2
1.096430544E2,8.552246094E-1,4.610260010E1,-2.597045898E-2
1.096581304E2,7.486267090E-1,4.620269775E1,1.564636230E-1
1.096732064E2,7.911834717E-1,4.610906982E1,1.766204834E-1
1.096882824E2,4.730224609E-1,4.615063477E1,4.051513672E-1
1.097033584E2,4.168853760E-1,4.617361450E1,6.441040039E-1
1.097184344E2,1.739044189E-1,4.613809204E1,6.807708740E-1
1.097335104E2,1.905822754E-1,4.609552002E1,9.936676025E-1
1.097485864E2,2.085876465E-1,4.604602051E1,1.551513672E0
1.097636624E2,9.219360352E-2,4.617614746E1,1.497344971E0
1.097787384E2,4.092254639E-1,4.627294922E1,1.866561890E0
1.097938144E2,3.811340332E-1,4.631625366E1,2.055252075E0
1.098088904E2,8.438873291E-1,4.622381592E1,1.979522705E0
1.098239664E2,9.710083008E-1,4.632427979E1,1.974533081E0
1.098390424E2,1.143661499E0,4.614514160E1,1.579940796E0
1.098541184E2,8.739471436E-1,4.613537598E1,1.528976440E0
1.098691944E2,4.198608398E-1,4.628198242E1,1.425125122E0
1.098842704E2,1.587371826E-1,4.630679321E1,1.386306763E0
1.098993464E2,-1.600646973E-1,4.621972656E1,1.429840088E0
1.099144224E2,-3.329010010E-1,4.623748779E1,1.796096802E0
1.099294984E2,-3.989868164E-1,4.621063232E1,1.837097168E0
1.099445744E2,-4.486694336E-1,4.620031738E1,1.683822632E0
1.099596504E2,-4.986114502E-1,4.614263916E1,1.486053467E0
1.099747264E2,-4.156799316E-1,4.621389771E1,1.468414307E0
1.099898024E2,-2.789001465E-1,4.611044312E1,1.034667969E0
1.100048784E2,-3.178863525E-1,4.607412720E1,9.054412842E-1
1.100199544E2,-4.438934326E-1,4.618933105E1,1.096221924E0
1.100350304E2,-3.872833252E-1,4.604772949E1,1.272872925E0
1.100501064E2,-4.595489502E-1,4.605194092E1,1.222442627E0
1.100651824E2,-6.296997070E-1,4.608496094E1,1.193771362E0
1.100802584E2,-5.696411133E-1,4.604891968E1,1.416336060E0
1.100953344E2,-5.796813965E-1,4.610110474E1,1.119476318E0
1.101104104E2,-5.651397705E-1,4.609060669E1,1.043334961E0
1.101254864E2,-5.981903076E-1,4.611184692E1,9.835205078E-1
1.101405624E2,-5.528564453E-1,4.597525024E1,9.477233887E-1
1.101556384E2,-5.084533691E-1,4.596066284E1,8.224029541E-1
1.101707144E2,-5.204620361E-1,4.601922607E1,5.599975586E-1
1.101857904E2,-4.709777832E-1,4.613632202E1,5.051422119E-1
1.102008664E2,-2.478027344E-1,4.611477661E1,5.931091309E-1
1.102159424E2,-2.113037109E-1,4.597473145E1,4.205627441E-1
1.102310184E2,-6.269836426E-2,4.603540039E1,3.543853760E-1
1.102460944E2,1.081542969E-1,4.609844971E1,3.377227783E-1
1.102611704E2,1.300048828E-1,4.610067749E1,8.306884766E-2
1.102762464E2,1.071777344E-1,4.605435181E1,2.418518066E-2
1.102913224E2,-1.983642578E-4,4.602444458E1,1.756286621E-1
1.103063984E2,1.169586182E-1,4.596078491E1,1.761322021E-1
1.103214744E2,1.469879150E-1,4.623159790E1,1.927947998E-1
1.103365504E2,3.275909424E-1,4.612203979E1,2.254943848E-1
1.103516264E2,2.992401123E-1,4.604397583E1,2.879333496E-1
1.103667024E2,4.272155762E-1,4.609317017E1,2.927246094E-1
1.103817784E2,3.372802734E-1,4.605432129E1,-2.268981934E-2
1.103968539E2,3.349456787E-1,4.589355469E1,-1.110839844E-1
1.104119299E2,2.804260254E-1,4.604080200E1,-1.256713867E-1
1.104270059E2,3.985900879E-1,4.606246948E1,1.590881348E-1
1.104420819E2,2.409362793E-1,4.603289795E1,5.042419434E-1
1.104571579E2,1.470031738E-1,4.607690430E1,6.020050049E-1
1.104722339E2,3.318786621E-2,4.610104370E1,9.957427979E-1
1.104873099E2,-3.589935303E-1,4.599887085E1,1.157516479E0
1.105023859E2,-4.295349121E-1,4.595986938E1,1.339370728E0
1.105174619E2,-5.976257324E-1,4.588531494E1,1.853469849E0
1.105325379E2,-5.351409912E-1,4.596179199E1,1.873092651E0
1.105476139E2,-6.269073486E-1,4.595880127E1,2.214096069E0
1.105626899E2,-6.117248535E-1,4.593664551E1,2.496780396E0
1.105777659E2,-7.423400879E-1,4.591204834E1,2.319641113E0
1.105928419E2,-8.148651123E-1,4.578741455E1,2.493927002E0
1.106079179E2,-9.341278076E-1,4.588565063E1,2.834121704E0
1.106229939E2,-1.088668823E0,4.576080322E1,2.634689331E0
1.106380699E2,-1.086776733E0,4.574502563E1,2.886993408E0
1.106531459E2,-9.611816406E-1,4.580792236E1,2.897918701E0
1.106682219E2,-8.014373779E-1,4.593588257E1,2.964080811E0
1.106832979E2,-5.695343018E-1,4.586831665E1,2.924057007E0
1.106983739E2,-3.988800049E-1,4.582940674E1,2.623901367E0
1.107134499E2,-2.384185791E-1,4.573065186E1,2.543853760E0
1.107285259E2,-4.002380371E-2,4.562252808E1,2.543014526E0
1.107436019E2,1.946411133E-1,4.577099609E1,2.617477417E0
1.107586779E2,3.793334961E-1,4.584271240E1,2.767044067E0
1.107737539E2,3.527832031E-1,4.576809692E1,2.617340088E0
1.107888299E2,5.034027100E-1,4.561645508E1,2.547470093E0
1.108039059E2,5.143280029E-1,4.574371338E1,2.374725342E0
1.108189819E2,6.595916748E-1,4.569390869E1,2.528900146E0
1.108340579E2,6.479492188E-1,4.565200806E1,2.393417358E0
1.108491339E2,8.942260742E-1,4.555804443E1,2.618331909E0
1.108642099E2,9.013519287E-1,4.564627075E1,2.608596802E0
1.108792859E2,1.149612427E0,4.574826050E1,2.259643555E0
1.108943619E2,1.172653198E0,4.568679810E1,2.267547607E0
1.109094379E2,1.383239746E0,4.572470093E1,2.071182251E0
1.109245139E2,1.450500488E0,4.581134033E1,1.962585449E0
1.109395899E2,1.453689575E0,4.584207153E1,2.073257446E0
1.109546659E2,1.570877075E0,4.588003540E1,1.843261719E0
1.109697419E2,1.507217407E0,4.586422729E1,1.798583984E0
1.109848179E2,1.676315308E0,4.598016357E1,1.504882812E0
1.109998939E2,1.860504150E0,4.604458618E1,9.536743164E-1
1.110149699E2,1.973312378E0,4.598672485E1,9.223632812E-1
1.110300459E2,2.169525146E0,4.605349731E1,4.012451172E-1
1.110451219E2,2.201873779E0,4.597521973E1,3.200073242E-1
1.110601979E2,2.274078369E0,4.591601562E1,-1.437835693E-1
1.110752739E2,2.283645630E0,4.603594971E1,-2.357635498E-1
1.110903499E2,2.238830566E0,4.593927002E1,-2.997589111E-1
1.111054259E2,2.269180298E0,4.592568970E1,-4.279327393E-1
1.111205019E2,2.323898315E0,4.600491333E1,-6.026000977E-1
1.111355779E2,2.297775269E0,4.602233887E1,-8.663635254E-1
1.111506539E2,2.094421387E0,4.606573486E1,-8.871612549E-1
1.111657299E2,2.059188843E0,4.581149292E1,-1.076232910E0
1.111808059E2,2.118103027E0,4.591250610E1,-1.515762329E0
1.111958819E2,2.106216431E0,4.592388916E1,-1.695785522E0
1.112109579E2,2.157546997E0,4.589889526E1,-1.988449097E0
1.112260339E2,2.173217773E0,4.588363647E1,-2.173583984E0
1.112411099E2,2.443847656E0,4.589791870E1,-2.559814453E0
1.112561859E2,2.451095581E0,4.582519531E1,-2.944458008E0
1.112712619E2,2.559143066E0,4.590838623E1,-3.344253540E0
1.112863379E2,2.705963135E0,4.599465942E1,-3.472335815E0
1.113014139E2,2.929626465E0,4.591424561E1,-3.574874878E0
1.113164899E2,2.791336060E0,4.589260864E1,-3.728988647E0
1.113315659E2,2.861618042E0,4.570175171E1,-4.062927246E0
1.113466419E2,2.808624268E0,4.574972534E1,-4.061294556E0
1.113617179E2,2.920730591E0,4.580368042E1,-4.116958618E0
1.113767939E2,2.857315063E0,4.566726685E1,-4.300811768E0
1.113918700E2,2.811096191E0,4.575186157E1,-4.274810791E0
1.114069460E2,3.001922607E0,4.585900879E1,-4.207504272E0
1.114220220E2,3.073440552E0,4.588742065E1,-4.700149536E0
1.114370980E2,3.191482544E0,4.586584473E1,-4.806442261E0
1.114521740E2,3.247436523E0,4.589178467E1,-5.495498657E0
1.114672500E2,3.317108154E0,4.589575195E1,-5.639526367E0
1.114823260E2,3.334777832E0,4.570346069E1,-5.828964233E0
1.114974020E2,3.531250000E0,4.576089478E1,-5.989624023E0
1.115124780E2,3.475585938E0,4.578686523E1,-6.531005859E0
1.115275540E2,3.383712769E0,4.567443848E1,-6.712280273E0
1.115426300E2,3.530776978E0,4.561477661E1,-7.161056519E0
1.115577060E2,3.616592407E0,4.564990234E1,-7.280960083E0
1.115727820E2,3.439849854E0,4.560272217E1,-6.944427490E0
1.115878580E2,3.510528564E0,4.550939941E1,-6.994064331E0
1.116029340E2,3.413284302E0,4.547647095E1,-6.448440552E0
1.116180100E2,3.436950684E0,4.547900391E1,-6.338867188E0
1.116330860E2,3.305679321E0,4.571206665E1,-5.605850220E0
1.116481610E2,3.123718262E0,4.572421265E1,-5.315734863E0
1.116632380E2,2.941421509E0,4.587399292E1,-4.568801880E0
1.116783130E2,2.687316895E0,4.581976318E1,-4.202072144E0
1.116933890E2,2.496627808E0,4.591790771E1,-3.635650635E0
1.117084650E2,2.356323242E0,4.585806274E1,-3.268768311E0
1.117235410E2,1.888137817E0,4.586227417E1,-2.877487183E0
1.117386170E2,1.846206665E0,4.582757568E1,-2.900070190E0
1.117536930E2,1.877685547E0,4.587838745E1,-2.866897583E0
1.117687690E2,1.787994385E0,4.585827637E1,-2.987380981E0
1.117838450E2,2.107818604E0,4.596337891E1,-3.085144043E0
1.117989220E2,2.218368530E0,4.597692871E1,-3.165679932E0
1.118139970E2,2.398223877E0,4.595355225E1,-2.971069336E0
1.118290730E2,2.455734253E0,4.584857178E1,-2.853881836E0
1.118441490E2,2.552780151E0,4.594253540E1,-2.498733521E0
1.118592250E2,2.791076660E0,4.598715210E1,-2.650405884E0
1.118743010E2,2.841659546E0,4.576956177E1,-2.691131592E0
1.118893770E2,2.870361328E0,4.573864746E1,-2.660842896E0
1.119044530E2,2.754440308E0,4.579846191E1,-3.115875244E0
1.119195290E2,2.768035889E0,4.579925537E1,-3.084411621E0
1.119346050E2,2.595108032E0,4.577313232E1,-2.958511353E0
1.119496810E2,2.588195801E0,4.580010986E1,-2.795532227E0
1.119647570E2,2.543670654E0,4.578109741E1,-2.626205444E0
1.119798330E2,2.498733521E0,4.582888794E1,-2.551010132E0
1.119949090E2,2.438369751E0,4.581799316E1,-2.122222900E0
1.120099850E2,2.489578247E0,4.576235962E1,-2.291854858E0
1.120250610E2,2.571975708E0,4.581286621E1,-2.507995605E0
1.120401370E2,2.492523193E0,4.585086060E1,-2.737670898E0
1.120552130E2,2.627929688E0,4.596051025E1,-2.675979614E0
1.120702890E2,2.623046875E0,4.591665649E1,-2.731002808E0
1.120853650E2,2.685760498E0,4.589172363E1,-2.431777954E0
1.121004410E2,2.561767578E0,4.586367798E1,-2.450469971E0
1.121155170E2,2.529693604E0,4.600521851E1,-2.186233521E0
1.121305930E2,2.637145996E0,4.590451050E1,-2.050140381E0
1.121456690E2,2.505462646E0,4.598535156E1,-1.967742920E0
1.121607450E2,2.559036255E0,4.592068481E1,-2.042694092E0
1.121758210E2,2.470626831E0,4.596533203E1,-1.846054077E0
1.121908970E2,2.421630859E0,4.597711182E1,-1.625503540E0
1.122059730E2,2.488998413E0,4.616979980E1,-1.479675293E0
1.122210490E2,2.345382690E0,4.586309814E1,-1.205856323E0
1.122361250E2,2.226745605E0,4.577557373E1,-1.149337769E0
1.122512010E2,2.126724243E0,4.586660767E1,-1.226181030E0
1.122662770E2,1.996963501E0,4.602102661E1,-1.124603271E0
1.122813530E2,2.015609741E0,4.596270752E1,-1.019165039E0
1.122964290E2,1.922729492E0,4.595214844E1,-1.154266357E0
1.123115050E2,1.645034790E0,4.590988159E1,-9.289398193E-1
1.123265810E2,1.685058594E0,4.597872925E1,-9.961547852E-1
1.123416570E2,1.540557861E0,4.597921753E1,-1.086563110E0
1.123567330E2,1.438949585E0,4.604421997E1,-1.055267334E0
1.123718090E2,1.492416382E0,4.586199951E1,-1.260284424E0
1.123868850E2,1.464218140E0,4.588970947E1,-1.258819580E0
1.124019614E2,1.355697632E0,4.582937622E1,-1.324966431E0
1.124170374E2,1.375976562E0,4.602679443E1,-1.460296631E0
1.124321134E2,1.371414185E0,4.594012451E1,-1.338989258E0
1.124471894E2,1.261932373E0,4.606472778E1,-1.058013916E0
1.124622654E2,1.168045044E0,4.599468994E1,-8.668975830E-1
1.124773414E2,1.189147949E0,4.594259644E1,-1.059204102E0
1.124924174E2,1.138046265E0,4.579229736E1,-8.577270508E-1
1.125074934E2,1.189498901E0,4.583352661E1,-8.085327148E-1
1.125225694E2,1.327758789E0,4.600399780E1,-7.887573242E-1
1.125376454E2,1.488189697E0,4.582644653E1,-5.682983398E-1
1.125527214E2,1.346664429E0,4.576205444E1,-6.879882812E-1
1.125677974E2,1.393890381E0,4.583496094E1,-6.810302734E-1
1.125828734E2,1.492523193E0,4.572653198E1,-6.326751709E-1
1.125979494E2,1.609329224E0,4.568969727E1,-7.467803955E-1
1.126130254E2,1.490447998E0,4.579498291E1,-7.743682861E-1
1.126281014E2,1.469146729E0,4.579693604E1,-8.733825684E-1
1.126431774E2,1.340454102E0,4.595095825E1,-7.295379639E-1
1.126582534E2,1.434234619E0,4.593920898E1,-8.733520508E-1
1.126733294E2,1.286346436E0,4.581573486E1,-1.121582031E0
1.126884054E2,1.150238037E0,4.583282471E1,-1.018676758E0
1.127034814E2,9.596710205E-1,4.578274536E1,-9.809722900E-1
1.127185574E2,8.908081055E-1,4.585662842E1,-9.039001465E-1
1.127336334E2,1.012695312E0,4.581625366E1,-8.562011719E-1
1.127487094E2,8.884887695E-1,4.579702759E1,-7.386169434E-1
1.127637854E2,9.426116943E-1,4.587033081E1,-1.047683716E0
1.127788614E2,7.670440674E-1,4.584689331E1,-1.157516479E0
1.127939374E2,8.062896729E-1,4.581005859E1,-1.213180542E0
1.128090134E2,7.602386475E-1,4.590328979E1,-1.164993286E0
1.128240894E2,9.851989746E-1,4.586056519E1,-1.258438110E0
1.128391654E2,9.943237305E-1,4.571783447E1,-1.278808594E0
1.128542414E2,9.277343750E-1,4.579171753E1,-1.454971313E0
1.128693174E2,1.025711060E0,4.588616943E1,-1.479782104E0
1.128843934E2,1.025573730E0,4.579110718E1,-1.640838623E0
1.128994694E2,8.525848389E-1,4.577850342E1,-1.579406738E0
1.129145454E2,8.636627197E-1,4.577456665E1,-1.593322754E0
1.129296214E2,9.427490234E-1,4.573150635E1,-1.720245361E0
1.129446974E2,9.724426270E-1,4.580575562E1,-1.760482788E0
1.129597734E2,9.940032959E-1,4.582260132E1,-1.626754761E0
1.129748494E2,9.728546143E-1,4.576425171E1,-1.758697510E0
1.129899254E2,1.016983032E0,4.578677368E1,-1.774627686E0
1.130050014E2,1.083847046E0,4.587698364E1,-1.909637451E0
1.130200774E2,9.289855957E-1,4.583221436E1,-1.709289551E0
1.130351534E2,1.051605225E0,4.582119751E1,-1.963195801E0
1.130502294E2,9.989166260E-1,4.577267456E1,-2.255279541E0
1.130653054E2,8.898620605E-1,4.578823853E1,-2.001876831E0
1.130803814E2,9.704895020E-1,4.568478394E1,-2.004241943E0
1.130954574E2,8.785400391E-1,4.588922119E1,-1.760818481E0
1.131105334E2,8.249816895E-1,4.580798340E1,-1.906600952E0
1.131256094E2,9.365081787E-1,4.590914917E1,-1.869964600E0
1.131406854E2,7.206115723E-1,4.576373291E1,-1.955200195E0
1.131557614E2,8.739318848E-1,4.590011597E1,-1.844131470E0
1.131708374E2,8.323974609E-1,4.588589478E1,-1.659820557E0
1.131859134E2,8.044891357E-1,4.591241455E1,-1.521987915E0
1.132009894E2,8.447113037E-1,4.580560303E1,-1.571289062E0
1.132160654E2,9.533691406E-1,4.588757324E1,-1.685913086E0
1.132311414E2,8.948669434E-1,4.584567261E1,-1.822341919E0
1.132462174E2,1.132659912E0,4.569839478E1,-1.931655884E0
1.132612934E2,1.255142212E0,4.577844238E1,-2.019180298E0
1.132763694E2,1.408996582E0,4.569931030E1,-2.100708008E0
1.132914454E2,1.561828613E0,4.575390625E1,-2.031646729E0
1.133065214E2,1.822631836E0,4.569461060E1,-2.381286621E0
1.133215974E2,1.957321167E0,4.575790405E1,-2.342254639E0
1.133366734E2,2.363418579E0,4.567898560E1,-2.285568237E0
1.133517494E2,2.527511597E0,4.572171021E1,-2.291961670E0
1.133668254E2,2.772750854E0,4.567922974E1,-2.633743286E0
1.133819014E2,2.717803955E0,4.569561768E1,-2.478637695E0
1.133969762E2,2.785797119E0,4.568017578E1,-2.320602417E0
1.134120522E2,2.875167847E0,4.575262451E1,-2.377975464E0
1.134271282E2,2.735885620E0,4.574316406E1,-2.256210327E0
1.134422042E2,2.827072144E0,4.578732300E1,-2.488388062E0
1.134572802E2,2.725128174E0,4.564825439E1,-2.209320068E0
1.134723562E2,2.642608643E0,4.557104492E1,-2.060485840E0
1.134874322E2,2.873352051E0,4.575296021E1,-2.176101685E0
1.135025082E2,2.803359985E0,4.573553467E1,-2.478927612E0
1.135175842E2,2.865188599E0,4.561361694E1,-2.086776733E0
1.135326602E2,2.928802490E0,4.562960815E1,-2.315124512E0
1.135477362E2,2.971481323E0,4.568667603E1,-2.737945557E0
1.135628122E2,3.081497192E0,4.562728882E1,-2.593704224E0
1.135778882E2,3.046829224E0,4.582998657E1,-2.817581177E0
1.135929642E2,3.013015747E0,4.569564819E1,-2.733734131E0
1.136080402E2,3.196548462E0,4.578732300E1,-3.163284302E0
1.136231162E2,3.172683716E0,4.573382568E1,-3.105163574E0
1.136381922E2,3.156677246E0,4.578656006E1,-3.092926025E0
1.136532682E2,3.265045166E0,4.578991699E1,-3.388854980E0
1.136683442E2,3.440902710E0,4.581042480E1,-3.658660889E0
1.136834202E2,3.488037109E0,4.568307495E1,-3.614822388E0
1.136984962E2,3.497497559E0,4.560314941E1,-3.971984863E0
1.137135722E2,3.573318481E0,4.566864014E1,-4.099716187E0
1.137286482E2,3.591888428E0,4.571572876E1,-4.289764404E0
1.137437242E2,3.356903076E0,4.566619873E1,-4.287338257E0
1.137588002E2,3.290954590E0,4.549176025E1,-4.918823242E0
1.137738762E2,3.339996338E0,4.550613403E1,-5.105163574E0
1.137889522E2,3.398529053E0,4.547927856E1,-5.509490967E0
1.138040282E2,3.435607910E0,4.550350952E1,-5.535400391E0
1.138191042E2,3.441741943E0,4.549624634E1,-5.738540649E0
1.138341802E2,3.532806396E0,4.546524048E1,-5.992996216E0
1.138492562E2,3.711669922E0,4.548135376E1,-6.458221436E0
1.138643322E2,3.549606323E0,4.544824219E1,-6.420776367E0
1.138794082E2,3.567977905E0,4.539599609E1,-6.916259766E0
1.138944842E2,3.544906616E0,4.528839111E1,-7.321762085E0
1.139095602E2,3.684936523E0,4.526708984E1,-7.689361572E0
1.139246362E2,3.570205688E0,4.507385254E1,-7.737747192E0
1.139397122E2,3.733001709E0,4.518923950E1,-8.074264526E0
1.139547882E2,3.808151245E0,4.514593506E1,-8.224639893E0
1.139698642E2,3.907852173E0,4.500491333E1,-8.430786133E0
1.139849402E2,3.869903564E0,4.490203857E1,-8.739486694E0
1.140000162E2,3.845596313E0,4.487957764E1,-8.847427368E0
1.140150922E2,3.843353271E0,4.488668823E1,-8.977478027E0
1.140301682E2,3.910354614E0,4.478298950E1,-9.609359741E0
1.140452442E2,3.953704834E0,4.475759888E1,-9.793380737E0
1.140603202E2,4.029571533E0,4.485089111E1,-1.016404724E1
1.140753962E2,4.217895508E0,4.476086426E1,-1.034342957E1
1.140904722E2,4.386627197E0,4.477508545E1,-1.057083130E1
1.141055482E2,4.282821655E0,4.470498657E1,-1.069132996E1
1.141206242E2,4.250244141E0,4.485971069E1,-1.012777710E1
1.141357002E2,4.253021240E0,4.489550781E1,-1.017514038E1
1.141507762E2,4.143905640E0,4.486474609E1,-9.822052002E0
1.141658522E2,4.227935791E0,4.500277710E1,-9.544799805E0
1.141809282E2,4.075744629E0,4.499176025E1,-8.927246094E0
1.141960042E2,3.925109863E0,4.514895630E1,-8.681320190E0
1.142110802E2,3.692382812E0,4.533102417E1,-7.865646362E0
1.142261562E2,3.505828857E0,4.541256714E1,-7.010742188E0
1.142412322E2,3.392242432E0,4.548867798E1,-6.644363403E0
1.142563082E2,3.104187012E0,4.532489014E1,-5.713745117E0
1.142713842E2,3.080169678E0,4.553872681E1,-5.768737793E0
1.142864602E2,2.775802612E0,4.549749756E1,-5.497177124E0
1.143015362E2,2.680343628E0,4.550592041E1,-5.294662476E0
1.143166122E2,2.680007935E0,4.551748657E1,-5.592285156E0
1.143316882E2,2.608764648E0,4.550079346E1,-5.499313354E0
1.143467642E2,2.803466797E0,4.563000488E1,-5.433563232E0
1.143618402E2,2.720108032E0,4.555303955E1,-5.234024048E0
1.143769162E2,2.849594116E0,4.559985352E1,-4.962448120E0
1.143919922E2,2.993911743E0,4.561236572E1,-5.125549316E0
1.144070687E2,2.937545776E0,4.559960938E1,-4.723144531E0
1.144221447E2,2.949951172E0,4.565078735E1,-4.430068970E0
