"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.369712017E2,2.755637467E-1,4.145236313E-1,3.822907805E-1
2.369863037E2,1.788670123E-1,4.511915147E-1,3.652996123E-1
2.370014057E2,1.899896413E-1,2.644122541E-1,4.334001541E-1
2.370165077E2,2.837760448E-1,-2.339047566E-2,5.651163459E-1
2.370316098E2,4.659325182E-1,-2.767395675E-1,6.358916759E-1
2.370467108E2,6.454218626E-1,-2.940057516E-1,5.838986039E-1
2.370618127E2,8.471153378E-1,-6.251787394E-2,3.915866613E-1
2.370769147E2,1.138817787E0,1.957677454E-1,1.990513206E-1
2.370920167E2,1.404887199E0,4.240248203E-1,1.019264460E-1
2.371071187E2,1.550374985E0,4.636361897E-1,6.822326034E-2
2.371222197E2,1.461382389E0,2.778016403E-2,6.802528352E-2
2.371373217E2,1.124071956E0,-2.614870667E-1,1.451099515E-1
2.371524237E2,7.479988337E-1,-2.940569520E-1,1.485515088E-1
2.371675258E2,4.603455663E-1,-5.675917864E-1,7.884675264E-2
2.371826277E2,2.226854265E-1,-7.685988545E-1,7.788645569E-3
2.371977288E2,1.347209513E-1,-9.800791144E-1,3.283887357E-2
2.372128307E2,5.923696607E-2,-1.230085373E0,1.461013556E-1
2.372279327E2,-1.010730043E-1,-1.412735939E0,2.847680449E-1
2.372430347E2,-2.431111038E-1,-1.583411217E0,4.245482385E-1
2.372581367E2,-3.979121447E-1,-1.633410692E0,4.323837757E-1
2.372732377E2,-5.122102499E-1,-1.326773405E0,2.704438567E-1
2.372883397E2,-5.073198676E-1,-9.394425154E-1,7.722026855E-2
2.373034418E2,-4.969053864E-1,-8.722219467E-1,-1.392595749E-2
2.373185437E2,-4.689720273E-1,-1.008584857E0,1.381189674E-1
2.373336457E2,-4.214768410E-1,-1.052402496E0,3.550873995E-1
2.373487467E2,-2.514071167E-1,-1.003428817E0,3.127170503E-1
2.373638487E2,-1.098896638E-1,-7.824246287E-1,-8.538469672E-2
2.373789507E2,9.048018605E-2,-5.213911533E-1,-5.050618649E-1
2.373940527E2,2.554911971E-1,-3.882732391E-1,-7.597390413E-1
2.374091547E2,3.752650023E-1,-3.302479386E-1,-8.444171548E-1
2.374242557E2,3.928772211E-1,-3.414570987E-1,-6.925365925E-1
2.374393578E2,2.291775197E-1,-3.116222322E-1,-4.406332672E-1
2.374544597E2,-2.472432517E-2,-1.666802913E-1,-2.472001314E-1
2.374695617E2,-2.659852207E-1,-3.258456476E-3,-4.064016417E-2
2.374846637E2,-4.250293076E-1,8.880336583E-2,1.652502865E-1
2.374997647E2,-4.544079602E-1,1.380332261E-1,3.115092516E-1
2.375148667E2,-4.442047775E-1,1.268811375E-1,3.380610347E-1
2.375299687E2,-4.872383177E-1,8.564586937E-2,2.366510779E-1
2.375450707E2,-5.903652906E-1,-4.722771049E-2,1.013906151E-1
2.375601728E2,-6.203607321E-1,-2.974969447E-1,-9.299416095E-3
2.375752738E2,-5.232541561E-1,-4.407815933E-1,-1.066651568E-1
2.375903757E2,-4.411585629E-1,-4.178829789E-1,-2.990261018E-1
2.376054782E2,-4.302592874E-1,-2.515500784E-1,-5.189545155E-1
2.376205802E2,-5.074176788E-1,-1.727969348E-1,-6.522404552E-1
2.376356822E2,-5.853183270E-1,-3.330655098E-1,-7.233959436E-1
2.376507842E2,-5.689102411E-1,-4.703562558E-1,-6.938796639E-1
2.376658852E2,-4.821133018E-1,-4.711929262E-1,-6.211083531E-1
2.376809873E2,-4.198240936E-1,-3.406258523E-1,-6.053559780E-1
2.376960892E2,-2.843712866E-1,-3.498522937E-1,-6.620731950E-1
2.377111912E2,-3.426399529E-1,-6.739918590E-1,-6.524827480E-1
2.377262932E2,-3.316908181E-1,-1.061191797E0,-6.955485940E-1
2.377413942E2,-3.799608648E-1,-1.218586564E0,-4.694941640E-1
2.377564962E2,-1.872351915E-1,-1.488072753E0,-8.888994344E-3
2.377715982E2,1.023066044E-1,-1.701300859E0,3.425371945E-1
2.377867002E2,2.890233696E-1,-1.457400203E0,6.342201233E-1
2.378018023E2,4.240951538E-1,-1.329504848E0,8.478248119E-1
2.378169033E2,5.707606673E-1,-1.321890116E0,9.939066768E-1
2.378320052E2,6.639010906E-1,-1.433286309E0,1.086651444E0
2.378471072E2,6.366022825E-1,-1.643614292E0,1.160813808E0
2.378622092E2,6.711493134E-1,-1.551978588E0,1.142675877E0
2.378773112E2,6.954040527E-1,-1.377826571E0,9.893620610E-1
2.378924122E2,7.144240737E-1,-1.323747396E0,6.999720931E-1
2.379075142E2,7.189122438E-1,-1.102021456E0,3.588871956E-1
2.379226162E2,6.703647375E-1,-9.251108170E-1,-5.120567977E-3
2.379377183E2,7.224554420E-1,-6.927033067E-1,-3.695756495E-1
2.379528202E2,7.406152487E-1,-4.667016864E-1,-5.771601796E-1
2.379679212E2,5.393261313E-1,-2.263646573E-1,-5.814593434E-1
2.379830232E2,3.943822682E-1,-1.637494564E-2,-4.627287090E-1
2.379981252E2,5.156717300E-1,-2.157330215E-1,-2.512167692E-1
2.380132272E2,4.822519422E-1,-6.007472277E-1,-8.221660554E-2
2.380283292E2,2.855398953E-1,-1.034638166E0,5.050072819E-2
2.380434302E2,-4.274644852E-1,-1.021472573E0,9.214750677E-2
2.380585322E2,-1.121290565E0,-8.948169351E-1,1.720696688E-2
2.380736343E2,-1.195626259E0,-1.456129313E0,-3.619724214E-1
2.380887362E2,-1.052760959E0,-1.649174213E0,-6.916968226E-1
2.381038382E2,-9.775118828E-1,-1.290155888E0,-6.946478486E-1
2.381189392E2,-1.126218796E0,-1.351914167E0,-6.940178871E-1
2.381340412E2,-1.278145075E0,-1.939666867E0,-6.102547050E-1
2.381491432E2,-1.351311803E0,-2.201119423E0,-3.254885674E-1
2.381642452E2,-1.158481121E0,-2.221142292E0,6.139336526E-2
2.381793472E2,-7.900324464E-1,-2.124013662E0,2.894955575E-1
2.381944493E2,-4.432301223E-1,-1.912760973E0,2.171221375E-1
2.382095503E2,-1.633660495E-1,-1.809083104E0,1.633128077E-1
2.382246522E2,7.885777205E-2,-1.654339075E0,1.511251181E-1
2.382397542E2,2.430938482E-1,-1.465217352E0,1.463668197E-1
2.382548562E2,3.608399630E-1,-1.412796140E0,1.942205131E-1
2.382699582E2,4.863807857E-1,-1.443036199E0,3.684672713E-1
2.382850592E2,5.425604582E-1,-1.529615283E0,5.913339257E-1
2.383001612E2,5.466727018E-1,-1.687839866E0,8.453664184E-1
2.383152632E2,4.888637662E-1,-1.891947508E0,9.676419497E-1
2.383303653E2,4.954180717E-1,-2.141756535E0,9.198424220E-1
2.383454672E2,6.273601055E-1,-2.343977213E0,7.369202375E-1
2.383605682E2,7.184645534E-1,-2.069961548E0,3.660459518E-1
2.383756702E2,7.720053196E-1,-1.294616461E0,-1.586952657E-1
2.383907722E2,7.574636936E-1,-4.635740072E-2,-6.732001305E-1
2.384058742E2,8.808628321E-1,8.925123215E-1,-1.000735879E0
2.384209762E2,1.109687328E0,7.244046330E-1,-1.221218467E0
2.384360772E2,1.152968407E0,-6.680342555E-1,-1.340306282E0
2.384511792E2,6.075643301E-1,-1.069561005E0,-1.046330452E0
2.384662813E2,-4.938056469E-1,-3.141372800E-1,-4.413103461E-1
2.384813832E2,-1.615308642E0,-3.879376873E-2,-1.204727143E-1
2.384964852E2,-2.008774042E0,-3.014934957E-1,-1.538113803E-1
2.385115862E2,-1.418215036E0,-1.329753518E0,-5.496773124E-1
2.385266882E2,-7.783610821E-1,-1.426023602E0,-8.492022157E-1
2.385417902E2,-6.161261201E-1,-1.183516860E0,-7.718618512E-1
2.385568922E2,-7.587015629E-1,-1.332684398E0,-3.233073950E-1
2.385719942E2,-9.447594285E-1,-1.222539902E0,5.816821754E-2
2.385870952E2,-9.771306515E-1,-8.821333647E-1,1.166775972E-1
2.386021975E2,-7.904179692E-1,-6.650982499E-1,1.906287670E-1
2.386172995E2,-4.236459136E-1,-7.524809241E-1,3.301617205E-1
2.386324015E2,2.763960324E-2,-9.048931003E-1,4.465347528E-1
2.386475035E2,3.736345470E-1,-9.809231758E-1,5.305575132E-1
2.386626055E2,6.182547808E-1,-9.909161925E-1,5.710942745E-1
2.386777065E2,7.017736435E-1,-9.709844589E-1,5.912074447E-1
2.386928085E2,6.727322936E-1,-1.006718159E0,5.976936817E-1
2.387079105E2,6.495146155E-1,-1.105504274E0,6.012285352E-1
2.387230125E2,6.411806345E-1,-1.145750999E0,6.318809986E-1
2.387381145E2,6.532645822E-1,-1.141003370E0,6.835221648E-1
2.387532155E2,6.325945258E-1,-1.086947680E0,6.993792057E-1
2.387683175E2,6.014738679E-1,-1.019663930E0,6.358979344E-1
2.387834195E2,6.133418679E-1,-8.351739645E-1,4.601133466E-1
2.387985215E2,7.793569565E-1,-4.778708518E-1,1.691741347E-1
2.388136235E2,1.034617186E0,-3.198472038E-2,-1.760567427E-1
2.388287245E2,1.250375271E0,2.843162715E-1,-4.894791245E-1
2.388438265E2,1.404651165E0,5.984981060E-1,-7.871331573E-1
2.388589285E2,1.472998500E0,9.833070636E-1,-1.109249473E0
2.388740305E2,1.447805762E0,1.287697792E0,-1.422638059E0
2.388891325E2,1.024212956E0,1.518353939E0,-1.723419905E0
2.389042335E2,2.283369452E-1,1.957680345E0,-1.932419062E0
2.389193355E2,-7.764127254E-1,2.364491701E0,-1.736675382E0
2.389344375E2,-1.345985413E0,2.218936205E0,-9.703640938E-1
2.389495395E2,-1.332442403E0,1.691884875E0,-3.490025103E-1
2.389646415E2,-1.267114401E0,1.591710567E0,-7.795021683E-2
2.389797425E2,-1.242142320E0,1.008836269E0,-2.227527462E-2
2.389948445E2,-8.564779162E-1,7.721842527E-1,-5.948254466E-2
2.390099465E2,-4.919958413E-1,7.734540105E-1,-9.703524411E-2
2.390250485E2,-2.605308294E-1,6.733419895E-1,-6.925598532E-2
2.390401505E2,-1.399323642E-1,7.842690349E-1,-2.632584795E-2
2.390552515E2,-9.755173698E-3,1.114516377E0,2.020411938E-2
2.390703535E2,1.551645398E-1,1.413884759E0,1.821405441E-1
2.390854555E2,1.876726300E-1,1.681883812E0,3.575770259E-1
2.391005575E2,2.015825361E-1,1.847692966E0,4.459859729E-1
2.391156595E2,1.922066510E-1,1.994989276E0,4.238664806E-1
2.391307615E2,2.353943288E-1,2.258536100E0,2.825884521E-1
2.391458625E2,2.108002603E-1,2.610100031E0,1.784231067E-1
2.391609645E2,2.183370143E-1,2.802675962E0,1.026506871E-1
2.391760665E2,2.325846553E-1,2.873085737E0,6.875725836E-2
2.391911685E2,2.165537626E-1,2.854931116E0,9.305647016E-2
2.392062705E2,1.347824484E-1,2.800904751E0,1.286062002E-1
2.392213715E2,-2.029853314E-2,2.749835730E0,9.240916371E-2
2.392364735E2,2.381732464E-1,6.633615494E0,-3.661756217E-1
2.392515755E2,1.014524028E-1,2.554516315E0,-6.231882572E-1
2.392666775E2,-1.022116780E0,1.194100738E0,-1.386041790E-1
2.392817795E2,-1.699754000E0,2.058392525E0,-2.028258145E-1
2.392968805E2,-1.144497991E0,2.473197222E0,-3.266364336E-1
2.393119825E2,-2.945431769E-1,2.656822681E0,-2.629384100E-1
2.393270845E2,-2.546636853E-3,2.246159554E0,-1.688529998E-1
2.393421865E2,-2.514591217E-1,1.892976642E0,-1.069811359E-1
2.393572885E2,-6.026740670E-1,1.843310356E0,7.730158418E-2
2.393723895E2,-4.666696191E-1,2.155056477E0,2.771784961E-1
2.393874915E2,-3.567195535E-1,2.785910368E0,1.681317687E-1
2.394025935E2,-3.318946660E-1,2.776451826E0,3.993452340E-2
2.394176955E2,-9.895686060E-2,2.816823959E0,-5.745276436E-2
2.394327975E2,1.244679689E-1,2.932146788E0,-4.525255784E-2
2.394478985E2,3.542612195E-1,3.032921076E0,6.347099692E-2
2.394630005E2,6.063638330E-1,2.835862637E0,3.606224656E-1
2.394781025E2,8.131409287E-1,2.503788710E0,5.380913019E-1
2.394932045E2,1.005411863E0,2.135298729E0,5.918988585E-1
2.395083065E2,1.152699471E0,1.921820164E0,5.293728709E-1
2.395234085E2,1.152557731E0,2.004054785E0,4.184865355E-1
2.395385095E2,1.094460726E0,2.074507475E0,3.853605986E-1
2.395536115E2,9.250750542E-1,1.970845699E0,3.413228393E-1
2.395687135E2,6.701218486E-1,2.005639791E0,3.415083289E-1
2.395838155E2,4.371206760E-1,2.123165131E0,3.170966804E-1
2.395989175E2,2.910104394E-1,2.294254541E0,2.523452342E-1
2.396140180E2,9.956324846E-2,2.382814169E0,1.356769353E-1
2.396291200E2,-1.445545405E-1,2.351381540E0,-1.144035533E-2
2.396442220E2,-2.927878797E-1,2.210087538E0,-1.550619155E-1
2.396593240E2,-3.603647649E-1,2.175694227E0,-2.257319540E-1
2.396744260E2,-3.516975045E-1,1.996691108E0,-2.792633772E-1
2.396895270E2,-7.719215751E-1,1.444823742E0,-2.091984749E-1
2.397046290E2,-2.456687689E0,7.107106447E-1,-1.752820015E-1
2.397197310E2,-3.112813234E0,6.108957529E-1,-4.071420059E-2
2.397348330E2,-6.440246701E-1,1.065612435E0,3.641613722E-1
2.397499350E2,-3.399477601E-1,8.192912340E-1,8.415488005E-1
2.397650360E2,-1.166022778E0,2.510581613E-1,6.887243986E-1
2.397801380E2,-6.174830198E-1,2.695010006E-1,2.490961254E-1
2.397952400E2,1.096229628E-2,4.071315825E-1,1.179580688E-1
2.398103420E2,1.331788152E-1,1.073726118E-1,2.442784905E-1
2.398254440E2,3.813873827E-1,-3.450190648E-2,3.237226307E-1
2.398405460E2,5.309805870E-1,-3.212751076E-2,4.028756320E-1
2.398556470E2,6.124173999E-1,3.230556250E-1,3.773612082E-1
2.398707490E2,8.181230426E-1,6.562504172E-1,3.528829217E-1
2.398858510E2,1.106987119E0,6.356210113E-1,2.987534404E-1
2.399009530E2,1.156579494E0,5.274897218E-1,4.466776848E-1
2.399160550E2,1.180016994E0,1.676369607E-1,6.779063940E-1
2.399311560E2,1.294463396E0,2.342485264E-2,7.533410192E-1
2.399462580E2,1.296284795E0,2.628408670E-1,5.443364978E-1
2.399613600E2,1.268487334E0,3.648497462E-1,4.103027880E-1
2.399764620E2,1.223459840E0,3.092370927E-1,4.085032940E-1
2.399915640E2,1.111322761E0,2.531714439E-1,3.592159152E-1
2.400066650E2,9.310957789E-1,2.215784192E-1,2.296884656E-1
2.400217670E2,7.172877192E-1,1.406909674E-1,8.957861364E-2
2.400368690E2,4.103043675E-1,1.108944491E-1,-3.144261241E-2
2.400519710E2,-4.454841837E-2,2.321796864E-2,-8.454805613E-2
2.400670730E2,-5.598954558E-1,-1.276107281E-1,-1.354064643E-1
2.400821740E2,-1.038401723E0,-1.797531545E-1,-1.393105239E-1
2.400972760E2,-1.434154868E0,-1.058677398E-2,-1.624448746E-1
2.401123780E2,-1.765588403E0,3.253635019E-2,-2.358864397E-1
2.401274800E2,-1.553576469E0,-4.867515266E-1,-4.216616452E-1
2.401425820E2,-9.736537337E-1,-9.853973389E-1,-4.143728614E-1
2.401576830E2,-6.179334521E-1,-9.904479980E-1,-3.862288296E-1
2.401727850E2,-5.762583613E-1,-1.139943004E0,-3.980866671E-1
2.401878870E2,-5.402439833E-1,-1.248035908E0,-4.226559401E-1
2.402029890E2,-4.398481250E-1,-1.292147160E0,-2.784875929E-1
2.402180910E2,-1.815137267E-1,-1.662490487E0,3.240457550E-2
2.402331930E2,7.995371521E-2,-2.017309904E0,2.612994909E-1
2.402482940E2,2.359889746E-1,-2.079360723E0,2.970249355E-1
2.402633960E2,2.118486911E-1,-1.985154748E0,1.268513948E-1
2.402784980E2,1.521020085E-1,-1.962698340E0,-6.537663937E-2
2.402936000E2,6.726934761E-2,-2.064036131E0,-2.061043382E-1
2.403087020E2,-7.624652982E-2,-2.225606680E0,-2.287237048E-1
2.403238030E2,-2.203674316E-1,-2.434485912E0,-1.893259287E-1
2.403389050E2,-2.823639512E-1,-2.617498875E0,-1.651540101E-1
2.403540070E2,-3.150363863E-1,-2.647570372E0,-1.931725293E-1
2.403691090E2,-2.886098623E-1,-2.601582289E0,-2.589304447E-1
2.403842110E2,-1.961240917E-1,-2.557838678E0,-3.130285740E-1
2.403993120E2,-1.318329871E-1,-2.535792112E0,-3.485141098E-1
2.404144140E2,-1.172354594E-1,-2.699047565E0,-3.128696978E-1
2.404295160E2,-1.356976628E-1,-2.859770060E0,-2.483730912E-1
2.404446180E2,-1.903407723E-1,-2.845310926E0,-2.508442700E-1
2.404597200E2,-3.162901998E-1,-2.603355408E0,-3.787266016E-1
2.404748210E2,-3.882770240E-1,-2.191659689E0,-6.743824482E-1
2.404899230E2,-3.069335818E-1,-1.946167707E0,-1.017667055E0
2.405050250E2,-3.178679049E-1,-2.038073301E0,-1.226888776E0
2.405201270E2,-2.163631171E-1,-1.962415457E0,-1.180352449E0
2.405352290E2,2.821250558E-1,-1.258691072E0,-8.195691109E-1
2.405503310E2,4.471007288E-1,-1.151462317E0,-1.330339611E-1
2.405654320E2,-2.518149912E-1,-1.670012712E0,3.902073205E-1
2.405805340E2,-8.401443362E-1,-1.595134735E0,4.338520169E-1
2.405956360E2,-8.574368358E-1,-1.637214780E0,1.783219427E-1
2.406107378E2,-4.311237633E-1,-1.525740981E0,6.654535979E-2
2.406258398E2,-1.293350458E-1,-1.728259087E0,2.461698353E-1
2.406409408E2,4.606846347E-2,-1.865535140E0,4.139012992E-1
2.406560428E2,1.205356047E-1,-1.757967710E0,4.822285473E-1
2.406711448E2,1.385888904E-1,-1.658917785E0,4.948455989E-1
2.406862468E2,2.297390103E-1,-1.606688857E0,4.791046977E-1
2.407013488E2,3.107081652E-1,-1.591395378E0,4.734225869E-1
2.407164498E2,3.545179069E-1,-1.639605880E0,5.037491918E-1
2.407315518E2,4.120707810E-1,-1.734097600E0,4.889368415E-1
2.407466538E2,5.256184936E-1,-1.754281878E0,4.171859920E-1
2.407617558E2,7.106932402E-1,-1.652317405E0,3.056179285E-1
2.407768578E2,8.686522245E-1,-1.520884514E0,1.919722110E-1
2.407919588E2,8.964127898E-1,-1.467153072E0,1.131725833E-1
2.408070608E2,8.381359577E-1,-1.537289619E0,4.556455836E-2
2.408221628E2,6.206667423E-1,-1.514998436E0,7.550862618E-3
2.408372648E2,3.429583013E-1,-1.368660450E0,-2.894480154E-2
2.408523668E2,1.861314029E-1,-1.238077164E0,-1.330560148E-1
2.408674688E2,1.674798429E-1,-1.138523340E0,-3.167616129E-1
2.408825698E2,-6.412382424E-2,-1.084683895E0,-4.674070179E-1
2.408976718E2,-2.621891499E-1,-8.516237140E-1,-5.717419386E-1
2.409127738E2,-3.301304281E-1,-4.461290538E-1,-7.490490675E-1
2.409278758E2,-3.847473562E-1,-1.959771216E-1,-7.365465164E-1
2.409429778E2,-5.330358744E-1,-3.595479429E-1,-3.906652927E-1
2.409580788E2,-4.879221916E-1,-1.314451545E-1,-1.490279585E-1
2.409731808E2,-4.023256898E-1,-4.616303369E-2,-2.548912764E-1
2.409882828E2,-3.280822933E-1,-1.425712854E-1,-3.844205141E-1
2.410033848E2,-3.471654356E-1,-4.106093943E-1,-3.512601554E-1
2.410184868E2,-3.092826009E-1,-7.236211300E-1,-1.949831247E-1
2.410335878E2,-6.567250192E-2,-8.520587683E-1,-2.741515823E-2
2.410486898E2,2.101479471E-1,-7.798978686E-1,1.336028129E-1
2.410637918E2,3.420002460E-1,-7.942765355E-1,3.002208173E-1
2.410788938E2,3.723675311E-1,-7.250708938E-1,3.534261286E-1
2.410939958E2,2.886452973E-1,-5.473497510E-1,3.594921231E-1
2.411090978E2,1.237055063E-1,-4.882453680E-1,3.907388747E-1
2.411241988E2,-1.370544434E-1,-2.289248407E-1,3.895090222E-1
2.411393008E2,-3.939107656E-1,2.419225574E-1,3.062634468E-1
2.411544028E2,-4.674243629E-1,4.405104220E-1,1.895427406E-1
2.411695048E2,-4.231020510E-1,4.399462640E-1,9.192813933E-2
2.411846068E2,-2.612409890E-1,2.799954712E-1,5.970788747E-2
2.411997078E2,-9.849394113E-2,2.290195227E-1,2.270524949E-2
2.412148098E2,1.120535657E-3,2.956310213E-1,-1.147785708E-1
2.412299118E2,-1.181464922E-2,5.264903903E-1,-2.618586123E-1
2.412450138E2,-5.898429081E-2,1.012319684E0,-2.155686021E-1
2.412601158E2,-2.848982215E-1,1.353340983E0,6.274998188E-2
2.412752168E2,-3.757186234E-1,1.706530452E0,2.165475935E-1
2.412903188E2,-1.995861530E-1,2.011078596E0,1.310844272E-1
2.413054208E2,2.386851236E-2,1.804583907E0,7.152091712E-3
2.413205228E2,1.063217372E-1,1.387755513E0,1.635791361E-2
2.413356248E2,2.877991088E-2,1.188716888E0,1.756664515E-1
2.413507258E2,6.790377200E-2,1.283011556E0,3.224264979E-1
2.413658278E2,1.887928993E-1,1.469242454E0,1.810864061E-1
2.413809298E2,2.351206988E-1,1.680643559E0,-1.071278471E-2
2.413960318E2,2.385198325E-1,1.836614847E0,-1.600109786E-1
2.414111338E2,2.155638635E-1,2.124095201E0,-1.724138260E-1
2.414262358E2,2.730854750E-1,2.147378922E0,-1.629558802E-1
2.414413368E2,3.069921434E-1,2.208165646E0,-6.874378771E-2
2.414564388E2,3.420901299E-1,2.212590933E0,7.551443577E-2
2.414715408E2,3.702685237E-1,2.153844357E0,1.111978740E-1
2.414866428E2,4.357679188E-1,2.113669872E0,9.752254188E-2
2.415017448E2,4.583555758E-1,2.053720713E0,1.100419387E-1
2.415168458E2,3.960077167E-1,2.028796673E0,1.229485571E-1
2.415319478E2,2.704282701E-1,1.999544859E0,1.232938468E-1
2.415470498E2,9.849619865E-2,1.988849163E0,1.361049861E-1
2.415621518E2,-5.952594057E-2,2.030248165E0,1.615654826E-1
2.415772538E2,-6.813784689E-2,2.118414402E0,1.782611609E-1
2.415923548E2,2.434733510E-2,2.211381435E0,2.028065324E-1
2.416074569E2,3.946689889E-2,2.209023952E0,2.282961756E-1
2.416225589E2,-1.095004901E-1,2.235198975E0,2.582414746E-1
2.416376609E2,-2.958259583E-1,2.309310198E0,2.557876706E-1
2.416527629E2,-4.473969638E-1,2.444088459E0,2.857120335E-1
2.416678649E2,-4.556378424E-1,2.445363045E0,4.107373357E-1
2.416829659E2,-3.373701274E-1,2.526707172E0,5.439951420E-1
2.416980679E2,-1.741903722E-1,2.138117552E0,5.044277906E-1
2.417131699E2,-1.913387179E-1,1.804031134E0,4.030504227E-1
2.417282719E2,-1.256292164E-1,1.782632470E0,4.277637601E-1
2.417433739E2,-1.019370481E-1,1.740454078E0,4.908834696E-1
2.417584749E2,-6.660748273E-2,1.640138745E0,5.003514290E-1
2.417735769E2,2.337907441E-2,1.665874600E0,3.960607350E-1
2.417886789E2,2.657673135E-2,1.695016980E0,2.946877778E-1
2.418037809E2,-3.533392213E-3,1.668344855E0,2.204367369E-1
2.418188829E2,3.478309512E-2,1.591147900E0,1.873071790E-1
2.418339839E2,1.321740448E-1,1.457478166E0,1.802278310E-1
2.418490859E2,2.403636426E-1,1.381869435E0,1.632935852E-1
2.418641879E2,3.590979874E-1,1.279963136E0,1.503776014E-1
2.418792899E2,4.498932064E-1,1.136554480E0,1.339718848E-1
2.418943919E2,4.401786923E-1,1.035561323E0,1.204711571E-1
2.419094929E2,3.215971887E-1,9.752890468E-1,8.915504813E-2
2.419245949E2,2.162463665E-1,9.891393185E-1,-2.138183266E-2
2.419396969E2,1.453662366E-1,1.051333904E0,-9.564133734E-2
2.419547989E2,1.298167855E-1,1.148271561E0,-1.880041808E-1
2.419699009E2,1.160010993E-1,1.232227683E0,-2.866535187E-1
2.419850029E2,8.567403257E-2,1.207951784E0,-3.566088080E-1
2.420001039E2,-4.175609350E-2,1.163892269E0,-3.803461790E-1
2.420152059E2,-2.584052682E-1,1.261330605E0,-3.635240197E-1
2.420303079E2,-5.527817607E-1,1.578824639E0,-3.286464512E-1
2.420454099E2,-7.897592187E-1,1.720266700E0,-3.424197733E-1
2.420605119E2,-1.096653104E0,1.243405223E0,-4.722343385E-1
2.420756129E2,-1.382402897E0,4.076301455E-1,-4.810224771E-1
2.420907149E2,-1.171692848E0,1.163288057E-1,-2.557502091E-1
2.421058169E2,-8.787918091E-1,3.096095622E-1,5.980887637E-2
2.421209189E2,-7.222608328E-1,1.562287807E-1,4.900230467E-1
2.421360209E2,-4.485695362E-1,-2.076969147E-1,8.901813626E-1
2.421511219E2,-9.144657105E-2,-1.706560701E-1,1.094906807E0
2.421662239E2,2.220451385E-1,9.727716446E-3,1.067506671E0
2.421813259E2,4.624877572E-1,7.986705005E-2,9.636908174E-1
2.421964279E2,5.878445506E-1,9.259008616E-2,8.284600377E-1
2.422115299E2,6.905054450E-1,7.131995261E-2,7.043828368E-1
2.422266319E2,7.832589746E-1,1.298190504E-1,6.410241723E-1
2.422417329E2,8.346268535E-1,1.199180707E-1,5.650974512E-1
2.422568349E2,8.947988749E-1,6.131266803E-2,4.738350213E-1
2.422719369E2,8.979890943E-1,1.115207151E-1,3.370521367E-1
2.422870389E2,7.944732308E-1,2.618016601E-1,2.088823467E-1
2.423021409E2,6.207737327E-1,4.475266635E-1,7.171394676E-2
2.423172419E2,4.897737801E-1,6.893544197E-1,-1.011160910E-1
2.423323439E2,4.598246515E-1,9.709581733E-1,-3.119521737E-1
2.423474459E2,4.798319936E-1,1.269804001E0,-5.043877363E-1
2.423625479E2,4.145942926E-1,1.525329351E0,-6.685835719E-1
2.423776499E2,2.712828219E-1,1.767493725E0,-8.286778927E-1
2.423927509E2,8.729115874E-2,1.780213237E0,-9.284899831E-1
2.424078529E2,-5.020363629E-2,1.378458500E0,-9.683262110E-1
2.424229549E2,-2.050906867E-1,1.063070536E0,-7.977246642E-1
2.424380569E2,-4.005315602E-1,7.695046067E-1,-4.857697189E-1
2.424531589E2,-6.559929252E-1,8.573907614E-1,-2.590406835E-1
2.424682609E2,-1.033289671E0,8.121776581E-1,-1.356778741E-1
