"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.297382542E0,3.078647919E0,-1.077579163E1,9.247769165E-1
6.312483542E0,3.412304077E0,-9.359436951E0,1.678759003E0
6.327584542E0,3.225791931E0,-8.168962555E0,2.035317535E0
6.342685542E0,3.075803833E0,-7.820936279E0,2.104324036E0
6.357786542E0,3.847149811E0,-8.821755066E0,1.698517914E0
6.372888250E0,4.159400482E0,-9.957593079E0,8.405021667E-1
6.387989250E0,4.195924530E0,-1.014605118E1,1.341210938E-1
6.403090250E0,4.632267151E0,-9.943672028E0,-5.328918457E-2
6.418191250E0,5.056484985E0,-9.480535126E0,5.264552307E-1
6.433293250E0,5.557343445E0,-8.697663116E0,5.197192383E-1
6.448394250E0,6.146967316E0,-8.611741791E0,6.218069458E-1
6.463495250E0,6.157744904E0,-8.958271179E0,8.906478882E-1
6.478596250E0,5.449717255E0,-9.363927612E0,7.176077271E-1
6.493698250E0,4.650379486E0,-9.367370453E0,3.526666260E-1
6.508799250E0,3.902384949E0,-9.003926239E0,-7.529342651E-2
6.523900250E0,3.412902832E0,-8.622369690E0,-1.212478638E-1
6.539001250E0,3.055146790E0,-8.505013733E0,6.107299805E-2
6.554102250E0,3.012186127E0,-8.451574860E0,-5.792953491E-2
6.569204250E0,3.284619598E0,-8.554411011E0,-3.435356140E-1
6.584305250E0,3.379522247E0,-8.669671326E0,-6.364764404E-1
6.599406250E0,3.360960846E0,-8.869954834E0,-9.008267212E-1
6.614507250E0,3.340453491E0,-9.097481689E0,-8.924441528E-1
6.629609250E0,3.157084808E0,-9.323661346E0,-1.287472687E0
6.644710250E0,3.007246399E0,-9.643546143E0,-2.046244812E0
6.659811250E0,2.091301117E0,-1.009859985E1,-1.063688049E0
6.674912250E0,1.459914093E0,-1.020907013E1,-1.829495544E0
6.690014250E0,6.331832886E-1,-1.023511597E1,-1.971400452E0
6.705115250E0,2.177970886E-1,-1.009306137E1,-1.887874146E0
6.720216250E0,5.590873718E-1,-9.875413971E0,-7.773335266E-1
6.735317250E0,1.808988190E0,-9.842332764E0,8.738827515E-1
6.750419250E0,3.704945526E0,-1.023257126E1,1.791175232E0
6.765520250E0,4.453538818E0,-1.079091019E1,1.519190826E0
6.780621250E0,2.990481262E0,-1.076651093E1,1.177750854E0
6.795722250E0,1.646426239E0,-1.036444702E1,8.143066406E-1
6.810823250E0,6.542893982E-1,-9.538015594E0,2.204914856E-1
6.825925250E0,3.370989990E-1,-8.835376740E0,-6.638694763E-1
6.841026250E0,1.176852722E0,-8.560248871E0,-1.374292145E0
6.856127250E0,1.999392242E0,-8.716224518E0,-1.464255066E0
6.871228250E0,2.867287445E0,-8.935518494E0,-1.174607391E0
6.886330250E0,3.031046906E0,-9.279503174E0,-1.039737854E0
6.901431250E0,3.035537567E0,-9.753267975E0,-1.337618408E0
6.916532250E0,2.894830170E0,-9.960736542E0,-1.604064331E0
6.931633250E0,2.516117706E0,-1.004680756E1,-1.418300629E0
6.946735250E0,1.622026978E0,-9.922416229E0,-1.175804901E0
6.961836250E0,9.596543884E-1,-9.568552094E0,-1.152303772E0
6.976937250E0,6.875202942E-1,-9.189390564E0,-1.152902527E0
6.992038250E0,4.839436340E-1,-8.910670166E0,-9.077124023E-1
7.007139250E0,4.349954224E-1,-8.915011139E0,-9.012757874E-1
7.022241250E0,2.148033142E-1,-9.170230408E0,-1.222657471E0
7.037342250E0,-4.954696655E-2,-9.476942596E0,-1.329834595E0
7.052443250E0,-4.156855774E-1,-9.625733185E0,-1.083147583E0
7.067544250E0,-7.765850830E-1,-9.629026337E0,-9.246272278E-1
7.082646250E0,-7.385641479E-1,-9.572743378E0,-9.325607300E-1
7.097747250E0,-7.640112305E-1,-9.351802826E0,-8.680448914E-1
7.112848250E0,-7.650590515E-1,-9.208101654E0,-8.497828674E-1
7.127949250E0,-7.455995178E-1,-9.106013947E0,-9.939331055E-1
7.143051250E0,-8.346643066E-1,-9.258696442E0,-1.161734161E0
7.158152250E0,-9.159452820E-1,-9.396410065E0,-1.285526733E0
7.173253250E0,-9.783654785E-1,-9.428892517E0,-1.040935364E0
7.188354250E0,-1.013093262E0,-9.333840179E0,-9.680369568E-1
7.203455250E0,-1.215771790E0,-9.227860565E0,-1.063987427E0
7.218557250E0,-1.243913269E0,-8.923543396E0,-9.303153992E-1
7.233658250E0,-1.631906433E0,-8.730444946E0,-7.710466003E-1
7.248759250E0,-1.772763519E0,-8.778794403E0,-1.015488281E0
7.263860250E0,-1.348695374E0,-9.822573853E0,-1.017284546E0
7.278962250E0,1.736389160E-2,-1.152573212E1,-1.121318207E0
7.294063250E0,5.918692017E-1,-1.330059128E1,-1.125808868E0
7.309164250E0,1.423839111E0,-1.434646637E1,-3.441343689E-1
7.324265250E0,2.044448547E0,-1.449076630E1,4.912783813E-1
7.339367250E0,3.131338348E0,-1.229438370E1,1.596729584E0
7.354468250E0,4.971461792E0,-8.895252228E0,1.253942413E0
7.369569375E0,7.158414001E0,-7.936795349E0,2.492017822E0
7.384670375E0,7.177723846E0,-9.800270233E0,4.034560089E0
7.399772375E0,5.232818298E0,-1.120659576E1,1.795366516E0
7.414873375E0,3.714525604E0,-1.084150497E1,9.129515076E-1
7.429974375E0,2.193388824E0,-8.926986237E0,9.852511597E-1
7.445075375E0,1.550176392E0,-7.162305908E0,3.863465881E-1
7.460176375E0,2.406545563E0,-6.936425629E0,2.550695801E-1
7.475278375E0,4.111200714E0,-7.956105194E0,1.796264648E-1
7.490379375E0,5.403313751E0,-9.410331116E0,7.095245361E-2
7.505480375E0,5.456153870E0,-1.051368668E1,4.620890808E-1
7.520581375E0,4.651726685E0,-1.018122803E1,8.364605713E-1
7.535683375E0,3.664080505E0,-8.890162811E0,7.680528259E-1
7.550784375E0,3.422033844E0,-8.087232513E0,4.790039062E-1
7.565885375E0,3.537892914E0,-7.896978149E0,-3.758683777E-1
7.580986375E0,3.760480042E0,-8.069868622E0,-4.535568237E-1
7.596088375E0,3.759432220E0,-8.524772644E0,-6.366261292E-1
7.611189375E0,3.485651550E0,-9.149273987E0,-5.275030518E-1
7.626290375E0,2.818039856E0,-9.714797974E0,-1.323248291E-1
7.641391375E0,2.347568207E0,-9.719138947E0,-2.597099304E-1
7.656492375E0,2.404599609E0,-9.394464111E0,-1.646575928E-1
7.671594375E0,2.404150543E0,-9.173673248E0,-5.367837524E-1
7.686695375E0,2.528541870E0,-9.226363678E0,-1.035546570E0
7.701796375E0,2.724484406E0,-9.476493530E0,-9.479786682E-1
7.716897375E0,2.376757507E0,-9.211394806E0,-8.140072632E-1
7.731999375E0,2.621498566E0,-9.335037689E0,-1.462159424E0
7.747100375E0,2.447560272E0,-9.427395630E0,-1.295106812E0
7.762201375E0,2.408790894E0,-9.547595673E0,-5.683680725E-1
7.777302375E0,2.765199738E0,-9.479337616E0,7.274871826E-2
7.792404375E0,3.357967072E0,-8.762478333E0,6.878196716E-1
7.807505375E0,4.355792084E0,-8.232879639E0,9.868977356E-1
7.822606375E0,4.582570496E0,-8.568332062E0,9.339079285E-1
7.837707375E0,4.268373871E0,-9.465865631E0,9.464817810E-1
7.852809375E0,3.692221985E0,-1.022269180E1,5.309458923E-1
7.867910375E0,2.764600983E0,-1.044797333E1,8.592132568E-2
7.883011375E0,1.793121185E0,-1.030472122E1,-6.406677246E-2
7.898112375E0,1.692530365E0,-1.019709503E1,-1.604663086E-1
7.913213375E0,1.628912659E0,-1.005354355E1,-2.450404358E-1
7.928315375E0,1.488953705E0,-9.974657593E0,-2.058219910E-1
7.943416375E0,1.501976624E0,-9.685758362E0,-9.175918579E-2
7.958517375E0,1.651665344E0,-9.419013062E0,-3.917353821E-1
7.973618375E0,1.763033752E0,-9.373358002E0,-1.910028076E-1
7.988720375E0,1.901495819E0,-9.238488464E0,8.098159790E-2
8.003821375E0,2.133663025E0,-9.213340759E0,2.782713318E-1
8.018922375E0,2.339035950E0,-9.254056091E0,8.487350464E-2
8.034023375E0,2.232607269E0,-9.313931580E0,-2.685415649E-1
8.049125375E0,2.195185089E0,-9.431886292E0,-3.171903992E-1
8.064226375E0,2.195634155E0,-9.572593689E0,-1.288819885E-1
8.079327375E0,2.036515045E0,-9.661658478E0,-5.613327026E-2
8.094428375E0,1.963916016E0,-9.619146881E0,7.110214233E-2
8.109530375E0,1.745520172E0,-9.448651428E0,2.474354553E-1
8.124631375E0,1.611848145E0,-9.491612091E0,3.347039795E-1
8.139732375E0,1.552721100E0,-9.650132446E0,2.953358459E-1
8.154833375E0,1.733694763E0,-9.707912292E0,1.685494995E-1
8.169934375E0,1.977388000E0,-9.686955872E0,-2.993774414E-3
8.185036375E0,2.141297150E0,-9.606123962E0,-1.721420288E-2
8.200137375E0,2.137255554E0,-9.528435516E0,9.699829102E-2
8.215238375E0,2.103276215E0,-9.501192169E0,1.517843628E-1
8.230339375E0,2.033670959E0,-9.482930145E0,1.326242065E-1
8.245441375E0,1.936522980E0,-9.480684814E0,1.529818726E-1
8.260542375E0,1.894161072E0,-9.551188202E0,8.143066406E-2
8.275643375E0,1.872007141E0,-9.715546417E0,-1.374142456E-1
8.290744375E0,1.832938385E0,-9.917027435E0,-3.848497009E-1
8.305846375E0,1.786235504E0,-1.007045837E1,-4.417314148E-1
8.320947375E0,1.628463593E0,-1.007195526E1,-3.647914124E-1
8.336048375E0,1.507664795E0,-1.010832962E1,-2.948867798E-1
8.351149375E0,1.504820709E0,-1.011551468E1,-3.418890381E-1
8.366250417E0,1.389710083E0,-9.916578369E0,-3.635939026E-1
8.381352417E0,1.181493073E0,-9.779313812E0,-4.543052673E-1
8.396453417E0,1.135388947E0,-9.760902100E0,-4.577481079E-1
8.411554417E0,1.126707001E0,-9.820777588E0,-5.712121582E-1
8.426655417E0,1.210832062E0,-9.771529999E0,-6.590794373E-1
8.441757417E0,1.269959106E0,-9.749076691E0,-6.429130554E-1
8.456858417E0,1.428629150E0,-9.647138672E0,-7.165599060E-1
8.471959417E0,1.548679504E0,-9.369915161E0,-8.078700256E-1
8.487060417E0,1.513652344E0,-9.113797760E0,-1.038540344E0
8.502162417E0,1.648671570E0,-9.121880951E0,-1.350791016E0
8.517263417E0,2.012115784E0,-9.483079834E0,-1.646875305E0
8.532364417E0,2.401905212E0,-9.803264008E0,-1.911375275E0
8.547465417E0,2.531685333E0,-1.005519012E1,-2.280956726E0
8.562566417E0,2.628533936E0,-9.842183075E0,-2.249671783E0
8.577668417E0,2.450254669E0,-9.289232941E0,-1.635948029E0
8.592769417E0,1.974244537E0,-8.826844482E0,-1.126407623E0
8.607870417E0,1.782343597E0,-8.781189423E0,-9.515711975E-1
8.622971417E0,1.818119202E0,-8.985514526E0,-1.024918671E0
8.638073417E0,1.566043396E0,-9.178612976E0,-1.088536377E0
8.653174417E0,1.097966766E0,-9.264085236E0,-1.063538361E0
8.668275417E0,5.188211060E-1,-9.569001160E0,-1.262923737E0
8.683376417E0,4.971162415E-1,-9.757908325E0,-1.370400238E0
8.698478417E0,5.216651917E-1,-9.828262024E0,-1.362167358E0
8.713579417E0,2.932402039E-1,-9.602531433E0,-1.421144714E0
8.728680417E0,-1.196012878E-1,-9.278305664E0,-1.077309723E0
8.743781417E0,-2.198927307E-1,-8.889114990E0,-7.893086243E-1
8.758882417E0,-1.347198486E-2,-8.568631439E0,-8.903485107E-1
8.773984417E0,2.366578674E-1,-8.305927734E0,-1.048270111E0
8.789085417E0,2.535726929E-1,-8.241411896E0,-1.482517090E0
8.804186417E0,2.091151428E-1,-8.645721130E0,-2.499651947E0
8.819287417E0,4.287084961E-1,-9.325158234E0,-2.986888733E0
8.834389417E0,9.874964905E-1,-9.717043304E0,-2.756368103E0
8.849490417E0,1.352886658E0,-9.666448517E0,-2.452799377E0
8.864591417E0,1.473685455E0,-9.569749603E0,-2.301464081E0
8.879692417E0,1.218017120E0,-9.456285553E0,-2.566263428E0
8.894794417E0,8.611592102E-1,-9.478140106E0,-2.648891602E0
8.909895417E0,5.589376831E-1,-9.452842712E0,-2.471211090E0
8.924996417E0,3.659889221E-1,-9.063202972E0,-2.160457306E0
8.940097417E0,1.321751404E-1,-8.433761902E0,-1.933080139E0
8.955199417E0,2.718347168E-1,-8.094716949E0,-2.424059143E0
8.970300417E0,2.824626160E-1,-8.506061554E0,-2.522254944E0
8.985401417E0,1.519340515E-1,-9.283395081E0,-2.739602966E0
9.000502417E0,3.067121887E-1,-9.941576385E0,-2.546803894E0
9.015603417E0,7.810757446E-1,-1.074121353E1,-2.497556305E0
9.030705417E0,1.241967316E0,-1.238464600E1,-1.750459900E0
9.045806417E0,2.003433838E0,-1.376836853E1,-1.540596313E0
9.060907417E0,2.989283752E0,-1.324131454E1,-1.539249115E0
9.076008417E0,1.861528931E0,-1.135224289E1,-2.333647156E-1
9.091110417E0,4.198768616E-1,-9.712253265E0,-6.740483093E-1
9.106211417E0,2.429148560E0,-9.940827942E0,-1.281185760E0
9.121312417E0,3.885170746E0,-1.113953522E1,1.728605347E0
9.136413417E0,3.723057861E0,-1.177346695E1,2.647544403E0
9.151515417E0,3.457510071E0,-1.144055923E1,2.495161285E0
9.166616417E0,4.238885193E0,-1.000279907E1,1.911075897E0
9.181717417E0,4.075125732E0,-8.864865417E0,1.617536316E0
9.196818417E0,3.207679596E0,-8.637488251E0,1.041085052E0
9.211920417E0,2.226919098E0,-8.322243805E0,4.026626587E-1
9.227021417E0,1.522034912E0,-7.946225739E0,2.582130432E-1
9.242122417E0,1.642234955E0,-7.733069000E0,1.972897339E-1
9.257223417E0,2.060764618E0,-7.716603241E0,7.265890503E-1
9.272324417E0,2.386337585E0,-7.771539001E0,1.037791901E0
9.287426417E0,3.012934570E0,-8.237669678E0,9.009764099E-1
9.302527417E0,3.597169647E0,-8.791218567E0,6.846762085E-1
9.317628417E0,4.220174103E0,-9.290430450E0,9.879455566E-3
9.332729417E0,4.854554901E0,-9.489666138E0,-7.089257812E-1
9.347831417E0,5.184169464E0,-9.109157410E0,-4.441264343E-1
9.362932417E0,4.921765137E0,-8.860973511E0,-3.020718384E-1
9.378033375E0,4.554279327E0,-8.882378998E0,-1.887574768E-1
9.393134375E0,3.895199890E0,-9.062604218E0,6.242019653E-1
9.408236375E0,3.342848511E0,-8.932524719E0,6.810836792E-1
9.423337375E0,3.099903717E0,-8.854087830E0,3.694317627E-1
9.438438375E0,3.533402252E0,-8.836723938E0,3.429368591E-1
9.453539375E0,4.386627960E0,-9.164841614E0,1.468446350E-1
9.468641375E0,4.794380035E0,-9.618398438E0,7.147636414E-1
9.483742375E0,4.465962982E0,-9.882898407E0,1.039438477E0
9.498843375E0,3.893553314E0,-9.798773346E0,1.049766998E0
9.513944375E0,3.523971863E0,-9.446106720E0,9.292675781E-1
9.529045375E0,3.526217194E0,-9.193731537E0,8.009843445E-1
9.544147375E0,3.711382141E0,-9.270671539E0,8.144563293E-1
9.559248375E0,3.523073730E0,-9.296867065E0,1.012644196E0
9.574349375E0,3.368744659E0,-9.325607300E0,8.800199890E-1
9.589450375E0,3.306623840E0,-9.178463287E0,9.165440369E-1
9.604552375E0,3.254532166E0,-8.871900787E0,1.057700500E0
9.619653375E0,3.236120453E0,-8.824599152E0,1.150058441E0
9.634754375E0,3.237018585E0,-8.942104797E0,1.071172485E0
9.649855375E0,3.295995941E0,-9.128616943E0,9.490264893E-1
9.664957375E0,3.298840027E0,-9.208550720E0,8.333171082E-1
9.680058375E0,3.286266174E0,-9.201814728E0,8.602610779E-1
9.695159375E0,3.266357574E0,-9.161698151E0,9.044192505E-1
9.710260375E0,3.213667145E0,-9.027127991E0,9.207353210E-1
9.725361375E0,3.324736176E0,-8.907526703E0,9.702822876E-1
9.740463375E0,3.436254272E0,-8.874744873E0,9.488768005E-1
9.755564375E0,3.714824982E0,-8.909173279E0,8.725355530E-1
9.770665375E0,4.009262695E0,-8.895701294E0,7.250921631E-1
9.785766375E0,4.551135864E0,-8.875193939E0,6.468049622E-1
9.800868375E0,4.458179169E0,-8.870403900E0,9.250762939E-1
9.815969375E0,4.489015045E0,-8.852141876E0,6.927593994E-1
9.831070375E0,4.640200653E0,-8.979077911E0,8.454418945E-1
9.846171375E0,4.570296021E0,-8.894952850E0,1.073118439E0
9.861273375E0,4.788542175E0,-8.661737823E0,6.159690857E-1
9.876374375E0,5.100643158E0,-8.583300934E0,1.169817352E0
9.891475375E0,4.541855164E0,-8.611592102E0,1.555265808E0
9.906576375E0,4.540807343E0,-8.634344788E0,1.631457367E0
9.921678375E0,4.781806183E0,-8.683592377E0,1.591789856E0
9.936779375E0,4.860542450E0,-8.706644440E0,1.899400177E0
9.951880375E0,4.699776764E0,-8.623567200E0,2.079326019E0
9.966981375E0,4.355492706E0,-8.455167389E0,2.196831665E0
9.982082375E0,4.179758148E0,-8.220006409E0,2.483635254E0
9.997184375E0,4.081262970E0,-8.101752319E0,2.537074127E0
1.001228537E1,4.399351501E0,-8.290210419E0,2.280807037E0
1.002738638E1,4.676425323E0,-8.621770935E0,2.017354889E0
1.004248738E1,4.902604980E0,-8.977581024E0,1.671723633E0
1.005758937E1,4.794529724E0,-9.182355194E0,1.436562653E0
1.007269038E1,4.228107605E0,-9.229058075E0,1.506167908E0
1.008779138E1,2.084116058E0,-8.955127716E0,2.016307068E0
1.010289237E1,-4.641847229E-1,-9.347761230E0,2.269430695E0
1.011799438E1,-5.057981873E-1,-1.081575851E1,1.008303223E0
1.013309538E1,5.548960876E-1,-1.243613892E1,-5.665718079E-1
1.014819637E1,1.165027313E0,-1.363589401E1,-3.998185730E-1
1.016329737E1,1.759740601E0,-1.389949585E1,4.523593140E-1
1.017839837E1,2.630928955E0,-1.354233856E1,2.836601257E-1
1.019350037E1,3.020568695E0,-1.190654022E1,2.823129272E-1
1.020860137E1,2.891387329E0,-1.025053391E1,3.225791931E-1
1.022370237E1,2.557132416E0,-8.639583893E0,6.474037170E-1
1.023880337E1,2.565065918E0,-7.720195770E0,1.065184937E0
1.025390537E1,2.105371857E0,-7.290738831E0,1.323697357E0
1.026900637E1,2.028431854E0,-7.532336426E0,1.746268616E0
1.028410737E1,1.822160797E0,-8.382718048E0,2.533182220E0
1.029920837E1,8.466394043E-1,-9.191635895E0,3.258274384E0
1.031431037E1,-9.879455566E-3,-9.904752960E0,3.337459717E0
1.032941137E1,2.160008240E-1,-9.860445099E0,2.263742523E0
1.034451237E1,1.060544586E0,-9.251361694E0,9.232800293E-1
1.035961337E1,1.864971771E0,-9.478888550E0,6.057902527E-1
1.037471475E1,1.343156891E0,-9.870923309E0,2.911445618E-1
1.038981575E1,4.861889648E-1,-1.058179504E1,1.309776306E-1
1.040491675E1,2.538720703E-1,-1.081635727E1,1.050814819E-1
1.042001775E1,3.520678711E-1,-1.070319260E1,3.760180664E-1
1.043511875E1,1.073567505E0,-1.036280045E1,1.534309387E-1
1.045022075E1,1.496587830E0,-9.956545258E0,-1.083746338E-1
1.046532175E1,2.433938599E0,-9.542506256E0,-4.351451111E-1
1.048042275E1,2.102677460E0,-9.095835114E0,-7.433541870E-1
1.049552375E1,1.325044556E0,-8.479117584E0,-7.484436035E-1
1.051062575E1,7.282356262E-1,-7.492369537E0,-9.449848938E-1
1.052572675E1,3.513194275E-1,-6.805897064E0,-9.602531433E-1
1.054082775E1,4.152365112E-1,-7.018305359E0,-9.397457886E-1
1.055592875E1,6.692582703E-1,-7.724686432E0,-8.059240723E-1
1.057103075E1,4.760101318E-1,-8.339757385E0,-8.181985474E-1
1.058613175E1,-1.143621826E-1,-8.862021332E0,-1.023421783E0
1.060123275E1,-7.562274170E-1,-9.322014771E0,-9.981243896E-1
1.061633375E1,-9.134005737E-1,-9.585915985E0,-1.003363495E0
1.063143575E1,-1.848655701E-1,-9.748777313E0,-1.755399628E0
1.064653675E1,6.120771790E-1,-1.005399261E1,-2.458038483E0
1.066163775E1,1.541195068E0,-1.050784882E1,-3.037034454E0
1.067673875E1,2.412982178E0,-1.049497559E1,-3.375630341E0
1.069184075E1,2.880609741E0,-1.014260834E1,-3.485950928E0
1.070694175E1,3.105891266E0,-9.433532867E0,-3.823798370E0
1.072204275E1,3.414100342E0,-8.805888062E0,-4.304149475E0
1.073714375E1,3.680396576E0,-8.266110535E0,-4.414320374E0
1.075224475E1,3.877536621E0,-9.983339539E0,-4.023034058E0
1.076734675E1,3.631298676E0,-1.351584366E1,-2.371069336E0
1.078244775E1,3.539988556E0,-1.617970413E1,4.092489624E-1
1.079754875E1,3.875590668E0,-1.546419205E1,1.399290161E0
1.081264975E1,3.508853302E0,-1.147214355E1,-1.035845947E-1
1.082775175E1,2.006277924E0,-5.602399750E0,-2.634521484E-1
1.084285275E1,-3.891906738E-3,-3.907025299E0,-8.322692871E-2
1.085795375E1,7.843688965E-2,-7.758366394E0,-6.156697083E-1
1.087305475E1,5.884263611E-1,-1.038510406E1,-4.659809875E-1
1.088815675E1,2.791395264E0,-1.188767944E1,1.525477753E0
1.090325775E1,4.404291229E0,-1.250379822E1,3.522175598E0
1.091835875E1,4.187541962E0,-1.139355698E1,3.232976990E0
1.093345975E1,2.338437195E0,-9.617200928E0,2.227068787E0
1.094856175E1,1.164129181E0,-8.608897705E0,8.613088989E-1
1.096366275E1,7.806266785E-1,-8.646918640E0,-4.049079895E-1
1.097876375E1,1.949695587E0,-9.137298889E0,1.049317932E-1
1.099386475E1,2.314187622E0,-9.372609558E0,-3.005749512E-1
1.100896575E1,2.305206299E0,-9.437424774E0,-3.077600098E-1
1.102406775E1,2.287093964E0,-9.085207214E0,2.845582581E-1
1.103916875E1,3.083288269E0,-8.760831757E0,1.966909790E-1
1.105426975E1,3.685785370E0,-8.684640198E0,-3.486250305E-1
1.106937075E1,3.929328918E0,-8.692124634E0,-3.258723450E-1
1.108447275E1,3.988156586E0,-8.860524445E0,-1.131646729E-1
1.109957375E1,3.185825043E0,-9.033564606E0,-2.309696960E-1
1.111467475E1,2.417622528E0,-9.299860840E0,-5.712121582E-1
1.112977575E1,2.209255829E0,-9.495803375E0,-8.599617004E-1
1.114487775E1,2.300116882E0,-9.747729492E0,-8.342152405E-1
1.115997875E1,2.384840698E0,-9.994266815E0,-6.795867920E-1
1.117507975E1,2.601440277E0,-1.028571075E1,-7.324269104E-1
1.119018075E1,2.776875458E0,-1.023346939E1,-7.464976501E-1
1.120528275E1,2.930306396E0,-1.019335281E1,-6.876699829E-1
1.122038375E1,3.439846802E0,-1.045440994E1,-7.030879211E-1
1.123548475E1,3.940854950E0,-1.055619827E1,-9.132508850E-1
1.125058575E1,4.153263245E0,-1.017194733E1,-1.182989960E0
1.126568675E1,3.996539154E0,-9.414223022E0,-1.370549927E0
1.128078875E1,3.385210419E0,-8.600515137E0,-1.506916351E0
1.129588975E1,2.826123047E0,-7.805817719E0,-1.378932495E0
1.131099075E1,2.610571289E0,-7.194938049E0,-1.321002960E0
1.132609175E1,2.610720978E0,-6.983278198E0,-1.292711792E0
1.134119375E1,2.945424957E0,-7.009922791E0,-1.352886658E0
1.135629475E1,3.428171082E0,-7.169940033E0,-1.587299194E0
1.137139600E1,3.748355255E0,-6.932384033E0,-1.226699066E0
1.138649700E1,3.582649841E0,-6.276597748E0,-7.523355103E-1
1.140159900E1,3.195405121E0,-5.765859833E0,-7.511380005E-1
1.141670000E1,3.184926910E0,-5.740712128E0,-1.346300354E0
1.143180100E1,4.151017914E0,-7.105723572E0,-1.700014801E0
1.144690200E1,5.415139160E0,-9.373807068E0,-1.548829193E0
1.146200400E1,6.044131165E0,-1.066756668E1,-1.168170776E0
1.147710500E1,5.522016907E0,-1.142424316E1,1.555265808E-1
1.149220600E1,4.435276794E0,-1.145462997E1,1.622625732E0
1.150730700E1,3.253184967E0,-1.031669632E1,2.173480225E0
1.152240800E1,1.571731567E0,-9.041049042E0,1.730401611E0
1.153751000E1,2.674937439E-1,-9.606872406E0,4.378395081E-1
1.155261100E1,-2.956352234E-1,-1.118384308E1,-5.574407959E-1
1.156771200E1,-5.246589661E-1,-1.254451355E1,-1.237177277E0
1.158281300E1,1.841171265E-1,-1.381552048E1,-1.682650909E0
1.159791500E1,1.652264099E0,-1.449525696E1,-1.663191376E0
1.161301600E1,2.813698883E0,-1.385773270E1,-8.795709229E-1
1.162811700E1,3.097209320E0,-1.256951157E1,-4.667294312E-1
1.164321800E1,2.074386292E0,-1.146376099E1,1.079255676E-1
1.165832000E1,4.085005188E-1,-1.046473846E1,-3.359014893E-1
1.167342100E1,1.938468933E-1,-1.032208511E1,-6.301895142E-1
1.168852200E1,1.056952057E0,-1.077384567E1,-7.676037598E-1
1.170362300E1,2.212698669E0,-1.147408951E1,-5.391787720E-1
1.171872500E1,2.372117157E0,-1.136272110E1,-2.731819153E-1
1.173382600E1,2.024090881E0,-1.038345749E1,-3.900888062E-1
1.174892700E1,1.471440125E0,-9.564809875E0,-7.234455872E-1
1.176402800E1,9.586065674E-1,-8.744365997E0,-1.071022797E0
1.177913000E1,8.885522461E-1,-8.226293335E0,-1.343605957E0
1.179423100E1,1.096020813E0,-7.909851379E0,-1.737287292E0
1.180933200E1,1.249302063E0,-7.353907471E0,-1.853745117E0
1.182443300E1,1.923350372E0,-6.414610748E0,-1.218765564E0
