"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.235717542E0,-3.933356476E1,1.032723999E2,1.704781342E1
6.250818542E0,-3.941903305E1,1.037508240E2,1.794416046E1
6.265919542E0,-3.930643082E1,1.041203613E2,1.866518402E1
6.281021542E0,-3.934800720E1,1.045451508E2,2.022917938E1
6.296122542E0,-3.890665817E1,1.048497772E2,2.123425293E1
6.311223542E0,-3.874584961E1,1.048565063E2,2.177507019E1
6.326324542E0,-3.867807770E1,1.049649200E2,2.349200439E1
6.341425542E0,-3.859480667E1,1.051965485E2,2.391707611E1
6.356527542E0,-3.834415436E1,1.056272125E2,2.477310181E1
6.371628250E0,-3.819727707E1,1.058679504E2,2.447228241E1
6.386729250E0,-3.838597488E1,1.063846130E2,2.499339294E1
6.401830250E0,-3.848757935E1,1.063265076E2,2.482753754E1
6.416932250E0,-3.876557159E1,1.067306519E2,2.459948730E1
6.432033250E0,-3.900315475E1,1.064909821E2,2.484013367E1
6.447134250E0,-3.934675980E1,1.065454407E2,2.457471466E1
6.462235250E0,-3.978957748E1,1.068002625E2,2.441444397E1
6.477337250E0,-4.077538300E1,1.064812012E2,2.450151825E1
6.492438250E0,-4.123220444E1,1.065443878E2,2.442683411E1
6.507539250E0,-4.223155212E1,1.064806366E2,2.380133820E1
6.522640250E0,-4.289505005E1,1.062465210E2,2.330973816E1
6.537741250E0,-4.395393753E1,1.062994537E2,2.299250031E1
6.552843250E0,-4.417226791E1,1.059184113E2,2.299932098E1
6.567944250E0,-4.491439056E1,1.057114716E2,2.227706146E1
6.583045250E0,-4.543169785E1,1.058792877E2,2.181443024E1
6.598146250E0,-4.638735199E1,1.058588409E2,2.170542908E1
6.613248250E0,-4.682519150E1,1.058679962E2,2.104697418E1
6.628349250E0,-4.716305923E1,1.059163361E2,2.075982666E1
6.643450250E0,-4.746831894E1,1.057391357E2,1.978832245E1
6.658551250E0,-4.737190247E1,1.059275970E2,1.998668671E1
6.673653250E0,-4.731376648E1,1.059161987E2,2.042334747E1
6.688754250E0,-4.686434555E1,1.059530792E2,2.024092865E1
6.703855250E0,-4.649387360E1,1.060634308E2,2.137564087E1
6.718956250E0,-4.614520264E1,1.060500641E2,2.179800415E1
6.734058250E0,-4.537926483E1,1.063977356E2,2.281002808E1
6.749159250E0,-4.519519806E1,1.065460968E2,2.329523468E1
6.764260250E0,-4.476807404E1,1.062615051E2,2.378895569E1
6.779361250E0,-4.468889618E1,1.061953278E2,2.410303497E1
6.794462250E0,-4.411325836E1,1.060748444E2,2.496868134E1
6.809564250E0,-4.393399429E1,1.062592163E2,2.558084106E1
6.824665250E0,-4.324924850E1,1.062299194E2,2.581294250E1
6.839766250E0,-4.309744644E1,1.066350555E2,2.607682037E1
6.854867250E0,-4.260067749E1,1.068369598E2,2.678010559E1
6.869969250E0,-4.227501297E1,1.065945435E2,2.705003357E1
6.885070250E0,-4.226023483E1,1.064977875E2,2.786605835E1
6.900171250E0,-4.212458801E1,1.065086517E2,2.804874420E1
6.915272250E0,-4.179673386E1,1.062974091E2,2.871876526E1
6.930374250E0,-4.153978729E1,1.062751007E2,2.917644501E1
6.945475250E0,-4.104256058E1,1.066158600E2,3.021144104E1
6.960576250E0,-3.978536606E1,1.066079865E2,3.125447083E1
6.975677250E0,-3.928771210E1,1.067850342E2,3.150334930E1
6.990778250E0,-3.830967331E1,1.069240112E2,3.139585876E1
7.005880250E0,-3.774730682E1,1.068327789E2,3.204676056E1
7.020981250E0,-3.694533920E1,1.072348328E2,3.226126099E1
7.036082250E0,-3.649536514E1,1.071753693E2,3.184151459E1
7.051183250E0,-3.603984070E1,1.075745087E2,3.205136871E1
7.066285250E0,-3.560920715E1,1.077301483E2,3.219947815E1
7.081386250E0,-3.488232803E1,1.077340546E2,3.265847015E1
7.096487250E0,-3.437056351E1,1.077559509E2,3.245339203E1
7.111588250E0,-3.347210693E1,1.084190826E2,3.289924622E1
7.126690250E0,-3.310392380E1,1.083624115E2,3.273180389E1
7.141791250E0,-3.197560883E1,1.091304779E2,3.296887970E1
7.156892250E0,-3.192246628E1,1.091011200E2,3.283718872E1
7.171993250E0,-3.133181000E1,1.093215942E2,3.317759705E1
7.187095250E0,-3.105026245E1,1.097197723E2,3.345639801E1
7.202196250E0,-3.029012299E1,1.100035706E2,3.413465881E1
7.217297250E0,-3.008230209E1,1.102785492E2,3.405046844E1
7.232398250E0,-2.935646057E1,1.103749390E2,3.472921753E1
7.247499250E0,-2.906808472E1,1.108794403E2,3.532872772E1
7.262601250E0,-2.911708832E1,1.111647797E2,3.564233398E1
7.277702250E0,-2.839596176E1,1.114230194E2,3.660077667E1
7.292803250E0,-2.808248138E1,1.114758453E2,3.754616547E1
7.307904250E0,-2.719903564E1,1.113964386E2,3.929029083E1
7.323006250E0,-2.681378937E1,1.111275940E2,4.047559357E1
7.338107250E0,-2.585138321E1,1.105945892E2,4.284523010E1
7.353208250E0,-2.551566315E1,1.104660950E2,4.393196869E1
7.368309250E0,-2.478744507E1,1.097807770E2,4.534253693E1
7.383411375E0,-2.449010849E1,1.097090454E2,4.621305084E1
7.398512375E0,-2.425912094E1,1.091892548E2,4.676544571E1
7.413613375E0,-2.424527359E1,1.094414978E2,4.749526978E1
7.428714375E0,-2.411931610E1,1.090735779E2,4.742508698E1
7.443815375E0,-2.429023743E1,1.090942841E2,4.751383209E1
7.458917375E0,-2.489084244E1,1.088522186E2,4.730390549E1
7.474018375E0,-2.535702133E1,1.088635406E2,4.727931976E1
7.489119375E0,-2.674875259E1,1.086127777E2,4.728229904E1
7.504220375E0,-2.763106918E1,1.086423645E2,4.697763062E1
7.519322375E0,-2.911418533E1,1.083150024E2,4.678480911E1
7.534423375E0,-3.001898956E1,1.082113342E2,4.638948059E1
7.549524375E0,-3.085676956E1,1.081325989E2,4.625077820E1
7.564625375E0,-3.137849045E1,1.082695618E2,4.519158936E1
7.579727375E0,-3.158306122E1,1.084960785E2,4.490338898E1
7.594828375E0,-3.171225739E1,1.088258820E2,4.491872406E1
7.609929375E0,-3.194620514E1,1.088199768E2,4.471410370E1
7.625030375E0,-3.293175507E1,1.087672882E2,4.408281708E1
7.640132375E0,-3.320453262E1,1.086173096E2,4.397480011E1
7.655233375E0,-3.363933563E1,1.086652985E2,4.360853577E1
7.670334375E0,-3.377360916E1,1.087990112E2,4.341112518E1
7.685435375E0,-3.380525208E1,1.090131226E2,4.329329681E1
7.700536375E0,-3.400798798E1,1.088273926E2,4.287129211E1
7.715638375E0,-3.392943192E1,1.090169373E2,4.300268555E1
7.730739375E0,-3.413887787E1,1.090226746E2,4.290303802E1
7.745840375E0,-3.404418182E1,1.089101868E2,4.335523987E1
7.760941375E0,-3.389090729E1,1.087292938E2,4.341525269E1
7.776043375E0,-3.375713348E1,1.087889404E2,4.350595856E1
7.791144375E0,-3.336814117E1,1.088164368E2,4.415081024E1
7.806245375E0,-3.306054688E1,1.086362457E2,4.415552521E1
7.821346375E0,-3.280497360E1,1.085075378E2,4.379138184E1
7.836448375E0,-3.224282074E1,1.090682220E2,4.347528076E1
7.851549375E0,-3.243918610E1,1.092046356E2,4.318904877E1
7.866650375E0,-3.222656250E1,1.092859039E2,4.271111298E1
7.881751375E0,-3.202761078E1,1.094137268E2,4.269924164E1
7.896852375E0,-3.184997177E1,1.092281189E2,4.229014587E1
7.911954375E0,-3.120911789E1,1.090347290E2,4.339340210E1
7.927055375E0,-3.095030594E1,1.090969849E2,4.347213745E1
7.942156375E0,-3.118267822E1,1.088359070E2,4.372747803E1
7.957257375E0,-3.136254501E1,1.087126007E2,4.379119873E1
7.972359375E0,-3.125603485E1,1.083632355E2,4.380464172E1
7.987460375E0,-3.166494370E1,1.080163727E2,4.364410400E1
8.002561375E0,-3.181720734E1,1.078897705E2,4.371946716E1
8.017662375E0,-3.183119965E1,1.077953644E2,4.377154541E1
8.032764375E0,-3.190151596E1,1.081929626E2,4.354296112E1
8.047865375E0,-3.196378708E1,1.080338745E2,4.390919495E1
8.062966375E0,-3.194356155E1,1.079548492E2,4.408217621E1
8.078067375E0,-3.198099136E1,1.078798065E2,4.434884644E1
8.093168375E0,-3.158761978E1,1.078635712E2,4.409033203E1
8.108270375E0,-3.171786880E1,1.078311310E2,4.423258209E1
8.123371375E0,-3.209232712E1,1.076033630E2,4.421800995E1
8.138472375E0,-3.203872299E1,1.077868805E2,4.428644562E1
8.153573375E0,-3.243221664E1,1.074139404E2,4.390447998E1
8.168675375E0,-3.216822815E1,1.073167267E2,4.380762482E1
8.183776375E0,-3.237076569E1,1.073709564E2,4.395081329E1
8.198877375E0,-3.250236511E1,1.074576416E2,4.407324219E1
8.213978375E0,-3.248748779E1,1.072315216E2,4.374441528E1
8.229080375E0,-3.267243195E1,1.070953827E2,4.385430908E1
8.244181375E0,-3.262647247E1,1.072034149E2,4.447699738E1
8.259282375E0,-3.231893921E1,1.072559509E2,4.438935852E1
8.274383375E0,-3.234428787E1,1.072912750E2,4.445598602E1
8.289485375E0,-3.264954758E1,1.072838135E2,4.430782318E1
8.304586375E0,-3.249821472E1,1.071552734E2,4.441833496E1
8.319687375E0,-3.242707443E1,1.069838715E2,4.499775696E1
8.334788375E0,-3.215893936E1,1.069426575E2,4.517717743E1
8.349890375E0,-3.234980392E1,1.068319244E2,4.581587982E1
8.364991375E0,-3.245653534E1,1.063512726E2,4.597555542E1
8.380092417E0,-3.268504715E1,1.063556519E2,4.617347717E1
8.395193417E0,-3.260013199E1,1.062632751E2,4.682640076E1
8.410294417E0,-3.288666153E1,1.057455444E2,4.718515778E1
8.425396417E0,-3.277064514E1,1.057207336E2,4.786804962E1
8.440497417E0,-3.267471313E1,1.051812134E2,4.892233658E1
8.455598417E0,-3.260177612E1,1.051960449E2,4.924651337E1
8.470699417E0,-3.280878830E1,1.044232483E2,5.026214600E1
8.485801417E0,-3.290756226E1,1.042041473E2,5.088580322E1
8.500902417E0,-3.303126144E1,1.037537689E2,5.139424133E1
8.516003417E0,-3.298289490E1,1.036396179E2,5.141453934E1
8.531104417E0,-3.278804779E1,1.036033325E2,5.161611557E1
8.546206417E0,-3.254469299E1,1.034682007E2,5.170301819E1
8.561307417E0,-3.226678467E1,1.034935150E2,5.208343506E1
8.576408417E0,-3.155728531E1,1.029297485E2,5.288626099E1
8.591509417E0,-3.129745102E1,1.030638123E2,5.299618912E1
8.606610417E0,-3.066446304E1,1.027097015E2,5.350175095E1
8.621712417E0,-3.046214676E1,1.026870728E2,5.417099762E1
8.636813417E0,-2.996472168E1,1.023076324E2,5.412876892E1
8.651914417E0,-2.991460800E1,1.022729034E2,5.439043045E1
8.667015417E0,-2.952976227E1,1.020756073E2,5.435498810E1
8.682117417E0,-2.945027924E1,1.020602264E2,5.459043503E1
8.697218417E0,-2.916440582E1,1.019314423E2,5.506019974E1
8.712319417E0,-2.905469894E1,1.018786774E2,5.502998734E1
8.727420417E0,-2.876191711E1,1.017207794E2,5.507490921E1
8.742522417E0,-2.896607208E1,1.016088257E2,5.511568451E1
8.757623417E0,-2.896402359E1,1.016209564E2,5.511159897E1
8.772724417E0,-2.878766632E1,1.016688995E2,5.525429916E1
8.787825417E0,-2.900922394E1,1.016997986E2,5.502820206E1
8.802926417E0,-2.924184036E1,1.017856445E2,5.551961136E1
8.818028417E0,-2.984977341E1,1.020805054E2,5.505845642E1
8.833129417E0,-3.025665283E1,1.020525208E2,5.484479141E1
8.848230417E0,-3.056428909E1,1.020585632E2,5.490295410E1
8.863331417E0,-3.126625061E1,1.018805084E2,5.517879486E1
8.878433417E0,-3.162225723E1,1.013863373E2,5.542506027E1
8.893534417E0,-3.274730301E1,1.012857361E2,5.607343292E1
8.908635417E0,-3.308097076E1,1.012109985E2,5.623361588E1
8.923736417E0,-3.379978180E1,1.006351013E2,5.653702164E1
8.938838417E0,-3.432383347E1,1.005288849E2,5.672545624E1
8.953939417E0,-3.533139420E1,1.002496338E2,5.674672699E1
8.969040417E0,-3.614798737E1,1.001100006E2,5.717695999E1
8.984141417E0,-3.726041412E1,9.958711243E1,5.752019882E1
8.999242417E0,-3.808783340E1,9.924171448E1,5.739298248E1
9.014344417E0,-3.931496048E1,9.884136963E1,5.775918579E1
9.029445417E0,-3.984047699E1,9.835084534E1,5.838559341E1
9.044546417E0,-4.069704056E1,9.735462952E1,5.908516312E1
9.059647417E0,-4.115764999E1,9.683448792E1,6.006035614E1
9.074749417E0,-4.255818176E1,9.554272461E1,6.027081299E1
9.089850417E0,-4.322181320E1,9.500010681E1,6.006279373E1
9.104951417E0,-4.382054520E1,9.413751221E1,5.959780502E1
9.120052417E0,-4.430867386E1,9.405699158E1,5.950605392E1
9.135154417E0,-4.541520309E1,9.366470337E1,5.874455261E1
9.150255417E0,-4.669866180E1,9.356959534E1,5.757368088E1
9.165356417E0,-4.729145050E1,9.365867615E1,5.666608810E1
9.180457417E0,-4.883347321E1,9.389283752E1,5.404719162E1
9.195559417E0,-4.946104050E1,9.384265137E1,5.278241730E1
9.210660417E0,-5.110206985E1,9.383865356E1,5.069432068E1
9.225761417E0,-5.190374374E1,9.374911499E1,4.936203003E1
9.240862417E0,-5.384421158E1,9.331646729E1,4.715723419E1
9.255963417E0,-5.477874374E1,9.318655396E1,4.597836304E1
9.271065417E0,-5.644073105E1,9.312031555E1,4.397014618E1
9.286166417E0,-5.721183395E1,9.319230652E1,4.320328522E1
9.301267417E0,-5.865843582E1,9.272105408E1,4.181404114E1
9.316368417E0,-5.916359329E1,9.246742249E1,4.134683228E1
9.331470417E0,-5.980260849E1,9.226571655E1,4.091370392E1
9.346571417E0,-5.979246140E1,9.216738892E1,4.113887024E1
9.361672417E0,-6.030750656E1,9.163426208E1,4.164051056E1
9.376773375E0,-6.041292953E1,9.135571289E1,4.243942261E1
9.391875375E0,-6.050931931E1,9.067849731E1,4.334421539E1
9.406976375E0,-6.043566513E1,9.046960449E1,4.363567352E1
9.422077375E0,-6.058584976E1,8.986950684E1,4.408620453E1
9.437178375E0,-6.027695084E1,8.976324463E1,4.438095856E1
9.452280375E0,-5.990365982E1,8.944276428E1,4.498497772E1
9.467381375E0,-5.974059677E1,8.906793213E1,4.535502625E1
9.482482375E0,-5.980881882E1,8.868447876E1,4.556479645E1
9.497583375E0,-5.941821671E1,8.841448975E1,4.594465637E1
9.512684375E0,-5.891193008E1,8.835443115E1,4.633060455E1
9.527786375E0,-5.857579422E1,8.841316223E1,4.633851624E1
9.542887375E0,-5.810251236E1,8.806726074E1,4.672407532E1
9.557988375E0,-5.775319290E1,8.823390198E1,4.704254150E1
9.573089375E0,-5.753670883E1,8.808641052E1,4.718693161E1
9.588191375E0,-5.689078140E1,8.809065247E1,4.708826447E1
9.603292375E0,-5.664982986E1,8.813481140E1,4.730593109E1
9.618393375E0,-5.599452591E1,8.808224487E1,4.730265808E1
9.633494375E0,-5.570830917E1,8.819544983E1,4.773497009E1
9.648596375E0,-5.499892807E1,8.848913574E1,4.821201706E1
9.663697375E0,-5.430432510E1,8.873730469E1,4.796284485E1
9.678798375E0,-5.348109818E1,8.889483643E1,4.825402069E1
9.693899375E0,-5.303478622E1,8.916610718E1,4.801693726E1
9.709001375E0,-5.199641800E1,8.969171143E1,4.813249969E1
9.724102375E0,-5.118809891E1,9.003562927E1,4.805768204E1
9.739203375E0,-4.975490189E1,9.039263916E1,4.907008743E1
9.754304375E0,-4.918357086E1,9.069364929E1,4.892236328E1
9.769405375E0,-4.731064987E1,9.119155884E1,4.998037338E1
9.784507375E0,-4.534954834E1,9.185281372E1,5.033224106E1
9.799608375E0,-4.420038223E1,9.217424011E1,5.033512115E1
9.814709375E0,-4.224019241E1,9.278019714E1,5.145640182E1
9.829810375E0,-4.114515305E1,9.295332336E1,5.226266479E1
9.844912375E0,-3.845741272E1,9.365171814E1,5.321585083E1
9.860013375E0,-3.705031204E1,9.387925720E1,5.333197021E1
9.875114375E0,-3.416657257E1,9.434141541E1,5.435312653E1
9.890215375E0,-3.279167938E1,9.461000061E1,5.445187378E1
9.905317375E0,-2.985993195E1,9.566375732E1,5.462539673E1
9.920418375E0,-2.802706909E1,9.606640625E1,5.487056351E1
9.935519375E0,-2.471408081E1,9.690287781E1,5.494184494E1
9.950620375E0,-2.325498581E1,9.699517822E1,5.519811630E1
9.965721375E0,-2.011037445E1,9.803523254E1,5.475001526E1
9.980823375E0,-1.874817657E1,9.838336182E1,5.469244003E1
9.995924375E0,-1.575197792E1,9.974885559E1,5.309978485E1
1.001102537E1,-1.390219307E1,1.002652740E2,5.272751617E1
1.002612637E1,-1.137272072E1,1.018264923E2,5.144874573E1
1.004122837E1,-9.954467773E0,1.027478790E2,5.020818329E1
1.005632937E1,-7.525888443E0,1.042031555E2,4.783371353E1
1.007143037E1,-6.650072098E0,1.050860901E2,4.661928940E1
1.008653137E1,-5.301750183E0,1.063521271E2,4.413054657E1
1.010163337E1,-4.320255280E0,1.079723816E2,4.153951263E1
1.011673437E1,-3.803722382E0,1.086006622E2,4.003050995E1
1.013183537E1,-2.285179138E0,1.098967285E2,3.807787323E1
1.014693637E1,-8.884639740E-1,1.103845673E2,3.706901550E1
1.016203837E1,9.826250076E-1,1.107980347E2,3.586926270E1
1.017713937E1,2.187788010E0,1.108516693E2,3.533297729E1
1.019224037E1,4.562892914E0,1.105361786E2,3.471117401E1
1.020734138E1,5.521415710E0,1.105128937E2,3.439778900E1
1.022244238E1,7.217251301E0,1.100796814E2,3.378354645E1
1.023754437E1,7.915503502E0,1.101383057E2,3.343351746E1
1.025264538E1,8.629976273E0,1.099187927E2,3.238363647E1
1.026774638E1,8.700817108E0,1.100761719E2,3.236071014E1
1.028284737E1,8.055665970E0,1.099646912E2,3.123249054E1
1.029794938E1,7.647971153E0,1.100880280E2,3.091183472E1
1.031305037E1,6.198825836E0,1.107226715E2,2.895485687E1
1.032815137E1,5.688890457E0,1.113059540E2,2.783348846E1
1.034325237E1,5.509402275E0,1.117323608E2,2.533470154E1
1.035835437E1,5.542069435E0,1.120473480E2,2.450430298E1
1.037345475E1,5.468111038E0,1.124473114E2,2.276914215E1
1.038855575E1,5.627286911E0,1.128906555E2,2.105705261E1
1.040365675E1,5.844055176E0,1.129229279E2,2.080895996E1
1.041875775E1,5.683032036E0,1.128793945E2,1.994395447E1
1.043385975E1,5.449807167E0,1.130244751E2,1.919425201E1
1.044896075E1,4.546625137E0,1.130797882E2,1.869616699E1
1.046406175E1,3.896065712E0,1.131472168E2,1.800270844E1
1.047916275E1,3.231640816E0,1.134851837E2,1.683353424E1
1.049426475E1,2.941242218E0,1.134051971E2,1.622813416E1
1.050936575E1,2.050734520E0,1.135853729E2,1.490345764E1
1.052446675E1,1.726942062E0,1.137899017E2,1.464244080E1
1.053956775E1,1.301554680E0,1.137136688E2,1.390683746E1
1.055466975E1,8.701114655E-1,1.137619019E2,1.348258972E1
1.056977075E1,3.899440765E-1,1.141821747E2,1.263439941E1
1.058487175E1,6.637668610E-2,1.142800293E2,1.241649628E1
1.059997275E1,-6.436567307E-1,1.141855164E2,1.237680817E1
1.061507475E1,-1.000779152E0,1.142245483E2,1.216329956E1
1.063017575E1,-1.124640465E0,1.141359558E2,1.215113831E1
1.064527675E1,-1.525354385E0,1.142071533E2,1.260668945E1
1.066037775E1,-1.841062546E0,1.137638245E2,1.435016632E1
1.067547975E1,-2.086906433E0,1.137971802E2,1.503016663E1
1.069058075E1,-3.036638260E0,1.132707977E2,1.666651154E1
1.070568175E1,-4.422384262E0,1.127600250E2,1.976535797E1
1.072078275E1,-5.483297348E0,1.124399261E2,2.102873993E1
1.073588375E1,-7.216796875E0,1.117324677E2,2.419120026E1
1.075098575E1,-7.991704941E0,1.112465820E2,2.565238953E1
1.076608675E1,-9.779449463E0,1.100623474E2,2.939971924E1
1.078118775E1,-1.050373840E1,1.094824677E2,3.081005096E1
1.079628875E1,-1.189790535E1,1.083503113E2,3.289086151E1
1.081139075E1,-1.283755493E1,1.076354218E2,3.355020142E1
1.082649175E1,-1.406768799E1,1.066323090E2,3.488141632E1
1.084159275E1,-1.442296219E1,1.063014984E2,3.527550507E1
1.085669375E1,-1.536274910E1,1.053121185E2,3.596384430E1
1.087179575E1,-1.560842514E1,1.051166687E2,3.614710999E1
1.088689675E1,-1.537755203E1,1.046340027E2,3.640137482E1
1.090199775E1,-1.527156830E1,1.042885437E2,3.641675568E1
1.091709875E1,-1.601022339E1,1.037579956E2,3.647982025E1
1.093220075E1,-1.656919098E1,1.034332275E2,3.623397827E1
1.094730175E1,-1.793356323E1,1.032272034E2,3.510485840E1
1.096240275E1,-1.845667267E1,1.029052429E2,3.452009583E1
1.097750375E1,-1.898218918E1,1.027076263E2,3.446215820E1
1.099260475E1,-1.955697632E1,1.025808411E2,3.463844299E1
1.100770675E1,-2.064958191E1,1.021230316E2,3.463481140E1
1.102280775E1,-2.197011185E1,1.012549896E2,3.507450867E1
1.103790875E1,-2.285664368E1,1.008308258E2,3.552574921E1
1.105300975E1,-2.412841415E1,1.000943909E2,3.581923676E1
1.106811175E1,-2.488790894E1,9.978903198E1,3.601240540E1
1.108321275E1,-2.616722107E1,9.917558289E1,3.562383270E1
1.109831375E1,-2.678122711E1,9.910368347E1,3.569705963E1
1.111341475E1,-2.802263260E1,9.858499146E1,3.587261200E1
1.112851675E1,-2.851113510E1,9.863256836E1,3.532633209E1
1.114361775E1,-2.927180099E1,9.817585754E1,3.456477356E1
1.115871875E1,-2.957841492E1,9.801730347E1,3.453865814E1
1.117381975E1,-3.030602646E1,9.803193665E1,3.372000885E1
1.118892175E1,-3.061852264E1,9.792602539E1,3.339005280E1
1.120402275E1,-3.079966736E1,9.791336060E1,3.204697418E1
1.121912375E1,-3.059593582E1,9.778115845E1,3.170516968E1
1.123422475E1,-3.028630447E1,9.825646973E1,3.043579865E1
1.124932575E1,-3.015308762E1,9.819110107E1,3.001634979E1
1.126442775E1,-3.001114273E1,9.804103088E1,2.899225616E1
1.127952875E1,-2.993537521E1,9.814035034E1,2.874718475E1
1.129462975E1,-2.982229614E1,9.771888733E1,2.815932465E1
1.130973075E1,-2.989886475E1,9.780903625E1,2.758441162E1
1.132483275E1,-2.977102661E1,9.751768494E1,2.737551880E1
1.133993375E1,-2.952589798E1,9.753097534E1,2.693235779E1
1.135503475E1,-2.919634247E1,9.736184692E1,2.659897614E1
1.137013575E1,-2.892915344E1,9.713330078E1,2.670072174E1
1.138523800E1,-2.883195114E1,9.700831604E1,2.684378815E1
1.140033900E1,-2.909128952E1,9.698146057E1,2.667211914E1
1.141544000E1,-2.914307022E1,9.661756897E1,2.649436951E1
1.143054100E1,-2.969231415E1,9.643348694E1,2.647185516E1
1.144564300E1,-2.981843567E1,9.626792908E1,2.628917694E1
1.146074400E1,-3.061229324E1,9.580892944E1,2.632949066E1
1.147584500E1,-3.097934341E1,9.544429016E1,2.669340515E1
1.149094600E1,-3.171667099E1,9.485241699E1,2.660439301E1
1.150604800E1,-3.222784042E1,9.430926514E1,2.726369476E1
1.152114900E1,-3.347770309E1,9.358753967E1,2.763366699E1
1.153625000E1,-3.412046432E1,9.308035278E1,2.775366974E1
1.155135100E1,-3.591628265E1,9.179788208E1,2.836731720E1
1.156645200E1,-3.659114075E1,9.118852234E1,2.892862701E1
1.158155400E1,-3.766610718E1,9.003594971E1,3.015917969E1
1.159665500E1,-3.772790527E1,8.953457642E1,3.117375946E1
1.161175600E1,-3.797661591E1,8.818232727E1,3.292108154E1
1.162685700E1,-3.807245636E1,8.783753967E1,3.376268005E1
1.164195900E1,-3.826141357E1,8.692382812E1,3.496154022E1
1.165706000E1,-3.819818497E1,8.620941162E1,3.534661102E1
1.167216100E1,-3.780077744E1,8.572094727E1,3.597706604E1
1.168726200E1,-3.623603821E1,8.568106079E1,3.630657959E1
1.170236400E1,-3.563063049E1,8.587406921E1,3.631046295E1
1.171746500E1,-3.419354248E1,8.599630737E1,3.660752869E1
1.173256600E1,-3.344680405E1,8.617359924E1,3.645716858E1
1.174766700E1,-3.199740601E1,8.641777039E1,3.661296082E1
1.176276900E1,-3.125687790E1,8.644088745E1,3.622657013E1
1.177787000E1,-2.982672882E1,8.644958496E1,3.542032623E1
1.179297100E1,-2.927822113E1,8.684811401E1,3.520567322E1
1.180807200E1,-2.855607224E1,8.690914917E1,3.433499146E1
1.182317300E1,-2.812516785E1,8.707000732E1,3.373870850E1
1.183827500E1,-2.766929626E1,8.723893738E1,3.381672668E1
1.185337600E1,-2.740183640E1,8.730262756E1,3.299491119E1
