"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.033305100E1,6.460565186E-1,1.167931274E1,-8.577163696E-1
4.035064000E1,-6.240522766E-1,1.374456802E1,-8.319699097E-1
4.036822938E1,-1.017284546E0,1.330852478E1,-6.271957397E-2
4.038581838E1,-1.048719177E0,1.126227997E1,8.153544617E-1
4.040340738E1,-1.369352417E0,9.975855103E0,1.035845947E-1
4.042099638E1,-1.974394226E0,8.433911591E0,-7.659571838E-1
4.043858538E1,-2.337539063E0,6.893315277E0,-2.123334503E0
4.045617338E1,-2.368524628E0,5.735173645E0,-2.246827698E0
4.047376338E1,-9.626481628E-1,5.603597260E0,-2.758763123E-1
4.049135138E1,-2.823129272E-1,7.193291473E0,2.236050110E0
4.050894138E1,-1.434167633E0,1.022808060E1,-3.676354980E0
4.052652938E1,-2.383643188E0,1.265962418E1,-2.849324799E0
4.054411938E1,-1.310674438E0,1.305390427E1,1.060095520E0
4.056170738E1,3.963757324E-1,1.245260468E1,-1.839674377E-1
4.057929738E1,8.933422852E-1,1.263402740E1,-1.193468170E0
4.059688538E1,-2.320175171E-1,1.292921356E1,-1.873653717E0
4.061447538E1,-1.098864899E0,1.265752853E1,-1.426683197E0
4.063206338E1,-1.039288788E0,1.193707672E1,-1.402134247E0
4.064965338E1,-4.899311829E-1,1.100571350E1,-1.150956573E0
4.066724138E1,-4.391867065E-1,9.880653076E0,-6.554869080E-1
4.068483038E1,-3.821553040E-1,9.041647797E0,-8.053253174E-1
4.070241938E1,-3.213816833E-1,8.074059906E0,-9.587562561E-1
4.072000838E1,-4.519102478E-1,6.919959869E0,-1.203497314E0
4.073759738E1,-4.343966675E-1,6.058201904E0,-9.536668396E-1
4.075518638E1,-7.872129822E-1,5.414690094E0,-9.030720520E-1
4.077277538E1,-1.103505249E0,5.421276398E0,-1.081351318E0
4.079036438E1,-1.028211823E0,6.766229553E0,1.339714050E-1
4.080795338E1,-1.875150604E0,9.786947937E0,1.613644409E-1
4.082554238E1,-2.815644836E0,1.267579056E1,-1.694626007E0
4.084313138E1,-3.172203369E0,1.547781372E1,-3.352428589E0
4.086072037E1,-2.704126740E0,1.462907867E1,-3.391497345E0
4.087830938E1,-1.232836304E0,1.144804367E1,-2.590513000E0
4.089589838E1,-4.852908325E-1,9.613758087E0,-5.968089294E-1
4.091348738E1,-1.328936462E0,7.907306671E0,7.997868347E-1
4.093107638E1,-2.637215881E0,6.763235779E0,7.641609192E-1
4.094866538E1,-4.501738586E0,7.169790344E0,-8.556207275E-1
4.096625438E1,-5.493276672E0,9.678273926E0,-3.262914734E0
4.098384338E1,-5.316943359E0,1.255963211E1,-3.059787140E0
4.100143238E1,-2.583777008E0,1.204350540E1,-3.259920959E0
4.101902138E1,-1.070274353E0,1.100242035E1,-3.538940735E0
4.103661038E1,-1.733395386E0,9.568701782E0,-1.269510040E0
4.105419938E1,-2.324516144E0,7.210355988E0,-1.262324982E0
4.107178838E1,-1.072819061E0,6.546187134E0,-1.870809631E0
4.108937738E1,1.088686066E0,6.590494995E0,-2.914589081E0
4.110696638E1,1.413211212E0,6.362968140E0,-3.613485718E0
4.112455538E1,5.882766724E-1,6.139183502E0,-4.547094269E0
4.114214438E1,-4.342469788E-1,6.161337433E0,-4.812043304E0
4.115973338E1,1.109193420E-1,5.733078003E0,-4.401746521E0
4.117732238E1,2.730322266E-1,4.972359924E0,-3.658092957E0
4.119491138E1,-7.313790894E-1,5.145998840E0,-3.752247162E0
4.121250038E1,-1.178648987E0,6.956783295E0,-4.506378937E0
4.123008938E1,-1.875599670E-1,9.726773071E0,-4.802612915E0
4.124767838E1,-1.293160858E0,1.653910675E1,-4.992268524E0
4.126526738E1,-1.810485077E0,2.604404114E1,-8.777746582E0
4.128285638E1,-1.029858398E-1,2.091810059E1,-1.013093262E1
4.130044538E1,1.537452850E0,1.274614426E1,-7.332052917E0
4.131803438E1,1.816472626E0,1.050051407E1,-7.453151093E0
4.133562338E1,2.436333618E0,9.361233215E0,-6.932833099E0
4.135321238E1,6.578819275E-1,8.002957764E0,-4.659510498E0
4.137080013E1,-7.048841858E-1,6.486311646E0,-3.977828064E0
4.138838913E1,-5.896238708E-1,5.240003357E0,-3.373834076E0
4.140597813E1,1.772314453E-1,4.719385986E0,-1.385818176E0
4.142356713E1,7.421566772E-1,5.015619965E0,-1.447639618E0
4.144115613E1,1.081051941E0,5.188510437E0,-2.649190979E0
4.145874513E1,9.077124023E-1,4.530179443E0,-2.403851166E0
4.147633413E1,7.596702576E-1,3.586841125E0,-1.318607941E0
4.149392313E1,-1.017883301E-2,3.406615906E0,-7.598199463E-1
4.151151213E1,-6.885681152E-1,5.607189789E0,-8.059240723E-1
4.152910113E1,-2.065554657E0,7.552544403E0,1.055754547E0
4.154669013E1,-4.540657654E0,9.661808167E0,1.329535217E0
4.156427913E1,-7.623047791E0,1.263552429E1,-1.736688538E0
4.158186813E1,-7.606132965E0,1.382495087E1,-1.696871338E0
4.159945713E1,-1.950294342E0,1.194785431E1,-2.350112915E-2
4.161704613E1,4.795128479E0,1.325104431E1,3.129691772E0
4.163463513E1,1.784139862E0,1.260154495E1,1.309027863E0
4.165222413E1,-3.842509460E-1,9.802216187E0,-1.803150330E0
4.166981313E1,-1.235081635E0,7.696844330E0,-2.636617126E0
4.168740213E1,-5.406756592E-1,6.948101349E0,9.729766846E-3
4.170499113E1,-7.298822021E-1,8.362659760E0,1.895508270E0
4.172258013E1,-2.035766602E0,1.078492264E1,1.241368561E0
4.174016913E1,-2.795586548E0,1.145986908E1,-5.777984619E-2
4.175775813E1,-2.996169434E0,1.154698792E1,-6.780899048E-1
4.177534713E1,-2.403102722E0,1.119417160E1,-4.718188477E-1
4.179293613E1,-1.586251373E0,1.038510406E1,1.157093811E-1
4.181052513E1,-1.445094910E0,9.636061707E0,5.923182678E-1
4.182811413E1,-1.587748260E0,9.273365936E0,9.364526367E-1
4.184570312E1,-2.046693878E0,8.992250519E0,5.631289673E-1
4.186329213E1,-1.774709473E0,8.928034058E0,6.890171814E-1
4.188088113E1,-1.488055573E0,9.335486755E0,1.033600616E0
4.189847013E1,-1.677262115E0,9.771679688E0,1.076411591E0
4.191605913E1,-1.976489868E0,1.004605911E1,6.601272583E-1
4.193364813E1,-2.331850891E0,9.891430664E0,1.682501221E-1
4.195123713E1,-2.423909454E0,9.278305664E0,3.487747192E-1
4.196882613E1,-2.524200897E0,9.057065735E0,6.393205261E-1
4.198641513E1,-2.222877502E0,9.503587189E0,6.698570251E-1
4.200400413E1,-1.939816132E0,9.940977631E0,6.176156616E-1
4.202159313E1,-1.894759827E0,1.011192215E1,2.335144043E-1
4.203918213E1,-1.960772552E0,9.960886230E0,1.167572021E-1
4.205677113E1,-1.918410645E0,9.600735168E0,2.297721863E-1
4.207436012E1,-1.908082123E0,9.312734070E0,4.568499756E-1
4.209194913E1,-1.944905548E0,9.301357727E0,5.557942200E-1
4.210953813E1,-1.944606171E0,9.397906952E0,6.280938721E-1
4.212712713E1,-2.026635590E0,9.527836761E0,4.848417664E-1
4.214471613E1,-2.178270264E0,9.703870697E0,2.778222656E-1
4.216230513E1,-2.254162445E0,9.472152557E0,6.735992432E-3
4.217989413E1,-2.203867035E0,9.345216522E0,2.314187622E-1
4.219748313E1,-2.257006531E0,9.393116913E0,3.454815674E-1
4.221507213E1,-2.190844116E0,9.447753296E0,2.291734314E-1
4.223266113E1,-2.152374115E0,9.540260925E0,-1.077758789E-2
4.225025013E1,-2.058968353E0,9.592352600E0,-9.026229858E-2
4.226783913E1,-2.076182556E0,9.700727234E0,7.349716187E-2
4.228542813E1,-2.246827698E0,9.775870972E0,2.460882568E-1
4.230301713E1,-2.259102173E0,9.700876923E0,2.420466614E-1
4.232060613E1,-2.324665833E0,9.584119720E0,2.779719543E-1
4.233819513E1,-2.443219299E0,9.469158783E0,1.820214844E-1
4.235578413E1,-2.423310699E0,9.412576447E0,3.297642517E-1
4.237337342E1,-2.338586884E0,9.353449402E0,4.689747620E-1
4.239096242E1,-2.360591125E0,9.352401581E0,4.141886902E-1
4.240855142E1,-2.583777008E0,9.336684265E0,2.305206299E-1
4.242614042E1,-2.821931763E0,9.317823486E0,1.621128845E-1
4.244372942E1,-2.909499664E0,9.304351501E0,2.665956116E-1
4.246131842E1,-2.707719269E0,9.345964966E0,2.844085693E-2
4.247890742E1,-2.410587158E0,9.491911469E0,-3.802093506E-2
4.249649642E1,-2.252216492E0,9.702074432E0,3.502716064E-2
4.251408542E1,-2.309696960E0,9.778116302E0,-3.113525391E-2
4.253167442E1,-2.355052643E0,9.605974274E0,6.122268677E-2
4.254926342E1,-2.272424469E0,9.437873840E0,1.571731567E-1
4.256685242E1,-2.073039093E0,9.386380920E0,1.387614441E-1
4.258444142E1,-1.991608429E0,9.446406097E0,1.734892273E-1
4.260203042E1,-2.090253296E0,9.499096527E0,8.397537231E-2
4.261961942E1,-2.236499176E0,9.547895050E0,1.468446350E-1
4.263720842E1,-2.360740814E0,9.722881165E0,6.107299805E-2
4.265479742E1,-2.355052643E0,9.669891357E0,-3.921844482E-2
4.267238642E1,-2.255359955E0,9.475296021E0,9.160949707E-2
4.268997542E1,-2.337089996E0,9.350305939E0,9.969268799E-2
4.270756442E1,-2.539469147E0,9.359886017E0,1.911524963E-1
4.272515342E1,-2.627635803E0,9.445507965E0,2.335144043E-1
4.274274242E1,-2.551144867E0,9.551786957E0,1.833686829E-1
4.276033142E1,-2.361638947E0,9.578431549E0,8.756790161E-2
4.277792042E1,-2.239343262E0,9.492959290E0,1.451980591E-2
4.279550942E1,-2.278412018E0,9.400002594E0,5.358856201E-2
4.281309842E1,-2.447410583E0,9.376501465E0,-6.107299805E-2
4.283068742E1,-2.522853699E0,9.542805634E0,-6.930587769E-2
4.284827642E1,-2.466421051E0,9.598340149E0,4.071533203E-2
4.286586542E1,-2.302811279E0,9.479187927E0,2.559677124E-2
4.288345442E1,-2.192939758E0,9.436077576E0,-1.466949463E-2
4.290104342E1,-2.242187347E0,9.429790649E0,-3.053649902E-2
4.291863242E1,-2.459685059E0,9.459429016E0,-1.651066589E-1
4.293622142E1,-2.468516693E0,9.580227814E0,-2.936892700E-1
4.295381042E1,-2.405647430E0,9.661808167E0,-1.088237000E-1
4.297139942E1,-2.347568207E0,9.519005127E0,1.163081360E-1
4.298898842E1,-2.277214508E0,9.377399597E0,1.267863464E-1
4.300657742E1,-2.301763458E0,9.429042206E0,1.646575928E-3
4.302416642E1,-2.409090271E0,9.531728668E0,-1.206491089E-1
4.304175542E1,-2.426005096E0,9.586664429E0,-1.826202393E-1
4.305934442E1,-2.192041626E0,9.702373810E0,-1.983375549E-1
4.307693342E1,-2.079625397E0,9.579928436E0,-3.951782227E-2
4.309452242E1,-2.038460999E0,9.359287262E0,1.005908203E-1
4.311211142E1,-2.086361389E0,9.371412048E0,1.670526123E-1
4.312970042E1,-2.224374390E0,9.456584930E0,7.229965210E-2
4.314728942E1,-2.282303925E0,9.551487579E0,-6.571334839E-2
4.316487842E1,-2.122735748E0,9.742041321E0,-1.661544800E-1
4.318246742E1,-1.990410919E0,9.648635559E0,-1.031355286E-1
4.320005642E1,-2.034569092E0,9.511969757E0,3.023712158E-2
4.321764542E1,-2.197729797E0,9.419312439E0,1.163081360E-1
4.323523442E1,-2.401755524E0,9.381291504E0,1.046324158E-1
4.325282342E1,-2.491269379E0,9.570797424E0,1.080752563E-1
4.327041242E1,-2.518063660E0,9.637708282E0,3.607498169E-2
4.328800142E1,-2.375859375E0,9.451794891E0,1.110690308E-1
4.330559042E1,-2.262844391E0,9.367520142E0,1.887574768E-1
4.332317942E1,-2.224075012E0,9.412576447E0,1.287322998E-1
4.334076842E1,-2.374362488E0,9.479487305E0,1.916015625E-1
4.335835742E1,-2.419568481E0,9.595945129E0,1.749861145E-1
4.337594688E1,-2.376607819E0,9.594148865E0,7.604187012E-2
4.339353588E1,-2.443967743E0,9.564809875E0,1.466949463E-2
4.341112488E1,-2.478545837E0,9.435329132E0,6.436614990E-2
4.342871388E1,-2.629282379E0,9.405241699E0,1.504371643E-1
4.344630288E1,-2.766996002E0,9.431137848E0,1.595681763E-1
4.346389188E1,-2.800077209E0,9.486372986E0,1.722917175E-1
4.348148088E1,-2.734663239E0,9.499096527E0,1.157093811E-1
4.349906988E1,-2.583926697E0,9.467512207E0,9.340576172E-2
4.351665887E1,-2.530637512E0,9.517508240E0,1.041833496E-1
4.353424788E1,-2.623743896E0,9.498198395E0,1.405577087E-1
4.355183688E1,-2.618355103E0,9.486372986E0,8.367599487E-2
4.356942588E1,-2.528691559E0,9.541159058E0,1.463955688E-1
4.358701488E1,-2.430944824E0,9.516161041E0,1.782792664E-1
4.360460388E1,-2.402653656E0,9.440717926E0,2.231858826E-1
4.362219288E1,-2.472109222E0,9.445657654E0,2.165995789E-1
4.363978188E1,-2.498604126E0,9.520502014E0,1.035845947E-1
4.365737088E1,-2.469714203E0,9.498497772E0,1.137634277E-1
4.367495988E1,-2.436483307E0,9.524842987E0,1.146615601E-1
4.369254888E1,-2.386337585E0,9.476493530E0,1.703457642E-1
4.371013788E1,-2.317780151E0,9.498048706E0,2.405497742E-1
4.372772688E1,-2.330803070E0,9.537416840E0,1.692979431E-1
4.374531587E1,-2.337688751E0,9.526639252E0,9.789642334E-2
4.376290488E1,-2.314936066E0,9.511520691E0,1.061293030E-1
4.378049388E1,-2.286046143E0,9.506580963E0,9.460327148E-2
4.379808288E1,-2.260299683E0,9.506730652E0,7.798782349E-2
4.381567188E1,-2.165546722E0,9.514664154E0,3.981719971E-2
4.383326088E1,-2.139650574E0,9.573192444E0,1.152603149E-2
4.385084988E1,-2.130968628E0,9.577683105E0,-4.206253052E-2
4.386843888E1,-2.139351196E0,9.548194427E0,-3.832031250E-2
4.388602788E1,-2.133663025E0,9.562414856E0,-6.212081909E-2
4.390361688E1,-2.142344971E0,9.553283844E0,-1.077758789E-2
4.392120588E1,-2.155966644E0,9.550140381E0,-3.637435913E-2
4.393879488E1,-2.144590302E0,9.512867889E0,1.017883301E-2
4.395638388E1,-2.162253571E0,9.541608124E0,3.951782227E-2
4.397397288E1,-2.235301666E0,9.579329681E0,-3.802093506E-2
4.399156188E1,-2.252216492E0,9.602232056E0,-1.076261902E-1
4.400915088E1,-2.247276764E0,9.594298553E0,-7.574249268E-2
4.402673988E1,-2.240241394E0,9.523495789E0,-3.996688843E-2
4.404432888E1,-2.254461823E0,9.455088043E0,2.948867798E-2
4.406191788E1,-2.254611511E0,9.473649445E0,4.565505981E-2
4.407950688E1,-2.289788361E0,9.533824310E0,2.095642090E-3
4.409709588E1,-2.316283264E0,9.565408630E0,-3.293151855E-2
4.411468488E1,-2.304757233E0,9.587113495E0,-1.128652954E-1
4.413227388E1,-2.261197815E0,9.545949097E0,-1.321751404E-1
4.414986288E1,-2.179767151E0,9.449100494E0,-2.649490356E-2
4.416745188E1,-2.207758942E0,9.400152283E0,5.134323120E-2
4.418504088E1,-2.274520111E0,9.507329407E0,2.559677124E-2
4.420262988E1,-2.237546997E0,9.572893066E0,-8.921447754E-2
4.422021888E1,-2.180365906E0,9.603728943E0,-1.440005493E-1
4.423780788E1,-2.156715088E0,9.566007385E0,-4.655319214E-2
4.425539687E1,-2.170037384E0,9.504185944E0,3.742218018E-3
4.427298588E1,-2.272274780E0,9.499994659E0,-6.137237549E-2
4.429057488E1,-2.321522369E0,9.486073608E0,-7.604187012E-2
4.430816388E1,-2.280956726E0,9.482780457E0,-1.440005493E-1
4.432575288E1,-2.231709137E0,9.515412598E0,-1.155596924E-1
4.434334287E1,-2.220033417E0,9.536069641E0,-1.071771240E-1
4.436093100E1,-2.225422211E0,9.496551819E0,-1.341210938E-1
4.437852100E1,-2.233655090E0,9.462722168E0,-8.622070312E-2
4.439610900E1,-2.271226959E0,9.518855438E0,-1.116677856E-1
4.441369900E1,-2.348017273E0,9.555678864E0,-5.358856201E-2
4.443128700E1,-2.347717896E0,9.575587463E0,-1.287322998E-2
4.444887700E1,-2.320923615E0,9.470655670E0,6.586303711E-3
4.446646500E1,-2.353256378E0,9.436975708E0,2.439926147E-2
4.448405500E1,-2.378703461E0,9.508227539E0,2.439926147E-2
4.450164300E1,-2.415975952E0,9.520202637E0,-2.245330811E-2
4.451923300E1,-2.391726379E0,9.485025787E0,-1.261875916E-1
4.453682100E1,-2.265389099E0,9.557026062E0,-1.025367737E-1
4.455441100E1,-2.102378082E0,9.499395905E0,-7.529342651E-2
4.457199900E1,-2.020797729E0,9.475146332E0,2.544708252E-3
4.458958900E1,-2.073039093E0,9.506281586E0,-1.930984497E-2
4.460717700E1,-2.174378357E0,9.610614624E0,-2.963836670E-2
4.462476700E1,-2.183209991E0,9.627978516E0,-1.901046753E-2
4.464235500E1,-2.235451355E0,9.566755829E0,3.068618774E-2
4.465994500E1,-2.286195831E0,9.519304504E0,-0.000000000E0
4.467753300E1,-2.330054626E0,9.523196411E0,-3.203338623E-2
4.469512300E1,-2.346071320E0,9.544601898E0,1.317260742E-2
4.471271200E1,-2.281256104E0,9.546697540E0,9.220825195E-2
4.473030100E1,-2.284100189E0,9.567803650E0,1.324745178E-1
4.474789000E1,-2.268532562E0,9.595496063E0,2.529739380E-2
4.476547900E1,-2.285597076E0,9.514215088E0,-3.906875610E-2
4.478306800E1,-2.318827972E0,9.416019287E0,1.264869690E-1
4.480065700E1,-2.433040466E0,9.453291779E0,2.329156494E-1
4.481824600E1,-2.451452179E0,9.548344116E0,2.233355713E-1
4.483583500E1,-2.388732605E0,9.571246490E0,1.886077881E-1
4.485342400E1,-2.319726105E0,9.544302521E0,9.595046997E-2
4.487101300E1,-2.326312408E0,9.492510223E0,3.667373657E-2
4.488860200E1,-2.363435211E0,9.469308472E0,2.245330811E-3
4.490619100E1,-2.345322876E0,9.489666138E0,3.592529297E-3
4.492378000E1,-2.292183380E0,9.484576721E0,8.292755127E-2
4.494136900E1,-2.274969177E0,9.448651428E0,1.862127686E-1
4.495895800E1,-2.271975403E0,9.467063141E0,1.297801208E-1
4.497654700E1,-2.305355988E0,9.532477112E0,6.870712280E-2
4.499413600E1,-2.393223267E0,9.624236298E0,-2.005828857E-2
4.501172500E1,-2.445314941E0,9.567504272E0,6.376739502E-2
4.502931400E1,-2.447859650E0,9.436376953E0,1.504371643E-1
4.504690300E1,-2.429597626E0,9.447753296E0,1.368154907E-1
4.506449200E1,-2.403701477E0,9.486971741E0,8.367599487E-2
4.508208100E1,-2.408491516E0,9.524543610E0,5.822891235E-2
4.509967000E1,-2.411036224E0,9.540560303E0,9.385482788E-2
4.511725900E1,-2.486030273E0,9.494306488E0,1.688488770E-1
4.513484800E1,-2.472857666E0,9.464518433E0,1.682501221E-1
4.515243700E1,-2.469863892E0,9.470655670E0,1.127156067E-1
4.517002600E1,-2.442470856E0,9.514364777E0,5.478607178E-2
4.518761500E1,-2.451152802E0,9.519454193E0,5.313949585E-2
4.520520400E1,-2.460433502E0,9.527836761E0,1.197509766E-1
4.522279300E1,-2.471510468E0,9.445807343E0,1.676513672E-1
4.524038200E1,-2.460583191E0,9.411528625E0,1.152603149E-1
4.525797100E1,-2.457439728E0,9.387877808E0,-3.472778320E-2
4.527556000E1,-2.399659882E0,9.501192169E0,-7.454498291E-2
4.529314900E1,-2.353106689E0,9.701325989E0,8.891510010E-2
4.531073800E1,-2.355801086E0,9.736802216E0,1.899549866E-1
4.532832700E1,-2.288141785E0,9.617949371E0,2.170486450E-1
4.534591600E1,-2.322121124E0,9.368268585E0,1.031355286E-1
4.536350525E1,-2.339934082E0,9.242829437E0,-6.496490479E-2
4.538109425E1,-2.266287231E0,9.340576172E0,-1.444496155E-1
4.539868325E1,-2.214644623E0,9.459429016E0,-1.010398865E-1
4.541627225E1,-2.256557465E0,9.598340149E0,1.847158813E-1
4.543386225E1,-2.291434937E0,9.685608673E0,3.047662354E-1
4.545145025E1,-2.383942566E0,9.611662445E0,1.480421448E-1
4.546904025E1,-2.514321442E0,9.537716217E0,1.466949463E-2
4.548662825E1,-2.436333618E0,9.525741119E0,-1.225950623E-1
4.550421825E1,-2.289189606E0,9.420360260E0,-5.643264771E-2
4.552180625E1,-2.216440887E0,9.338779907E0,9.190887451E-2
4.553939625E1,-2.269730072E0,9.390272827E0,1.462458801E-1
4.555698425E1,-2.379152527E0,9.553732910E0,9.400451660E-2
4.557457425E1,-2.455493774E0,9.640402679E0,-3.891906738E-3
4.559216225E1,-2.418969727E0,9.624835052E0,-8.741821289E-2
4.560975225E1,-2.420017548E0,9.534423065E0,-6.032455444E-2
4.562734025E1,-2.401605835E0,9.383536835E0,4.535568237E-2
4.564493025E1,-2.459235992E0,9.375154266E0,1.676513672E-1
4.566251925E1,-2.558329926E0,9.497749329E0,2.264790344E-1
4.568010825E1,-2.604134674E0,9.563013611E0,2.137554932E-1
4.569769725E1,-1.864822083E0,8.657845917E0,4.181853790E0
4.571528625E1,-2.869981842E0,1.020981857E1,-2.505639496E0
4.573287525E1,-2.446961517E0,9.519005127E0,-1.706451416E-1
4.575046425E1,-2.643502808E0,9.401649170E0,-5.297483826E-1
4.576805325E1,-2.312091980E0,9.493707733E0,1.303788757E-1
4.578564225E1,-2.358794861E0,9.513616333E0,2.655477905E-1
4.580323125E1,-2.328108673E0,9.525142365E0,1.014889526E-1
4.582082025E1,-2.281555481E0,9.667646027E0,-4.640350342E-2
4.583840925E1,-2.255210266E0,9.563462677E0,-1.945953369E-2
4.585599825E1,-2.226470032E0,9.467811584E0,-2.918930054E-2
4.587358725E1,-2.103276215E0,9.436975708E0,-3.936813354E-2
4.589117625E1,-2.028282166E0,9.539811859E0,-6.915618896E-2
4.590876525E1,-1.950294342E0,9.596992950E0,-4.041595459E-3
4.592635425E1,-1.983225861E0,9.552535400E0,-1.541793823E-2
4.594394325E1,-2.071991272E0,9.530531158E0,-9.834548950E-2
4.596153225E1,-2.119143219E0,9.567055206E0,-6.750961304E-2
4.597912125E1,-2.186203766E0,9.533524933E0,-7.738906860E-2
4.599671025E1,-2.256707153E0,9.505982208E0,-4.415817261E-2
4.601429925E1,-2.323767700E0,9.543404388E0,2.080673218E-2
4.603188825E1,-2.433788910E0,9.535470886E0,-5.972579956E-2
4.604947725E1,-2.435585175E0,9.455686798E0,-2.559677124E-2
4.606706625E1,-2.464175720E0,9.491761780E0,-1.826202393E-2
4.608465525E1,-2.458936615E0,9.488318939E0,-7.753875732E-2
4.610224425E1,-2.426603851E0,9.447304230E0,1.257385254E-2
4.611983325E1,-2.464026031E0,9.395511932E0,4.715194702E-2
4.613742225E1,-2.540217590E0,9.472152557E0,1.122665405E-2
4.615501125E1,-2.509082336E0,9.555080109E0,1.451980591E-2
4.617260025E1,-2.420616302E0,9.565408630E0,-8.038284302E-2
4.619018925E1,-2.326761475E0,9.523046722E0,-1.196012878E-1
4.620777925E1,-2.263443146E0,9.479337616E0,-8.143066406E-2
4.622536725E1,-2.298320618E0,9.452992401E0,6.586303711E-3
4.624295725E1,-2.342927856E0,9.469458160E0,5.358856201E-2
4.626054525E1,-2.368674316E0,9.500144348E0,-4.939727783E-3
4.627813525E1,-2.344724121E0,9.533524933E0,-9.879455566E-2
4.629572325E1,-2.332898712E0,9.540260925E0,-1.401086426E-1
4.631331325E1,-2.365680542E0,9.559720459E0,-7.634124756E-2
4.633090125E1,-2.408192139E0,9.548643494E0,-4.086502075E-2
4.634849125E1,-2.412682800E0,9.485474854E0,1.047821045E-2
4.636607938E1,-2.381547546E0,9.413175201E0,-3.203338623E-2
4.638366838E1,-2.394121399E0,9.444460144E0,-1.278341675E-1
4.640125738E1,-2.342628479E0,9.543404388E0,-1.252894592E-1
4.641884638E1,-2.302511902E0,9.569001160E0,-6.945556641E-2
4.643643538E1,-2.307002563E0,9.493108978E0,-7.783813477E-3
4.645402438E1,-2.346969452E0,9.433532867E0,-4.864883423E-2
4.647161338E1,-2.372566223E0,9.447154541E0,-1.568737793E-1
4.648920237E1,-2.385439453E0,9.475894775E0,-1.757345581E-1
4.650679138E1,-2.417622528E0,9.494905243E0,-1.252894592E-1
4.652438038E1,-2.424208832E0,9.504185944E0,-4.460723877E-2
4.654196938E1,-2.446512451E0,9.511820068E0,-4.924758911E-2
4.655955838E1,-2.360740814E0,9.503138123E0,-6.137237549E-2
4.657714738E1,-2.288590851E0,9.513466644E0,-1.206491089E-1
4.659473638E1,-2.331850891E0,9.523795166E0,-8.786727905E-2
4.661232538E1,-2.318977661E0,9.501042480E0,-6.526428223E-2
4.662991438E1,-2.323019257E0,9.477092285E0,-2.395019531E-2
4.664750338E1,-2.357447662E0,9.506281586E0,-3.787124634E-2
4.666509238E1,-2.309846649E0,9.507179718E0,-5.269042969E-2
4.668268138E1,-2.319277039E0,9.478439484E0,-1.085243225E-1
