"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.057579500E0,-7.375335693E-1,-7.110998535E1,1.618991089E1
6.072655500E0,-5.465240479E-1,-7.111145020E1,1.626878357E1
6.087731500E0,-4.627685547E-1,-7.106256104E1,1.630686951E1
6.102807500E0,-2.738800049E-1,-7.103817749E1,1.642726135E1
6.117883500E0,-2.897796631E-1,-7.114913940E1,1.669479370E1
6.132958500E0,-2.135009766E-1,-7.105029297E1,1.666592407E1
6.148034500E0,-2.613067627E-1,-7.116586304E1,1.689665222E1
6.163110500E0,-1.566009521E-1,-7.107061768E1,1.699613953E1
6.178186500E0,-1.500244141E-1,-7.082751465E1,1.696987915E1
6.193262500E0,1.745605469E-2,-7.104974365E1,1.672593689E1
6.208338500E0,-1.029968262E-2,-7.098779297E1,1.689329529E1
6.223414500E0,-4.280090332E-2,-7.096926880E1,1.684864807E1
6.238490500E0,-1.083984375E-1,-7.085903931E1,1.665252686E1
6.253566500E0,-9.907531738E-2,-7.090951538E1,1.672434998E1
6.268642500E0,-4.348754883E-2,-7.087829590E1,1.677340698E1
6.283718500E0,-1.382293701E-1,-7.086477661E1,1.670385742E1
6.298794500E0,1.643371582E-2,-7.083062744E1,1.710415649E1
6.313869500E0,-1.155700684E-1,-7.084698486E1,1.709233093E1
6.328946042E0,-1.591644287E-1,-7.084561157E1,1.699707031E1
6.344022042E0,-2.203521729E-1,-7.066384888E1,1.703205872E1
6.359098042E0,-1.593170166E-1,-7.084384155E1,1.709756470E1
6.374174042E0,-3.237762451E-1,-7.088354492E1,1.698701477E1
6.389250042E0,-2.179260254E-1,-7.074191284E1,1.683999634E1
6.404326042E0,-2.606201172E-1,-7.072299194E1,1.696621704E1
6.419402042E0,-1.627197266E-1,-7.051989746E1,1.710655212E1
6.434478042E0,-3.962402344E-1,-7.049114990E1,1.696376038E1
6.449554042E0,-3.296051025E-1,-7.065368652E1,1.700981140E1
6.464630042E0,-5.743713379E-1,-7.083197021E1,1.697831726E1
6.479706042E0,-5.265197754E-1,-7.071774292E1,1.687974548E1
6.494781042E0,-6.369934082E-1,-7.071365356E1,1.712533569E1
6.509857042E0,-6.575317383E-1,-7.077020264E1,1.729429626E1
6.524933042E0,-6.132354736E-1,-7.080285645E1,1.715376282E1
6.540009042E0,-5.159454346E-1,-7.091061401E1,1.740798950E1
6.555085042E0,-6.237640381E-1,-7.091488647E1,1.757464600E1
6.570161042E0,-5.397186279E-1,-7.083914185E1,1.747383118E1
6.585237042E0,-4.011077881E-1,-7.060372925E1,1.767070007E1
6.600313042E0,-3.254089355E-1,-7.064456177E1,1.753074646E1
6.615389042E0,-3.238067627E-1,-7.064175415E1,1.753251648E1
6.630465042E0,-3.791656494E-1,-7.070697021E1,1.773699951E1
6.645541042E0,-1.942138672E-1,-7.072442627E1,1.769522095E1
6.660617042E0,-4.449157715E-1,-7.084472656E1,1.776171875E1
6.675692042E0,-2.323913574E-1,-7.077935791E1,1.781306458E1
6.690768042E0,4.139709473E-2,-7.074639893E1,1.794395447E1
6.705844042E0,7.638549805E-2,-7.068258667E1,1.796252441E1
6.720920042E0,1.574401855E-1,-7.064059448E1,1.801377869E1
6.735996042E0,1.278686523E-2,-7.063128662E1,1.839396667E1
6.751072042E0,-1.464843750E-3,-7.073995972E1,1.827394104E1
6.766148042E0,1.608276367E-1,-7.082315063E1,1.874066162E1
6.781224042E0,8.595275879E-2,-7.072033691E1,1.861557007E1
6.796300042E0,6.541442871E-2,-7.056872559E1,1.910508728E1
6.811376042E0,1.367492676E-1,-7.057803345E1,1.921696472E1
6.826452042E0,-7.609558105E-2,-7.053085327E1,1.967065430E1
6.841528042E0,-2.090911865E-1,-7.055664062E1,2.001599121E1
6.856603042E0,-3.285980225E-1,-7.030590820E1,2.069358826E1
6.871679042E0,-5.399932861E-1,-7.014962769E1,2.103779602E1
6.886755042E0,-9.477539062E-1,-7.004345703E1,2.191720581E1
6.901831042E0,-1.283081055E0,-6.980953979E1,2.209779358E1
6.916907042E0,-1.593444824E0,-6.946145630E1,2.323298645E1
6.931983042E0,-1.933288574E0,-6.918618774E1,2.393243408E1
6.947059042E0,-2.468276978E0,-6.890985107E1,2.470190430E1
6.962135042E0,-2.766586304E0,-6.874700928E1,2.525157166E1
6.977211042E0,-3.251922607E0,-6.853735352E1,2.627343750E1
6.992287042E0,-3.625747681E0,-6.835671997E1,2.698823547E1
7.007363042E0,-4.190780640E0,-6.803140259E1,2.797604370E1
7.022439042E0,-4.637008667E0,-6.786462402E1,2.865473938E1
7.037514042E0,-5.573013306E0,-6.733380127E1,2.958020020E1
7.052590042E0,-5.914505005E0,-6.712127686E1,2.990121460E1
7.067666042E0,-6.743621826E0,-6.681845093E1,3.098628235E1
7.082742042E0,-7.107894897E0,-6.666168213E1,3.132527161E1
7.097818042E0,-7.544616699E0,-6.639584351E1,3.182388306E1
7.112894042E0,-7.528869629E0,-6.648870850E1,3.182455444E1
7.127970042E0,-7.827774048E0,-6.634774780E1,3.162225342E1
7.143046042E0,-7.975326538E0,-6.642874146E1,3.172325134E1
7.158122042E0,-8.364013672E0,-6.646203613E1,3.121954346E1
7.173198042E0,-8.517578125E0,-6.656750488E1,3.107200623E1
7.188274042E0,-8.754592896E0,-6.685879517E1,3.039088440E1
7.203350042E0,-8.924774170E0,-6.687063599E1,2.995288086E1
7.218425042E0,-8.996719360E0,-6.716781616E1,2.919775391E1
7.233501042E0,-8.900665283E0,-6.743664551E1,2.870184326E1
7.248577042E0,-8.751861572E0,-6.768341064E1,2.838117981E1
7.263653042E0,-8.461807251E0,-6.785922241E1,2.823530579E1
7.278729042E0,-7.909271240E0,-6.803710938E1,2.752890015E1
7.293805042E0,-7.444030762E0,-6.822378540E1,2.708406067E1
7.308881042E0,-6.744445801E0,-6.883016968E1,2.668092346E1
7.323956000E0,-6.380798340E0,-6.892169189E1,2.647184753E1
7.339032000E0,-5.907821655E0,-6.912417603E1,2.577024841E1
7.354108000E0,-5.754653931E0,-6.918817139E1,2.523164368E1
7.369184000E0,-5.354598999E0,-6.950900269E1,2.472592163E1
7.384260000E0,-5.265350342E0,-6.962893677E1,2.424472046E1
7.399335000E0,-5.301971436E0,-6.988601685E1,2.377215576E1
7.414411000E0,-5.391937256E0,-6.988238525E1,2.333909607E1
7.429487000E0,-5.126968384E0,-6.999569702E1,2.266893005E1
7.444563000E0,-4.969558716E0,-7.013592529E1,2.267147827E1
7.459639000E0,-4.755844116E0,-7.019641113E1,2.231327820E1
7.474715000E0,-4.671966553E0,-7.023358154E1,2.204125977E1
7.489791000E0,-4.514770508E0,-7.026992798E1,2.210240173E1
7.504867000E0,-4.416992188E0,-7.022329712E1,2.193983459E1
7.519943000E0,-4.298645020E0,-7.034631348E1,2.159130859E1
7.535019000E0,-4.085266113E0,-7.030957031E1,2.148908997E1
7.550095000E0,-4.022048950E0,-7.032647705E1,2.128735352E1
7.565171000E0,-3.871597290E0,-7.036993408E1,2.129403687E1
7.580246000E0,-3.635147095E0,-7.051483154E1,2.093606567E1
7.595322000E0,-3.357696533E0,-7.053625488E1,2.098037720E1
7.610398000E0,-2.851364136E0,-7.050625610E1,2.059504700E1
7.625474000E0,-2.495391846E0,-7.054763794E1,2.039157104E1
7.640550000E0,-2.302917480E0,-7.062002563E1,2.023083496E1
7.655626000E0,-2.100616455E0,-7.070941162E1,2.006050110E1
7.670702000E0,-1.667449951E0,-7.093582153E1,1.994287109E1
7.685778000E0,-1.398483276E0,-7.092541504E1,1.968115234E1
7.700854000E0,-8.363342285E-1,-7.103457642E1,1.928553772E1
7.715930000E0,-5.501098633E-1,-7.096246338E1,1.914585876E1
7.731006000E0,-2.393493652E-1,-7.118243408E1,1.880090332E1
7.746082000E0,-8.119201660E-2,-7.118969727E1,1.857670593E1
7.761157000E0,2.511901855E-1,-7.142324829E1,1.819139099E1
7.776233000E0,2.576599121E-1,-7.128527832E1,1.776127625E1
7.791309000E0,5.393676758E-1,-7.155804443E1,1.719493103E1
7.806385000E0,7.646636963E-1,-7.177911377E1,1.704719543E1
7.821461000E0,1.076675415E0,-7.186642456E1,1.648991394E1
7.836537000E0,1.259017944E0,-7.176727295E1,1.624766541E1
7.851613000E0,1.617370605E0,-7.174566650E1,1.629353333E1
7.866689000E0,1.850067139E0,-7.195944214E1,1.604956055E1
7.881765000E0,1.984344482E0,-7.182995605E1,1.590447998E1
7.896841000E0,2.061920166E0,-7.200784302E1,1.545448303E1
7.911917000E0,2.170333862E0,-7.191061401E1,1.547053528E1
7.926993000E0,2.399475098E0,-7.205023193E1,1.507582092E1
7.942068000E0,2.472198486E0,-7.199798584E1,1.513269043E1
7.957144000E0,2.614532471E0,-7.209338379E1,1.502384949E1
7.972220000E0,2.800582886E0,-7.219644165E1,1.488464355E1
7.987296000E0,3.180023193E0,-7.217895508E1,1.477943420E1
8.002372000E0,3.317398071E0,-7.230123901E1,1.473829651E1
8.017448000E0,3.316329956E0,-7.234783936E1,1.435389709E1
8.032524000E0,3.254318237E0,-7.250872803E1,1.408273315E1
8.047600000E0,3.541992188E0,-7.250579834E1,1.385311890E1
8.062676000E0,3.473159790E0,-7.260229492E1,1.365522766E1
8.077752000E0,3.651641846E0,-7.259747314E1,1.374700928E1
8.092828000E0,3.726394653E0,-7.267626953E1,1.354832458E1
8.107904000E0,3.999099731E0,-7.248614502E1,1.362048340E1
8.122979000E0,4.262771606E0,-7.264721680E1,1.339857483E1
8.138055000E0,4.314102173E0,-7.276156616E1,1.336149597E1
8.153131000E0,4.289184570E0,-7.284436035E1,1.327607727E1
8.168207000E0,4.349578857E0,-7.285079956E1,1.314843750E1
8.183283000E0,4.378585815E0,-7.282229614E1,1.323294067E1
8.198359000E0,4.460540771E0,-7.296276855E1,1.317005920E1
8.213435000E0,4.539566040E0,-7.283642578E1,1.289968872E1
8.228511000E0,4.414138794E0,-7.295498657E1,1.294995117E1
8.243587000E0,4.369094849E0,-7.293768311E1,1.294795227E1
8.258663000E0,4.171524048E0,-7.298028564E1,1.341712952E1
8.273739000E0,4.203079224E0,-7.309860229E1,1.349504089E1
8.288815000E0,4.219604492E0,-7.311160278E1,1.345393372E1
8.303890000E0,4.133407593E0,-7.287979126E1,1.381044006E1
8.318966000E0,3.922470093E0,-7.282205200E1,1.394183350E1
8.334043042E0,3.860916138E0,-7.280484009E1,1.377758789E1
8.349119042E0,3.693878174E0,-7.294207764E1,1.409974670E1
8.364195042E0,3.600570679E0,-7.290591431E1,1.447352600E1
8.379271042E0,3.659820557E0,-7.273971558E1,1.444892883E1
8.394347042E0,3.500747681E0,-7.264450073E1,1.486563110E1
8.409423042E0,3.411453247E0,-7.250729370E1,1.563275146E1
8.424499042E0,3.300842285E0,-7.256430054E1,1.571029663E1
8.439575042E0,3.165832520E0,-7.258575439E1,1.598255920E1
8.454651042E0,3.224731445E0,-7.244708252E1,1.633973694E1
8.469727042E0,3.105300903E0,-7.245382690E1,1.654336548E1
8.484802042E0,3.066040039E0,-7.237808228E1,1.650769043E1
8.499878042E0,2.892883301E0,-7.240505981E1,1.679521179E1
8.514954042E0,2.692413330E0,-7.236892700E1,1.687286377E1
8.530030042E0,2.584564209E0,-7.225485229E1,1.718725586E1
8.545106042E0,2.431228638E0,-7.215997314E1,1.718957520E1
8.560182042E0,2.046813965E0,-7.210348511E1,1.744802856E1
8.575258042E0,1.977279663E0,-7.208279419E1,1.752070618E1
8.590334042E0,1.437469482E0,-7.220767212E1,1.782969666E1
8.605410042E0,1.308319092E0,-7.213021851E1,1.786193848E1
8.620486042E0,1.250885010E0,-7.206250000E1,1.789897156E1
8.635562042E0,1.290954590E0,-7.207382202E1,1.784881592E1
8.650638042E0,9.544067383E-1,-7.193444824E1,1.811671448E1
8.665713042E0,9.920043945E-1,-7.180245972E1,1.816732788E1
8.680789042E0,7.453765869E-1,-7.193835449E1,1.799131775E1
8.695865042E0,7.485656738E-1,-7.185717773E1,1.808847046E1
8.710941042E0,3.651885986E-1,-7.187304688E1,1.819342041E1
8.726017042E0,2.636413574E-1,-7.182977295E1,1.828430176E1
8.741093042E0,-1.354064941E-1,-7.190704346E1,1.837036133E1
8.756169042E0,-1.296234131E-1,-7.190328979E1,1.822221375E1
8.771245042E0,-1.872253418E-1,-7.188549805E1,1.849327087E1
8.786321042E0,-3.995513916E-1,-7.190219116E1,1.853695679E1
8.801397042E0,-7.142028809E-1,-7.186846924E1,1.861605835E1
8.816473042E0,-9.470062256E-1,-7.183697510E1,1.889070129E1
8.831549042E0,-1.224761963E0,-7.168667603E1,1.896974182E1
8.846624042E0,-1.409500122E0,-7.162365723E1,1.908616638E1
8.861700042E0,-2.048171997E0,-7.156253052E1,1.934643555E1
8.876776042E0,-2.179840088E0,-7.159179688E1,1.974708557E1
8.891852042E0,-2.512466431E0,-7.133425903E1,2.001103210E1
8.906928042E0,-2.675247192E0,-7.138134766E1,2.002853394E1
8.922004042E0,-3.054595947E0,-7.124862671E1,2.031591797E1
8.937080042E0,-3.358245850E0,-7.127020264E1,2.042019653E1
8.952156042E0,-3.733612061E0,-7.124026489E1,2.093679810E1
8.967232042E0,-4.058959961E0,-7.120346069E1,2.104010010E1
8.982308042E0,-5.027206421E0,-7.107723999E1,2.130151367E1
8.997384042E0,-5.505249023E0,-7.086505127E1,2.127053833E1
9.012460042E0,-6.227447510E0,-7.076165771E1,2.135749817E1
9.027536042E0,-6.712722778E0,-7.069787598E1,2.145124817E1
9.042611042E0,-7.354904175E0,-7.046994019E1,2.131294250E1
9.057687042E0,-7.682830811E0,-7.053472900E1,2.147642517E1
9.072763042E0,-8.304168701E0,-7.049612427E1,2.149536133E1
9.087839042E0,-8.540573120E0,-7.038226318E1,2.163703918E1
9.102915042E0,-8.702392578E0,-7.015441895E1,2.186444092E1
9.117991042E0,-9.030670166E0,-7.017984009E1,2.218893433E1
9.133067042E0,-9.195434570E0,-7.015786743E1,2.209037781E1
9.148143042E0,-9.298858643E0,-6.991958618E1,2.230807495E1
9.163219042E0,-9.101272583E0,-6.978021240E1,2.232911682E1
9.178295042E0,-8.940124512E0,-6.969396973E1,2.251631165E1
9.193371042E0,-9.267059326E0,-6.965173340E1,2.262054443E1
9.208446042E0,-9.443328857E0,-6.970199585E1,2.237709045E1
9.223522042E0,-9.457443237E0,-6.964315796E1,2.210528564E1
9.238598042E0,-9.754043579E0,-6.980007935E1,2.227879333E1
9.253674042E0,-1.004309082E1,-6.956954956E1,2.181101990E1
9.268750042E0,-1.025396729E1,-6.958721924E1,2.166003418E1
9.283826042E0,-1.074105835E1,-6.944100952E1,2.155534363E1
9.298902042E0,-1.081555176E1,-6.950521851E1,2.153047180E1
9.313978042E0,-1.122413635E1,-6.946743774E1,2.163900757E1
9.329053250E0,-1.128318787E1,-6.955130005E1,2.161219788E1
9.344129250E0,-1.163110352E1,-6.956695557E1,2.184228516E1
9.359205250E0,-1.159794617E1,-6.945654297E1,2.195266724E1
9.374281250E0,-1.182710266E1,-6.934356689E1,2.221542358E1
9.389357250E0,-1.170857239E1,-6.913763428E1,2.219448853E1
9.404433250E0,-1.191395569E1,-6.914569092E1,2.203291321E1
9.419508250E0,-1.194850159E1,-6.911578369E1,2.195620728E1
9.434584250E0,-1.215846252E1,-6.914224243E1,2.203654480E1
9.449660250E0,-1.218035889E1,-6.907684326E1,2.175044250E1
9.464736250E0,-1.277696228E1,-6.914602661E1,2.156721497E1
9.479812250E0,-1.273655701E1,-6.917398071E1,2.153469849E1
9.494888250E0,-1.298001099E1,-6.909051514E1,2.140272522E1
9.509964250E0,-1.319792175E1,-6.910220337E1,2.138684082E1
9.525040250E0,-1.354241943E1,-6.872668457E1,2.145240784E1
9.540116250E0,-1.390765381E1,-6.867813110E1,2.167614746E1
9.555192250E0,-1.475230408E1,-6.849270630E1,2.192153931E1
9.570268250E0,-1.504487610E1,-6.829266357E1,2.180450439E1
9.585344250E0,-1.564195251E1,-6.802801514E1,2.201995850E1
9.600419250E0,-1.591105652E1,-6.797766113E1,2.231463623E1
9.615495250E0,-1.639866638E1,-6.763186646E1,2.266493225E1
9.630571250E0,-1.661111450E1,-6.767947388E1,2.306275940E1
9.645647250E0,-1.726708984E1,-6.714581299E1,2.323077393E1
9.660723250E0,-1.763481140E1,-6.702175903E1,2.341082764E1
9.675799250E0,-1.835147095E1,-6.668652344E1,2.387821960E1
9.690875250E0,-1.879136658E1,-6.636843872E1,2.441380310E1
9.705951250E0,-1.923004150E1,-6.600375366E1,2.508668518E1
9.721027250E0,-1.942881775E1,-6.575546265E1,2.531768799E1
9.736103250E0,-1.979275513E1,-6.557669067E1,2.575257874E1
9.751179250E0,-1.981146240E1,-6.538851929E1,2.565913391E1
9.766255250E0,-2.009750366E1,-6.535617065E1,2.575810242E1
9.781331250E0,-2.004789734E1,-6.519973755E1,2.537660217E1
9.796406250E0,-2.006124878E1,-6.516925049E1,2.533552551E1
9.811482250E0,-2.014161682E1,-6.540100098E1,2.493960571E1
9.826558250E0,-2.018521118E1,-6.548712158E1,2.481762695E1
9.841634250E0,-2.001567078E1,-6.564437866E1,2.484271240E1
9.856710250E0,-2.023146057E1,-6.565127563E1,2.476324463E1
9.871786250E0,-2.045014954E1,-6.562561035E1,2.415171814E1
9.886862250E0,-2.033398438E1,-6.581408691E1,2.429475403E1
9.901938250E0,-2.059724426E1,-6.576486206E1,2.392756653E1
9.917014250E0,-2.090699768E1,-6.578475952E1,2.389967346E1
9.932090250E0,-2.115553284E1,-6.588952637E1,2.379212952E1
9.947166250E0,-2.154217529E1,-6.583456421E1,2.358070374E1
9.962242250E0,-2.216023254E1,-6.580038452E1,2.369702148E1
9.977318250E0,-2.238989258E1,-6.573580933E1,2.362805176E1
9.992393250E0,-2.327687073E1,-6.573980713E1,2.366212463E1
1.000746925E1,-2.374893188E1,-6.554913330E1,2.363636780E1
1.002254525E1,-2.400912476E1,-6.547885132E1,2.359286499E1
1.003762125E1,-2.452311707E1,-6.522915649E1,2.368502808E1
1.005269725E1,-2.446810913E1,-6.506195068E1,2.395498657E1
1.006777325E1,-2.451124573E1,-6.497106934E1,2.412762451E1
1.008284925E1,-2.438531494E1,-6.491613770E1,2.473355103E1
1.009792525E1,-2.449490356E1,-6.488211060E1,2.464660645E1
1.011300125E1,-2.428541565E1,-6.488531494E1,2.484420776E1
1.012807725E1,-2.417228699E1,-6.486743164E1,2.513642883E1
1.014315325E1,-2.413571167E1,-6.491595459E1,2.510327148E1
1.015822925E1,-2.419294739E1,-6.482827759E1,2.539462280E1
1.017330425E1,-2.437144470E1,-6.480755615E1,2.525889587E1
1.018838025E1,-2.459191895E1,-6.468167114E1,2.550038147E1
1.020345625E1,-2.474296570E1,-6.431790161E1,2.594877625E1
1.021853225E1,-2.503329468E1,-6.429876709E1,2.626678467E1
1.023360825E1,-2.593942261E1,-6.391693115E1,2.632531738E1
1.024868425E1,-2.666468811E1,-6.369863892E1,2.665437317E1
1.026376025E1,-2.781210327E1,-6.311984253E1,2.657388306E1
1.027883625E1,-2.817889404E1,-6.283074951E1,2.667567444E1
1.029391225E1,-2.897154236E1,-6.246585083E1,2.711589050E1
1.030898825E1,-2.938934326E1,-6.218621826E1,2.730256653E1
1.032406438E1,-2.986618042E1,-6.213992310E1,2.771180725E1
1.033914038E1,-2.989500427E1,-6.218289185E1,2.772633362E1
1.035421638E1,-2.990322876E1,-6.220407104E1,2.776583862E1
1.036929238E1,-2.973335266E1,-6.222906494E1,2.752937317E1
1.038436738E1,-2.927142334E1,-6.265063477E1,2.714703369E1
1.039944338E1,-2.889952087E1,-6.298806763E1,2.682829285E1
1.041451938E1,-2.805450439E1,-6.393835449E1,2.600154114E1
1.042959538E1,-2.762866211E1,-6.438186646E1,2.522929382E1
1.044467138E1,-2.676089478E1,-6.532336426E1,2.325408936E1
1.045974738E1,-2.630181885E1,-6.598980713E1,2.226013184E1
1.047482337E1,-2.519241333E1,-6.709048462E1,2.019773865E1
1.048989938E1,-2.438684082E1,-6.766873169E1,1.945294189E1
1.050497538E1,-2.315565491E1,-6.854443359E1,1.776042175E1
1.052005138E1,-2.232597351E1,-6.864678955E1,1.694406128E1
1.053512738E1,-2.103355408E1,-6.926788330E1,1.557554626E1
1.055020338E1,-2.045285034E1,-6.954953003E1,1.580216980E1
1.056527938E1,-1.957066345E1,-6.964581299E1,1.580989075E1
1.058035538E1,-1.907783508E1,-6.975122070E1,1.577044678E1
1.059543038E1,-1.849189758E1,-6.980853271E1,1.639056396E1
1.061050638E1,-1.818884277E1,-6.973822021E1,1.670256042E1
1.062558238E1,-1.774037170E1,-6.955194092E1,1.675527954E1
1.064065838E1,-1.760667419E1,-6.962115479E1,1.688070679E1
1.065573438E1,-1.755816650E1,-6.976129150E1,1.656454468E1
1.067081038E1,-1.775379944E1,-6.984185791E1,1.641490173E1
1.068588638E1,-1.800511169E1,-6.984274292E1,1.579660034E1
1.070096238E1,-1.815924072E1,-6.977770996E1,1.561996460E1
1.071603838E1,-1.842687988E1,-6.983630371E1,1.555171204E1
1.073111438E1,-1.863551331E1,-6.972613525E1,1.535694885E1
1.074619038E1,-1.896998596E1,-6.963226318E1,1.545652771E1
1.076126638E1,-1.924749756E1,-6.959149170E1,1.564646912E1
1.077634238E1,-1.903598022E1,-6.958166504E1,1.541786194E1
1.079141838E1,-1.909364319E1,-6.958450317E1,1.544134521E1
1.080649338E1,-1.896257019E1,-6.965298462E1,1.511816406E1
1.082156938E1,-1.895477295E1,-6.968041992E1,1.537231445E1
1.083664538E1,-1.900564575E1,-6.965402222E1,1.529029846E1
1.085172138E1,-1.904351807E1,-6.957754517E1,1.504997253E1
1.086679738E1,-1.932525635E1,-6.966195679E1,1.485673523E1
1.088187338E1,-1.918719482E1,-6.971963501E1,1.443708801E1
1.089694938E1,-1.892726135E1,-6.995361328E1,1.433544922E1
1.091202538E1,-1.892031860E1,-7.005227661E1,1.404713440E1
1.092710138E1,-1.871800232E1,-7.011077881E1,1.399703979E1
1.094217738E1,-1.860939026E1,-7.016574097E1,1.399467468E1
1.095725338E1,-1.842915344E1,-7.015136719E1,1.389683533E1
1.097232938E1,-1.843389893E1,-7.017346191E1,1.400431824E1
1.098740538E1,-1.845790100E1,-7.027148438E1,1.405770874E1
1.100248138E1,-1.846028137E1,-7.015893555E1,1.402148438E1
1.101755738E1,-1.856829834E1,-7.010330200E1,1.385156250E1
1.103263238E1,-1.861192322E1,-7.007104492E1,1.368225098E1
1.104770838E1,-1.856385803E1,-7.015524292E1,1.363957214E1
1.106278438E1,-1.851901245E1,-7.012420654E1,1.358033752E1
1.107786038E1,-1.857661438E1,-7.022781372E1,1.360270691E1
1.109293638E1,-1.862692261E1,-7.014291382E1,1.380020142E1
1.110801237E1,-1.840528870E1,-7.008969116E1,1.389842224E1
1.112308838E1,-1.847540283E1,-7.013049316E1,1.405842590E1
1.113816438E1,-1.845030212E1,-7.008416748E1,1.424569702E1
1.115324038E1,-1.843673706E1,-6.991680908E1,1.432403564E1
1.116831638E1,-1.844406128E1,-7.000341797E1,1.463215637E1
1.118339238E1,-1.848908997E1,-7.006231689E1,1.452371216E1
1.119846838E1,-1.838760376E1,-7.020101929E1,1.441989136E1
1.121354438E1,-1.828338623E1,-7.015545654E1,1.434933472E1
1.122862038E1,-1.822640991E1,-7.013760376E1,1.442860413E1
1.124369638E1,-1.815544128E1,-7.011074829E1,1.440097046E1
1.125877138E1,-1.805696106E1,-7.003579712E1,1.441419983E1
1.127384738E1,-1.809811401E1,-7.008520508E1,1.445138550E1
1.128892338E1,-1.792222595E1,-7.007781982E1,1.441325378E1
1.130399938E1,-1.777980042E1,-7.015161133E1,1.442037964E1
1.131907538E1,-1.760968018E1,-7.029565430E1,1.485505676E1
1.133415129E1,-1.743196106E1,-7.015014648E1,1.489666748E1
1.134922729E1,-1.724232483E1,-7.017965698E1,1.501243591E1
1.136430329E1,-1.726106262E1,-7.017059326E1,1.500549316E1
1.137937929E1,-1.721228027E1,-7.021286011E1,1.501638794E1
1.139445529E1,-1.720649719E1,-7.022653198E1,1.492205811E1
1.140953129E1,-1.716014099E1,-7.027890015E1,1.484310913E1
1.142460729E1,-1.692930603E1,-7.019506836E1,1.488206482E1
1.143968329E1,-1.668597412E1,-7.016510010E1,1.492581177E1
1.145475929E1,-1.668000793E1,-7.006988525E1,1.506127930E1
1.146983529E1,-1.680401611E1,-7.014239502E1,1.522186279E1
1.148491129E1,-1.676104736E1,-7.003244019E1,1.543603516E1
1.149998729E1,-1.686157227E1,-6.987750244E1,1.569618225E1
1.151506229E1,-1.693347168E1,-6.991137695E1,1.567875671E1
1.153013829E1,-1.703495789E1,-6.963415527E1,1.622433472E1
1.154521429E1,-1.693284607E1,-6.972079468E1,1.606771851E1
1.156029029E1,-1.726910400E1,-6.983990479E1,1.646662903E1
1.157536629E1,-1.715380859E1,-6.967581177E1,1.642256165E1
1.159044229E1,-1.729408264E1,-6.940203857E1,1.700582886E1
1.160551829E1,-1.755812073E1,-6.948117065E1,1.718882751E1
1.162059429E1,-1.788005066E1,-6.900509644E1,1.848408508E1
