"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.771137500E0,2.586463094E-2,4.919903819E-3,-1.917947899E-3
5.786213500E0,2.695102245E-2,2.387304604E-2,3.968178760E-3
5.801289500E0,1.729013771E-2,4.059263691E-2,3.580688965E-3
5.816364500E0,1.544821309E-3,4.417864233E-2,-4.848652985E-3
5.831440500E0,-5.196172278E-3,4.426961765E-2,-1.999280602E-2
5.846516500E0,-4.952404648E-3,2.092731372E-2,-2.702201344E-2
5.861592500E0,-1.641562674E-3,-1.408632938E-2,-2.413408086E-2
5.876668500E0,3.031130647E-3,-3.700257465E-2,-1.694839261E-2
5.891744500E0,6.669454742E-3,-4.544147477E-2,-1.810028404E-2
5.906820500E0,1.344826445E-2,-5.855514854E-2,-2.214562520E-2
5.921896500E0,2.501677163E-2,-7.045735419E-2,-1.300725527E-2
5.936972500E0,4.526594654E-2,-8.849828690E-2,-2.919062506E-3
5.952048500E0,5.221794173E-2,-9.007404000E-2,1.150502823E-3
5.967123500E0,6.315580755E-2,-7.462371141E-2,1.113922056E-2
5.982199500E0,5.245522782E-2,-9.922572970E-2,3.128097579E-2
5.997275500E0,2.820590511E-2,-1.800654382E-1,4.194432124E-2
6.012351500E0,1.415639929E-2,-2.699917257E-1,3.392918780E-2
6.027427500E0,2.334039658E-2,-3.192270994E-1,2.171602473E-2
6.042503500E0,4.934883118E-2,-3.448741436E-1,1.582324877E-2
6.057579500E0,2.923885547E-2,-3.011721969E-1,-4.548176005E-2
6.072655500E0,9.405566752E-2,-2.894590795E-1,-1.457828097E-2
6.087731500E0,7.732728869E-2,-2.638642490E-1,-1.455153897E-2
6.102807500E0,4.159805179E-2,-2.154157609E-1,-6.332224701E-3
6.117883500E0,4.741325043E-3,-1.773886234E-1,-5.625926889E-3
6.132958500E0,-6.957408972E-3,-1.438013911E-1,-2.999139717E-3
6.148034500E0,-1.487187343E-3,-8.888100088E-2,-6.632947363E-3
6.163110500E0,1.073246077E-2,-3.301933408E-2,-1.197311748E-2
6.178186500E0,2.631115541E-2,3.140492737E-2,-2.879018150E-2
6.193262500E0,4.239762202E-2,8.173517883E-2,-4.369316995E-2
6.208338500E0,3.899667412E-2,7.669094950E-2,-4.913252965E-2
6.223414500E0,5.954837892E-3,5.811300874E-2,-4.422858357E-2
6.238490500E0,-5.462042056E-3,9.452658147E-2,-3.194372728E-2
6.253566500E0,-8.083474822E-4,1.285365373E-1,-1.945260540E-2
6.268642500E0,6.174992770E-3,1.778404713E-1,-1.001340896E-2
6.283718500E0,1.629633643E-2,2.303409576E-1,-4.430890549E-3
6.298794500E0,2.833613381E-2,2.399683446E-1,-1.580537111E-2
6.313869500E0,1.860121638E-2,2.514887750E-1,-3.172678873E-2
6.328946042E0,5.777027458E-3,2.360286862E-1,-4.293796420E-2
6.344022042E0,6.336644292E-4,1.929824203E-1,-4.542509094E-2
6.359098042E0,-2.545346506E-3,1.578163058E-1,-2.869935147E-2
6.374174042E0,9.419432841E-3,1.539697647E-1,-9.150175378E-3
6.389250042E0,2.127902396E-2,1.928856373E-1,5.171685014E-3
6.404326042E0,2.771561779E-2,2.546566129E-1,1.281469129E-2
6.419402042E0,2.944498323E-2,2.931721509E-1,1.227334980E-2
6.434478042E0,2.854119614E-2,2.830111682E-1,-6.096400321E-4
6.449554042E0,3.282702342E-2,2.380092293E-1,-1.885371283E-2
6.464630042E0,4.475612193E-2,1.876384765E-1,-2.876040526E-2
6.479706042E0,7.072185725E-2,1.673756689E-1,-3.031065874E-2
6.494781042E0,9.210011363E-2,1.711639166E-1,-2.954285033E-2
6.509857042E0,9.564629197E-2,1.678276360E-1,-2.740877680E-2
6.524933042E0,9.171173722E-2,1.457937062E-1,-3.148261458E-2
6.540009042E0,7.858430594E-2,1.057727784E-1,-3.286634013E-2
6.555085042E0,5.926430970E-2,6.116554141E-2,-3.945316747E-2
6.570161042E0,5.319045112E-2,1.719676144E-2,-4.770439491E-2
6.585237042E0,5.228204653E-2,4.074301571E-3,-5.041948706E-2
6.600313042E0,5.161144957E-2,7.101453841E-3,-4.789996147E-2
6.615389042E0,5.789127573E-2,4.549861886E-3,-3.964958712E-2
6.630465042E0,6.258651614E-2,-9.575217962E-3,-3.321076930E-2
6.645541042E0,5.210537463E-2,-3.203897923E-2,-3.969263658E-2
6.660617042E0,4.879533499E-2,-6.250268966E-2,-5.145655200E-2
6.675692042E0,5.986797810E-2,-1.178284436E-1,-5.450269580E-2
6.690768042E0,8.911851794E-2,-1.490550339E-1,-4.867091030E-2
6.705844042E0,1.121583283E-1,-1.059789360E-1,-3.469703719E-2
6.720920042E0,1.219157949E-1,-1.742435992E-2,-2.061939612E-2
6.735996042E0,1.342510432E-1,1.422422566E-2,-8.965268731E-3
6.751072042E0,1.469194293E-1,-1.292699389E-2,-8.598173968E-3
6.766148042E0,1.534918398E-1,-5.660682917E-2,-4.990655463E-3
6.781224042E0,1.743825525E-1,-1.012922153E-1,1.076470129E-2
6.796300042E0,2.299033254E-1,-1.284137517E-1,4.161697626E-2
6.811376042E0,3.090400696E-1,-1.576298177E-1,8.363880217E-2
6.826452042E0,3.959320784E-1,-1.613116264E-1,1.261183619E-1
6.841528042E0,4.854429662E-1,-9.784638137E-2,1.638337225E-1
6.856603042E0,5.552426577E-1,-1.474951673E-2,1.946588755E-1
6.871679042E0,6.035667062E-1,4.714836180E-2,2.338780463E-1
6.886755042E0,6.405151486E-1,7.045554370E-2,2.720201015E-1
6.901831042E0,6.679857373E-1,4.809115455E-2,3.133464456E-1
6.916907042E0,6.986061335E-1,1.544515416E-2,3.533293307E-1
6.931983042E0,7.296471000E-1,-7.416459732E-3,3.999707401E-1
6.947059042E0,7.498838902E-1,-3.734612837E-2,4.284511209E-1
6.962135042E0,7.543364167E-1,-2.495072037E-2,4.524421692E-1
6.977211042E0,7.384623885E-1,-4.861974344E-2,4.654743075E-1
6.992287042E0,7.318852544E-1,-5.897821486E-2,4.929620624E-1
7.007363042E0,7.587229609E-1,3.254051879E-2,5.490444899E-1
7.022439042E0,7.519610524E-1,1.359438151E-1,6.107617617E-1
7.037514042E0,6.817688346E-1,1.077741534E-1,6.671282649E-1
7.052590042E0,5.974524021E-1,1.490214467E-2,6.517637372E-1
7.067666042E0,4.794789255E-1,-9.154626727E-2,4.980143905E-1
7.082742042E0,3.286220133E-1,-1.869114786E-1,3.541302383E-1
7.097818042E0,2.156124562E-1,-1.348937452E-1,2.551213801E-1
7.112894042E0,9.624034911E-2,-8.814429864E-3,2.284416705E-1
7.127970042E0,-5.698382482E-2,9.755888581E-2,2.434975803E-1
7.143046042E0,-2.169255465E-1,1.384239942E-1,2.408265471E-1
7.158122042E0,-3.764661252E-1,1.161825880E-1,2.068812698E-1
7.173198042E0,-4.957904816E-1,8.653717488E-2,1.575094908E-1
7.188274042E0,-5.478326082E-1,9.430162609E-2,1.139835864E-1
7.203350042E0,-5.690397620E-1,-4.513092712E-2,6.137285382E-2
7.218425042E0,-5.176009536E-1,-2.066175938E-1,2.920001186E-2
7.233501042E0,-3.788837492E-1,-2.985980213E-1,-4.933449253E-2
7.248577042E0,-3.520092368E-1,-2.462440282E-1,-2.150219977E-1
7.263653042E0,-4.217002690E-1,-1.362839639E-1,-3.983843923E-1
7.278729042E0,-4.644759595E-1,2.729617059E-2,-5.442340374E-1
7.293805042E0,-4.510231018E-1,7.249482721E-2,-6.133642197E-1
7.308881042E0,-4.510196149E-1,-4.108074587E-3,-5.545661449E-1
7.323956000E0,-4.899341762E-1,-6.733090430E-2,-4.507708251E-1
7.339032000E0,-4.932713807E-1,-3.645274043E-2,-3.481821120E-1
7.354108000E0,-4.606275260E-1,1.726053953E-1,-2.629644573E-1
7.369184000E0,-4.382569790E-1,3.117616773E-1,-1.902647018E-1
7.384260000E0,-3.935024738E-1,3.082401156E-1,-1.365907043E-1
7.399335000E0,-3.425352275E-1,2.374336720E-1,-1.213237271E-1
7.414411000E0,-3.144542277E-1,1.436646283E-1,-1.224924847E-1
7.429487000E0,-2.724854946E-1,3.785482794E-2,-1.179549918E-1
7.444563000E0,-2.136643231E-1,-6.951342523E-2,-1.123800948E-1
7.459639000E0,-1.955779195E-1,-9.690073133E-2,-1.144630834E-1
7.474715000E0,-1.951089352E-1,-5.160211027E-2,-1.253443658E-1
7.489791000E0,-1.761666685E-1,-1.328454539E-2,-1.235555112E-1
7.504867000E0,-1.555095166E-1,2.350858040E-2,-1.134581342E-1
7.519943000E0,-1.436997205E-1,3.635833040E-2,-1.161836088E-1
7.535019000E0,-1.331344247E-1,-2.427147003E-3,-1.203043163E-1
7.550095000E0,-1.447940171E-1,-5.133184046E-2,-1.370918155E-1
7.565171000E0,-1.796194762E-1,-7.270334661E-2,-1.642046273E-1
7.580246000E0,-1.785746068E-1,-1.107669100E-1,-1.974828243E-1
7.595322000E0,-1.577888131E-1,-1.757354587E-1,-2.109109312E-1
7.610398000E0,-1.591443568E-1,-1.943016946E-1,-2.160838544E-1
7.625474000E0,-1.651988029E-1,-2.141260505E-1,-2.209191322E-1
7.640550000E0,-1.698582619E-1,-2.588338256E-1,-2.276695669E-1
7.655626000E0,-1.882795095E-1,-3.105935156E-1,-2.437255383E-1
7.670702000E0,-2.407581657E-1,-3.846768141E-1,-2.881444097E-1
7.685778000E0,-2.565695345E-1,-4.573043585E-1,-2.499207407E-1
7.700854000E0,-2.663798332E-1,-5.383062363E-1,-1.778378785E-1
7.715930000E0,-2.935525775E-1,-5.739331841E-1,-1.144266278E-1
7.731006000E0,-3.135324121E-1,-6.164987087E-1,-7.215587050E-2
7.746082000E0,-3.332156837E-1,-7.018682361E-1,-8.793024719E-2
7.761157000E0,-3.677489758E-1,-7.300794125E-1,-1.142399386E-1
7.776233000E0,-3.334118426E-1,-8.397461772E-1,-8.221516758E-2
7.791309000E0,-2.764905095E-1,-9.446659684E-1,-2.586241253E-2
7.806385000E0,-2.027540654E-1,-1.026436329E0,4.835795239E-2
7.821461000E0,-1.241867393E-1,-1.095210075E0,8.924145252E-2
7.836537000E0,-8.088888973E-2,-1.190636158E0,1.042897478E-1
7.851613000E0,-9.103339911E-2,-1.260048270E0,1.070445180E-1
7.866689000E0,-1.101105958E-1,-1.272196531E0,8.765960485E-2
7.881765000E0,-1.421364397E-1,-1.132068753E0,4.534472153E-2
7.896841000E0,-9.077604860E-2,-1.140228271E0,8.447230607E-2
7.911917000E0,-5.241188779E-2,-1.116076350E0,8.474661410E-2
7.926993000E0,-3.445000947E-2,-1.067924857E0,7.627746463E-2
7.942068000E0,-4.064879566E-2,-1.061656237E0,6.216794625E-2
7.957144000E0,-7.891202718E-2,-1.075096369E0,6.996681914E-3
7.972220000E0,-1.204613373E-1,-1.078279972E0,-2.621320449E-2
7.987296000E0,-1.482551545E-1,-1.079193354E0,1.395032508E-3
8.002372000E0,-1.630684435E-1,-1.012095451E0,3.102081455E-2
8.017448000E0,-1.438996196E-1,-9.372989535E-1,4.055780917E-2
8.032524000E0,-9.804745764E-2,-8.933206201E-1,5.810084939E-2
8.047600000E0,-6.022195891E-2,-8.465192318E-1,6.341774017E-2
8.062676000E0,-3.569211811E-2,-8.471522331E-1,6.400533020E-2
8.077752000E0,-7.347588986E-2,-8.587867618E-1,6.245173514E-2
8.092828000E0,-1.175490767E-1,-8.292400241E-1,1.254170109E-2
8.107904000E0,-7.180209458E-2,-8.136487603E-1,-2.253330685E-2
8.122979000E0,-2.547889017E-2,-7.653341293E-1,-5.057560746E-3
8.138055000E0,-6.756429560E-3,-7.380403280E-1,3.465824202E-2
8.153131000E0,-2.153058164E-2,-7.006163001E-1,3.843406960E-2
8.168207000E0,-5.463322997E-2,-6.778233051E-1,4.279951379E-2
8.183283000E0,-5.961626768E-2,-7.022954822E-1,5.163617432E-2
8.198359000E0,-3.789019957E-2,-7.483626008E-1,5.097822100E-2
8.213435000E0,4.655916989E-2,-7.934461832E-1,1.258260906E-1
8.228511000E0,9.893058240E-2,-7.802773118E-1,1.603550315E-1
8.243587000E0,1.613024324E-1,-6.363561749E-1,1.783848554E-1
8.258663000E0,1.946622729E-1,-4.082801640E-1,1.613278091E-1
8.273739000E0,1.830223948E-1,-2.360034734E-1,1.374533623E-1
8.288815000E0,1.709090918E-1,-1.501555443E-1,1.057724282E-1
8.303890000E0,1.508902758E-1,-9.708173573E-2,7.192195207E-2
8.318966000E0,1.633377969E-1,-1.023413837E-1,4.902226478E-2
8.334043042E0,1.799343526E-1,-1.524671465E-1,3.397354111E-2
8.349119042E0,2.292642593E-1,-1.283712536E-1,3.279133514E-2
8.364195042E0,2.613107264E-1,-2.810073271E-2,3.512094170E-2
8.379271042E0,2.829731405E-1,9.261132777E-2,5.101510882E-2
8.394347042E0,2.621541321E-1,1.695471108E-1,6.825721264E-2
8.409423042E0,2.305084169E-1,2.558870018E-1,6.192353740E-2
8.424499042E0,1.818234324E-1,3.837631643E-1,2.746964432E-2
8.439575042E0,1.589378268E-1,4.235012233E-1,5.387090612E-3
8.454651042E0,1.573439240E-1,4.245044291E-1,1.103405748E-2
8.469727042E0,1.805201620E-1,4.439062178E-1,2.336052619E-2
8.484802042E0,2.145318240E-1,5.059267282E-1,3.322162852E-2
8.499878042E0,2.227398753E-1,5.511889458E-1,3.004464693E-2
8.514954042E0,1.636722982E-1,6.060130596E-1,1.739862747E-2
8.530030042E0,1.056152135E-1,6.840186119E-1,1.517814817E-4
8.545106042E0,8.812429011E-2,6.828160882E-1,-3.318767529E-3
8.560182042E0,9.624558687E-2,6.897543669E-1,1.936357818E-3
8.575258042E0,1.290530711E-1,7.683002949E-1,8.342325687E-3
8.590334042E0,1.349330544E-1,8.696488738E-1,9.681541473E-3
8.605410042E0,1.063549444E-1,8.978633285E-1,7.583857048E-3
8.620486042E0,5.194602907E-2,8.522785306E-1,-1.168502308E-2
8.635562042E0,1.171126030E-2,8.421654701E-1,-4.366639256E-2
8.650638042E0,5.748887081E-3,8.879089952E-1,-7.129753381E-2
8.665713042E0,2.401391417E-2,9.623990655E-1,-8.533567935E-2
8.680789042E0,4.255963862E-2,1.072815537E0,-8.001378179E-2
8.695865042E0,5.291480571E-2,1.186808228E0,-6.527478248E-2
8.710941042E0,1.240155380E-2,1.221852064E0,-4.223274440E-2
8.726017042E0,-4.008747637E-2,1.157693744E0,-3.944956511E-2
8.741093042E0,-5.033914745E-2,1.119367480E0,-4.722233862E-2
8.756169042E0,1.823032461E-2,1.058779001E0,-8.166313916E-2
8.771245042E0,9.389046580E-2,1.068029046E0,-1.023226976E-1
8.786321042E0,1.758181006E-1,1.178972125E0,-1.118596345E-1
8.801397042E0,2.023372203E-1,1.344763756E0,-8.861766011E-2
8.816473042E0,1.633919626E-1,1.421180248E0,-3.640372306E-2
8.831549042E0,1.416080147E-1,1.370849013E0,8.538179100E-3
8.846624042E0,1.443826705E-1,1.266141772E0,2.979563363E-2
8.861700042E0,1.565016508E-1,1.188579679E0,3.079853579E-2
8.876776042E0,1.806290895E-1,1.196915150E0,2.950157598E-2
8.891852042E0,2.155981660E-1,1.201957345E0,3.239824623E-2
8.906928042E0,2.293474525E-1,1.229045749E0,3.557033092E-2
8.922004042E0,2.730715871E-1,1.327787399E0,3.290462494E-2
8.937080042E0,2.934626043E-1,1.392201781E0,5.361842737E-2
8.952156042E0,2.855485976E-1,1.395300865E0,1.086104885E-1
8.967232042E0,2.678832114E-1,1.352097154E0,1.677656323E-1
8.982308042E0,2.122859955E-1,1.327809930E0,2.188335210E-1
8.997384042E0,1.591114551E-1,1.313823223E0,2.611538172E-1
9.012460042E0,1.184077114E-1,1.273486376E0,2.703132629E-1
9.027536042E0,1.129867435E-1,1.261920929E0,2.468976974E-1
9.042611042E0,1.785060167E-1,1.193801999E0,1.581030488E-1
9.057687042E0,2.317231596E-1,1.133139491E0,6.912869960E-2
9.072763042E0,2.239850014E-1,1.044008970E0,3.567996435E-3
9.087839042E0,2.201924771E-1,9.856815338E-1,-5.146890506E-2
9.102915042E0,2.171357870E-1,9.142526388E-1,-1.030330881E-1
9.117991042E0,2.027398050E-1,9.962865114E-1,-1.589917094E-1
9.133067042E0,2.111118138E-1,9.673486352E-1,-1.905644834E-1
9.148143042E0,2.026479393E-1,8.133935332E-1,-1.764772236E-1
9.163219042E0,1.554063857E-1,6.694607139E-1,-1.411189586E-1
9.178295042E0,6.982249767E-2,5.840294361E-1,-9.566652030E-2
9.193371042E0,-1.872058585E-2,5.501766205E-1,-5.340831354E-2
9.208446042E0,-7.583012432E-2,5.114278197E-1,-1.552679762E-2
9.223522042E0,-1.147618964E-1,4.852569401E-1,3.194702044E-2
9.238598042E0,-1.382267326E-1,4.346294403E-1,1.013612449E-1
9.253674042E0,-1.878331751E-1,3.270868063E-1,2.177451551E-1
9.268750042E0,-1.186230332E-1,2.442166507E-1,2.323622406E-1
9.283826042E0,-4.892509058E-2,1.240156889E-1,2.480736226E-1
9.298902042E0,3.535623103E-2,-1.831429452E-2,2.840744853E-1
9.313978042E0,3.542946279E-2,-8.950264752E-2,2.582233846E-1
9.329053250E0,2.872894891E-2,-3.528004047E-3,1.832167208E-1
9.344129250E0,5.088405684E-2,5.542868748E-2,1.260588020E-1
9.359205250E0,4.926778376E-2,-6.540141534E-3,1.116111502E-1
9.374281250E0,8.371753618E-3,-1.859499142E-2,1.003928110E-1
9.389357250E0,-3.656270355E-2,6.634580344E-2,8.440392464E-2
9.404433250E0,-4.344706237E-2,2.353696823E-1,6.432107836E-2
9.419508250E0,-3.607223555E-2,3.846161366E-1,3.835526481E-2
9.434584250E0,-2.309908718E-2,4.648257494E-1,2.286073565E-2
9.449660250E0,-1.054131240E-2,4.376551807E-1,3.331527486E-2
9.464736250E0,1.306885853E-2,4.026950002E-1,5.614257604E-2
9.479812250E0,3.653370589E-2,4.054905176E-1,9.738083184E-2
9.494888250E0,5.183712393E-2,4.125086665E-1,1.508926451E-1
9.509964250E0,9.140786529E-2,3.623728454E-1,2.315908968E-1
9.525040250E0,9.533346444E-2,2.803269625E-1,3.775911927E-1
9.540116250E0,1.076854691E-1,2.613431513E-1,4.749981761E-1
9.555192250E0,1.741063893E-1,3.308259547E-1,4.677888751E-1
9.570268250E0,2.103784680E-1,4.232110679E-1,4.299252033E-1
9.585344250E0,2.682058215E-1,3.532716632E-1,3.960803151E-1
9.600419250E0,3.270182610E-1,3.551585078E-1,3.505271971E-1
9.615495250E0,3.801585138E-1,4.622813761E-1,2.880690694E-1
9.630571250E0,4.308454990E-1,5.151365995E-1,2.906241417E-1
9.645647250E0,4.431011081E-1,4.919029772E-1,3.597947657E-1
9.660723250E0,5.223767757E-1,4.315597415E-1,4.079020917E-1
9.675799250E0,5.427985191E-1,4.336937368E-1,3.623453677E-1
9.690875250E0,5.221860409E-1,5.523527861E-1,2.521154583E-1
9.705951250E0,4.918133616E-1,5.971024632E-1,1.506533921E-1
9.721027250E0,4.393219054E-1,6.743589044E-1,4.858348146E-2
9.736103250E0,3.310551643E-1,7.891482711E-1,-1.849998534E-2
9.751179250E0,2.248812318E-1,8.824518919E-1,-1.304506063E-1
9.766255250E0,8.767296374E-2,9.444864392E-1,-1.472539306E-1
9.781331250E0,7.214140892E-2,9.839523435E-1,-3.098212481E-1
9.796406250E0,1.250731498E-1,9.727946520E-1,-4.037024975E-1
9.811482250E0,1.890965253E-1,1.120872617E0,-4.401686788E-1
9.826558250E0,2.769268751E-1,1.229310989E0,-4.491607249E-1
9.841634250E0,3.478556275E-1,1.345926285E0,-4.627875984E-1
9.856710250E0,3.608205020E-1,1.467698693E0,-4.732362926E-1
9.871786250E0,3.365207613E-1,1.529746652E0,-4.610820413E-1
9.886862250E0,3.378362060E-1,1.551664472E0,-4.159911573E-1
9.901938250E0,3.732583821E-1,1.589498639E0,-3.685370982E-1
9.917014250E0,4.145910740E-1,1.606197834E0,-3.206281066E-1
9.932090250E0,4.418210089E-1,1.538747668E0,-2.832292914E-1
9.947166250E0,5.119517446E-1,1.673390746E0,-2.072092593E-1
9.962242250E0,5.950098634E-1,1.800847292E0,-1.425631493E-1
9.977318250E0,5.801518559E-1,1.928848982E0,-7.921519130E-2
9.992393250E0,6.053559184E-1,1.941242695E0,-3.574870527E-2
1.000746925E1,6.604856253E-1,1.808680773E0,-6.326489896E-2
1.002254525E1,6.962268949E-1,1.512093067E0,-1.383410096E-1
1.003762125E1,6.682711840E-1,1.240714192E0,-2.141925544E-1
1.005269725E1,6.248900890E-1,9.677419066E-1,-2.908195555E-1
1.006777325E1,5.718234181E-1,8.711184263E-1,-3.362708986E-1
1.008284925E1,5.499956012E-1,8.996667266E-1,-3.958556652E-1
1.009792525E1,5.780512691E-1,9.556071162E-1,-4.330057204E-1
1.011300125E1,5.811685324E-1,1.022501826E0,-4.335706234E-1
1.012807725E1,5.641815662E-1,1.139405847E0,-4.007000625E-1
1.014315325E1,5.649685264E-1,1.237347841E0,-3.631210029E-1
1.015822925E1,5.851227045E-1,1.249318004E0,-3.341970742E-1
1.017330425E1,6.195492744E-1,1.183097720E0,-3.017831445E-1
1.018838025E1,6.459177136E-1,1.115934730E0,-2.275109887E-1
1.020345625E1,6.851037741E-1,1.157300234E0,-7.738913596E-2
1.021853225E1,6.602790952E-1,1.230778098E0,1.272711158E-1
1.023360825E1,6.131464839E-1,1.305351019E0,3.486655354E-1
1.024868425E1,5.889115930E-1,1.156975865E0,5.253663063E-1
1.026376025E1,5.651913285E-1,9.053949714E-1,5.711327195E-1
1.027883625E1,5.375334024E-1,6.458781958E-1,4.990167618E-1
1.029391225E1,5.160561204E-1,5.348908901E-1,3.100808561E-1
1.030898825E1,4.622248411E-1,4.958964884E-1,1.159656048E-1
1.032406438E1,3.265703321E-1,4.380307794E-1,-5.631614476E-2
1.033914038E1,1.227703169E-1,3.365940452E-1,-1.647335738E-1
1.035421638E1,-1.473063789E-2,1.858790815E-1,-2.579225898E-1
1.036929238E1,-1.192029864E-1,4.420934618E-2,-3.920893669E-1
1.038436738E1,-3.330705464E-1,-1.637090929E-2,-5.821759701E-1
1.039944338E1,-5.847266316E-1,1.654615700E-1,-7.963862419E-1
1.041451938E1,-7.800464034E-1,4.093785584E-1,-9.421587586E-1
1.042959538E1,-1.000535727E0,6.320749521E-1,-9.647653699E-1
1.044467138E1,-1.254609466E0,6.967940331E-1,-9.724760056E-1
1.045974738E1,-1.441246629E0,3.427742720E-1,-9.668228626E-1
1.047482337E1,-1.420580745E0,-1.700596809E-1,-9.871080518E-1
1.048989938E1,-1.351796985E0,-5.105140209E-1,-9.785060287E-1
1.050497538E1,-1.417714715E0,-6.986117959E-1,-8.887742758E-1
1.052005138E1,-1.239303827E0,-7.062532902E-1,-8.314200044E-1
1.053512738E1,-6.677749753E-1,-5.133519173E-1,-7.044968605E-1
1.055020338E1,-4.662448168E-2,-4.547754526E-1,-5.202288032E-1
1.056527938E1,2.594566047E-1,-4.892548621E-1,-4.547426999E-1
1.058035538E1,3.771798611E-1,-4.818550348E-1,-4.366358519E-1
1.059543038E1,3.595597744E-1,-3.435219228E-1,-4.091742039E-1
1.061050638E1,2.251367271E-1,-2.073641717E-1,-3.146928847E-1
1.062558238E1,-1.368969027E-2,2.933545969E-2,-1.812354922E-1
1.064065838E1,-1.855133921E-1,2.294569314E-1,-3.046374768E-2
1.065573438E1,-2.316688001E-1,3.998094797E-1,5.477674305E-2
1.067081038E1,-2.143619955E-1,4.760052562E-1,9.306973964E-2
1.068588638E1,-1.345377415E-1,4.942172766E-1,1.034874916E-1
1.070096238E1,-3.255818412E-2,4.738580287E-1,1.001464799E-1
1.071603838E1,5.713335052E-2,5.135631561E-1,9.686444700E-2
1.073111438E1,1.191029847E-1,6.459054351E-1,8.678966016E-2
1.074619038E1,1.479338408E-1,7.500475049E-1,4.620229080E-2
1.076126638E1,1.506209522E-1,7.566589713E-1,-3.537213430E-3
1.077634238E1,1.477437764E-1,6.642322540E-1,-7.882588357E-2
1.079141838E1,1.057833433E-1,5.537378788E-1,-1.283386499E-1
1.080649338E1,2.850347012E-2,4.437581003E-1,-1.176545843E-1
1.082156938E1,7.541666739E-3,4.331597686E-1,-7.496651262E-2
1.083664538E1,6.683041342E-3,5.613325834E-1,-5.140934512E-2
1.085172138E1,-5.908246711E-2,7.001127005E-1,-6.125492975E-2
1.086679738E1,-1.558476239E-1,6.652250290E-1,-1.096421704E-1
1.088187338E1,-1.526753753E-1,4.130315483E-1,-1.786561906E-1
1.089694938E1,-1.252552718E-1,1.565373391E-1,-2.210344076E-1
1.091202538E1,-1.079004258E-1,-1.025965530E-2,-1.915546507E-1
1.092710138E1,-9.799320251E-2,-1.130233184E-1,-1.182255894E-1
1.094217738E1,-5.577448383E-2,-1.064981073E-1,-5.010446534E-2
1.095725338E1,-5.946650635E-4,-4.906981811E-2,5.274765193E-3
1.097232938E1,-1.189417671E-4,7.198865525E-3,2.986984141E-2
1.098740538E1,-9.173689410E-3,3.900872916E-2,2.307345532E-2
1.100248138E1,-3.340720898E-3,6.495886296E-2,3.669493599E-3
1.101755738E1,-1.610536501E-2,4.391986132E-2,-2.781046787E-3
1.103263238E1,-3.010373563E-2,-4.812409356E-2,2.025978081E-2
1.104770838E1,-2.890557796E-2,-1.205080152E-1,4.234164581E-2
1.106278438E1,5.970295519E-3,-1.511408091E-1,4.877867922E-2
1.107786038E1,4.793123528E-2,-1.724721342E-1,3.464356437E-2
1.109293638E1,6.598826498E-2,-2.181686014E-1,1.315245498E-2
1.110801237E1,6.735154241E-2,-2.862400413E-1,9.458559798E-4
1.112308838E1,6.286615878E-2,-3.379471898E-1,7.884825580E-3
1.113816438E1,3.117871284E-2,-3.335790634E-1,3.442237526E-2
1.115324038E1,-1.242911536E-2,-3.022196591E-1,4.877369106E-2
1.116831638E1,-4.622596130E-2,-2.326219380E-1,4.153361917E-2
1.118339238E1,-8.362472802E-2,-1.738079190E-1,2.172913589E-2
1.119846838E1,-1.036911309E-1,-2.448910177E-1,-2.477422822E-3
1.121354438E1,-9.934839606E-2,-3.459407389E-1,-8.733018301E-3
1.122862038E1,-1.019343287E-1,-4.211335182E-1,-1.406395575E-3
1.124369638E1,-8.501925319E-2,-4.690029919E-1,5.474835169E-3
1.125877138E1,-8.920042962E-2,-4.946459532E-1,-2.277693711E-3
1.127384738E1,-9.637958556E-2,-4.739954174E-1,-3.658456355E-2
