"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.927545683E1,1.147996902E0,4.670743048E-1,-4.420718551E-2
5.930529083E1,1.293672562E0,-7.159042358E-1,-4.767941833E-1
5.933512583E1,1.245621920E0,-1.211905479E0,-5.505266786E-1
5.936496083E1,1.289648175E0,-6.878547072E-1,-5.477008224E-1
5.939479483E1,1.337891102E0,-4.681188762E-1,-7.068026066E-1
5.942462983E1,1.124573946E0,-4.732432067E-1,-5.887567401E-1
5.945446483E1,9.584478736E-1,-4.394465983E-1,-4.733484685E-1
5.948429883E1,9.550575614E-1,-6.427603960E-2,-2.459416986E-1
5.951413383E1,6.112326384E-1,-2.216310427E-2,-3.404627368E-2
5.954396883E1,2.217223197E-1,6.947685778E-2,4.819801077E-2
5.957380283E1,-7.986351848E-2,-6.509231776E-2,8.373720944E-2
5.960363783E1,-4.137052894E-1,-3.385296464E-2,1.839345396E-1
5.963347283E1,-6.817194819E-1,-2.628398687E-2,2.615828216E-1
5.966330783E1,-8.979527950E-1,6.774388254E-2,3.337095380E-1
5.969314183E1,-1.149356246E0,2.687707245E-1,3.571741283E-1
5.972297683E1,-1.275889397E0,3.808751702E-1,3.892945051E-1
5.975281183E1,-1.318046212E0,4.369498789E-1,4.624254405E-1
5.978264583E1,-1.222456574E0,4.287879467E-1,4.536717534E-1
5.981248083E1,-1.201427460E0,4.093152285E-1,2.873533070E-1
5.984231583E1,-1.137154698E0,5.202756524E-1,-4.693544470E-3
5.987214983E1,-1.072935939E0,5.435532928E-1,-1.367932558E-1
5.990198483E1,-9.316576719E-1,3.881508708E-1,-1.481508315E-1
5.993181921E1,-8.182054758E-1,5.900713801E-1,3.054881655E-2
5.996165421E1,-5.954849124E-1,8.249622583E-1,4.064301550E-1
5.999148821E1,-9.091262817E-1,1.282448769E-1,6.252726316E-1
6.002132321E1,-3.622420728E-1,7.002314925E-1,3.288646042E-1
6.005115821E1,4.916794598E-1,1.112968922E0,7.753256708E-2
6.008099221E1,1.398442149E0,3.816935122E-1,-3.626838326E-1
6.011082721E1,1.584306598E0,-3.004522324E-1,-5.555785298E-1
6.014066221E1,1.753401637E0,-8.438767195E-1,-7.408408523E-1
6.017049621E1,2.115180969E0,3.164665997E-1,-9.600417614E-1
6.020033121E1,1.716175079E0,1.427702546E0,-9.987096786E-1
6.023016621E1,8.248397708E-1,8.990667462E-1,-6.580386758E-1
6.026000021E1,3.693630993E-1,8.709806800E-1,-2.581942677E-1
6.028983521E1,1.511094719E-1,2.786439061E-1,-3.703496233E-2
6.031967021E1,3.442468047E-1,-8.695751429E-1,-3.192988932E-1
6.034950521E1,1.125900507E0,-3.515024781E-1,-1.848896295E-1
6.037933921E1,-2.256350964E-1,5.637608171E-1,-2.855678201E-1
6.040917421E1,-1.872167587E-1,-8.110253215E-1,-4.912057817E-1
6.043900921E1,8.526968956E-1,-1.588710189E0,-3.889055252E-1
6.046884321E1,6.629052758E-1,-1.099874616E0,-2.798098624E-1
6.049867821E1,-3.191249669E-1,-6.141738892E-1,1.734496802E-1
6.052851321E1,-7.745810151E-1,-2.256605923E-1,4.017075002E-1
6.055834721E1,-1.143693686E0,-3.742308319E-1,6.069371700E-1
6.058818221E1,-1.231500387E0,-3.448569477E-1,9.091213942E-1
6.061801721E1,-1.297505856E0,1.246761344E-2,1.068830252E0
6.064785221E1,-1.804269433E0,2.591945827E-1,1.043160796E0
6.067768621E1,-2.157233953E0,6.795822382E-1,1.058351994E0
6.070752121E1,-1.576207757E0,9.070225954E-1,9.202636480E-1
6.073735621E1,-7.082334757E-1,1.687059402E-1,4.191724360E-1
6.076719021E1,3.946318924E-1,6.143938005E-2,2.562148273E-1
6.079702521E1,5.443857908E-1,-4.658132792E-1,2.074005008E-1
6.082686021E1,4.796242416E-1,-2.143662214E0,1.818076819E-1
6.085669521E1,1.092217565E0,2.382847518E-1,-1.350850612E-2
6.088652921E1,1.034513593E0,-1.813185215E0,-3.160840273E-1
6.091636446E1,1.042107582E0,-5.326730013E-1,-3.962702677E-2
6.094619946E1,1.323412895E0,6.749278903E-1,7.233460248E-2
6.097603346E1,9.430127740E-1,-2.919746637E-1,1.289343461E-2
6.100586846E1,7.797643542E-1,-5.338649824E-2,-9.816576540E-2
6.103570346E1,4.347861707E-1,-1.501307487E-1,-5.217365175E-2
6.106553746E1,2.801400125E-1,-2.776886523E-1,-2.911633253E-2
6.109537246E1,8.708198555E-3,-5.317302346E-1,3.875113279E-2
6.112520746E1,-2.031397521E-1,-1.619703323E-2,3.768331930E-2
6.115504246E1,-4.452767372E-1,1.238375455E-1,-1.532680914E-2
6.118487646E1,-5.918193460E-1,4.339621663E-1,2.607230283E-2
6.121471146E1,-7.358046174E-1,5.308364034E-1,9.024015814E-2
6.124454646E1,-7.651275992E-1,8.290638924E-1,5.155704543E-2
6.127438046E1,-7.652949691E-1,7.704825997E-1,1.306077689E-1
6.130421546E1,-7.501763701E-1,9.212457538E-1,1.212242842E-1
6.133405046E1,-8.177464008E-1,8.138486743E-1,2.721788548E-2
6.136388546E1,-7.401940227E-1,1.044680357E0,6.183732301E-2
6.139371946E1,-6.179811954E-1,1.063765645E0,1.185705513E-1
6.142355446E1,-4.370564818E-1,8.806502223E-1,-1.288371086E-1
6.145338946E1,-2.387021631E-1,7.493855357E-1,-2.380506396E-1
6.148322346E1,3.115485981E-2,5.810520649E-1,-2.841888666E-1
6.151305846E1,2.299593240E-1,2.705189586E-1,-3.887884617E-1
6.154289346E1,5.157148242E-1,1.513472050E-1,-4.065462351E-1
6.157272846E1,7.274712920E-1,4.551897645E-1,-3.642783463E-1
6.160256246E1,8.275799751E-1,-5.021056533E-1,-4.253033996E-1
6.163239746E1,8.787726164E-1,-1.680453122E-1,-5.589935780E-1
6.166223246E1,9.514147639E-1,-5.455756932E-2,-6.605275869E-1
6.169206646E1,7.523682714E-1,-2.246776074E-1,-6.050820947E-1
6.172190146E1,5.541703105E-1,1.235596612E-1,-4.667035341E-1
6.175173646E1,8.305684328E-1,-2.912471592E-1,-3.006401062E-1
6.178157146E1,2.946789563E-1,2.960109711E-1,-2.827685177E-1
6.181140546E1,-9.239730984E-2,8.558675647E-1,-4.471692741E-1
6.184124046E1,5.038472358E-3,2.148156762E-1,-4.923940301E-1
6.187107546E1,-1.287102513E-2,3.470042050E-1,-5.901829004E-1
6.190090946E1,1.060085669E-1,1.018775105E-1,-4.532152712E-1
6.193074383E1,2.134347111E-1,4.076870158E-2,-5.006157160E-1
6.196057883E1,-2.889464982E-2,2.815850675E-1,-4.888311028E-1
6.199041383E1,-1.359675974E-1,7.179003358E-1,-2.625023425E-1
6.202024783E1,-5.249640346E-1,6.583365798E-1,-2.174532115E-1
6.205008283E1,-7.267420292E-1,8.037270308E-1,-2.269598842E-2
6.207991783E1,-6.219072938E-1,8.365415931E-1,7.253541052E-2
6.210975183E1,-5.518329740E-1,8.772694468E-1,1.775216460E-1
6.213958683E1,-5.553040504E-1,9.502913356E-1,3.126168251E-1
6.216942183E1,-5.168896317E-1,9.975371957E-1,2.970161140E-1
6.219925683E1,-3.661538661E-1,1.348697186E0,2.307963073E-1
6.222909083E1,2.745951526E-2,1.354094386E0,2.098119259E-2
6.225892583E1,2.658258379E-1,4.370148182E-1,-1.202171147E-1
6.228876083E1,6.939730644E-1,3.230164945E-1,-3.598454595E-1
6.231859483E1,1.065646052E0,-1.396135688E-1,-7.293570638E-1
6.234842983E1,1.378670454E0,-5.980722308E-1,-1.142590523E0
6.237826483E1,1.626681328E0,-9.285710454E-1,-1.077270269E0
6.240809983E1,1.594808221E0,-1.422560334E0,-1.208435416E0
6.243793383E1,6.960388422E-1,-9.708899856E-1,-6.056116819E-1
6.246776883E1,9.200003743E-2,-9.424833655E-1,-1.479426473E-1
6.249760383E1,-6.243817806E-1,-4.900241196E-1,3.478575647E-1
6.252743783E1,-1.019357920E0,-1.568521261E-1,7.295625210E-1
6.255727283E1,-1.338911057E0,1.304741204E-1,1.056471944E0
6.258710783E1,-1.691359878E0,5.849056840E-1,1.230233312E0
6.261694283E1,-1.981650829E0,5.305797458E-1,1.238597751E0
6.264677683E1,-2.163522005E0,1.208449453E-1,1.236095548E0
6.267661183E1,-1.775145650E0,-1.775608063E-1,1.304428577E0
6.270644683E1,-1.567124724E0,-7.233560681E-1,1.098442554E0
6.273628083E1,-4.203631580E-1,-7.126533985E-2,7.205377221E-1
6.276611583E1,5.472592115E-1,3.208541870E-1,1.692246497E-1
6.279595083E1,4.346105754E-1,-1.055793405E0,2.205758542E-2
6.282578583E1,8.238148689E-1,-2.110655785E0,-3.196110949E-3
6.285561983E1,3.724319935E-1,4.657386541E-1,5.587716103E-1
6.288545483E1,6.058263779E-1,-3.243959665E0,-1.474070847E-1
6.291528983E1,9.328116775E-1,-7.022245973E-2,-8.541178703E-2
6.294512562E1,1.073618293E0,6.486205459E-1,5.234725773E-2
6.297495962E1,7.953752875E-1,2.495690435E-2,-1.809753850E-2
6.300479462E1,6.976723075E-1,1.121966243E-1,-4.618947580E-2
6.303462962E1,3.074736297E-1,-6.110335141E-2,-6.210996956E-2
6.306446362E1,2.776227519E-2,-2.733580768E-1,-5.219731480E-2
6.309429863E1,-3.084025979E-1,-8.991875499E-2,1.368737966E-1
6.312413363E1,-5.216116309E-1,3.624122217E-2,1.668685079E-1
6.315396862E1,-7.609369159E-1,3.009195030E-1,1.047952846E-1
6.318380262E1,-8.325976133E-1,4.892765284E-1,7.388988882E-2
6.321363762E1,-9.208567739E-1,6.106148958E-1,8.465117961E-2
6.324347262E1,-8.657751679E-1,7.884793282E-1,9.538750350E-2
6.327330663E1,-8.959751129E-1,7.830948830E-1,2.282362580E-1
6.330314163E1,-8.638276458E-1,4.538841844E-1,3.448513448E-1
6.333297663E1,-6.324058771E-1,1.707974672E-1,3.174029887E-1
6.336281162E1,-7.821949720E-1,-7.863866538E-2,3.346018195E-1
6.339264562E1,-7.446089387E-1,1.419444382E-1,3.904644847E-1
6.342248062E1,-5.633990765E-1,4.305882752E-1,2.140418738E-1
6.345231562E1,-3.093088269E-1,4.958260357E-1,-3.931407817E-3
6.348215063E1,-1.425216906E-3,5.367276073E-1,-1.608371437E-1
6.351198463E1,1.297278851E-1,6.486531496E-1,-1.571074426E-1
6.354181962E1,3.876591027E-1,2.237633467E-1,-2.685334980E-1
6.357165462E1,5.107903481E-1,2.800829411E-1,-3.721073568E-1
6.360148862E1,4.817235470E-1,4.359115660E-1,-4.171418846E-1
6.363132362E1,7.050880194E-1,2.933133543E-1,-4.873386621E-1
6.366115863E1,7.765659094E-1,4.037416279E-1,-6.391424537E-1
6.369099363E1,5.928580165E-1,-2.513218820E-1,-6.665728092E-1
6.372082763E1,2.075847834E-1,-9.215182662E-1,-5.279993415E-1
6.375066262E1,2.330466360E-1,-3.320258260E-1,-4.385509193E-1
6.378049762E1,4.779689014E-2,8.515958786E-1,-3.961511254E-1
6.381033262E1,-2.175089717E-1,1.216735125E0,-3.088312447E-1
6.384016662E1,-3.511935472E-1,1.082089543E0,-2.196104825E-1
6.387000163E1,-3.151782155E-1,6.314133406E-1,-1.256098449E-1
6.389983663E1,-2.775508463E-1,1.200587898E-1,-9.626959264E-2
6.392967008E1,-1.490395963E-1,6.417030096E-1,-2.638604045E-1
6.395950508E1,1.188553870E-1,7.464196086E-1,-3.705943525E-1
6.398934008E1,2.449535578E-1,7.988367677E-1,-3.076390922E-1
6.401917508E1,3.459419012E-1,7.142773271E-1,-3.837260604E-1
6.404900908E1,3.298956156E-1,5.290701985E-1,-3.494168520E-1
6.407884408E1,1.305072457E-1,5.098080635E-1,-1.962099969E-1
6.410867908E1,2.609440982E-1,6.991144419E-1,4.571922868E-2
6.413851408E1,1.652460545E-1,5.710591376E-2,1.528866887E-1
6.416834808E1,1.528304070E-1,3.166272342E-1,3.230924010E-1
6.419818308E1,7.166333497E-2,6.957427263E-1,6.580817103E-1
6.422801808E1,-1.924851537E-1,8.643127084E-1,9.030320644E-1
6.425785308E1,-2.690285444E-1,7.777748108E-1,8.721044064E-1
6.428768708E1,-4.372960031E-1,7.361074686E-1,5.774891973E-1
6.431752208E1,-4.208779931E-1,7.089966536E-1,2.755123377E-1
6.434735708E1,-3.596909717E-2,5.110714436E-1,6.903776526E-2
6.437719208E1,5.334822536E-1,5.074998364E-2,-3.777252436E-1
6.440702608E1,1.275503159E0,-4.744309187E-2,-7.286275029E-1
6.443686108E1,1.658174276E0,3.806109726E-1,-1.163768291E0
6.446669608E1,1.739545584E0,-3.602598011E-1,-1.531085849E0
6.449653008E1,1.802472949E0,-1.112470746E0,-1.418794036E0
6.452636508E1,1.527899504E0,-2.215421438E0,-1.027595520E0
6.455620008E1,8.099408746E-1,-2.362350702E0,-3.235120773E-1
6.458603508E1,9.384526312E-2,-1.764216781E0,1.809333414E-1
6.461586908E1,-4.203927219E-1,-1.099155188E0,4.845401049E-1
6.464570408E1,-7.244248986E-1,-8.641663790E-1,8.363965154E-1
6.467553908E1,-1.040337443E0,-5.016077757E-1,1.088974714E0
6.470537408E1,-1.369039297E0,-3.643422425E-1,1.236065865E0
6.473520808E1,-1.709317327E0,-1.026799306E-1,1.239771962E0
6.476504308E1,-1.614320755E0,-1.153332368E-1,1.226789951E0
6.479487808E1,-1.008042455E0,-1.185638547E0,1.053797007E0
6.482471308E1,-1.380545273E-2,-1.303272724E0,5.285156965E-1
6.485454708E1,9.015505314E-1,9.649242163E-1,3.975036144E-1
6.488438208E1,1.079727411E0,-1.546708941E0,2.303040028E-1
6.491421708E1,1.956662655E0,-4.051769733E0,1.649985909E-1
6.494405371E1,-3.286862671E-1,2.325331688E0,1.077489495E0
6.497388771E1,9.902071953E-1,-4.548373699E0,-3.520020843E-1
6.500372271E1,3.592391908E-1,2.841455042E-1,5.193154216E-1
6.503355771E1,4.050604403E-1,-1.216033697E0,4.552317560E-1
6.506339171E1,1.913025230E-1,1.975062490E-1,5.125473738E-1
6.509322671E1,-2.172551155E-1,-4.923535883E-2,6.084704399E-1
6.512306171E1,-4.057760239E-1,-3.183452189E-1,6.813625097E-1
6.515289671E1,-6.899655461E-1,-3.372907937E-1,5.377033353E-1
6.518273071E1,-9.433236122E-1,4.500756413E-2,3.904210329E-1
6.521256571E1,-9.717107415E-1,2.966595590E-1,3.391518295E-1
6.524240071E1,-9.002455473E-1,9.033968300E-2,2.900353968E-1
6.527223571E1,-9.271383882E-1,-1.628642380E-1,1.400716752E-1
6.530206971E1,-7.739548087E-1,-1.252069771E-1,9.085597843E-2
6.533190471E1,-5.377427340E-1,-1.505528241E-1,6.492105126E-2
6.536173971E1,-3.953073621E-1,1.319095045E-1,7.895004749E-2
6.539157471E1,2.401017547E-1,8.467662930E-1,-3.535357118E-2
6.542140871E1,4.857992828E-1,6.859954000E-1,-1.469254792E-1
6.545124371E1,1.065508127E0,-1.590584517E-1,-3.366270065E-1
6.548107871E1,9.645599723E-1,-1.454341114E-1,-1.997175813E-1
6.551091371E1,8.585156798E-1,6.620578170E-1,-7.598643005E-2
6.554074771E1,7.986092567E-1,6.189897060E-1,-2.160964012E-1
6.557058271E1,5.929867625E-1,-4.008719325E-2,-4.426191747E-1
6.560041771E1,4.328942895E-1,-3.829854429E-1,-4.242761433E-1
6.563025271E1,-1.222167611E-1,5.855269432E-1,-2.947332859E-1
6.566008671E1,-3.289328814E-1,1.183104873E0,-2.446764410E-1
6.568992171E1,-5.529878139E-1,6.077103615E-1,-1.288193911E-1
6.571975671E1,-5.489961505E-1,7.837530971E-1,-5.640340596E-2
6.574959171E1,-5.904092789E-1,6.137294769E-1,-2.112513185E-1
6.577942571E1,-5.848402977E-1,7.243189216E-1,-3.253217340E-1
6.580926071E1,-4.918109775E-1,5.774852037E-1,-3.062070012E-1
6.583909571E1,-4.692331553E-1,8.580229431E-2,-3.228262067E-1
6.586893071E1,-3.713464141E-1,-3.320883587E-2,-4.364892244E-1
6.589876471E1,-3.650552034E-1,3.888022900E-1,-4.604034424E-1
6.592859883E1,-4.582167268E-1,8.271039724E-1,-3.285784125E-1
6.595843383E1,-4.624406993E-1,1.408621192E0,-2.228584290E-1
6.598826883E1,-3.538953066E-1,1.025949121E0,4.949351400E-2
6.601810283E1,1.781814694E-1,5.703235269E-1,-1.518034935E-1
6.604793783E1,7.237866521E-1,9.403618574E-1,-3.555412292E-1
6.607777283E1,1.011701584E0,6.008839011E-1,-6.028200984E-1
6.610760783E1,1.137144685E0,5.749673843E-1,-6.823682189E-1
6.613744183E1,1.158742785E0,4.740645885E-1,-4.898521006E-1
6.616727683E1,9.431727529E-1,3.260065913E-1,-3.750202656E-1
6.619711183E1,6.920132637E-1,1.229979694E-1,-2.785471976E-1
6.622694683E1,3.052875102E-1,3.950957060E-1,-7.242700458E-2
6.625678083E1,-7.423551381E-2,4.450934529E-1,2.960550785E-1
6.628661583E1,-2.992523313E-1,2.649460733E-2,6.318821311E-1
6.631645083E1,-3.748489618E-1,5.403682590E-1,8.962175250E-1
6.634628583E1,-5.433403850E-1,3.119965792E-1,1.306410670E0
6.637611983E1,-8.064329624E-1,5.173974633E-1,1.440311432E0
6.640595483E1,-5.501121879E-1,1.149253726E0,1.091656089E0
6.643578983E1,2.844193280E-1,9.540433884E-1,-1.296679229E-1
6.646562483E1,1.162488103E0,-4.216592312E-1,-1.006234288E0
6.649545983E1,1.465145230E0,-1.769652724E0,-1.320850253E0
6.652529383E1,1.511018157E0,-1.779823780E0,-1.501044989E0
6.655512883E1,9.021460414E-1,-1.232203722E0,-1.083706260E0
6.658496383E1,4.223731458E-1,-1.656117082E0,-6.479350328E-1
6.661479883E1,-1.870977730E-1,-1.615843058E0,-1.662128866E-1
6.664463283E1,-6.848053932E-1,-1.326839089E0,1.281892359E-1
6.667446783E1,-9.203583598E-1,-6.029785872E-1,3.259554207E-1
6.670430283E1,-1.063831806E0,1.804726757E-2,4.619821906E-1
6.673413783E1,-1.002456188E0,3.111912906E-1,3.274568319E-1
6.676397183E1,-9.090928435E-1,3.215589225E-1,2.677084506E-1
6.679380683E1,-9.223703146E-1,5.289268494E-1,3.761979640E-1
6.682364183E1,-1.137598634E0,4.049748480E-1,5.692006946E-1
6.685347683E1,-5.554589033E-1,-2.077781856E-1,6.269510388E-1
6.688331083E1,2.772632837E-1,1.859388500E-1,6.112048030E-1
6.691314583E1,-9.744545817E-2,-2.160749435E-1,3.846724927E-1
6.694298300E1,1.886185259E-1,-1.707625866E0,3.659297824E-1
6.697281800E1,2.365337014E-1,-1.869913697E0,2.326468825E-1
6.700265200E1,-7.070473433E-1,5.211253762E-1,4.154891968E-1
6.703248700E1,-2.913944423E-1,-2.344890356E0,2.299653888E-1
6.706232200E1,-1.644278169E-1,3.374585509E-1,8.277886510E-1
6.709215700E1,-3.314481378E-1,-9.879216552E-2,9.443767071E-1
6.712199100E1,-2.021258026E-1,-1.062457681E0,4.899319410E-1
6.715182600E1,-1.426348090E-1,-8.159142137E-1,3.325535059E-1
6.718166100E1,8.339016140E-2,-2.405946255E-1,2.486188859E-1
6.721149600E1,4.992970228E-1,-7.365986109E-1,6.065994129E-2
6.724133100E1,7.022340298E-1,-1.164162636E0,-8.795727976E-3
6.727116500E1,9.499399066E-1,-1.372043967E0,-2.188955992E-1
6.730100000E1,1.239436984E0,-5.107749701E-1,-4.164512753E-1
6.733083500E1,1.150193572E0,-6.786563396E-1,-4.790908694E-1
6.736067000E1,1.038954258E0,-5.027049780E-1,-4.777716994E-1
6.739050400E1,9.447195530E-1,-1.239206195E0,-3.608157039E-1
6.742033900E1,7.639491558E-1,-5.290895104E-1,-3.990948200E-1
6.745017400E1,4.997082949E-1,1.363747567E-1,-2.697683573E-1
6.748000900E1,3.051611185E-1,2.349368781E-1,-1.529523283E-1
6.750984300E1,-1.656085104E-1,4.755169153E-1,-3.820586205E-2
6.753967800E1,-6.613936424E-1,6.016807556E-1,1.596758962E-1
6.756951300E1,-9.186817408E-1,7.186580300E-1,2.206686735E-1
6.759934800E1,-1.114601016E0,9.509982467E-1,2.184871733E-1
6.762918200E1,-1.215541363E0,8.975133896E-1,2.469384074E-1
6.765901700E1,-1.238664985E0,8.547648787E-1,2.339379191E-1
6.768885200E1,-1.139374971E0,7.975954413E-1,1.465221196E-1
6.771868700E1,-9.819929004E-1,8.332794905E-1,5.081913248E-2
6.774852200E1,-7.848998904E-1,7.342967391E-1,-1.399302036E-1
6.777835600E1,-6.919010878E-1,6.357491612E-1,-3.129251599E-1
6.780819100E1,-6.265615225E-1,6.651822925E-1,-3.755333722E-1
6.783802600E1,-6.424040794E-1,1.193198323E0,-4.682610035E-1
6.786786100E1,-6.087455750E-1,1.686226606E0,-4.469616115E-1
6.789769500E1,-4.276685417E-1,1.738743424E0,-3.745231628E-1
6.792752675E1,-1.324118823E-1,1.498562455E0,-8.747678995E-2
6.795736175E1,3.840744793E-1,1.356210709E0,-3.807897866E-1
6.798719675E1,7.329404950E-1,1.263211489E0,-4.601481557E-1
6.801703075E1,9.065724611E-1,8.500678539E-1,-5.258102417E-1
6.804686575E1,9.223490357E-1,1.076450586E0,-4.489151835E-1
6.807670075E1,9.469311833E-1,4.131284356E-1,-3.397847712E-1
6.810653575E1,1.141990066E0,-3.843395412E-2,-3.161457777E-1
6.813637075E1,8.879930377E-1,6.218618155E-1,-3.846130371E-1
6.816620475E1,3.339657784E-1,9.398736358E-1,-3.906899989E-1
6.819603975E1,2.506599724E-1,3.114656806E-1,-3.264933228E-1
6.822587475E1,1.649639308E-1,-6.172798574E-2,7.525789738E-2
6.825570975E1,-8.525243402E-2,4.004874229E-1,6.497461796E-1
6.828554375E1,-2.451115847E-1,7.063055634E-1,1.004304290E0
6.831537875E1,-2.891758680E-1,2.644152343E-1,1.157175779E0
6.834521375E1,-2.989117801E-1,2.570103705E-1,1.352105021E0
6.837504875E1,-4.677043855E-1,6.461272240E-1,1.173055768E0
6.840488375E1,-7.343787551E-1,6.733525991E-1,8.825279474E-1
6.843471775E1,-7.871071696E-1,9.465373755E-1,5.595048070E-1
6.846455275E1,-7.411119342E-1,7.144093513E-1,3.840501904E-1
6.849438775E1,-7.084187865E-2,7.953266501E-1,5.763502419E-2
6.852422275E1,6.694620252E-1,4.660296738E-1,-3.261961043E-1
6.855405675E1,1.470570087E0,-3.567486703E-1,-7.504361868E-1
6.858389175E1,2.234401703E0,-6.982183456E-1,-1.327834725E0
6.861372675E1,1.984908342E0,-1.254965305E0,-1.501212716E0
6.864356175E1,1.748863459E0,-1.977978587E0,-1.142852187E0
6.867339675E1,1.200797319E0,-2.173031330E0,-9.664242268E-1
6.870323075E1,2.058268934E-1,-2.297921658E0,-2.060504258E-1
6.873306575E1,-1.812393069E-1,-1.718371987E0,-2.652848139E-2
6.876290075E1,-3.019731045E-1,-1.816122293E0,2.530408204E-1
6.879273575E1,-7.018355727E-1,-1.007685661E0,6.617466807E-1
6.882256975E1,-1.135822058E0,-1.863252670E-1,1.004896998E0
6.885240475E1,-1.526997447E0,4.340848625E-1,9.159834981E-1
6.888223975E1,-1.635992885E0,5.604698062E-1,5.359690785E-1
6.891207475E1,-1.144011617E0,-4.589280784E-1,4.852147996E-1
6.894191325E1,-8.637764454E-1,-9.726980329E-1,5.438856483E-1
6.897174725E1,-2.098866105E-1,-4.315278828E-1,7.051037550E-1
6.900158225E1,1.059291959E0,-5.451160073E-1,3.535072505E-1
6.903141725E1,1.734940767E0,5.655513406E-1,6.057472527E-2
6.906125225E1,1.382040620E0,-4.994153023E0,2.992096543E-1
6.909108725E1,8.962395787E-1,2.351265848E-1,6.805033088E-1
6.912092125E1,7.745123506E-1,-2.043098927E0,-1.143729538E-1
6.915075625E1,5.936565399E-1,-1.095294595E0,4.860204458E-1
6.918059125E1,1.047899246E0,4.832662269E-2,4.312189519E-1
6.921042625E1,4.631354511E-1,-4.354041517E-1,4.697161615E-1
6.924026025E1,1.664904654E-1,3.926344216E-1,4.337112904E-1
6.927009525E1,-2.207496911E-1,-7.582591474E-2,4.119084775E-1
6.929993025E1,-4.465869963E-1,-4.290400445E-1,4.853493273E-1
6.932976525E1,-6.471249461E-1,-5.808485150E-1,4.251845479E-1
6.935960025E1,-7.746411562E-1,-3.253618181E-1,3.643189073E-1
6.938943425E1,-7.778159976E-1,5.400277674E-2,2.933229208E-1
6.941926925E1,-7.301514745E-1,3.446284309E-2,2.738876045E-1
6.944910425E1,-6.790062189E-1,-1.597323082E-2,2.256126255E-1
6.947893925E1,-6.128527522E-1,1.606166065E-1,1.386887133E-1
6.950877425E1,-5.101066232E-1,2.828380764E-1,8.320455998E-2
6.953860825E1,-4.847759008E-1,6.363392621E-2,1.808940619E-1
6.956844325E1,9.728003293E-2,4.233652651E-1,9.805122018E-2
6.959827825E1,3.875930905E-1,1.960944831E-1,1.831712015E-2
6.962811325E1,4.976665378E-1,-3.173838258E-1,-6.698174775E-2
6.965794725E1,5.322411060E-1,7.452294976E-2,-5.009543523E-2
6.968778225E1,6.243383884E-1,4.622296095E-1,-1.321435273E-1
6.971761725E1,5.383694172E-1,2.539072931E-1,-2.572638988E-1
6.974745225E1,3.328956664E-1,1.922687143E-1,-3.234647512E-1
6.977728725E1,-1.131545939E-2,-3.170319200E-1,-3.127524257E-1
6.980712125E1,-3.041181564E-1,2.035102546E-1,-2.228610665E-1
6.983695625E1,-5.892707705E-1,6.605669856E-1,-1.260984242E-1
6.986679125E1,-7.977914810E-1,7.868413329E-1,-2.628852613E-2
6.989662625E1,-1.035105705E0,1.030357361E0,4.951862246E-2
6.992645783E1,-1.110242248E0,1.094792485E0,-2.006527502E-3
6.995629183E1,-1.082758904E0,1.095871806E0,-2.128164321E-1
6.998612683E1,-1.042169333E0,1.013971567E0,-3.250229955E-1
7.001596183E1,-8.560205102E-1,8.929991722E-1,-3.932186961E-1
7.004579683E1,-8.872254491E-1,9.533439279E-1,-2.733155489E-1
7.007563183E1,-9.961875677E-1,9.590522647E-1,-1.661621034E-1
7.010546583E1,-8.853631020E-1,1.036790609E0,-6.636637449E-2
7.013530083E1,-2.290697992E-1,8.777313232E-1,-1.271894127E-1
