"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.525630896E1,-1.362305641E1,4.714997864E1,-2.110229874E1
9.528614396E1,-1.344073105E1,4.700922394E1,-2.151091766E1
9.531597896E1,-1.334730911E1,4.694355011E1,-2.165216064E1
9.534581396E1,-1.313173676E1,4.715586090E1,-2.190922928E1
9.537564896E1,-1.309649658E1,4.690900421E1,-2.183025360E1
9.540548396E1,-1.309379387E1,4.688554382E1,-2.213832092E1
9.543531896E1,-1.251695442E1,4.708502960E1,-2.148233032E1
9.546515496E1,-1.230127525E1,4.702893829E1,-2.150138474E1
9.549498996E1,-1.189722157E1,4.685964966E1,-2.173703384E1
9.552482496E1,-1.148006725E1,4.701651764E1,-2.200986862E1
9.555465996E1,-1.138989544E1,4.699618530E1,-2.160356903E1
9.558449496E1,-1.155883026E1,4.687300110E1,-2.144023514E1
9.561432996E1,-1.145575905E1,4.728911591E1,-2.070860672E1
9.564416496E1,-1.176208210E1,4.744399261E1,-2.034172821E1
9.567399996E1,-1.174251080E1,4.757345581E1,-1.951790619E1
9.570383496E1,-1.192193985E1,4.775431824E1,-1.901699448E1
9.573366996E1,-1.169880104E1,4.802961731E1,-1.845690918E1
9.576350496E1,-1.195739079E1,4.815298462E1,-1.753206253E1
9.579333996E1,-1.171471214E1,4.819084167E1,-1.596617508E1
9.582317496E1,-1.193203926E1,4.855766296E1,-1.527429199E1
9.585300996E1,-1.180200958E1,4.878479004E1,-1.499226761E1
9.588284496E1,-1.199376488E1,4.860126495E1,-1.387582779E1
9.591267996E1,-1.208438492E1,4.857527924E1,-1.269412613E1
9.594251496E1,-1.202096558E1,4.864315796E1,-1.209647751E1
9.597235021E1,-1.182918167E1,4.865161896E1,-1.117835999E1
9.600218521E1,-1.131315422E1,4.855682373E1,-1.073677444E1
9.603202021E1,-1.064335537E1,4.892352295E1,-1.043042755E1
9.606185521E1,-1.019777203E1,4.893199921E1,-9.658271790E0
9.609169021E1,-9.566805840E0,4.881890869E1,-8.774394989E0
9.612152521E1,-9.039873123E0,4.875964355E1,-7.854015350E0
9.615136121E1,-8.349112511E0,4.888874054E1,-6.400672913E0
9.618119621E1,-7.458744526E0,4.900325012E1,-5.951248169E0
9.621103121E1,-7.353827477E0,4.903443909E1,-5.261016846E0
9.624086621E1,-6.616801262E0,4.890718079E1,-4.800365448E0
9.627070121E1,-6.085190773E0,4.906529236E1,-4.873783112E0
9.630053621E1,-5.429356575E0,4.902165222E1,-4.297004700E0
9.633037121E1,-5.179069519E0,4.910499573E1,-3.872085571E0
9.636020621E1,-4.619747639E0,4.927124023E1,-3.424522400E0
9.639004121E1,-4.666353226E0,4.935146332E1,-2.625793457E0
9.641987621E1,-4.681238174E0,4.950537109E1,-3.195270538E0
9.644971121E1,-4.182132721E0,4.950296783E1,-3.188125610E0
9.647954621E1,-4.106142044E0,4.928089142E1,-3.323982239E0
9.650938121E1,-3.615016460E0,4.901638031E1,-3.894931793E0
9.653921621E1,-3.088099957E0,4.904312897E1,-3.970073700E0
9.656905121E1,-2.671844959E0,4.872707367E1,-4.421234131E0
9.659888621E1,-2.582601547E0,4.859236908E1,-4.856174469E0
9.662872121E1,-2.323911667E0,4.874182892E1,-4.724929810E0
9.665855721E1,-2.022127628E0,4.873089600E1,-5.355701447E0
9.668839221E1,-1.924139500E0,4.853871155E1,-5.532733917E0
9.671822721E1,-1.785950661E0,4.853125000E1,-5.396259308E0
9.674806221E1,-1.904285908E0,4.824109650E1,-5.237964630E0
9.677789721E1,-2.138063908E0,4.796872711E1,-5.285938263E0
9.680773221E1,-2.456448078E0,4.812303925E1,-5.183975220E0
9.683756721E1,-2.417887211E0,4.808038330E1,-5.428054810E0
9.686740221E1,-2.617956161E0,4.798348999E1,-4.694740295E0
9.689723721E1,-2.508532047E0,4.797369385E1,-4.419242859E0
9.692707221E1,-2.636536121E0,4.788448334E1,-4.507728577E0
9.695690746E1,-2.702440739E0,4.762278748E1,-4.209785461E0
9.698674246E1,-2.334218979E0,4.796768951E1,-3.738208771E0
9.701657746E1,-2.380736828E0,4.802685547E1,-3.935348511E0
9.704641246E1,-2.200610638E0,4.804380035E1,-4.116916656E0
9.707624746E1,-2.610877514E0,4.819272614E1,-4.405288696E0
9.710608246E1,-2.795871258E0,4.817437744E1,-4.549755096E0
9.713591746E1,-2.858910561E0,4.831072998E1,-4.710208893E0
9.716575346E1,-2.864099979E0,4.819117737E1,-4.670345306E0
9.719558846E1,-2.921266556E0,4.837023926E1,-4.719650269E0
9.722542346E1,-3.040284634E0,4.851383972E1,-5.034790039E0
9.725525846E1,-2.758346558E0,4.821990967E1,-4.929595947E0
9.728509346E1,-2.847211838E0,4.879753876E1,-5.140926361E0
9.731492846E1,-2.773901939E0,4.870829773E1,-5.018054962E0
9.734476346E1,-2.803640366E0,4.902986908E1,-5.043968201E0
9.737459846E1,-2.927122593E0,4.906101227E1,-5.403682709E0
9.740443346E1,-3.033192158E0,4.934761047E1,-5.077354431E0
9.743426846E1,-3.378545284E0,4.897676086E1,-4.285995483E0
9.746410346E1,-3.569458961E0,4.919738007E1,-4.395153046E0
9.749393846E1,-3.775112629E0,4.918237305E1,-3.782264709E0
9.752377346E1,-4.035282135E0,4.948260498E1,-3.409362793E0
9.755360846E1,-4.621353149E0,4.950064850E1,-3.139102936E0
9.758344346E1,-4.666351318E0,4.954428101E1,-3.567825317E0
9.761327846E1,-4.920538902E0,4.941464233E1,-3.655635834E0
9.764311446E1,-5.322350502E0,4.953071594E1,-3.439052582E0
9.767294946E1,-5.813848972E0,4.917658997E1,-4.115806580E0
9.770278446E1,-6.087186337E0,4.914548492E1,-4.967922211E0
9.773261946E1,-6.367085934E0,4.944203949E1,-5.245532990E0
9.776245446E1,-7.107811451E0,4.910420990E1,-6.304203033E0
9.779228946E1,-7.220084667E0,4.901351929E1,-6.724491119E0
9.782212446E1,-7.654187202E0,4.902268219E1,-7.348125458E0
9.785195946E1,-7.692349434E0,4.861077118E1,-8.251728058E0
9.788179446E1,-8.359295845E0,4.883714294E1,-8.458015442E0
9.791162946E1,-8.548685074E0,4.846051788E1,-9.273700714E0
9.794146446E1,-8.738523483E0,4.825888062E1,-1.033728027E1
9.797129958E1,-8.806327820E0,4.793209839E1,-1.082703018E1
9.800113558E1,-9.020167351E0,4.808406830E1,-1.238879776E1
9.803097058E1,-9.559839249E0,4.788381958E1,-1.314316940E1
9.806080558E1,-9.927416801E0,4.745539856E1,-1.390568924E1
9.809064058E1,-1.023487568E1,4.730392456E1,-1.442312241E1
9.812047558E1,-1.037398338E1,4.739741516E1,-1.478466034E1
9.815031058E1,-1.053678322E1,4.735722351E1,-1.490915680E1
9.818014558E1,-1.090657806E1,4.744419098E1,-1.528623199E1
9.820998058E1,-1.086266327E1,4.721055603E1,-1.514357758E1
9.823981558E1,-1.073784447E1,4.740950775E1,-1.499355698E1
9.826965058E1,-1.092299366E1,4.771987152E1,-1.490394211E1
9.829948558E1,-1.068250656E1,4.736325836E1,-1.467721176E1
9.832932158E1,-1.084630394E1,4.762012482E1,-1.416277695E1
9.835915658E1,-1.063391876E1,4.786045074E1,-1.371952438E1
9.838899158E1,-1.023079014E1,4.792990112E1,-1.383573532E1
9.841882658E1,-9.850313187E0,4.823596191E1,-1.353879166E1
9.844866158E1,-9.309014320E0,4.813011932E1,-1.401035309E1
9.847849658E1,-9.197185516E0,4.807097626E1,-1.363375854E1
9.850833158E1,-9.051918983E0,4.824774933E1,-1.361719131E1
9.853816658E1,-8.964014053E0,4.813694000E1,-1.395549011E1
9.856800158E1,-8.935458183E0,4.819017792E1,-1.396557999E1
9.859783658E1,-8.978622437E0,4.815462494E1,-1.410668182E1
9.862767158E1,-8.936010361E0,4.812860870E1,-1.408449936E1
9.865750758E1,-8.935609818E0,4.804409027E1,-1.391341019E1
9.868734258E1,-9.019172668E0,4.823648071E1,-1.440814590E1
9.871717758E1,-8.959486961E0,4.796525574E1,-1.465844345E1
9.874701258E1,-8.719456673E0,4.786093140E1,-1.501527023E1
9.877684758E1,-8.710081100E0,4.785730743E1,-1.544135284E1
9.880668258E1,-9.064487457E0,4.781697083E1,-1.607997894E1
9.883651758E1,-9.118780136E0,4.742628479E1,-1.639027786E1
9.886635258E1,-9.620244026E0,4.716134644E1,-1.771739960E1
9.889618758E1,-1.026626301E1,4.689784241E1,-1.903319931E1
9.892602258E1,-1.110431480E1,4.638197327E1,-1.978461838E1
9.895585708E1,-1.179014206E1,4.593501282E1,-2.020856857E1
9.898569208E1,-1.261176872E1,4.545952606E1,-2.064149857E1
9.901552808E1,-1.310496140E1,4.579011536E1,-2.056922913E1
9.904536308E1,-1.303518391E1,4.577679443E1,-2.085416031E1
9.907519808E1,-1.256892776E1,4.577543640E1,-2.011146927E1
9.910503308E1,-1.236895370E1,4.625757599E1,-1.949995422E1
9.913486808E1,-1.159073257E1,4.666432190E1,-1.871354294E1
9.916470308E1,-1.114678764E1,4.717397308E1,-1.801844406E1
9.919453808E1,-1.013523102E1,4.768234253E1,-1.635393906E1
9.922437308E1,-9.769865036E0,4.783562469E1,-1.473431396E1
9.925420808E1,-9.311829567E0,4.804373169E1,-1.409818649E1
9.928404308E1,-9.288975716E0,4.817266846E1,-1.381253052E1
9.931387808E1,-8.904893875E0,4.813677979E1,-1.373083496E1
9.934371308E1,-8.873610497E0,4.823709106E1,-1.303802872E1
9.937354808E1,-8.425118446E0,4.831094360E1,-1.233461761E1
9.940338408E1,-7.744651318E0,4.841052246E1,-1.250850296E1
9.943321908E1,-7.096984386E0,4.864053345E1,-1.214611816E1
9.946305408E1,-6.977501869E0,4.887643433E1,-1.133262634E1
9.949288908E1,-6.565567493E0,4.907534790E1,-1.075723267E1
9.952272408E1,-6.167823792E0,4.918472290E1,-1.033645630E1
9.955255908E1,-5.647399426E0,4.937421417E1,-1.020484924E1
9.958239408E1,-5.625144958E0,4.921434021E1,-9.753448486E0
9.961222908E1,-5.120811462E0,4.960429382E1,-9.354660034E0
9.964206408E1,-4.808110237E0,4.931044006E1,-9.320495605E0
9.967189908E1,-4.572000027E0,4.939751434E1,-9.252101898E0
9.970173408E1,-4.168699265E0,4.935601044E1,-8.383605957E0
9.973157008E1,-3.815896511E0,4.945513916E1,-8.286056519E0
9.976140508E1,-3.562544823E0,4.969931793E1,-7.335323334E0
9.979124008E1,-3.129981995E0,4.943868256E1,-6.641498566E0
9.982107508E1,-3.365243435E0,4.908409119E1,-6.552494049E0
9.985091008E1,-2.731647015E0,4.927133179E1,-6.782081604E0
9.988074508E1,-2.444441795E0,4.941934204E1,-6.334377289E0
9.991058008E1,-2.129345894E0,4.912898254E1,-5.634254456E0
9.994041508E1,-2.104848385E0,4.918453979E1,-5.867015839E0
9.997025012E1,-2.017720222E0,4.884879303E1,-6.030757904E0
1.000000861E2,-1.738800049E0,4.876152802E1,-5.868259430E0
1.000299211E2,-1.562005997E0,4.874394226E1,-5.835502625E0
1.000597561E2,-1.267488003E0,4.869288635E1,-5.642024994E0
1.000895911E2,-1.026874065E0,4.888221741E1,-5.456272125E0
1.001194261E2,-9.962415695E-1,4.864867401E1,-5.267131805E0
1.001492611E2,-8.351869583E-1,4.894880676E1,-5.307167053E0
1.001790961E2,-8.897953033E-1,4.873474121E1,-4.674545288E0
1.002089321E2,-8.777465820E-1,4.840335846E1,-4.986396790E0
1.002387671E2,-1.036412239E0,4.853078461E1,-5.223693848E0
1.002686021E2,-6.648058891E-1,4.890502930E1,-4.952045441E0
1.002984371E2,-8.354492188E-1,4.839183807E1,-5.136886597E0
1.003282721E2,-7.255725861E-1,4.840930939E1,-4.624420166E0
1.003581071E2,-6.542096138E-1,4.827590179E1,-4.867645264E0
1.003879431E2,-9.143419266E-1,4.818058777E1,-4.809982300E0
1.004177781E2,-9.331345558E-1,4.784061432E1,-4.272899628E0
1.004476131E2,-8.142352104E-1,4.805790710E1,-3.920635223E0
1.004774481E2,-9.335613251E-1,4.789811707E1,-4.039463043E0
1.005072831E2,-1.030067444E0,4.782447815E1,-4.163749695E0
1.005371191E2,-1.084477901E0,4.751045227E1,-4.025684357E0
1.005669541E2,-1.765416145E0,4.750522614E1,-4.011775970E0
1.005967891E2,-1.566422462E0,4.732331848E1,-3.774971008E0
1.006266241E2,-1.764017582E0,4.734545898E1,-3.794487000E0
1.006564591E2,-1.475732803E0,4.717475128E1,-3.307449341E0
1.006862951E2,-1.764783859E0,4.751869202E1,-3.007595062E0
1.007161301E2,-1.608561516E0,4.747665405E1,-2.906974792E0
1.007459651E2,-1.641956329E0,4.771459198E1,-2.426151276E0
1.007758001E2,-1.496511936E0,4.747541046E1,-2.702465057E0
1.008056351E2,-1.457173347E0,4.736022186E1,-2.131805420E0
1.008354711E2,-1.681881428E0,4.764502716E1,-2.149795532E0
1.008653061E2,-1.555479050E0,4.739966583E1,-2.270565033E0
1.008951411E2,-1.678289413E0,4.739511871E1,-2.249759674E0
1.009249761E2,-1.958043575E0,4.745130157E1,-2.815860748E0
1.009548111E2,-1.434491158E0,4.743990326E1,-2.448429108E0
1.009846479E2,-1.656483173E0,4.743919373E1,-2.150550842E0
1.010144829E2,-1.818447590E0,4.734096527E1,-2.820613861E0
1.010443179E2,-1.605907440E0,4.720727539E1,-2.922622681E0
1.010741529E2,-1.446514130E0,4.747332764E1,-2.943702698E0
1.011039879E2,-1.501629353E0,4.731468964E1,-2.995681763E0
1.011338239E2,-1.163190842E0,4.739661407E1,-3.147861481E0
1.011636589E2,-1.049101353E0,4.707084656E1,-3.308937073E0
1.011934939E2,-1.176812649E0,4.752568054E1,-3.680393219E0
1.012233289E2,-1.143707752E0,4.750980377E1,-3.786621094E0
1.012531639E2,-1.187553406E0,4.758995819E1,-4.274353027E0
1.012829989E2,-1.445848465E0,4.775747681E1,-3.919750214E0
1.013128339E2,-1.304789066E0,4.790895081E1,-4.553661346E0
1.013426699E2,-8.790702820E-1,4.790576172E1,-4.318653107E0
1.013725049E2,-1.101016521E0,4.793733215E1,-4.105686188E0
1.014023399E2,-1.174360752E0,4.835233307E1,-4.139354706E0
1.014321749E2,-1.063420296E0,4.825220490E1,-4.318237305E0
1.014620099E2,-1.361170769E0,4.831036377E1,-4.231590271E0
1.014918449E2,-1.443914890E0,4.849430084E1,-4.538246155E0
1.015216799E2,-1.218227386E0,4.873121643E1,-4.372779846E0
1.015515149E2,-1.336130619E0,4.839596558E1,-4.561122894E0
1.015813509E2,-1.066016674E0,4.880452728E1,-4.742900848E0
1.016111859E2,-1.953277588E0,4.904779053E1,-4.274757385E0
1.016410209E2,-1.893260479E0,4.911164093E1,-3.779697418E0
1.016708559E2,-2.323113918E0,4.915573883E1,-3.830215454E0
1.017006909E2,-2.722595692E0,4.931211853E1,-3.328521729E0
1.017305259E2,-3.221209049E0,4.947404480E1,-3.834793091E0
1.017603609E2,-3.661620617E0,4.957572174E1,-3.369441986E0
1.017901959E2,-4.258735657E0,5.004895782E1,-3.882080078E0
1.018200309E2,-4.569681168E0,4.990203857E1,-4.583507538E0
1.018498659E2,-4.863241196E0,4.985501099E1,-4.878486633E0
1.018797009E2,-5.417786598E0,4.988983154E1,-5.335548401E0
1.019095369E2,-5.583675385E0,4.966500092E1,-6.096160889E0
1.019393719E2,-6.249046803E0,4.959253693E1,-7.089019775E0
1.019692064E2,-6.514116764E0,4.930644226E1,-7.755916595E0
1.019990414E2,-7.085495949E0,4.910841370E1,-8.437816620E0
1.020288764E2,-7.817188263E0,4.918358612E1,-9.034297943E0
1.020587114E2,-8.257209778E0,4.915176392E1,-9.024143219E0
1.020885464E2,-8.505217552E0,4.889550018E1,-9.558078766E0
1.021183814E2,-8.955345154E0,4.855609131E1,-1.003409195E1
1.021482164E2,-1.012605286E1,4.857342529E1,-1.085062790E1
1.021780514E2,-1.068198776E1,4.829042816E1,-1.155249405E1
1.022078864E2,-1.088144016E1,4.817039490E1,-1.194350433E1
1.022377214E2,-1.174572754E1,4.800915527E1,-1.263700104E1
1.022675564E2,-1.201158047E1,4.780452728E1,-1.326997757E1
1.022973914E2,-1.222140694E1,4.761225128E1,-1.393618011E1
1.023272274E2,-1.244589329E1,4.769916534E1,-1.410368347E1
1.023570624E2,-1.288477325E1,4.759576416E1,-1.425148392E1
1.023868974E2,-1.264718628E1,4.771505737E1,-1.523443985E1
1.024167324E2,-1.300790215E1,4.741729736E1,-1.620481110E1
1.024465674E2,-1.306185341E1,4.704650879E1,-1.759417725E1
1.024764024E2,-1.304186630E1,4.647752380E1,-1.875824356E1
1.025062374E2,-1.316340065E1,4.661771393E1,-1.956406021E1
1.025360724E2,-1.292072105E1,4.631181335E1,-1.972916031E1
1.025659074E2,-1.288494682E1,4.648912811E1,-2.004812622E1
1.025957424E2,-1.241140461E1,4.656803894E1,-1.998137283E1
1.026255774E2,-1.182392693E1,4.682123566E1,-2.038679504E1
1.026554124E2,-1.139582539E1,4.692402649E1,-2.008720016E1
1.026852474E2,-1.085605431E1,4.696185303E1,-1.956570053E1
1.027150834E2,-1.093635750E1,4.701009369E1,-1.906889725E1
1.027449184E2,-1.079685497E1,4.699175262E1,-1.831447983E1
1.027747534E2,-1.060144997E1,4.713361359E1,-1.799257278E1
1.028045884E2,-1.046027279E1,4.743069458E1,-1.709248734E1
1.028344234E2,-1.014173031E1,4.756683350E1,-1.676876450E1
1.028642584E2,-1.054430294E1,4.749086761E1,-1.604354095E1
1.028940934E2,-1.043202209E1,4.759909821E1,-1.631357193E1
1.029239284E2,-1.054029083E1,4.799414825E1,-1.622396851E1
1.029537634E2,-1.077946091E1,4.759387207E1,-1.621334457E1
1.029835981E2,-1.096808052E1,4.732637024E1,-1.734570312E1
1.030134331E2,-1.186152744E1,4.707266998E1,-1.779398346E1
1.030432681E2,-1.243227577E1,4.664266205E1,-1.911589432E1
1.030731041E2,-1.344952965E1,4.633000183E1,-1.948622513E1
1.031029391E2,-1.421953487E1,4.600363159E1,-2.017384338E1
1.031327741E2,-1.448193359E1,4.578118134E1,-2.066139221E1
1.031626091E2,-1.519204712E1,4.555297089E1,-2.049942780E1
1.031924441E2,-1.542540359E1,4.576091766E1,-2.068249893E1
1.032222791E2,-1.543688869E1,4.557557678E1,-2.037739182E1
1.032521141E2,-1.488732719E1,4.565933228E1,-2.025015640E1
1.032819491E2,-1.494706059E1,4.601569366E1,-1.986912155E1
1.033117841E2,-1.445961952E1,4.645133209E1,-1.889385605E1
1.033416191E2,-1.406176186E1,4.683090210E1,-1.746159363E1
1.033714551E2,-1.332850742E1,4.722232056E1,-1.637628555E1
1.034012901E2,-1.254372406E1,4.749983215E1,-1.549351501E1
1.034311251E2,-1.178401279E1,4.784987640E1,-1.484817886E1
1.034609601E2,-1.135742855E1,4.796893311E1,-1.326968002E1
1.034907951E2,-1.069165325E1,4.847686768E1,-1.260101318E1
1.035206301E2,-1.027518654E1,4.834691620E1,-1.220703125E1
1.035504651E2,-9.721411705E0,4.812919617E1,-1.171219254E1
1.035803001E2,-9.240072250E0,4.832568359E1,-1.116904449E1
1.036101351E2,-8.875818253E0,4.831572723E1,-1.068315887E1
1.036399711E2,-8.302666664E0,4.848506927E1,-1.063431931E1
1.036698061E2,-7.946812153E0,4.870740509E1,-9.797100067E0
1.036996411E2,-7.311683178E0,4.852575684E1,-1.021165848E1
1.037294761E2,-6.826123238E0,4.853198242E1,-1.019491577E1
1.037593111E2,-6.381236553E0,4.851321411E1,-9.637416840E0
1.037891461E2,-5.885436058E0,4.863267517E1,-9.630855560E0
1.038189811E2,-5.891730309E0,4.866787720E1,-9.654907227E0
1.038488161E2,-5.159323215E0,4.855686188E1,-9.763477325E0
1.038786511E2,-4.992024422E0,4.855784607E1,-9.350330353E0
1.039084871E2,-4.580171108E0,4.866509247E1,-8.767955780E0
1.039383221E2,-4.180784702E0,4.851667786E1,-8.886356354E0
1.039681578E2,-3.527424812E0,4.858929443E1,-8.785942078E0
1.039979928E2,-3.456398010E0,4.876918793E1,-8.710193634E0
1.040278278E2,-2.819741726E0,4.891088104E1,-8.729526520E0
1.040576628E2,-2.678172112E0,4.868064880E1,-8.131412506E0
1.040874978E2,-2.321717739E0,4.855236816E1,-7.722457886E0
1.041173328E2,-2.397729874E0,4.825592804E1,-6.912651062E0
1.041471688E2,-1.834581852E0,4.807665253E1,-6.520286560E0
1.041770038E2,-1.779486179E0,4.808013153E1,-6.463874817E0
1.042068388E2,-1.709218502E0,4.818589020E1,-6.096603394E0
1.042366738E2,-1.785605907E0,4.785289001E1,-5.883125305E0
1.042665088E2,-2.029861450E0,4.742556763E1,-6.244682312E0
1.042963438E2,-2.226902485E0,4.757833099E1,-6.671173096E0
1.043261788E2,-2.581616402E0,4.742816925E1,-6.827430725E0
1.043560148E2,-2.613506317E0,4.707580566E1,-6.856407166E0
1.043858498E2,-2.811676502E0,4.713224792E1,-6.753253937E0
1.044156848E2,-3.376214981E0,4.705021667E1,-6.575641632E0
1.044455198E2,-3.098672390E0,4.687957764E1,-6.642539978E0
1.044753548E2,-3.152290821E0,4.701325226E1,-6.351745605E0
1.045051898E2,-3.152315617E0,4.700308990E1,-6.434997559E0
1.045350248E2,-3.439821243E0,4.703436279E1,-6.350997925E0
1.045648608E2,-3.031958103E0,4.727079773E1,-6.191970825E0
1.045946958E2,-2.683800220E0,4.731664276E1,-6.011295319E0
1.046245308E2,-2.544335842E0,4.726793671E1,-5.149742126E0
1.046543658E2,-2.581134796E0,4.748517609E1,-5.323772430E0
1.046842008E2,-2.532784462E0,4.772635651E1,-4.817695618E0
1.047140358E2,-2.626606464E0,4.775834656E1,-4.986392975E0
1.047438718E2,-2.982388020E0,4.803395844E1,-4.957786560E0
1.047737068E2,-3.346388817E0,4.803873444E1,-5.226390839E0
1.048035418E2,-3.191039085E0,4.826499176E1,-5.448848724E0
1.048333768E2,-3.672004700E0,4.838884735E1,-5.481414795E0
1.048632118E2,-3.630896568E0,4.834118652E1,-5.801944733E0
1.048930468E2,-3.976800919E0,4.863033295E1,-6.372798920E0
1.049228828E2,-4.557595253E0,4.859411621E1,-6.929073334E0
1.049527178E2,-4.430443764E0,4.854825592E1,-6.626285553E0
1.049825524E2,-4.920054436E0,4.865248108E1,-7.554630280E0
1.050123874E2,-5.677072525E0,4.883529663E1,-7.763656616E0
1.050422224E2,-6.046513557E0,4.903643799E1,-8.076438904E0
1.050720574E2,-6.674429893E0,4.910437012E1,-8.223602295E0
1.051018934E2,-7.117809296E0,4.899147034E1,-8.609390259E0
1.051317284E2,-7.607890129E0,4.889584351E1,-9.227184296E0
1.051615634E2,-7.971775532E0,4.884830475E1,-9.767326355E0
1.051913984E2,-8.178782463E0,4.903159332E1,-1.072387695E1
1.052212334E2,-9.009620667E0,4.856172180E1,-1.122991943E1
1.052510684E2,-9.248234749E0,4.858374023E1,-1.142920303E1
1.052809044E2,-9.540342331E0,4.850689697E1,-1.221916962E1
1.053107394E2,-9.881928444E0,4.829518127E1,-1.234241486E1
1.053405744E2,-1.025088978E1,4.822857666E1,-1.290876770E1
1.053704094E2,-1.065509033E1,4.815135956E1,-1.362074661E1
1.054002444E2,-1.054207706E1,4.770657349E1,-1.400471497E1
1.054300794E2,-1.093584251E1,4.755565643E1,-1.520429611E1
1.054599154E2,-1.132662582E1,4.722434235E1,-1.625231934E1
1.054897504E2,-1.231567192E1,4.702405548E1,-1.674318314E1
1.055195854E2,-1.230139351E1,4.694823456E1,-1.806818771E1
1.055494204E2,-1.295419502E1,4.660700226E1,-1.849631882E1
1.055792554E2,-1.334244347E1,4.652954102E1,-1.896057510E1
1.056090914E2,-1.341311836E1,4.663710022E1,-1.932549667E1
1.056389264E2,-1.337756348E1,4.627135468E1,-2.007324982E1
1.056687614E2,-1.344243240E1,4.613293457E1,-2.018544006E1
1.056985964E2,-1.310254860E1,4.632137299E1,-2.059449387E1
1.057284314E2,-1.307712460E1,4.659644318E1,-2.058004379E1
1.057582674E2,-1.299859428E1,4.655372620E1,-2.051917648E1
1.057881024E2,-1.257715416E1,4.646930695E1,-2.050017166E1
1.058179374E2,-1.222375965E1,4.656729126E1,-2.076573181E1
1.058477724E2,-1.213281822E1,4.690093994E1,-2.053450775E1
1.058776074E2,-1.179557133E1,4.682682800E1,-2.020795059E1
1.059074434E2,-1.132595444E1,4.720190430E1,-1.974020767E1
1.059372784E2,-1.063625145E1,4.745258331E1,-1.904931641E1
1.059671131E2,-1.010135460E1,4.735898590E1,-1.873649597E1
1.059969481E2,-9.670855522E0,4.729940796E1,-1.837183380E1
1.060267831E2,-9.190656662E0,4.759677124E1,-1.731510162E1
1.060566191E2,-8.951253891E0,4.750276947E1,-1.739177704E1
1.060864541E2,-9.115678787E0,4.725394440E1,-1.747031784E1
1.061162891E2,-9.221638680E0,4.727710724E1,-1.839010620E1
1.061461241E2,-9.189613342E0,4.720250702E1,-1.895719147E1
